"dataset","method","split_id","holiday","temp","rain_1h","snow_1h","clouds_all","weather_main","weather_description","date_time"
"metro_traffic","unireg",87,192.42633616504,20.255972977802,-27.3731004484698,354.20003665377,5.59722024698825,-64.7799973928926,-7.07311158920085,0
"metro_traffic","unireg",88,265.640875146495,20.5191853970084,0,0,5.66134293939702,-70.7326202361793,-6.22340553150548,0
"metro_traffic","unireg",89,235.184087980648,19.9855362521075,0,0,6.04861680024691,-72.8429276288752,-6.33501263643877,0
"metro_traffic","unireg",90,55.5318458145748,21.0631497709107,0,0,6.03696389875492,-67.0870919694812,-5.20353364749289,0
"metro_traffic","unireg",91,227.210567778002,20.6649321430906,0,0,5.93690084640059,-74.2057657572726,-6.03911066400768,0
"metro_traffic","unireg",92,232.000932538774,21.1190685986024,0,0,6.11444714104921,-73.9998940872237,-7.15761434176474,0
"metro_traffic","unireg",93,9.6491311963041,21.2694636679746,-42.582986655471,0,5.85310059745298,-69.8161392685017,-5.9365734720318,0
"metro_traffic","unireg",94,104.747283409239,20.631555747207,-46.0901796698986,0,5.96141722279145,-65.0822953374817,-5.513155049074,0
"metro_traffic","unireg",95,209.957748064935,21.0597068964993,-55.2526203371017,0,6.04489147507186,-70.8775848068133,-6.65773823971359,0
"metro_traffic","unireg",96,174.705974256584,22.1052630060468,-37.9807649054963,0,6.35174732196106,-73.8752864846674,-6.74343419386452,0
"metro_traffic","unireg",97,180.115839761347,21.7096116031538,-47.618056219951,0,5.60848193227853,-64.4476507170565,-6.86350812102596,0
"metro_traffic","unireg",98,190.537155440131,21.4698406170353,-45.5496089917569,0,6.13237675397012,-69.1823717543029,-4.23350946563501,0
"metro_traffic","unireg",99,163.487332527788,20.1209614531866,0,0,6.09421793768527,-69.2012425642737,-6.48013921886822,0
"metro_traffic","unireg",100,289.482459866276,21.5190985586476,-53.6861467996616,0,4.94925878104664,-57.6462781326038,-8.73348087938573,0
"metro_traffic","least_squares",1,223.784338788887,20.4705334560392,0.194425833580845,-280.179140001048,6.25513932016789,-73.3651725181328,-4.61458760323573,-0.00150682196640444
"metro_traffic","least_squares",2,272.90961445428,21.6508728021027,0.191777532059434,986.182545475577,6.34161096025441,-71.3984254981487,-5.87923268728178,-0.00149179786561929
"metro_traffic","least_squares",3,259.083427071745,22.8479479059074,0.200572216077265,-96.8747512300145,5.73796754569976,-67.6936936776043,-7.51250918963846,0.000505498032735659
"metro_traffic","least_squares",4,285.884061511868,20.4994894806555,-45.9833133881461,2537.82573018806,6.15188848502457,-70.7346734350354,-6.49163739341851,-0.000162638728680211
"metro_traffic","least_squares",5,142.50398754034,21.8475903327526,-35.6670614332859,2549.43060748631,6.05864976983296,-71.6526092485406,-6.37835952241582,-0.00161917005066206
"metro_traffic","least_squares",6,275.52184122535,20.2646088270519,0.200158367077891,1952.91059451467,5.72634987489069,-71.4057467002894,-6.66749559726939,-0.00147281966010442
"metro_traffic","least_squares",7,149.193150377832,21.2469284269425,0.199944821296916,2185.89031004008,5.98758972234691,-75.4191674231229,-6.11140559035697,-0.000977976578141576
"metro_traffic","least_squares",8,296.380135669561,21.2378034625243,0.193102041777874,940.500023824227,5.92292696512331,-70.5260922702826,-6.75500742708002,-0.0010384431783844
"metro_traffic","least_squares",9,213.27320053419,21.5329961310844,-53.1275889898347,2656.07784049468,5.42641471450466,-65.081075374331,-7.91703742083353,6.08656534070482e-05
"metro_traffic","least_squares",10,240.123185434231,20.4773521423385,-56.9434290529573,1689.93618407171,5.8103355125691,-71.9327964689836,-7.79686892280266,0.000373312977374082
"metro_traffic","least_squares",11,264.832958442695,22.1971364804192,0.195024578384748,1623.71445743048,5.72516350166946,-68.4267430468434,-7.08993224826537,3.41862795115e-05
"metro_traffic","least_squares",12,281.093672827502,21.0008006664035,0.192694114362853,383.08919328166,6.49648488644488,-70.9166684820384,-5.68790561739005,0.000280113324852804
"metro_traffic","least_squares",13,248.109781697641,21.5611898246582,0.19241465625308,354.177822097251,5.87542030290138,-73.0570675018936,-6.32861758789904,0.000760660053758424
"metro_traffic","least_squares",14,272.507390817485,21.7657796644783,-65.7218008910456,696.768997260049,5.95141847758976,-67.4854074961768,-7.13285924240511,-0.000449628575422004
"metro_traffic","least_squares",15,266.563617134824,21.6571231878672,0.195426820020048,645.637925136204,6.61863545763762,-79.0382030307096,-6.39195856254645,-0.000187225107027598
"metro_traffic","least_squares",16,254.361606580994,21.0862156303162,-44.3877532299087,-1055.73837745309,6.00115997618508,-69.7619838755136,-6.64178230375539,0.000990744891309566
"metro_traffic","least_squares",17,296.467356171969,20.6615511349901,-61.7901233968805,1467.52094197033,5.81827125451418,-64.6779069785804,-6.84391417881701,-0.000992516586979921
"metro_traffic","least_squares",18,303.579639036336,19.7268440275301,0.208678330200205,2276.1557182802,5.07975003427167,-72.8762914469132,-8.41068396849812,-0.000708327477231627
"metro_traffic","least_squares",19,247.470419130156,21.1725128391757,0.20179154045205,-85.9522287602281,6.02320036009654,-69.3537108965084,-9.62618110561189,0.000394908945760897
"metro_traffic","least_squares",20,260.397904070598,20.7891394898148,0.200360593888442,2107.2488704979,5.49060226423689,-66.1058902543374,-6.65856533978777,-0.000431255933111753
"metro_traffic","least_squares",21,232.881706185003,21.7667899299871,0.198817852436731,1061.24302592831,5.67479178923249,-69.8662383972717,-7.25543591895859,0.00096403088845321
"metro_traffic","least_squares",22,155.058252946211,19.9184149424642,0.203069037827976,2468.14618137654,6.23292289376779,-76.3309069990879,-7.71374172507476,-0.000110991856104582
"metro_traffic","least_squares",23,294.571137102719,21.6212417006817,0.191281146713098,982.66968110382,6.10936850551994,-69.9930091700128,-5.98908118793796,-8.58421868019848e-05
"metro_traffic","least_squares",24,299.567644672731,21.1820740833715,0.198301845593325,2747.19360484846,5.75766768240904,-65.8040986904274,-6.9050725812644,-0.000214291864248332
"metro_traffic","least_squares",25,276.166153780491,21.5081321066999,0.196546329475825,2895.0076198808,5.91343054810983,-75.1483632628672,-7.873453450048,-0.000952454331542869
"metro_traffic","least_squares",26,212.798285776653,18.7439985577387,0.203214870726452,2342.27254057073,6.40571309724962,-75.9017119332328,-6.78029413644739,0.000723770980121639
"metro_traffic","least_squares",27,232.146360117285,21.1226610320556,-52.450284483427,-1007.17249580325,6.00880788141392,-70.5204779614116,-6.87300092129887,-0.000851937330331963
"metro_traffic","least_squares",28,208.157095627872,20.7436122195287,0.19754370101754,2737.09298345719,5.84401493053777,-69.0200909892087,-6.47041549456812,-1.84996662364657e-05
"metro_traffic","least_squares",29,217.497496931141,21.0255497415472,0.195589207310492,-1085.96198329569,6.18629801266453,-72.4807827141964,-7.18022490886946,-4.1124783907297e-05
"metro_traffic","least_squares",30,174.710591917388,20.3129146927729,-45.4946958453504,3580.34437374741,6.06747794279885,-68.6502768867477,-6.41730775385462,-0.000464365805466308
"metro_traffic","least_squares",31,251.583619636968,20.0633356182004,0.203151788839635,1653.00390068846,5.92759952610375,-73.4838278693422,-7.24929643756215,-0.000313525430873543
"metro_traffic","least_squares",32,211.356123589958,21.7502779074145,0.196930454942788,-1315.2114213813,6.16939224198551,-71.8805312361813,-7.27928749164682,-0.000132516366091934
"metro_traffic","least_squares",33,258.156980456424,21.2397392763284,0.193912907956354,3219.89412060142,6.29479770395438,-72.8461582367859,-5.04630594562167,0.00120868311905984
"metro_traffic","least_squares",34,199.118257485349,20.0634665144302,0.19742067373078,405.111505336952,5.69013466487116,-64.4602495789169,-8.29693824302862,0.000471425581296431
"metro_traffic","least_squares",35,251.789567261091,21.3952252079925,-77.3881655240113,2452.16224175266,6.04009068097623,-66.4017757876144,-6.16018951892506,-0.00198307604825783
"metro_traffic","least_squares",36,216.959800490273,21.5017662758048,-62.2048962737492,55.2706709522655,6.15167599066231,-63.99106263747,-6.81007776215421,-0.000722699035480734
"metro_traffic","least_squares",37,235.420800444212,20.8275121924427,-56.4277667971442,-135.428490665987,5.6744998711174,-69.6134763590439,-6.98120571485028,0.000184901273243506
"metro_traffic","least_squares",38,220.606090902985,21.389813645677,0.197089778581253,781.779869596285,6.27007069171454,-70.2251032415947,-5.93065835643251,-0.00058123041099544
"metro_traffic","least_squares",39,238.324908092045,21.9857985212694,0.201079934388131,1734.74537002574,5.88436448319571,-73.9434241735068,-7.07755483936047,0.000610986767532242
"metro_traffic","least_squares",40,266.275611397431,20.5472448959326,-49.3613068392905,581.016911617926,5.01666293858088,-63.7491136254365,-9.42250033632598,-0.000488776638977822
"metro_traffic","least_squares",41,184.751763228368,20.8426726055755,-57.9683857139093,2081.51611252723,6.31350975383092,-67.1302500669633,-6.13123733918477,-7.87766766491185e-05
"metro_traffic","least_squares",42,316.540304517344,20.3375383241805,0.197084936440866,2134.23182057823,5.88867129563246,-68.4350865849421,-6.32189379838791,0.000416328804252543
"metro_traffic","least_squares",43,291.584016649632,19.9741733076154,0.204410294067091,964.888325325033,6.9372580430392,-81.033903505569,-7.35266195784732,0.00075031328977966
"metro_traffic","least_squares",44,237.624810825943,21.5679602691257,-44.6407678779098,301.093675795131,5.68172155621973,-59.6828071028185,-6.16006871107825,-0.000465806154698789
"metro_traffic","least_squares",45,250.99430338999,20.6339127228042,0.198879508676402,852.356400891976,6.27655946498095,-71.2430422238535,-6.12713329561017,0.000975954572350008
"metro_traffic","least_squares",46,190.010452940785,19.670247993411,-28.0091454427397,1760.22800479507,5.69071055388952,-67.1352582956256,-7.25459426153123,-0.000760205501497818
"metro_traffic","least_squares",47,235.216506180236,21.9767759064178,0.192671726772599,1779.78390851622,6.10820141306901,-69.9234879232154,-5.63212451756172,0.000423565180913349
"metro_traffic","least_squares",48,275.627368347059,22.9637704676314,-56.9940015174172,794.718232886405,6.33387028085721,-65.762452651789,-5.73022255263678,-0.000806954462980716
"metro_traffic","least_squares",49,265.051807213375,19.9259068025736,-51.6749734934724,133.063819500737,6.04098721843653,-66.3096283172415,-7.03664157001144,-0.000164453136516463
"metro_traffic","least_squares",50,280.745985755868,22.4101269467995,-47.7707897940539,-805.643229228795,5.86927898400752,-68.4651675149536,-8.28067063586657,-0.000612166283241604
"metro_traffic","least_squares",51,133.625551102517,23.5781830132291,-78.9895785901247,1501.16631874245,5.69542802827458,-59.0050538981705,-7.61882967467825,-0.00161480204172878
"metro_traffic","least_squares",52,164.58960998247,20.4624731595803,-56.1656114534248,979.558143480696,5.45883359778324,-63.5875722194305,-8.05601418608397,-0.000196201852927184
"metro_traffic","least_squares",53,260.176380191682,19.7740048201425,-50.5191998065092,1703.88262425354,5.91962676096512,-69.7229095560271,-5.87710456507746,-0.00081531540351469
"metro_traffic","least_squares",54,239.358021599576,21.6212625096414,0.196365650689684,-409.234660880432,6.22201201692182,-70.7304003513729,-6.09669521856585,-0.0012412057461343
"metro_traffic","least_squares",55,149.984391704938,21.0530221629947,0.198905906870422,1295.31822966382,5.26665168645892,-60.9842844153547,-7.00987183716901,-0.000722193612737379
"metro_traffic","least_squares",56,204.415999197943,20.8569061382283,0.20148033582168,-100.851600533351,5.71491962854944,-76.9151755011931,-7.23226396846437,-0.000397665385306823
"metro_traffic","least_squares",57,222.599835180343,19.6989441889966,0.202421191981415,1635.89107154975,6.15090434118417,-75.6553500523696,-7.02346731468102,-0.000792575701647572
"metro_traffic","least_squares",58,323.814043851457,20.3572986190151,0.199511112046409,534.594066496512,5.7906408255178,-73.0776817181466,-7.58692218469389,-0.000336619295008905
"metro_traffic","least_squares",59,190.488596963942,21.0646736246837,0.201019291783074,1622.96833901995,5.62645918043427,-67.1112808349757,-8.07279410288511,-0.00050541733898797
"metro_traffic","least_squares",60,239.447114895127,22.5718314420312,0.191932047598231,903.724118734911,6.48292225996138,-72.9167585516322,-5.45349496361607,-0.00046285559667677
"metro_traffic","least_squares",61,238.852780210689,19.576654322478,-63.3330162622086,1073.53125989976,6.23076876090087,-65.344533512551,-6.4470058296623,-0.000939024485273504
"metro_traffic","least_squares",62,247.941521880602,20.3523832412147,0.200927094286761,2009.34465080424,5.6967921468998,-63.9725115929563,-6.45967773092835,0.000801197976466866
"metro_traffic","least_squares",63,282.503130151124,21.2164204974506,-54.2166975586785,563.46457585286,5.86714400958644,-63.75426651464,-5.84026746489897,-0.000743192162329523
"metro_traffic","least_squares",64,173.917369388335,19.8610931525455,0.204427745867461,2430.02268016688,5.91522612380003,-69.4563833265052,-9.00265432302749,-0.001625035639446
"metro_traffic","least_squares",65,268.717412038873,20.8007868146872,0.202300516718159,2632.79152495216,6.02859720042729,-76.7600779460357,-7.86111856444879,0.000631366668350277
"metro_traffic","least_squares",66,181.643981508707,21.8053619700963,0.196035861096378,-2127.08529669317,5.80494245822618,-70.6166353374734,-6.43821477005542,0.000319677761292829
"metro_traffic","least_squares",67,267.249714601986,19.7798791203468,-35.0048752401143,-91.3617638956216,5.5241661590363,-67.8582346146552,-10.0932213745209,-0.000609449783553254
"metro_traffic","least_squares",68,265.125040621015,20.6228326677444,0.200878331977526,1157.51544640707,5.47143105246744,-70.0695289117962,-7.18369043757062,0.000105045291901267
"metro_traffic","least_squares",69,236.581610008438,20.7854521831679,-53.6369103904626,1600.31768887792,5.84072009357174,-64.2784810521335,-6.79193368854041,-0.00175683471637941
"metro_traffic","least_squares",70,177.36730005837,20.5409408918173,0.20072801580526,376.140012046436,5.93800161487467,-68.6310546825391,-6.60178724607932,8.64756027952489e-05
"metro_traffic","least_squares",71,291.666219665126,20.9666764585779,-51.9798550599134,2072.67358404293,6.00303610144875,-66.4478374045786,-6.77380743420969,-0.00101645820421469
"metro_traffic","least_squares",72,233.679689096758,20.7767303812476,-56.3468398724808,1122.4418137971,5.54520352210693,-63.0155589926149,-6.96122162693118,-9.0619024270075e-05
"metro_traffic","least_squares",73,310.517248848641,20.8770289089227,0.196330336766077,2258.22969985624,5.92292281184162,-72.6674795910555,-6.50687601238175,-0.00093716549618901
"metro_traffic","least_squares",74,132.058923260657,22.2737093203815,0.192557229609213,-548.162448288532,6.26965468778731,-73.7634352495666,-5.86018688897361,-0.000993200359504395
"metro_traffic","least_squares",75,232.781330857798,21.0363014845666,0.196652200798198,2081.36436442799,6.25270528658576,-72.8202195320287,-5.8961274225604,0.000387573961924234
"metro_traffic","least_squares",76,289.540965853726,23.2372703504988,-55.9522063676251,692.747196722107,5.92611826072466,-64.9936822359266,-7.44412687058257,-0.00106551280676249
"metro_traffic","least_squares",77,281.441939890213,21.4328117654028,0.193615729183417,354.403684898769,5.91085105018587,-69.723570672365,-6.38625115067053,-0.00139841945720781
"metro_traffic","least_squares",78,147.449661931873,22.4544140540422,0.195944740044318,1804.73393000926,5.72764744781893,-68.0868563934029,-6.47627979083632,-0.00185253927314917
"metro_traffic","least_squares",79,252.511461835787,21.1494834012896,0.199600262673959,1550.13544359698,6.08423221930641,-74.6509669023223,-6.35423830630843,-2.97914829756813e-05
"metro_traffic","least_squares",80,238.606286591412,20.854000497129,-50.4263921655378,944.568656317114,5.85638493934412,-68.45182154604,-6.65452182911622,-0.00106408611639981
"metro_traffic","least_squares",81,188.900664099952,20.9825147226721,-30.535604696071,1603.72129961673,6.37346076542132,-76.2501906729632,-7.14954770842479,6.23856994896188e-05
"metro_traffic","least_squares",82,185.743632704238,21.9256623150619,-55.8246397889298,1395.17542069551,5.88792839419166,-70.2970506555402,-8.39115363216856,-0.00146251563925113
"metro_traffic","least_squares",83,278.94416269051,21.3689280683284,0.193345097200483,978.819527255111,5.7186520053827,-69.2774676266144,-6.12783311808437,0.000367200556984031
"metro_traffic","least_squares",84,319.839118926058,20.7223711528331,-44.9033627863269,411.305445069646,6.16532620603141,-68.3354886909049,-7.33014193087228,-0.00121199574594042
"metro_traffic","least_squares",85,245.112033351751,21.7723236039765,0.197699931558833,1741.80558357338,6.16571575148392,-75.7271914628064,-6.87926825570675,-0.000519561502206107
"metro_traffic","least_squares",86,282.057436746729,20.3926252213807,0.194078982593197,918.159940288204,6.36038387861261,-73.2138260750687,-5.08134838898768,-1.85839677123996e-05
"metro_traffic","least_squares",87,234.168552748676,20.6042405289478,-39.3387369861,2989.36376278946,5.71448447561706,-66.5208184561698,-7.17515245115047,-0.000789091557498655
"metro_traffic","least_squares",88,301.801959697767,20.5592005666819,0.201687807888545,-52.1296653937217,5.79340497345865,-73.2436447550977,-6.48665150888543,0.000475114222217703
"metro_traffic","least_squares",89,271.154047723209,20.2661970922236,0.2032719670289,1611.75854738179,6.14284266776957,-75.0076412383554,-6.53463963270594,-0.000821335631272796
"metro_traffic","least_squares",90,168.873185162131,21.3299532399717,0.192389348970126,610.497064562173,6.14488883546564,-69.4482814023035,-5.39801659622622,-0.000827270549492045
"metro_traffic","least_squares",91,278.401402158068,20.8714365866108,0.197523893761529,1723.46025889831,6.03013312534073,-76.4636977292135,-6.29780240808167,-0.000455190499540406
"metro_traffic","least_squares",92,278.445112120111,21.249607296103,0.199379350736797,385.214749197106,6.23138964171023,-76.3293689477215,-7.3664869555494,3.62205988545481e-06
"metro_traffic","least_squares",93,157.242479128142,21.6918338330503,-53.3037398137605,1708.15807234096,5.95202320434753,-71.1301928675733,-6.002062724047,-0.00121810055413683
"metro_traffic","least_squares",94,176.761077136837,20.8481676648821,-51.8061917979654,520.949549380312,6.09673272592774,-67.1778887637561,-5.64548229240246,-8.75307597286401e-05
"metro_traffic","least_squares",95,253.557200453916,21.3495517730676,-60.0509710509384,870.899296308977,6.14665235434161,-72.5270107436118,-6.76691844159852,-0.000847494297452119
"metro_traffic","least_squares",96,217.541959368812,22.3343333876963,-46.5353218222885,-75.2846535892725,6.46924430321911,-75.3720950036193,-6.85966954921188,-0.000310659517818328
"metro_traffic","least_squares",97,230.830173505966,22.0193370186112,-54.2143888505025,124.68851060752,5.73595085365017,-66.2428452584048,-6.93582621678881,-0.000854462805333115
"metro_traffic","least_squares",98,251.733690204936,21.5984051362111,-54.3498626903272,748.566888174259,6.27267047326091,-71.1827041110666,-4.47007034029362,0.000615513859438118
"metro_traffic","least_squares",99,224.653535289189,20.3107064179112,0.197251994955611,406.476944768344,6.20782748206266,-71.642737810705,-6.68849440216806,-0.000376606698128332
"metro_traffic","least_squares",100,343.06277035022,21.8585544259347,-59.5893249502579,1450.94410305804,5.08156347153118,-59.8096739155603,-8.78505423150138,-0.000976500576188323
