"dataset","method","split_id","age","test_time","Jitter...","Jitter.Abs.","Jitter.RAP","Jitter.PPQ5","Jitter.DDP","Shimmer","Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","Shimmer.APQ11","Shimmer.DDA","NHR","HNR","RPDE","DFA","PPE","sex"
"parkinsons_telemonitoring","polish_unilasso",58,0.207408548279954,0.0121222495966095,0,0,0,0,53.0892105978023,57.9533971213645,-1.16705819330895,0,-93.6848253385439,82.230681955433,-43.067844824287,-18.5972281547991,-0.412896488142392,-2.61178758093253,-26.4739955477933,12.5069182152088,-0.470486771715549
"parkinsons_telemonitoring","polish_unilasso",59,0.178198969787379,0.0129639585255859,0,0,0,0,58.4807304887381,0,1.99721518003423,0,-23.4325853082066,77.7758695981848,-53.1654893426765,-28.8150585849694,-0.489954852820582,-1.00952424439232,-28.1096901255329,12.4638133996732,0.202219469655486
"parkinsons_telemonitoring","polish_unilasso",60,0.202572335556251,0.0129485472541944,0,0,0,0,58.9717701955368,17.3824609555972,1.5137508601598,0,-36.8225553682535,82.6479787935224,-61.0402474182537,-17.4856719405147,-0.451060363814264,-1.66092626642318,-28.7624166557935,10.4657224067958,-0.621957783437674
"parkinsons_telemonitoring","polish_unilasso",61,0.199435958138985,0.00861629459122877,0,0,0,0,59.3108159904428,13.5702700367703,0,0,-23.8964471895178,90.0972789442304,-52.3166289656155,-20.0594219341535,-0.440904880866056,-0.573696984676679,-28.8392208174196,9.61518584735469,-0.629490411781041
"parkinsons_telemonitoring","polish_unilasso",62,0.18951369570396,0.00997657002091325,0,0,0,0,13.6101160956111,0,-0.517421175960635,0,0,63.749682316919,-34.7103383688141,-17.4489602385586,-0.326077189502103,-0.743585240170401,-26.9517245626599,14.8241667411274,-0.551526525095165
"parkinsons_telemonitoring","polish_unilasso",63,0.194009257459308,0.0159650499090299,0,0,0,0,19.2506090590693,0,0.465565561673602,0,-60.5819968230708,61.8438129367429,-29.6879621252301,-12.2882726972316,-0.494519131675352,-0.187581981485866,-25.3488665700661,9.94677838668918,-0.304191450001182
"parkinsons_telemonitoring","polish_unilasso",64,0.191743817795783,0.0124030427226283,0,0,0,0,51.5512309419416,0,-0.463916485917653,0,-51.5605076210468,80.5917184353646,-23.3657803623021,-17.3834226241239,-0.339253713588405,-1.58047758175277,-26.7586507117765,14.1797955416938,-0.053300953760727
"parkinsons_telemonitoring","polish_unilasso",65,0.179644164455267,0.0108991488826473,0,0,0,0,46.0323968762589,0,1.02130000976794,0,-62.413557660635,90.5647584581431,-33.5508578841171,-18.8282619630386,-0.352733835687629,0.366597887697775,-28.1504570446379,13.1158921989731,-0.545472564134468
"parkinsons_telemonitoring","polish_unilasso",66,0.195059041899168,0.00885381447679796,0,0,0,0,0,0,3.91085313244813,0,-42.2147277834308,53.3438903316376,-43.3873849756634,-13.4171653910095,-0.387783289293252,0.590728408634002,-25.3020586627237,11.7528516127605,-0.391859835807233
"parkinsons_telemonitoring","polish_unilasso",67,0.215172417320442,0.0126193798458477,0,0,0,0,37.1980752759151,0,-2.60905802446437,0,0,98.112823964786,-44.9692759961437,-14.8941959499924,-0.393416012911381,-1.35211246490351,-25.6733329112417,10.7352585280254,-0.648586164077064
"parkinsons_telemonitoring","polish_unilasso",68,0.182501804745712,0.0126174461357894,0,0,0,0,46.3848080721673,0.0352805562913471,-0.796339237793962,0,0,80.6284082324153,-44.5828399255993,-20.0445573056418,-0.415506595070846,-0.277580257911399,-27.0887600600714,10.4699363600926,-0.126927563946043
"parkinsons_telemonitoring","polish_unilasso",69,0.196880964902081,0.0140317386875992,0,0,0,0,31.9283675834881,25.905422199571,0.660246900444871,0,-65.2327743818422,71.2954224657942,-41.7211225900694,-16.4018008478921,-0.374912969820622,-0.512893108560933,-27.8092119044538,12.4650104669442,-0.224199148578687
"parkinsons_telemonitoring","polish_unilasso",70,0.174954465634563,0.0123529410359538,0,0,0,0,36.3328766767165,0,-3.01865874890515,0,0,74.7882071619842,-29.386732707303,-20.1097807594601,-0.360012757396597,0.794512811497806,-27.0800689329275,14.1812625095188,-0.0689316628523522
"parkinsons_telemonitoring","polish_unilasso",71,0.180691872468153,0.0100449663533628,0,0,0,0,18.6004726864939,0,-2.09698936624043,0,0,62.0284894115907,-26.6832494465856,-16.4030996117852,-0.325428617118981,0.801375991424505,-25.5940489824,14.0682485401049,-0.356503494198082
"parkinsons_telemonitoring","polish_unilasso",72,0.187057635767244,0.0118423277572991,0,0,0,0,9.68671728172995,0,1.18595098887076,0,0,93.004522874648,-59.3815243483053,-16.2175598500933,-0.334329459469857,0.413346658779671,-25.5262438964613,13.3838992066711,-0.386890903889901
"parkinsons_telemonitoring","polish_unilasso",73,0.200287958750579,0.00868435931261888,0,0,0,0,21.7488195690586,0,-1.30096124120434,0,-88.3262718502849,92.6965449468531,-15.9462286719906,-9.88562282592489,-0.361665721817746,-1.53792404629299,-25.7930680445126,13.9684042805825,-0.443034914488179
"parkinsons_telemonitoring","polish_unilasso",74,0.205821734676796,0.0103336182266943,0,0,0,0,37.7125644228267,0,0.255715697405446,0,0,42.7785340886267,-37.0062067674354,-15.3440392306022,-0.40476505146892,-0.653857292911935,-24.8349843484136,9.85072752626405,-0.663148423727429
"parkinsons_telemonitoring","polish_unilasso",75,0.180871839662325,0.0129913071200365,0,0,0,0,18.7884102094837,0,1.09841677076265,0,-87.4920101368131,103.819923915751,-32.0695142918816,-14.7118627764488,-0.389015779858486,-0.87045802247638,-26.7770497609074,13.790574667663,-0.22114154773399
"parkinsons_telemonitoring","polish_unilasso",76,0.193560987196338,0.0115135797231745,0,0,0,0,53.6098897778015,0,-0.762166321340245,0,0,70.0773045641764,-50.9746219352287,-18.8226041559461,-0.532957989003661,-0.566366219903428,-27.7857342069941,9.39089834274378,-0.524977026145842
"parkinsons_telemonitoring","polish_unilasso",77,0.195718268379218,0.0136200319405849,0,0,0,0,28.2742397800626,0,4.18628992819571,0,-59.5328070736389,65.8780966538845,-46.9050715773828,-15.446690478298,-0.434607988553107,1.22516515256333,-25.7356705193386,10.6170597866381,-0.401572097353729
"parkinsons_telemonitoring","polish_unilasso",78,0.18800652641373,0.0106495860439753,0,0,0,0,38.2378741118964,0,5.77920505111179,0,-2.95484746427409,45.7018010389316,-68.1875479924534,-24.4870488535599,-0.507744167145232,-0.972941662208826,-28.1608963166247,11.6492760296674,-0.184857203913476
"parkinsons_telemonitoring","polish_unilasso",79,0.200248023913787,0.0117637712675439,0,0,0,0,0,0,0,0,0,53.3524888838416,-39.7144116059485,-15.677818386135,-0.390447752213444,-2.47746631597929,-25.895817049271,15.6431205280596,-0.310696219716665
"parkinsons_telemonitoring","polish_unilasso",80,0.214156554130352,0.0065356466709076,0,0,0,0,8.89507788431278,0,-1.80114036773206,0,-26.1921568441836,68.8934464155362,-24.7285426927431,-12.8119381942246,-0.405563732225231,-1.59511000024276,-25.3282236395205,12.2724721662831,0.0502928164203632
"parkinsons_telemonitoring","polish_unilasso",81,0.207417073971525,0.0105664706307105,0,0,0,0,0,0,-2.29596538449806,0,0,71.3559586360724,-34.6661606551003,-16.1694706433558,-0.427953832618525,-1.20490004912838,-24.0577002356979,14.3792311209579,0.257304332980017
"parkinsons_telemonitoring","polish_unilasso",82,0.194933525385415,0.0102447106566281,0,0,0,0,0,0,0.00573336796770561,0,-43.454765956068,86.7167824799168,-34.6255247970716,-14.380778666242,-0.397404309725104,-0.752299391920455,-25.2197938968787,12.4948701791712,-0.222315761986406
"parkinsons_telemonitoring","polish_unilasso",83,0.180899243569461,0.0113450028411178,0,0,0,0,24.8793893094912,54.4774081884049,-3.93118125589339,0,-78.6809370665451,77.3596052410589,-36.5016570080246,-14.8877406200839,-0.42605863129164,0.519621578192454,-27.1841144040039,11.7480438120813,-0.11592239231976
"parkinsons_telemonitoring","polish_unilasso",84,0.188255460940425,0.0127018492213473,0,0,0,0,43.6433579463587,0,6.10782444553679,0,-53.6776980450088,57.8695472857463,-45.6157225079519,-21.5087753305995,-0.33377268291496,-0.6554278867307,-24.7411303037624,12.3744974820729,-0.112856798139077
"parkinsons_telemonitoring","polish_unilasso",85,0.202983928138893,0.0110596645939426,0,0,0,0,5.87959163931256,0,-0.287662983771585,0,-67.9471841895127,79.8997898491163,-26.2909148990654,-12.3011919493132,-0.449688053813632,-2.35216126552223,-26.6058867359498,12.1284470239421,-0.714468340160514
"parkinsons_telemonitoring","polish_unilasso",86,0.230725683140878,0.0112539117386042,0,0,0,0,55.0864774902887,10.2325608620669,0,0,-30.991923721723,67.8616270109276,-32.9850032099776,-21.7447941074555,-0.414384407941692,-3.01891855106125,-27.6963259315188,12.4279111917883,-0.590596872317263
"parkinsons_telemonitoring","polish_unilasso",87,0.18165178255171,0.0120351058834357,0,0,0,0,49.6819995403886,4.28535442510649,2.4400515985437,0,-44.8059391636657,88.0661616885743,-53.3535156832622,-15.8675689553736,-0.316640881045624,-0.224841088363837,-26.2193544752351,11.1922025175603,-0.0729744202055369
"parkinsons_telemonitoring","polish_unilasso",88,0.200346159293914,0.00930811162224632,0,0,0,0,63.7972593450885,0.0573993004020763,-3.44637142166156,0,-11.143699195362,81.1810093878935,-25.2625939692116,-23.361373238399,-0.453072514846236,-0.846114289676448,-27.9656801507833,11.5991157654791,-0.576756427600071
"parkinsons_telemonitoring","polish_unilasso",89,0.181747242524373,0.0103913186768226,0,0,0,0,24.4137140504998,0,3.18699889859848,0,-41.8131928706666,66.465151877672,-49.7583533594011,-18.4934353820079,-0.529975729483881,-0.652713293584385,-25.2930173425173,8.4219078460704,-0.108615011912253
"parkinsons_telemonitoring","polish_unilasso",90,0.175884273441566,0.0122365180488661,0,0,0,0,34.154456184868,0.0225927613672231,2.38685477428222,0,-95.2379871049396,96.4372755824213,-25.7885257976407,-17.9267640072439,-0.327268105084582,0.334201135975188,-28.0929114733771,12.9614320375481,-0.342767120382716
"parkinsons_telemonitoring","polish_unilasso",91,0.191236243682852,0.0143198017668554,0,0,0,0,33.8398699209488,55.034671870434,2.98808760513242,0,-73.0993586780986,62.3859876479701,-63.7760429135864,-18.5967596062671,-0.434167516031361,0.0183116083354737,-28.1110243251202,9.51779368829311,-0.437037948493286
"parkinsons_telemonitoring","polish_unilasso",92,0.204172367694258,0.00967756354036753,0,0,0,0,14.6679931018975,0,3.0895250211944,0,-2.05966591070499,50.8752801881431,-62.7737935575601,-15.9775694949136,-0.471068182865644,0.556852867471443,-24.1548879887217,10.6456335241884,-0.163766864240181
"parkinsons_telemonitoring","polish_unilasso",93,0.205018082930896,0.00815797759635838,0,0,0,0,31.8478078631553,0,-0.652373663859391,0,-31.0056352699218,70.9792387967334,-28.3256641460007,-16.8996173361944,-0.365067077475472,-1.71390759047976,-25.5554854990024,13.8741297693964,-0.529158443278406
"parkinsons_telemonitoring","polish_unilasso",94,0.200406631626577,0.00914224829317645,0,0,0,0,21.0412430097046,0,2.4310060913771,0,0,57.929048787236,-61.3392080981609,-16.1208307869896,-0.485156558609826,-1.55853803758083,-25.7500981587772,12.4096213714503,-0.23029421174135
"parkinsons_telemonitoring","polish_unilasso",95,0.184827698940466,0.0125741173274466,0,0,0,0,31.5282819901233,0,0.213823900416305,0,0,78.935068392064,-42.8269177391531,-22.6021721617343,-0.414960872043845,-1.8866391379538,-26.0013582406863,11.8492812117291,-0.133065465572802
"parkinsons_telemonitoring","polish_unilasso",96,0.207211668116998,0.0158559925147125,0,0,0,0,42.1629007170909,5.08841017859318,-0.0990345225639076,0,-70.1342379119427,85.6330978320293,-29.539720738045,-15.3709473587113,-0.376153460632781,-0.0335411219179806,-24.2046540289959,11.5134430405348,-0.325741422099909
"parkinsons_telemonitoring","polish_unilasso",97,0.195076792115526,0.0127735836159863,0,0,0,0,58.5842661607023,0,0,0,-67.0810160724961,85.1876880552809,-22.6363823600919,-17.6386519983508,-0.385711155966255,-1.5572071348976,-24.6492261997529,8.80042617327174,-0.152105151140541
"parkinsons_telemonitoring","polish_unilasso",98,0.185059263869513,0.0131148150925109,0,0,0,0,44.3149287508207,0.00457203198388315,4.78095959996018,0,-45.7991339538651,56.4602733657093,-50.715735406987,-16.3555191878523,-0.336067600661234,1.60236971465423,-27.6939112506569,13.6888237143596,-0.351029916945097
"parkinsons_telemonitoring","polish_unilasso",99,0.195253487169029,0.0083961945878963,0,0,0,0,17.0463628698916,0,0.135163820246114,0,-119.50344711452,132.515570917363,-24.7780436956618,-9.50121074772483,-0.331281201843959,-2.3930832265419,-26.3667278447748,12.8604510670181,-0.601109322153912
"parkinsons_telemonitoring","polish_unilasso",100,0.187175288434025,0.00861643599766707,0,0,0,0,58.4541101913658,0,-1.09989484276776,0,-17.4328257859804,78.3827820944178,-33.0017322347936,-19.5298645754819,-0.43684974059208,-1.45171119221729,-24.3084209857347,9.10931433464339,-0.622627256237585
"parkinsons_telemonitoring","lasso_cv",1,0.194515633376359,0.0105071300152702,0,0,0,0,0,0,0,0,0,19.6038016335041,-32.8170618350993,-8.98519102910771,-0.413120638142953,-0.603602095490017,-21.7568578395521,10.6565123658263,-0.0174285613420543
"parkinsons_telemonitoring","lasso_cv",2,0.177140486703848,0.00906848144830237,0,0,0,0,0,0,0,0,0,37.9796480549335,-29.9082498734233,-13.7169812314516,-0.383876151449234,-0.218893291376747,-22.6767684818645,13.2374415225098,-0.397554093731576
"parkinsons_telemonitoring","lasso_cv",3,0.201100221724927,0.0108765223849856,0,0,0,0,0,0,0,0,0,26.6451456826604,-28.5167844106275,-13.1316519754799,-0.340838847326524,1.95561173052123,-23.0126260154915,14.5442642753138,-0.237402876913963
"parkinsons_telemonitoring","lasso_cv",4,0.183745968257558,0.0120756924949545,0,0,0,0,0,0,0,0,0,1.26749891515692,-22.1315072492309,-11.6521389861338,-0.45326855686754,0,-25.449986059713,13.8037204674112,-0.449930542654737
"parkinsons_telemonitoring","lasso_cv",5,0.188475041526719,0.00790887359194963,0,0,0,0,0,0,-1.82448606742149,0,0,45.305353848705,-25.3462933155177,-12.4770060952925,-0.429023515079117,-0.605362897940534,-23.154342220818,11.3742964476014,-0.386246013604227
"parkinsons_telemonitoring","lasso_cv",6,0.208404088368569,0.0119570880139797,0,0,0,0,0,0,0,0,0,17.5199681135128,-20.287171817688,-13.8030720839681,-0.415823371489247,0,-25.6677920142197,12.6839783865078,-0.352254014104619
"parkinsons_telemonitoring","lasso_cv",7,0.23889305579319,0.010286680345127,0,0,0,0,0,0,0,0,0,0,0,0,-0.255438976377634,0,0,0,0
"parkinsons_telemonitoring","lasso_cv",8,0.213029083149761,0.0133055588469355,0,0,0,0,0,0,0,0,0,0,-19.7387978319364,-9.23629872122325,-0.372867774361945,0,-24.0031791045808,13.6780612535343,-0.397304338990812
"parkinsons_telemonitoring","lasso_cv",9,0.206871128308196,0.00773238219305493,0,0,0,0,0,0,2.6245057881359,0,0,20.3600495465046,-36.049100316175,-12.0179222412518,-0.366213262458542,-1.44961752565308,-23.7544896865917,12.5741411129798,-0.460719600104601
"parkinsons_telemonitoring","lasso_cv",10,0.196659092973813,0.0118289575808438,0,0,0,0,0,0,0,0,0,32.4267747566493,-23.9064164698008,-14.047317625073,-0.347645761420229,-0.718519238405754,-24.9044354675793,13.3733262139769,-0.0185183662267686
"parkinsons_telemonitoring","lasso_cv",11,0.200842389047205,0.0129249715478473,0,0,0,0,0,0,0,0,0,13.3041210485414,-28.02586520241,-7.24373181088941,-0.414249979641149,-0.255019564132431,-21.5881903152589,10.9311345509495,-0.539744761239003
"parkinsons_telemonitoring","lasso_cv",12,0.176149930138203,0.00701481293931863,0,0,0,0,0,0,0,0,0,38.7906880417292,-33.23077798614,-14.6112829214298,-0.410472053517202,-1.3604359374191,-22.3418921170018,15.126487146605,-0.312408060456638
"parkinsons_telemonitoring","lasso_cv",13,0.218274566969159,0.0100892798992906,0,0,0,0,0,0,0,0,0,30.8967452918703,-29.5893610463316,-12.0863494453785,-0.406626913811554,-2.09336033225324,-24.8926318166546,15.3198715408076,-0.449401658966379
"parkinsons_telemonitoring","lasso_cv",14,0.217867148135503,0.0100226077003734,0,0,0,0,0,0,-1.09950881073589,0,0,21.520319502249,-17.0160239799634,-12.9234867989656,-0.386700166186427,-1.76572572047953,-24.1743400023949,12.9014284991865,-0.234240097842213
"parkinsons_telemonitoring","lasso_cv",15,0.194059368534479,0.0139860641584542,0,0,0,0,0,0,0,0,0,9.91106394706931,-25.2667567513616,-8.4854782126799,-0.414268180319863,-2.09986533226035,-25.2531338793633,14.3393715942047,-0.543638671147948
"parkinsons_telemonitoring","lasso_cv",16,0.196547388202514,0.0109313584390599,0,0,0,0,0,0,0,0,0,33.9460928030447,-29.0159732649733,-13.0490822552698,-0.295448768451488,0.403372619031461,-26.2519173900489,16.1927725238456,-0.406345487025046
"parkinsons_telemonitoring","lasso_cv",17,0.181865394564541,0.00871124591665384,0,0,0,0,0,0,-0.340203793930448,0,0,32.7389844621497,-28.7169027843887,-8.47609229247328,-0.350012269745286,-0.716227262497417,-22.8412538448261,12.2636823096342,-0.309515016137211
"parkinsons_telemonitoring","lasso_cv",18,0.185585570087294,0.0116672639086579,0,0,0,0,0,0,0,0,0,0,-12.7907342234479,-11.570795486847,-0.375606352585752,-0.800912746445939,-22.1224172613123,13.1994920145671,-0.490475897001482
"parkinsons_telemonitoring","lasso_cv",19,0.191112476329494,0.00838642300074948,0,0,0,0,0,0,0,0,0,34.7648265417735,-27.4018884247364,-14.9267014533981,-0.375432631901455,0.579901692102494,-24.0507831807046,13.2647789330057,-0.378428880776477
"parkinsons_telemonitoring","lasso_cv",20,0.206766107499337,0.0137150586190257,0,0,0,0,0,0,0,0,0,13.8924435652853,-18.262982187187,-11.5310214987674,-0.308106004191269,0.00779972229042744,-21.9225460797311,14.1922069946131,-0.395382549587372
"parkinsons_telemonitoring","lasso_cv",21,0.211227227696626,0.00959151333548012,0,0,0,0,0,0,-0.594350514610168,0,0,48.377766263458,-39.5462075184545,-11.6835312105261,-0.417374700312274,-2.48055737340132,-23.9111559072912,13.9417534305176,-0.340461357256762
"parkinsons_telemonitoring","lasso_cv",22,0.185885668271185,0.00667743167063571,0,0,0,0,0,0,0.494225025737429,0,0,44.7644183880391,-34.6319699037103,-14.2770042968811,-0.358488187170634,-0.696402373956792,-24.9420752862855,12.9903793355808,-0.652987897458641
"parkinsons_telemonitoring","lasso_cv",23,0.231916012395186,0.0109468427241995,0,0,0,0,0,0,0,0,0,0,0,0,-0.267105466751435,0,0,0,0
"parkinsons_telemonitoring","lasso_cv",24,0.209305843486629,0.0090817141192956,0,0,0,0,0,0,0,0,0,43.3474028105655,-36.9640710182619,-10.6863933955381,-0.379433335247036,-1.06149897347104,-26.9198212893515,16.0229769480224,-0.60186070096799
"parkinsons_telemonitoring","lasso_cv",25,0.209105647532994,0.0126281500827461,0,0,0,0,0,0,-1.3633415124627,0,0,8.97708922144789,-8.00031074565386,-12.5825720828771,-0.30458591192138,0.5361185323381,-26.7516327240905,15.9228597161421,-0.401712619488117
"parkinsons_telemonitoring","lasso_cv",26,0.190198179781713,0.01284818162214,0,0,0,0,0,0,0,0,0,10.5613260250692,-16.4554818700602,-15.513284470123,-0.365849993442867,1.04690658957056,-23.8838625902977,11.995691522922,0
"parkinsons_telemonitoring","lasso_cv",27,0.207051062606931,0.011154025313654,0,0,0,0,0,0,-0.515184472809174,0,0,30.3854059640586,-22.0927592352982,-10.6031317630057,-0.32720481328239,0,-21.4396005796199,12.0527059871473,-0.449631771977033
"parkinsons_telemonitoring","lasso_cv",28,0.231719277592099,0.0114865027715641,0,0,0,0,0,0,0,0,0,32.4908754974068,-25.3889881905674,-11.2166997034144,-0.333605964584951,0,-23.7524609961505,12.8816124904346,-0.71203033213819
"parkinsons_telemonitoring","lasso_cv",29,0.253353285554733,0.0124901994044773,0,0,0,0,0,0,0,0,0,0,0,0,-0.260681665920256,0,0,0,0
"parkinsons_telemonitoring","lasso_cv",30,0.19767159453608,0.00977259649014056,0,0,0,0,0,0,0,0,0,33.9011249977606,-32.4653123132986,-14.4856170925475,-0.508978844758093,-2.43283499070377,-23.508197191591,11.3189354275464,-0.109683229285433
"parkinsons_telemonitoring","lasso_cv",31,0.190476148785215,0.0134294466461568,0,0,0,0,0,0,0,0,0,8.45138133378209,-22.0745168257364,-10.7575008435859,-0.423933724140395,0,-23.3131688306595,11.835005859655,-0.494142936872598
"parkinsons_telemonitoring","lasso_cv",32,0.218000087711449,0.0104148179117567,0,0,0,0,0,0,-0.642908037439406,0,0,0,-14.295528151996,-10.9520077507251,-0.43313042625306,-0.270019183411935,-23.4196137483725,11.8236470916568,-0.448344026669092
"parkinsons_telemonitoring","lasso_cv",33,0.211854979127449,0.0123879372950238,0,0,0,0,0,0,0,0,0,4.36349773464503,-19.0417306836777,-12.1412974027984,-0.384338904661301,-1.70271289275575,-25.3375927478385,16.2460839979561,0.0279363873259219
"parkinsons_telemonitoring","lasso_cv",34,0.19160288228778,0.00980140770718101,0,0,0,0,0,0,0,0,0,26.7059078348632,-29.8499459178405,-11.6695353461684,-0.381106612018759,-1.85670178051715,-23.0238395783003,15.1474871553217,-0.364633552135411
"parkinsons_telemonitoring","lasso_cv",35,0.204885306321092,0.0103315208652375,0,0,0,0,0,0,0,0,0,25.0217920310594,-30.7374450414705,-10.6168731107542,-0.40149105840506,0,-20.9047223203111,11.0377325968341,-0.239859055786348
"parkinsons_telemonitoring","lasso_cv",36,0.193505149549257,0.0126178319467612,0,0,0,0,0,0,-2.12062802565633,0,0,26.2998798030109,-7.99532603109954,-13.2636223665606,-0.342998311710942,1.05663553776352,-24.4051482161584,13.188603299196,-0.135216128733434
"parkinsons_telemonitoring","lasso_cv",37,0.227107116149605,0.00982473065599983,0,0,0,0,0,0,0,0,0,0,0,0,-0.245990957635863,0,0,0,0
"parkinsons_telemonitoring","lasso_cv",38,0.224538550884525,0.0115537409763452,0,0,0,0,0,0,0,0,0,0,0,0,-0.306630095758406,0,0,0,0
"parkinsons_telemonitoring","lasso_cv",39,0.2045497988188,0.0110292025035811,0,0,0,0,0,0,-4.89791240440276,0,0,48.6840510839749,-18.9368246213604,-10.3352034374176,-0.424598844082583,-0.1585331317281,-25.5583437349483,15.233346865172,-0.218391107638372
"parkinsons_telemonitoring","lasso_cv",40,0.191233988628735,0.0109007110778221,0,0,0,0,0,0,0,0,0,10.0967564009188,-17.2244179819995,-10.2346071880843,-0.318262105862967,0.256707871356801,-22.8209457719025,13.2968532826131,-0.250791783797366
"parkinsons_telemonitoring","lasso_cv",41,0.199726838143527,0.0116017224514588,0,0,0,0,0,0,0,0,0,13.6193862537224,-22.0612561762169,-9.95904171271075,-0.379144234528371,0.0344061115149853,-25.1799005645942,12.6182976965528,-0.859568414968806
"parkinsons_telemonitoring","lasso_cv",42,0.187287156640258,0.0124237022160457,0,0,0,0,0,0,0,0,0,8.46057149454221,-20.7653781118695,-11.9835448730087,-0.342572302517961,0.0141411159801518,-22.7076967708015,15.8682517292394,-0.392756090046549
"parkinsons_telemonitoring","lasso_cv",43,0.184900356155805,0.0117843092928268,0,0,0,0,0,0,0,0,0,5.22020374777941,-22.2045508602639,-10.4588604400603,-0.368335908465761,1.13083706217067,-26.7456659772768,13.2453809938111,-0.338242791895407
"parkinsons_telemonitoring","lasso_cv",44,0.199708994767735,0.0106346369972295,0,0,0,0,0,0,0,0,0,7.98400060362245,-21.2800567300853,-11.824087475739,-0.387204833991757,-0.596015039317999,-24.0625797947173,15.9512258511067,-0.502119827467495
"parkinsons_telemonitoring","lasso_cv",45,0.206285457610103,0.0102575968895925,0,0,0,0,0,0,0,0,0,31.2390188546942,-35.2412034369276,-13.4353248466924,-0.422733136199258,-0.115925005819636,-23.8149912239106,12.9576922859071,-0.310986170632178
"parkinsons_telemonitoring","lasso_cv",46,0.194064421277982,0.0101607032713058,0,0,0,0,0,0,0,0,0,35.0257700881488,-35.1663901079918,-10.285902542954,-0.386118204195458,0,-24.120317925556,13.0115479250371,-0.338381849690509
"parkinsons_telemonitoring","lasso_cv",47,0.209911223757552,0.00723922769126452,0,0,0,0,0,0,-0.14474307488029,0,0,59.5678356849322,-40.5546475090507,-14.5985758916646,-0.387889480932664,-0.901953164848214,-23.2535378087002,13.2868746023832,-0.301249533546549
"parkinsons_telemonitoring","lasso_cv",48,0.20622324881744,0.0120687414555667,0,0,0,0,0,0,0,0,0,12.79761386518,-18.2958932530296,-12.4319222433704,-0.420028798191892,0,-25.33118116376,11.8267818617124,-0.831156381933623
"parkinsons_telemonitoring","lasso_cv",49,0.211027866963971,0.00966924705215373,0,0,0,0,0,0,-0.195959458834888,0,0,31.2568424293258,-31.0057304578325,-10.4487072574925,-0.351732492790912,0,-22.7380772948944,10.9344441902201,-0.421499004459146
"parkinsons_telemonitoring","lasso_cv",50,0.210468313422396,0.0142611887314573,0,0,0,0,0,0,0,0,0,0,-23.5502334778544,-11.8215293441071,-0.408051115638251,0,-24.8976740061405,15.0514687636843,-0.110543285873721
"parkinsons_telemonitoring","lasso_cv",51,0.252467399381812,0.00759454665383967,0,0,0,0,0,0,0,0,0,0,0,0,-0.257404623930528,0,0,0,0
"parkinsons_telemonitoring","lasso_cv",52,0.19054323871807,0.0108233369331225,0,0,0,0,0,0,-0.0907058452212317,0,0,36.5430935900221,-29.2168845602859,-11.6037317035896,-0.368781039660526,-0.138219460177175,-21.7954355217846,13.695369099419,-0.353243372127953
"parkinsons_telemonitoring","lasso_cv",53,0.194967938243633,0.0105446525733009,0,0,0,0,0,0,0,0,0,22.0486049128914,-27.3720422028033,-10.8236005354906,-0.30967186663419,1.19911534048492,-21.9112084536523,14.0895038442444,0
"parkinsons_telemonitoring","lasso_cv",54,0.193954623462469,0.0110294707754889,0,0,0,0,0,0,0.00703667869939188,0,0,25.0781824960622,-22.2741244393851,-12.2797555956658,-0.348891753036406,0,-25.073390719491,13.521110205987,-0.417145582696044
"parkinsons_telemonitoring","lasso_cv",55,0.19802675033461,0.0100158466619359,0,0,0,0,0,0,0,0,0,19.2486631848503,-24.2252878575607,-12.7208935784701,-0.391053616284792,0,-21.748376796772,12.6003294164767,-0.236395547094098
"parkinsons_telemonitoring","lasso_cv",56,0.199822779007996,0.0116394558679059,0,0,0,0,0,0,-1.39824214481462,0,0,0.385726396517907,-10.2108452199639,-11.2558075723557,-0.452850947177825,0,-24.3418999851595,10.3101781698186,-0.603757303473045
"parkinsons_telemonitoring","lasso_cv",57,0.184666243338312,0.0116928872949398,0,0,0,0,0,0,0,0,0,11.7700208433228,-15.364252408724,-16.1755792286855,-0.386066855623691,0.461771710209338,-25.1687784405794,13.6713122833636,-0.263976235570822
"parkinsons_telemonitoring","lasso_cv",58,0.221536936633099,0.0118153340752026,0,0,0,0,0,0,0,0,0,3.51773088324451,-13.6839834362741,-11.4259085941831,-0.362766245275269,-0.718531581496199,-22.8566174857155,13.5378636198003,-0.452499996648269
"parkinsons_telemonitoring","lasso_cv",59,0.187916354262357,0.0125923200986741,0,0,0,0,0,0,0,0,0,9.36516945512724,-22.6947789462603,-17.8099636309247,-0.460987352303915,0,-24.6391972702127,13.5543674720432,0.171448713436473
"parkinsons_telemonitoring","lasso_cv",60,0.213582190740101,0.0125683008419603,0,0,0,0,0,0,0.00964046789603893,0,0,2.39923745709466,-22.3557039158704,-8.06052426970907,-0.412404117185333,0,-25.1769594128476,12.0725954972397,-0.597589418610805
"parkinsons_telemonitoring","lasso_cv",61,0.204864680954898,0.00820774963501952,0,0,0,0,0,0,0,0,0,45.1375670869012,-32.9448341443589,-12.8811730405089,-0.421971125836503,-0.0128783489680758,-26.556984405745,11.235072942632,-0.625016590552108
