"dataset","method","split_id","Large.B.P","Large.ROE","Large.S.P","Large.Return.Rate.in.the.last.quarter","Large.Market.Value","Small.systematic.Risk","Annual.Return","Excess.Return","Systematic.Risk","Total.Risk","Abs..Win.Rate","Rel..Win.Rate"
"stock_portfolio_performance_(target_4)","polish_unilasso",50,0.0103953547162976,0,0,0.00452883302899047,-0.00471870751863986,0,-4.82008421009265e-05,0.000212676973160026,0.0836489747541466,-5.06909301890029e-05,-0.00189552906104281,-0.000754832645673853
"stock_portfolio_performance_(target_4)","polish_unilasso",51,0.000426997851993857,-0.0184845627737081,-0.00345196289867965,0.00581973281122369,-0.0202755318105667,-0.0118527026723672,-3.42326850918397e-05,0.000213934209020355,0.0582615890343884,-3.76915469456669e-05,-0.00223325765148217,-0.000667317603688458
"stock_portfolio_performance_(target_4)","polish_unilasso",52,0.00731495184519722,0,0,0.00815398358331103,-0.0123326498224423,-0.00557347246135841,-2.95665185901552e-05,0.000213723651550944,0.0749584874220763,-4.50076580841897e-05,-0.00213177341911012,-0.000849010415590755
"stock_portfolio_performance_(target_4)","polish_unilasso",53,0,-0.00771073629580335,0,0,-0.0149911404436839,0,-2.59925220904703e-05,0.000205444236254309,0.0755453178763509,-4.92749167693387e-05,-0.00213495876752744,-0.000680950380942272
"stock_portfolio_performance_(target_4)","polish_unilasso",54,0.00333686174079287,0,0.00372520031144086,0,-0.0162583819790043,-0.00453393596809554,-1.91551923719735e-05,0.0002227134106318,0.0702793956881502,-4.61572980679196e-05,-0.00204601424530127,-0.000888418640253041
"stock_portfolio_performance_(target_4)","polish_unilasso",55,0.0129398454188542,-0.0192982586704316,0,0,-0.0112821499010273,0,-3.88533260416797e-05,0.000166969083424184,0.0859337401361981,-3.63890409920392e-05,-0.00189306724767392,-0.00037074311777251
"stock_portfolio_performance_(target_4)","polish_unilasso",56,0.00173309692931413,-0.0165062260032061,0,0,-0.0189586073688904,-0.0101210465397006,-3.00858313237056e-05,0.000192839693444769,0.0797255013378715,-4.83344086620759e-05,-0.00181849969153031,-0.000715119664301743
"stock_portfolio_performance_(target_4)","polish_unilasso",57,0.00613535359670207,-0.0177127222703197,0,0.00854197068795487,-0.019100091115566,-0.00894959018983624,-3.71835629005584e-05,0.000143386969830353,0.0859978895976902,-3.57279930408351e-05,-0.0020854226683636,-0.000383237621654775
"stock_portfolio_performance_(target_4)","polish_unilasso",58,0,-0.00927779292467962,0.00514011661684667,0,-0.0157573140851692,0,-3.7762287643082e-05,0.000173460759672348,0.0810186068199522,-3.02596371157167e-05,-0.00198629472104945,-0.000450019153180606
"stock_portfolio_performance_(target_4)","polish_unilasso",59,0,-0.0137774893617584,0.000534248986539141,0,-0.0196692549421489,-0.0107420178407998,-3.01464060915171e-05,0.000176503195315973,0.072506159180117,-2.37589243585417e-05,-0.00190228610132385,-0.000519110004321846
"stock_portfolio_performance_(target_4)","polish_unilasso",60,0,-0.00258373531894367,0,0.00822243531745816,-0.01218889116181,0,-3.67048042323215e-05,0.000203924390519579,0.0773278917977279,-3.74949954436415e-05,-0.00192871492367147,-0.000522472928115742
"stock_portfolio_performance_(target_4)","polish_unilasso",61,0.0167936399141593,-0.0122589806732302,0,0.00723714741615384,-0.0178081146595576,0,-3.88776852314689e-05,0.0001636792875415,0.0826916334927778,-4.3298437115991e-05,-0.00186448454709487,-0.000514118291179958
"stock_portfolio_performance_(target_4)","polish_unilasso",62,0.0182763929683088,-0.0164163389781827,0.00356487876349126,0,-0.016125687949726,0,-2.73779715246366e-05,0.000204194058704963,0.0819978612835679,-3.60573655754018e-05,-0.00203691062705024,-0.000768733831346444
"stock_portfolio_performance_(target_4)","polish_unilasso",63,0.00876959380742313,0,0,0.0132952185465728,-0.0157962703437067,0,-3.04150971102223e-05,0.000213672002489612,0.0682566446584006,-3.86823754036893e-05,-0.00204685946710698,-0.000768505840391795
"stock_portfolio_performance_(target_4)","polish_unilasso",64,0.00756320294991113,-0.0100156051710389,0,0,-0.0130111892602516,-0.00834848342453992,-4.14103776170846e-05,0.000189691078755045,0.069351198844642,-4.63039041311254e-05,-0.00195831495222432,-0.000778128954680252
"stock_portfolio_performance_(target_4)","polish_unilasso",65,0,-0.007594391150843,0,0,-0.0236617266780002,-0.00893977219331492,-3.882148201598e-05,0.0002028366444189,0.0774793996161775,-3.06300696552194e-05,-0.00209113867948622,-0.000697767251379656
"stock_portfolio_performance_(target_4)","polish_unilasso",66,0.00859631523695966,-0.0134232092403535,0,0,-0.011111810268963,0,-2.98825733264802e-05,0.000209555997070121,0.0830877942515018,-4.37821911680899e-05,-0.0019476595533348,-0.000541650784420507
"stock_portfolio_performance_(target_4)","polish_unilasso",67,0.00724216290219675,-0.0124173832607021,0,0.000976026345040378,-0.016034445752342,-0.00556334716056019,-2.76355340941436e-05,0.000167035353700367,0.0779478243712055,-4.80370335684078e-05,-0.00221218516953396,-0.000241677821969081
"stock_portfolio_performance_(target_4)","polish_unilasso",68,0,-0.0147471631457814,0,0.00119782096899665,-0.0207973154961777,-0.0112934239288565,-2.07258521096116e-05,0.000209016473796226,0.0704377615073009,-2.52359776625854e-05,-0.00168872655387919,-0.000625326575149047
"stock_portfolio_performance_(target_4)","polish_unilasso",69,0.020883552697188,0,0,0,-0.000157609165718201,0,-3.46757429588299e-05,0.000231090384842872,0.0715549904693789,-4.74612874871498e-05,-0.00178206446278163,-0.000876243554616083
"stock_portfolio_performance_(target_4)","polish_unilasso",70,0.0087489274750577,0,0,0,-0.015399487612913,0,-3.24403011886787e-05,0.000226601204523974,0.0748497575085107,-4.16663159533512e-05,-0.00183246406828887,-0.000871862772673851
"stock_portfolio_performance_(target_4)","polish_unilasso",71,0.00873746432568575,0,0.00146110990855062,0,-0.0142491634566748,0,-3.34865780115339e-05,0.000195258259162486,0.0812728970471986,-3.47534742481628e-05,-0.00204967818508458,-0.000514630357688627
"stock_portfolio_performance_(target_4)","polish_unilasso",72,0.00446016378021287,0,0,0,-0.00961862392136566,-0.00668206236413569,-4.17466591146353e-05,0.000224574478048444,0.0753733084847843,-2.66906424025557e-05,-0.00204023880796438,-0.000768357973344506
"stock_portfolio_performance_(target_4)","polish_unilasso",73,0.0187828496446041,-0.00500317868779272,0.00388713096064254,0,-0.0129556477499603,0,-4.60512819292397e-05,0.000204803858709612,0.0751052179622859,-4.34654730059123e-05,-0.00181468844042959,-0.000723677473598388
"stock_portfolio_performance_(target_4)","polish_unilasso",74,0.0137922795040934,-0.00681058055243358,0.00373079338970215,0,-0.0160887884666855,-0.00222452625195373,-4.45970436707367e-05,0.000203045385727579,0.0796428123543266,-3.27226198992808e-05,-0.00215920406769548,-0.000546413399717366
"stock_portfolio_performance_(target_4)","polish_unilasso",75,0.0104187528105401,-0.00982471468088722,0,0,-0.00508077452735928,0,-4.30516282579983e-05,0.000281235685848081,0.0717952677982027,-3.51044125474495e-05,-0.00200693164537512,-0.00104291338099418
"stock_portfolio_performance_(target_4)","polish_unilasso",76,0.0149031785376603,0,0.00322582705045836,0,-0.0075425187348648,0,-4.42466830164913e-05,0.000202097115015105,0.0778653605115498,-3.61556699267721e-05,-0.00202981740187233,-0.000690166974152532
"stock_portfolio_performance_(target_4)","polish_unilasso",77,0,-0.0044617956847071,0,0.0109156549488612,-0.0123910929996226,0,-3.04279847359405e-05,0.000252017863232008,0.0632907041921661,-4.19674919071046e-05,-0.00209037143297158,-0.000879161416656322
"stock_portfolio_performance_(target_4)","polish_unilasso",78,0.0126291048696855,-0.00252182547189078,0,0,-0.0206057726266296,0,-2.50915383829344e-05,0.000170892575589553,0.0783977269393926,-2.65902752626279e-05,-0.00185543331113379,-0.000374185463071091
"stock_portfolio_performance_(target_4)","polish_unilasso",79,0.00894434362940685,-0.0132189840535509,0,0.00940237953311312,-0.0147485466920033,-0.00948193842664469,-3.11840206180486e-05,0.000115701383788603,0.069430374075993,-3.80722073633211e-05,-0.00224735216510236,0
"stock_portfolio_performance_(target_4)","polish_unilasso",80,0,-0.022066133972391,0.00041455546431954,0,-0.0243999892151216,-0.0168515464220721,-3.10250002959776e-05,0.000202704290835292,0.0728275829318556,-2.97088569797312e-05,-0.00202013742410299,-0.000763999711459574
"stock_portfolio_performance_(target_4)","polish_unilasso",81,0.0118666657461093,-0.00865203298371681,0.00301384067974733,0,-0.00804667868630298,0,-4.10672415403296e-05,0.000254833401392769,0.0790276782986813,-4.644010889847e-05,-0.00184789678737337,-0.000861532703121599
"stock_portfolio_performance_(target_4)","polish_unilasso",82,0.00374993575060351,-0.0163508432562681,-0.00583085667940358,0.00796157124664273,-0.0124170187619123,-0.00471719756646103,-2.48425673182737e-05,0.000204278534171851,0.0710498049778399,-4.46256434196735e-05,-0.00162079097815007,-0.000831433070074349
"stock_portfolio_performance_(target_4)","polish_unilasso",83,0.0167742185625169,-0.0148384936227336,0,0.00781920259671437,-0.0167507543215422,-0.00923426962824199,-4.6932601984187e-05,0.000187145446554612,0.0774548134755827,-4.24625642100388e-05,-0.00192661028348121,-0.000622718634454015
"stock_portfolio_performance_(target_4)","polish_unilasso",84,0.00381059235177611,-0.00823068489995633,-0.00339658403895931,0.00436844030069639,-0.0222326790980025,-0.00953571988222888,-1.99783839480829e-05,0.00020503168330202,0.0758254927116757,-2.44105384428644e-05,-0.00160298718970787,-0.00083124632386457
"stock_portfolio_performance_(target_4)","polish_unilasso",85,0.0185178478126022,0,0,0,-0.0126154920665769,0,-4.60174993433943e-05,0.000212312145646277,0.0800109279657857,-3.24616447373763e-05,-0.00198040549489031,-0.000722937062075024
"stock_portfolio_performance_(target_4)","polish_unilasso",86,0.00245698006868592,-0.0143747278171355,0,0,-0.0210899262186376,-0.0103309304793065,-4.86437942043145e-05,0.000207363230574154,0.0767540414608556,-4.33108552912453e-05,-0.00232974574225252,-0.000671719629136601
"stock_portfolio_performance_(target_4)","polish_unilasso",87,0.0272578869508209,0,0.00483790660911465,-0.00243867433537725,-0.00418032772800465,0,-3.55689055634852e-05,0.000204198897804352,0.0774367768653015,-2.98525114610634e-05,-0.00178989827104596,-0.00064335098646962
"stock_portfolio_performance_(target_4)","polish_unilasso",88,0.0138190204444323,-0.0112485206775149,0,0.00660621439759065,-0.0148628359739876,-0.010032008079626,-4.48262330095696e-05,0.00018848226724785,0.0761583230806267,-3.76343043355368e-05,-0.00179336762850587,-0.000514589512738133
"stock_portfolio_performance_(target_4)","polish_unilasso",89,0.0133683253881131,-0.0104684376469734,0,0,-0.0180849574040285,0,-4.93690499688286e-05,0.000224339816917757,0.0730874011954428,-3.6053338269511e-05,-0.00218740381754502,-0.000573013744057397
"stock_portfolio_performance_(target_4)","polish_unilasso",90,0.0111371211817621,-0.0110700532257448,0,0,-0.0118347174976067,0,-4.90707703167348e-05,0.000228870156484681,0.083684109805702,-3.25516356200427e-05,-0.00194519740399782,-0.000668039163932227
"stock_portfolio_performance_(target_4)","polish_unilasso",91,0.00403683455639438,-0.00449535095409307,0,0,-0.0225286992809333,-0.00517366373326239,-4.11470215676601e-05,0.000213725773772367,0.0716114158798799,-3.09506037299749e-05,-0.00209571657103647,-0.000795728884054222
"stock_portfolio_performance_(target_4)","polish_unilasso",92,0.00865293655339173,0,0,0,-0.0111704546325493,0,-2.52338538367199e-05,0.000189594404559097,0.076060737178953,-3.53234196871596e-05,-0.00171355645437852,-0.000719998472601672
"stock_portfolio_performance_(target_4)","polish_unilasso",93,0.0192907336726976,-0.00559807247025009,0,0.00656204720133543,-0.0183190302035999,0,-4.97879250138764e-05,0.000186606431411716,0.0814055503966241,-2.21552351495097e-05,-0.00211704601709261,-0.000402024158340757
"stock_portfolio_performance_(target_4)","polish_unilasso",94,0.0166108095759942,0,0,0,-0.0155878815409174,0,-3.26308126790812e-05,0.000158084892926347,0.0833316824092369,-3.49579290493731e-05,-0.002001591657356,-0.000327481704521484
"stock_portfolio_performance_(target_4)","polish_unilasso",95,0.00940885357861012,-0.00598226991657177,0.00633413407620595,0,-0.00907932767070792,-0.00463602319535955,-4.66084405895412e-05,0.000230239714874635,0.0698650449067175,-3.65579466819688e-05,-0.00205627185050855,-0.000770394693125873
"stock_portfolio_performance_(target_4)","polish_unilasso",96,0.0124235299982227,-0.0107389040259146,0,0,-0.0176422268470048,0,-2.31633269245661e-05,0.000106461683114265,0.0851411964603872,-2.56626104120895e-05,-0.00191247069895946,0
"stock_portfolio_performance_(target_4)","polish_unilasso",97,0.0192920155166069,0,0,0.0060464063704553,-0.00850984073526713,0,-3.6103955129578e-05,0.00018343504079764,0.0743607392043779,-3.33648998196393e-05,-0.00172995859338099,-0.000693865605508781
"stock_portfolio_performance_(target_4)","polish_unilasso",98,0.00780536777701827,-0.00650090969405753,0,0,-0.0262777098202216,0,-4.47061393250737e-05,0.000214805547291487,0.0812081312560501,-1.78220299659517e-05,-0.00189889499651689,-0.000721379021445366
"stock_portfolio_performance_(target_4)","polish_unilasso",99,0.0137143690540613,0,0,0,-0.00641639672793805,0,-2.57511655757136e-05,0.000240260937188556,0.0527630607151095,-5.02203664886278e-05,-0.00206837364490117,-0.000777216334373759
"stock_portfolio_performance_(target_4)","polish_unilasso",100,0.00993558282863257,-0.00884422682850765,0,0.00725709009776286,-0.0153489303185435,-0.0132591132228367,-3.58968373485687e-05,0.000199794546483183,0.0819399891607344,-3.377937371533e-05,-0.00172427844992026,-0.000950455394852325
"stock_portfolio_performance_(target_4)","lasso_cv",1,0.00900944752924037,0,0,0.0111354114239711,-0.0106651459864044,-0.00149442345578754,-4.99287444870013e-05,0.000248218782129941,0.0749654931284977,-5.74008151239026e-05,-0.00221851713819827,-0.000617548056911456
"stock_portfolio_performance_(target_4)","lasso_cv",2,0.012883196944045,0,0,0.0100683952284644,-0.00516042979583409,0,-3.5203856536758e-05,0.000250338870553276,0.0691031757111141,-2.79613531988579e-05,-0.00191281508288142,-0.00085979144618617
"stock_portfolio_performance_(target_4)","lasso_cv",3,0.00960750694971372,-0.000315963657901802,0.000775078033858568,0.0100493216924264,-0.0030908901247283,-0.00423144728844217,-3.48216262522056e-05,0.000247015828607679,0.0743455405543713,-3.6734863844799e-05,-0.00212346921142711,-0.000982018211567415
"stock_portfolio_performance_(target_4)","lasso_cv",4,0.0124041709121376,0,0,0.00740632770707034,-0.00521063226600238,-0.00530181366756777,-3.50978084482792e-05,0.000207721867543949,0.077871091012375,-4.0583793540492e-05,-0.00199046075713771,-0.00091144937976713
"stock_portfolio_performance_(target_4)","lasso_cv",5,0.0185317381825044,0,0,0.0119392052323061,-0.00540145107570227,0,-2.75186419606295e-05,0.000243871767500296,0.0697622329894186,-5.58795559736165e-05,-0.00199685080875507,-0.000876693769990756
"stock_portfolio_performance_(target_4)","lasso_cv",6,0.0103345578900468,-0.00258893268454338,0,0.0054713016212221,-0.00356381604452815,0,-4.84800748166491e-05,0.000268874095188567,0.0795571144111611,-3.36468172886469e-05,-0.00212386756819959,-0.00103469593774158
"stock_portfolio_performance_(target_4)","lasso_cv",7,0.0144685064462279,0,0,0,-0.00804958558711725,-0.00201730806423113,-3.15616845588391e-05,0.000255921292614753,0.0751849091972738,-4.15638031880497e-05,-0.00218858629551093,-0.000826301926415244
"stock_portfolio_performance_(target_4)","lasso_cv",8,0.0148008367240731,-0.00147495857729978,0.00463220512863184,0.00226044067035246,-0.00621379161345727,-0.003527886333079,-4.59634856521571e-05,0.000185286227901094,0.0822302623527252,-4.59930032325243e-05,-0.00166805205959089,-0.000683397745957929
"stock_portfolio_performance_(target_4)","lasso_cv",9,0.010325063194201,0.00042100677584507,-0.000286687651995553,0.00204311850309718,-0.0075654273359789,-0.00534027516668198,-5.12487368026983e-05,0.000245388037355436,0.0759927424920545,-3.59201875305001e-05,-0.00191049279895122,-0.000964513613367855
"stock_portfolio_performance_(target_4)","lasso_cv",10,0.00628304456852403,0.00122412416135073,-0.00143005895413751,0.000634593299123452,-0.00750825991557126,-0.00757553831793974,-3.22658597339911e-05,0.000231008805392136,0.0681654224730123,-4.66904977769628e-05,-0.0021860242006039,-0.000627869140651867
"stock_portfolio_performance_(target_4)","lasso_cv",11,0.0153467949672571,0,0,0.0117535809055066,-0.00512266690578507,0,-4.56494004898958e-05,0.000225454687416252,0.0773542615759443,-3.3761889976187e-05,-0.00192143027880077,-0.000949745150395027
"stock_portfolio_performance_(target_4)","lasso_cv",12,0.0177819943620828,0,0,0.00477483824647572,-0.00254664091336369,0,-4.26591089187243e-05,0.00021665237314711,0.0752059647509489,-5.04235641946035e-05,-0.00201695398447212,-0.000727519817165503
"stock_portfolio_performance_(target_4)","lasso_cv",13,0.0150936498003467,0,0,0.00344694011717329,-0.000888926916956501,0,-4.21824316706606e-05,0.000221782627575349,0.0804310241010464,-4.60751636096438e-05,-0.00185543423428303,-0.000954774491802079
"stock_portfolio_performance_(target_4)","lasso_cv",14,0.0100314762133556,0,0,0.000737969895285029,-0.00515132835023923,-0.00110732721505429,-3.40526503478902e-05,0.000235414917224551,0.0817536144356295,-4.77925192857302e-05,-0.00205743199949844,-0.00102264781312138
"stock_portfolio_performance_(target_4)","lasso_cv",15,0.00688958654554617,-0.000494585944361074,0.00267071926793388,0.000290617376993387,-0.00736496875270798,-0.00455555559018448,-4.23795180651005e-05,0.000235522914023723,0.0780983414595418,-4.30447290681106e-05,-0.00178443811973414,-0.000974449057990653
"stock_portfolio_performance_(target_4)","lasso_cv",16,0.00979646935527624,0,0,0,0,-0.00492534413606084,-4.34569598766617e-05,0.00025218924855573,0.0790231632045966,-4.74744987837683e-05,-0.00174336084644892,-0.00116690881347795
"stock_portfolio_performance_(target_4)","lasso_cv",17,0.0153723962299602,0,0,0.00344381306307766,-0.00477184708075697,0,-4.36222597305239e-05,0.00020921613282523,0.0751527956018003,-3.82390379326203e-05,-0.00214151728439223,-0.000727908039935463
"stock_portfolio_performance_(target_4)","lasso_cv",18,0.0151742321098426,-0.00026564144757055,0,0.00700204382490135,0,0,-3.41695098013345e-05,0.000268746450398648,0.0664549572875183,-2.889090476259e-05,-0.00210695529132577,-0.000966944182611568
"stock_portfolio_performance_(target_4)","lasso_cv",19,0.0127692765629092,0,0,0.000770610260959517,-0.00439183167888336,-0.0011223887002348,-3.94162031582411e-05,0.000227769924166518,0.074193527109372,-2.89804491606576e-05,-0.00212033111690645,-0.000847840718320964
"stock_portfolio_performance_(target_4)","lasso_cv",20,0.016837525116097,0,0,0.0116287137889297,-0.00543748927068114,-0.0059811702619251,-2.05904516383612e-05,0.00023665124932543,0.0740513676807394,-3.90488494511832e-05,-0.00181610669859429,-0.00091932382030268
"stock_portfolio_performance_(target_4)","lasso_cv",21,0.0117828258432054,-0.00154426102533265,0.00311176577871184,0.00691377723844219,-0.00142608533194697,-0.0012115969173207,-3.05181375118354e-05,0.000214820101426003,0.0825164201588956,-4.91949655467621e-05,-0.00176518546914096,-0.00101219622781377
"stock_portfolio_performance_(target_4)","lasso_cv",22,0.0201140581964591,-0.00338237965998714,0.00400544400076837,0.000666156502057745,-0.011077325640117,-0.000530269599410368,-3.54275169132764e-05,0.000214212081160206,0.0731978034630464,-3.67342165115509e-05,-0.00176912184954866,-0.000850067790266459
"stock_portfolio_performance_(target_4)","lasso_cv",23,0.0159600962185504,0.00275224497691277,-0.00158566349537802,0.00669216485062843,-0.0104565686314908,-0.000605762322208101,-2.78159005827173e-05,0.00020543335277395,0.0787613746520297,-3.95005574761452e-05,-0.00186540275586873,-0.000914009899458855
"stock_portfolio_performance_(target_4)","lasso_cv",24,0.010535549558424,0,0,0.00417401430312272,-0.00913428828627403,-0.000913517259475157,-5.5914165166993e-05,0.000293472496282066,0.0820419145804301,-3.2739293868055e-05,-0.00203711863462298,-0.00103465242408776
"stock_portfolio_performance_(target_4)","lasso_cv",25,0.0104860710960894,0,0,0.00290029933425544,-0.00913409965556626,-0.00277809303219351,-2.65054949251085e-05,0.000241663850370693,0.0691238983655396,-2.7997452242896e-05,-0.00193652025859616,-0.000873468199096736
"stock_portfolio_performance_(target_4)","lasso_cv",26,0.0116921730605096,-0.000362250928093087,0,0.00218872852521235,-0.00540123926252999,0,-3.21926143537476e-05,0.000231672031777153,0.0724375207125828,-5.281810289187e-05,-0.00214907619958243,-0.000887096924368855
"stock_portfolio_performance_(target_4)","lasso_cv",27,0.0194398153174149,0,0,0.00924378175540862,-0.00540575051623356,-0.00101225737492268,-3.51095448517434e-05,0.000259285044012875,0.0750596962244595,-2.58924325891125e-05,-0.00186280619518845,-0.00110720731202416
"stock_portfolio_performance_(target_4)","lasso_cv",28,0.0112613080647695,0,0,0.000737237353869918,-0.0115755511063594,-0.00626616532503918,-4.71801390111893e-05,0.000248400942837094,0.0829729773797835,-3.59319691454647e-05,-0.00180178650268915,-0.000907505321309759
"stock_portfolio_performance_(target_4)","lasso_cv",29,0.0143557757332547,0.00171640951767299,-0.00221422507256204,0.00710781843174123,-0.00775022168802382,-0.0015392728026291,-2.39965564057652e-05,0.000196616051183449,0.0768674452051007,-4.05645272831487e-05,-0.00171929608416036,-0.000852473666661953
"stock_portfolio_performance_(target_4)","lasso_cv",30,0.0131100448150251,-0.00394277231225719,0,0.0121067966433698,-0.00338109612196302,0,-4.74691804006697e-05,0.000250479331632939,0.0786183174476643,-4.49639990912947e-05,-0.00197153322434364,-0.000836061034124034
"stock_portfolio_performance_(target_4)","lasso_cv",31,0.013696964610594,0,0,0.00788726542984537,-0.0100167650492509,-0.00205034056142054,-3.61634785230766e-05,0.000252319248049539,0.0755177347011759,-3.42802807271557e-05,-0.00205823600937786,-0.00094122913621054
"stock_portfolio_performance_(target_4)","lasso_cv",32,0.00881039247343165,0.000175536956480395,-0.000118686102575809,0.00666700239078495,-0.0030391705607616,-0.00287195051777061,-4.26763493001723e-05,0.00026214002707198,0.0787878724462978,-4.3696851469599e-05,-0.00180708154181336,-0.00110001019826743
"stock_portfolio_performance_(target_4)","lasso_cv",33,0.00482333034132515,0,0,0,-0.00972760826826289,-0.00841059484908219,-3.80117349170303e-05,0.000254366438530624,0.0811808626991292,-2.91247643024532e-05,-0.00213625273338339,-0.000912451825904496
"stock_portfolio_performance_(target_4)","lasso_cv",34,0.00351991195869801,0,0,0.00281495859763701,-0.00418400360090109,-0.0014867149229569,-1.90277467363311e-05,0.000260594053325247,0.0678107267510653,-6.01293301117224e-05,-0.00198887650037157,-0.00105668595411728
"stock_portfolio_performance_(target_4)","lasso_cv",35,0.019583120622767,0,0,0.0061140527911149,-0.00586342942079101,-0.000148505551858907,-3.51905679895588e-05,0.000222858598248048,0.0738581340626776,-3.96094934647046e-05,-0.00225494198413146,-0.000757115224069396
"stock_portfolio_performance_(target_4)","lasso_cv",36,0.010203609960805,0,0,0.00406644537977833,-0.0115923410004655,-0.00402172511215801,-3.7990325542114e-05,0.000228337822757583,0.081892653649878,-3.11836591329738e-05,-0.00184984357437064,-0.000960485007409563
"stock_portfolio_performance_(target_4)","lasso_cv",37,0.0205366457575718,0,-0.00484418946870727,0.00434507506585207,-0.00909304049775099,0,-1.96479959503997e-05,0.000246964694186125,0.0714776351315334,-3.39747269162014e-05,-0.00170664150982312,-0.00103315061762642
"stock_portfolio_performance_(target_4)","lasso_cv",38,0.0198358511992032,0,0,0.00747386461020774,-0.00437358585247336,-0.0027273810009673,-4.27395536787057e-05,0.000248821423706234,0.0736608907411507,-4.01731992837327e-05,-0.00230640896859293,-0.000871652531618868
"stock_portfolio_performance_(target_4)","lasso_cv",39,0.0171176295389267,0,0,0.0134157181966163,0,-0.00152385168776101,-3.18552954431836e-05,0.000256658730503914,0.0753831204047286,-4.72461466926096e-05,-0.00196539245249166,-0.000985341397694115
"stock_portfolio_performance_(target_4)","lasso_cv",40,0.00941468327571562,-0.00144519132772797,0.00774745443069941,0.00128680499496905,-0.00979780004040665,-0.00389381879750902,-3.56105738680601e-05,0.000247215634034482,0.0779567856582275,-3.34720239009989e-05,-0.00155988040273835,-0.00105455916050645
"stock_portfolio_performance_(target_4)","lasso_cv",41,0.00719132328285043,0,0,0.0120955022601064,-0.00855764588310578,-0.00725032780444852,-1.24878325248439e-05,0.000239748011380356,0.065500595986138,-4.47027656560909e-05,-0.00180177327365624,-0.0011533623583988
"stock_portfolio_performance_(target_4)","lasso_cv",42,0.016652765483579,0,0,0.0171775525121515,-0.00703516018255002,-0.00357656969590083,-2.6521879141093e-05,0.000203388100952287,0.0786561579246447,-3.76282601724521e-05,-0.00187117388145132,-0.000935594345776915
"stock_portfolio_performance_(target_4)","lasso_cv",43,0.0133350949505946,-0.000555832976840069,0.00156220031260984,0.0141405226975565,-0.00984832111580113,-0.00440224019123905,-5.02682227318333e-05,0.000238282972736682,0.0787526473742044,-4.20941481920645e-05,-0.00194246240080464,-0.000933327830289075
"stock_portfolio_performance_(target_4)","lasso_cv",44,0.0177904216811332,0.000598627647227766,-0.000369773857726396,0.00644559814568292,-0.00572236243492399,-0.00133993174319523,-3.24382646086183e-05,0.000230016182400064,0.076318838377233,-4.53719049271536e-05,-0.00169671832852497,-0.000998355858806945
"stock_portfolio_performance_(target_4)","lasso_cv",45,0.0140101465481953,-0.00107801327208278,0.00157368562224661,0.00709715744209343,-0.00731508733123723,-0.00313732846744374,-2.68092951528334e-05,0.000246109334500729,0.0743062682445147,-4.02803160564141e-05,-0.00192383299135836,-0.000876912533608567
"stock_portfolio_performance_(target_4)","lasso_cv",46,0.00732901860233093,-0.0058727506787323,0.000150943458464537,0.00922738849985893,-0.00262986694058218,-6.61397344203529e-06,-3.74121598885072e-05,0.000245488663727925,0.0762695238676574,-4.43477075577958e-05,-0.00188700554670379,-0.000948199898328269
"stock_portfolio_performance_(target_4)","lasso_cv",47,0.0135894337735987,0,0,0.00168566214332424,-0.00362394093195153,-0.00573978310382628,-3.3731016634283e-05,0.000235715017482772,0.0804740463831876,-3.66670252451828e-05,-0.0017162540503442,-0.000923485624931916
"stock_portfolio_performance_(target_4)","lasso_cv",48,0.0151232659010836,0,0,0.0046789413144628,-0.00958134437619056,0,-3.75640769549335e-05,0.000239001441808779,0.0722521715153783,-3.33510446417681e-05,-0.0022782589458937,-0.000660071815436388
"stock_portfolio_performance_(target_4)","lasso_cv",49,0.0160012233451692,0.00108889581261867,-0.000385230249832184,0.00386831498887454,-0.00386635144166723,-0.000342512924027128,-3.35497354314355e-05,0.000206712336164292,0.0772088725205679,-4.08701203807733e-05,-0.00182782006954619,-0.000925517734668116
"stock_portfolio_performance_(target_4)","lasso_cv",50,0.0140573784233295,0.00191587759250259,-0.00143300999610996,0.00697975525607334,-0.00307055478243006,-0.00306914255418164,-4.45981438307349e-05,0.000245025943985248,0.0749651441060602,-5.51328294104533e-05,-0.00191288952557519,-0.000979702547344631
"stock_portfolio_performance_(target_4)","lasso_cv",51,0.0131701955709919,0,0,0.0149257511884087,-0.000861016624450713,-0.000584688839751058,-3.49213918697858e-05,0.00024481383581416,0.0610760887918205,-4.32202468461411e-05,-0.00217517295043987,-0.000910252398779115
"stock_portfolio_performance_(target_4)","lasso_cv",52,0.0103594467402915,0.00149683316056161,-0.00161543010987061,0.00926500247606627,-0.0061716227056535,-0.00460795422519254,-3.76995684012756e-05,0.000245633214248047,0.0709285596377206,-4.58862733277022e-05,-0.00198106017980474,-0.00101381905912913
"stock_portfolio_performance_(target_4)","lasso_cv",53,0.00943001737582484,0,0,0.00438905595480908,-0.00445997105068264,-0.000220664129695573,-2.93918107227726e-05,0.000235490223857865,0.0781768933344793,-5.34615685572412e-05,-0.00194833843046334,-0.000985637990848794
"stock_portfolio_performance_(target_4)","lasso_cv",54,0.00587039155508811,0,0,0.000977552991248482,-0.0116095155626364,-0.00567952527037436,-1.90372067017303e-05,0.000232074699938434,0.0721335693850865,-4.76012481805631e-05,-0.00201847565835621,-0.000958570435062824
