"dataset","method","split_id","Large.B.P","Large.ROE","Large.S.P","Large.Return.Rate.in.the.last.quarter","Large.Market.Value","Small.systematic.Risk","Annual.Return","Excess.Return","Systematic.Risk","Total.Risk","Abs..Win.Rate","Rel..Win.Rate"
"stock_portfolio_performance_(target_5)","unilasso_loo_true",1,0,0.00313464168478842,0,-0.00472187436937142,0,0,5.56126793994053e-05,0,-0.0148826922152105,0,0.015130850073602,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",2,0,0,0,-0.00420381700000031,0,0,6.66165463621387e-05,0,-0.012721578807016,1.91862673810241e-05,0.0157113106331219,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",3,0,0,0,0,0,0,0,0,0,0,0.0154765387105816,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",4,0,0,0,0,0,0,5.14667006673238e-05,0,0,0,0.0160613622745521,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",5,0,0,0,0,0,0,0,0,0,0,0.0150772509484349,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",6,0,0,0,-0.00736423855882733,0.00225858857878254,0,2.90703107121103e-05,6.04914852584516e-06,-0.0079390590289473,2.73767856370212e-05,0.0153536417697291,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",7,0,0,0,0,0,0,3.38871601580368e-05,0,0,2.93635832674132e-05,0.0155684064278815,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",8,0,0,0,0,0,0,4.14381857800227e-05,1.11764083378911e-06,-0.000840991929842162,0,0.0155280935037138,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",9,0,0,0,-0.00713383892399849,0,0,5.47436434949187e-05,0,-0.00327177624305083,1.25854886659149e-05,0.0157718986645295,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",10,0,0,0,0,0,0,0,0,0,0,0.0154232485786919,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",11,0,0.00161632575506503,0,0,0,0,4.48470889312603e-05,0,0,2.25324670149099e-05,0.0158480735971577,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",12,0,0,0,0,0,-0.000252543514444078,3.34296167742777e-05,0,-0.000836691858728794,2.40633865018946e-05,0.015605806879524,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",13,0,0,0,0,0,0,1.73353487961582e-05,1.87603181448617e-06,0,0,0.0156551041685851,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",14,0,0,0,0,0,0,0,0,0,0,0.0156175624407895,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",15,0.00814952550195874,0,0,0,0,0,5.76215376462106e-05,1.72043915741085e-06,0,0,0.0161148515362797,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",16,0,0,0,0,0,-0.00458574151139313,3.57689454489931e-05,0,0,0,0.0157154150434302,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",17,0,0,0,0,0,0,2.19447242702831e-05,1.59368569739074e-05,-6.01431553422938e-05,1.37150196355708e-05,0.0152463580687386,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",18,0,0,0,-0.00913187761470564,0,0,0,0,0,1.02075407773766e-05,0.0150621769995616,4.06544022894063e-05
"stock_portfolio_performance_(target_5)","unilasso_loo_true",19,0.00277257926430878,0,0,0,0,0,4.78757971691047e-05,0,-0.00256876871680878,8.85996533262932e-06,0.0157852896183152,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",20,0,0,0,0,0,0,4.13253246539388e-05,0,0,0,0.0158447236483081,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",21,0,0,0,0,0,0,0,0,0,0,0.015178775533359,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",22,0.000358807627097749,0,0,-0.00185987922020971,0,-0.00172834623644767,3.38490762622904e-05,2.56726191754254e-06,-0.00378005916119659,0,0.0155840845219817,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",23,0,0,0,0,0,0,3.61070561868695e-05,0,0,0,0.0157346573055481,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",24,0,0.00446290792763631,0,0,0,0,6.84813202438574e-05,0,-0.00678849492349759,2.8469082337172e-05,0.0157516485422495,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",25,0,0,0,0,0,0,3.23849156016786e-05,0,0,0,0.0155034760191966,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",26,0.00818330611945199,0,0,0,0,-0.00990285393812109,5.53550764857451e-05,0,-0.00250064652800551,0,0.0156163673545269,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",27,0,0.00214726364847393,0,-0.00435786920747341,0,-0.00420611309699243,4.32307294486622e-05,0,-0.00663770435583536,0,0.0155131523903462,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",28,0,0,0,0,0,0,0,0,0,0,0.0154045109151039,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",29,0,0,0,-0.00393767466739756,0,0,2.85932324889567e-05,0,0,1.68193195365583e-05,0.0152218005420652,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",30,0.0055513709867605,0,0,-0.0169469525209937,0,0,3.79877877156696e-05,0,-0.00271108756248548,3.44643017620165e-05,0.015686554344413,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",31,0,0.00054599396436757,0,-0.00086749355278365,0,0,4.81483083271996e-05,0,-0.00382381931241897,2.70054271274408e-05,0.0156890624001686,1.83940723072291e-05
"stock_portfolio_performance_(target_5)","unilasso_loo_true",32,0,0.00146190601589083,0,0,0,0,2.41321332279737e-05,1.74577400989131e-05,0,1.07304980897634e-05,0.0153672476738041,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",33,0,0,0,0,0,0,4.62181707228678e-05,0,0,5.81798718059139e-06,0.0156636236731952,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",34,0.0022478824349365,0,0,0,-0.00700608183078425,0,6.07837169316436e-05,0,-0.0128401464656004,1.58741928033745e-05,0.0152246938595357,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",35,0,0.000252247507408223,0,-0.00648193774597411,-0.00929522421949311,0,4.71557998629499e-05,0,-0.00176739395102667,8.6782119031955e-06,0.0155054546246692,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",36,0,0,0,0,0,-0.00410023278340529,0,3.22850225993854e-05,-0.00325488754761648,2.06241575742864e-05,0.0152804943319852,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",37,0,0,0.00754430933709335,-0.00127111813408806,0,0,4.62840425997707e-05,7.20020427374695e-06,-0.00873803935711829,0,0.0153021804179869,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",38,0,0,0,0,0,0,3.07771118385588e-05,0,0,0,0.0156528427747691,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",39,0,0,0,0,0,-0.00422002825946537,3.47555428245339e-05,0,0,0,0.0153774324358798,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",40,0.0136840467603425,0.0114871040931995,0,0,0,0,6.76165198806647e-05,1.28109816133882e-06,-0.00302267777045947,0,0.0157774694939024,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",41,0.00223507272744477,0,0,0,0,0,2.80114099282594e-05,0,0,0,0.015856023152547,6.7817911690049e-05
"stock_portfolio_performance_(target_5)","unilasso_loo_true",42,0,0,0,0,0,0,4.17001348823953e-05,4.27305931316347e-06,0,0,0.0157287531267606,0.000213463473491606
"stock_portfolio_performance_(target_5)","unilasso_loo_true",43,0,0,0,0,0,0,4.28776625264661e-05,0,0,0,0.0158355447469305,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",44,0,0,0,0,0,0,0,0,0,0,0.0154507644684794,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",45,0.0129689277149802,0.00965262519095463,0,0,0,0,4.65590481607721e-05,0,-0.00365011335618188,3.22775170992315e-06,0.0159224995923182,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",46,0,0,0,-0.00996674234197526,0,-0.00740233751779455,5.46963810276102e-05,0,-0.0123583843645222,2.96634970267399e-05,0.0155152226522792,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",47,0.00616932736230958,0,0,0,0,-0.015912925327476,4.70243834614983e-05,0,-0.00640901296193507,0,0.0155102610368705,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",48,0.000573615906720673,0,0,0,0,-0.00163969344453483,2.48331148619484e-05,0,0,8.66387195656633e-07,0.015743682068632,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",49,0,0,0.00279293975399127,-0.00658305462613654,0,-0.00330345967568245,5.11059450632829e-05,0,-0.00462729765264628,1.93225057520819e-05,0.0153868914628674,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",50,0,0,0,0,0,0,0,0,0,0,0.0156793209227402,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",51,0.00130873632599692,0,0,0,0,0,4.57034615145074e-05,1.10756082861293e-05,-0.0102454618569134,1.33266690211074e-06,0.0157863787608408,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",52,0.0098781840480905,0,0,0,0,0,4.14796373968819e-05,8.65426074269381e-06,0,0,0.0159447866410779,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",53,0,0,0,-0.00515735443501435,0,0,4.39888310664882e-05,0,-0.00839373877470336,1.06411798666825e-05,0.0152162469550876,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",54,0,0,0,0,0,0,0,0,0,0,0.0155606296008452,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",55,0,0,0,0,0,0,3.57333158203896e-05,0,0,0,0.0155597652448615,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",56,0.0108551642712144,0,0,0,0,0,4.13310157092867e-05,3.70020830116354e-06,-0.00432154195012676,0,0.0157033450665419,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",57,0.00344677618619477,0,0,-0.000447820100820074,0,0,6.38621408265471e-05,0,0,1.26719151584359e-05,0.0161106667731802,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",58,0.0051032030349158,0,0,0,0,0,4.29539737461118e-05,0,0,1.31846243882508e-05,0.0154945994863877,8.21849349215782e-05
"stock_portfolio_performance_(target_5)","unilasso_loo_true",59,0,0,0,0,0,0,0,0,0,0,0.0147547633708163,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",60,0,0,0,0,0,0,0,0,0,0,0.0157905266329149,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",61,0,0,0,0,0,0,0,0,0,0,0.0153843918965959,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",62,0.00212095130703655,0.00751554653730794,0,0,0,-0.0116844319116215,4.32021664515739e-05,0,-0.00262484876866214,1.14472305386271e-05,0.0157331244669041,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",63,0.00561710605264678,0,0,0,0,-0.00964695347917453,5.77621476869288e-05,1.15086488268203e-05,-0.00850865897200203,0,0.0153570197130629,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",64,0.00475983153277946,0,0,-0.00687961541645979,0,0,5.28308032716622e-05,2.75081021297453e-06,-0.00196583937577371,1.36993209852426e-05,0.0159460285005983,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",65,0.00565552294481836,0,0,0,0,-0.00404628003213616,6.83384389608528e-05,0,-0.00456561006303468,0,0.0161693056755592,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",66,0.00433837999447576,0,0,-0.00493604687314397,0,0,2.75261773750224e-05,0,0,2.65928824505033e-05,0.015572007385825,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",67,0,0,0,-0.0091841878035232,0,0,6.05197704185706e-05,0,-0.00779355611539231,2.77761780751119e-05,0.0158016415861877,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",68,0.00410006052339757,0,0,-0.00332039669435222,0,0,4.90300075927279e-05,0,-0.0118892526825211,2.19269814398573e-05,0.0152068438945798,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",69,0,0,0,0,0,0,0,0,0,0,0.0150087840493838,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",70,0,0,0,0,0,0,5.88322393140662e-05,8.72924001648928e-06,-0.0104476173293303,0,0.015448705123786,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",71,0,0,0,0,0,0,2.79131197964162e-05,2.43763005982056e-05,0,0,0.0156917838467214,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",72,0.00106783625421375,0,0,-0.0137073157430217,0.00136663123311952,0,2.7127609775277e-05,1.8546353005351e-05,-0.00629559657766315,1.28997631286229e-05,0.0161486446536736,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",73,0,0,0,0,0,0,0,0,0,0,0.0152592327192646,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",74,0,0,0,0,0,-0.0115899681212346,4.07510415166026e-05,0,0,1.24895359843142e-05,0.0157812725437558,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",75,0,0,0,-0.00857740001576688,0,0,5.6517121837859e-05,0,-0.0103680481250077,1.47382480119665e-05,0.0153830196967353,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",76,0,0,0,0,0,0,0,0,0,0,0.0157317825565013,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",77,0,0,0,0,0,0,3.79689916396681e-05,0,0,0,0.0159284367098842,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",78,0.00102862372828836,0,0,0,0,-0.00832123829600264,3.29675249737354e-05,0,0,0,0.0154019545996047,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",79,0.000920599096344865,0,0,0,0,0,3.84157510196932e-05,0,0,2.16420445802747e-05,0.0159636149194009,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",80,0.00151503130785534,0,0,0,0,0,4.59789176884917e-05,0,0,0,0.0158671504625795,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",81,0,0,0,0,0,0,3.23986823344991e-05,0,0,1.2835460860397e-05,0.0156379935883578,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",82,0.000808963349891044,0,0,-0.0070564065449392,0,0,1.87370734487896e-05,0,0,5.03577469680424e-06,0.0151617009906962,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",83,0,0,0,0,0,0,3.75003189252546e-05,0,0,2.01995724841446e-06,0.0160938477629695,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",84,0,0,0,0,0,0,2.17065387831819e-05,0,0,6.63692198925898e-06,0.015147736418292,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",85,0,0,0,0,0,0,4.00464801701301e-05,0,-1.82206171013258e-05,8.04258243094213e-06,0.0161144514862043,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",86,0.0127211128609215,0,0,0,0,0,6.35888773414769e-05,0,0,0,0.0160894500961058,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",87,0,0,0,0,0,-0.0062311036038847,0,0,0,0,0.0153713016328448,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",88,0.00116288399287963,0,0,-0.0090031787211833,-0.0123124033128967,0,6.44352748880308e-05,0,-0.00965064000023607,1.85462299622987e-05,0.0155549256173502,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",89,0,0,0,-0.00068214911896105,0,0,3.31718508989125e-05,0,0,3.03777216261409e-05,0.015684405980545,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",90,0,0,0,-0.000275192195329118,0,0,3.78732823344474e-05,0,-0.0061667381846019,1.35565553486227e-05,0.0153024383899829,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",91,0,0,0,0,0,0,0,1.66591930382133e-05,0,1.63606724298769e-05,0.0151524797225496,3.55465831083569e-05
"stock_portfolio_performance_(target_5)","unilasso_loo_true",92,0,0,0,0,0,0,0,0,0,0,0.015685980074696,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",93,0,0,0,-0.00900612484537363,0.0010159262026242,0,3.80894342626004e-05,0,-0.000826517572893766,1.40061571411327e-05,0.0156829273218605,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",94,0,0,0,0,0,0,4.92938365397795e-05,0,-0.00368641613549997,3.01530800487293e-05,0.0157066962033673,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",95,0.0010570959901175,0.00910191578605801,0,0,0,-0.00555595721761905,5.93985550470413e-05,0,-0.00207262949206477,6.44942430249653e-06,0.0162838822054915,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",96,0.00132847525930491,0,0,-0.000460805691842602,0,0,2.94938761871797e-05,0,0,2.29333336922722e-05,0.0156775569240104,4.51077562042704e-06
"stock_portfolio_performance_(target_5)","unilasso_loo_true",97,0,0,0,0,0,0,0,7.29820085180983e-06,0,2.564940411144e-05,0.0155777958613696,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",98,0.01025082479788,0,0,0,0,-0.00129593099657863,6.87631857227806e-05,0,0,0,0.0160746500487293,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",99,0,0.00197235664709147,0,0,0,-0.000546335867304026,4.70474019437778e-05,3.7005059949656e-07,-0.00941473330749251,9.70002704089046e-06,0.0155470686872049,0
"stock_portfolio_performance_(target_5)","unilasso_loo_true",100,0,0,0,0,0,0,0,0,0,0,0.0156872711295831,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",1,0,0.00706676677239644,0,-0.00955081219644719,-0.00344487101714225,-0.0009801174846068,6.10181413597118e-05,0,-0.0157234644537852,5.75588656079612e-06,0.0149241286642517,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",2,0,0,0,-0.00258640454506627,0,0,6.35004016620337e-05,0,-0.0121967265536881,1.9128996729703e-05,0.0154949160058078,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",3,0,0,0,0,0,0,0,0,0,0,0.0154787686933631,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",4,0,0,0,0,0,-0.00511609874765067,5.26782401267422e-05,0,0,0,0.0159747512271342,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",5,0,0,0,0,0,0,0,0,0,0,0.0150735288984067,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",6,0.00169168189864481,0,0,-0.00584896261626939,0.00479474466817837,0,4.21903606061472e-05,4.42505582472818e-06,-0.0100052852739434,2.5651574107226e-05,0.015057456595109,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",7,0,0,0,0,0,0,3.82672621545808e-05,0,-0.000959881735807587,3.11036325395224e-05,0.0154778960917214,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",8,0.00430963110754919,0,0,-0.00187524777815441,0,0,6.86818062105606e-05,1.12757733789628e-05,-0.00918479181921715,1.41643066016818e-05,0.0152584838673356,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",9,0,0,0,-0.00742550347088721,0,0,5.72205241807321e-05,0,-0.00390018390769971,1.24253619865176e-05,0.0155793013216126,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",10,0,0,0,0,0,0,0,0,0,0,0.0154256153067245,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",11,0,0.00380299060112448,0,0,0,0,4.43583021673147e-05,0,0,2.23004025682505e-05,0.0156525786397461,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",12,0,0,0,0,0,-0.00114948912006705,5.1589050002966e-05,0,-0.00333309749693957,2.82708757269687e-05,0.0151890915658241,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",13,0,0,0,0,0,0,2.05517573382201e-05,1.8011427204812e-06,0,0,0.0156125198962957,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",14,0,0,0,0,0,0,0,0,0,0,0.0156199675251491,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",15,0.00917677182950826,0,0,0,0,0,6.17016083053026e-05,0,0,0,0.0160078986564118,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",16,0,0,0,0,0,-0.00785399306832964,3.97045534987006e-05,0,0,0,0.0156235789784796,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",17,0,0,0,0,0,0,2.72115314657017e-05,1.54727549594639e-05,-0.00130761853240889,1.541661407558e-05,0.0151406647548931,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",18,0,0,0,-0.00934754511063638,0,0,0,0,0,1.03424225372622e-05,0.0150237933782815,4.85278094166996e-05
"stock_portfolio_performance_(target_5)","unilasso_loo_false",19,0.00408826172440102,0,0,0,0,0,5.78223490946182e-05,0,-0.00514916097885633,1.10460114005589e-05,0.0156168419493524,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",20,0,0,0,0,0,0,3.95838403883147e-05,0,0,0,0.0158037908962243,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",21,0,0,0,0,0,0,0,0,0,0,0.0151805848372075,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",22,0.00297901392418371,0,0,0,0.00439075262266978,-0.000171939339177612,4.90160095800054e-05,1.50113628600127e-06,-0.00553135647138432,0,0.0152097429372981,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",23,0,0,0,0,0,-0.0012061408047282,3.8174038102571e-05,0,0,0,0.015691871737538,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",24,0,0.00566199676526209,0,0,0,0,7.13364576083815e-05,0,-0.00815494823973733,2.83173413863564e-05,0.015596623615217,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",25,0,0,0,0,0,-0.00353762476117646,3.44470277638146e-05,0,0,0,0.0154217466800771,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",26,0.0110776077809703,0.00339127052443857,0,-0.00719842161490033,0,-0.0152153490116028,7.10767206831385e-05,0,-0.00835191565217879,0,0.0153802202344843,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",27,0.000401251037864167,0.0046141734840527,0,-0.00463994587806477,0,-0.00301078551610271,4.54811209770833e-05,0,-0.00699122098433485,0,0.0152846270452555,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",28,0.00213469043101143,-0.00604539854661087,0,0,0,-0.00991974320963545,7.48801631905463e-05,0,-0.0173070246099949,3.18927043977187e-06,0.0152597893221269,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",29,0,0,0,-0.00267238073573275,0,0,2.38306005657321e-05,0,0,1.26947861617157e-05,0.0151629907447961,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",30,0.00833653835658568,0,-0.0025488408285363,-0.0139702471666676,0,0,6.63952281288747e-05,0,-0.00676945743942788,3.74047993088886e-05,0.0151457399056338,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",31,0,0.00296802942552992,0,-0.00580136353469297,0,-0.000852764996323743,5.95876431941125e-05,0,-0.00617908287202499,2.83191117685809e-05,0.0153479723713214,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",32,0,0.00226299525578066,0,0,0,0,2.55206850329554e-05,1.79291260172427e-05,0,1.14721234822638e-05,0.015295512719823,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",33,0,0,0,0,0,0,3.34105806338637e-05,0,0,0,0.0155959032175626,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",34,0.00199535545852583,0,0,0,-0.00533968542987719,0,5.82187016221602e-05,0,-0.012223348427851,1.18241471428035e-05,0.0151114807765948,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",35,0,0.00214596743298365,0.00208356838903137,-0.00562874188641419,-0.00905731391513268,0,5.05032397145484e-05,0,-0.0027974558053993,1.02949777086534e-05,0.0152815936547444,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",36,0.00318413648501789,0.00154156500411265,0,-0.000897241951787717,4.62910793079209e-05,-0.00469692352835999,4.46554579339549e-05,1.59334271226846e-05,-0.00958597965331102,2.21901136667086e-05,0.0152190380408219,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",37,0,0,0.00988029804150634,-0.0020997540587501,0,0,5.45313846619121e-05,5.21761363936941e-06,-0.0106580838937225,1.38090530894817e-06,0.0150379549965514,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",38,0,0,0,0,0,0,3.44625678613151e-05,0,0,0,0.0156062851054453,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",39,0,0,0,0,0,-0.0059534157473652,3.55608029772413e-05,0,0,0,0.0152911289856228,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",40,0.0165453053320576,0.0146470266119604,0,0,0,-0.00295952001287644,7.53618359857174e-05,0,-0.00579135562480614,0,0.0154584469864784,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",41,0.00366337142664605,0,0,0,0,0,3.15681775719053e-05,0,0,0,0.0158016037002697,6.93665055110611e-05
"stock_portfolio_performance_(target_5)","unilasso_loo_false",42,0,0,0,0,0,-0.00372590280738752,6.20486187685618e-05,8.50700738781982e-06,-0.00501432039729132,2.02285997149124e-06,0.0155531680963163,0.000165372781142687
"stock_portfolio_performance_(target_5)","unilasso_loo_false",43,0,0,0,0,0,0,4.67631202016623e-05,0,0,0,0.0157587735872681,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",44,0,0,0,0,0.00532917606700909,-0.00724856469340922,5.60192911483222e-05,0,-0.00834619470785122,4.95751398633199e-06,0.015379846954296,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",45,0.01699023576681,0.0126008600292906,0,0,0,-0.00206633143732655,5.26928625631769e-05,0,-0.00652882241893401,6.41280469326533e-06,0.0156941906050726,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",46,0,0,0,-0.00870056748746815,0,-0.00652816422478395,5.49210522843501e-05,0,-0.0124844649667408,2.98199265567202e-05,0.0153308393716841,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",47,0.00620939938517017,0,0,0,0,-0.0194100940335921,5.22916890086456e-05,0,-0.00850869111793526,0,0.0152673812481103,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",48,0.00120863718990411,0,0,0,0,-0.00746068600346913,3.86790685163837e-05,0,0,9.87157828878451e-06,0.0156249658379282,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",49,0,0,0.00573536651406491,-0.00309885635591148,0,-0.00183860511721397,4.86650207453422e-05,0,-0.00422322467795856,1.90604587606573e-05,0.0151786528908174,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",50,0.00589374377678204,0,0,-0.00204751998105193,0,-0.00745583586230815,6.62497136226258e-05,0,-0.00285779883027388,1.53007511058116e-05,0.0157538526628972,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",51,0.00310566191639776,0,0,0,0,0,5.20987221135e-05,1.07410704280048e-05,-0.0114268277770544,2.79608402962411e-06,0.0156510125047041,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",52,0.0105562084424908,0,0,0,0,-0.000314284621190173,4.08180009493136e-05,8.18268989998354e-06,0,0,0.0158438753542719,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",53,0.00565621981029276,0,0,-0.0038074768978016,0,0,4.87992917625747e-05,0,-0.0100803117390749,1.01443499949287e-05,0.0150858344900691,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",54,0.00733988301134948,0,0,-0.00626292395766459,-0.000116043262224126,0,5.10650802357574e-05,0,-0.0100272466632534,1.23608807493504e-05,0.015482027847146,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",55,0,0,0,0,0,-0.00375664100334594,3.58101945048118e-05,0,0,0,0.0155044091560127,0
"stock_portfolio_performance_(target_5)","unilasso_loo_false",56,0.0122115091077007,0,0,0,0,-0.0014588032964148,4.45869276856731e-05,2.02173799776959e-06,-0.00486134569956487,0,0.0155774671213598,0
