"dataset","method","split_id","Large.B.P","Large.ROE","Large.S.P","Large.Return.Rate.in.the.last.quarter","Large.Market.Value","Small.systematic.Risk","Annual.Return","Excess.Return","Systematic.Risk","Total.Risk","Abs..Win.Rate","Rel..Win.Rate"
"stock_portfolio_performance_(target_3)","polish_unilasso",24,0,0,0,0,0,0,9.48639455939295e-07,-2.69356878162248e-07,0.998949528106013,-3.2078316036544e-07,-6.52399649730738e-06,3.24600947544876e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",25,0,0,0,0,0,0,8.01233773948488e-07,5.17189983242262e-07,0.998954282097152,-2.75439268147017e-07,-1.14834454326027e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",26,0,0,0,0,0,0,8.49842557024083e-07,3.23760653739108e-07,0.999009425743108,-3.3467386542586e-07,-8.82729859759451e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",27,0,0,0,0,0,0,7.3602243523831e-07,2.65293499451275e-07,0.999017128082576,-2.18164409387113e-07,-8.81568583755375e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",28,0,0,0,0,0,0,1.1080302292798e-06,1.53142958137637e-07,0.998928311444442,-1.86476384707993e-07,-9.91186638349029e-06,-2.91360321777046e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",29,0,0,0,0,0,0,8.0543917134323e-07,4.31732277957734e-07,0.999005549700389,-2.15497000704592e-07,-8.25292306183175e-06,5.53963579298097e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",30,0,0,0,0,0,0,5.04304387197492e-07,1.6320897177206e-07,0.999086325010779,-2.02653581020335e-07,-5.42234798378782e-06,1.42878080292389e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",31,0,0,0,0,0,0,1.00186395167146e-06,4.47557654602848e-07,0.998933565639289,-2.90184314521269e-07,-1.07655519494519e-05,-3.92450551711991e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",32,0,0,0,0,0,0,8.61680925512846e-07,3.05277415269137e-08,0.998977420330226,-7.65643640861773e-08,-9.82949218900089e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",33,0,0,0,0,0,0,9.44285046947049e-07,2.34764867441383e-07,0.998973322130152,-4.21759451346084e-07,-7.63672629520071e-06,1.37409362458554e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",34,0,0,0,0,0,0,1.00725457876452e-06,0,0.998919063637181,-1.91816411813202e-07,-1.21332325551405e-05,1.16697973331556e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",35,0,0,0,0,0,0,3.88532214306521e-07,5.77817673967055e-07,0.999015468886758,-3.778470546256e-07,-7.04340019764373e-06,9.06189117848237e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",36,0,0,0,0,0,0,6.71592920601869e-07,1.1904785204868e-06,0.998983479506009,-2.66511031612968e-07,-1.19867060415017e-05,-4.84210886092985e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",37,0,0,0,0,0,0,4.85590517232294e-07,1.40014250709344e-07,0.99906408444877,-1.96502741937687e-07,-5.97743721173935e-06,2.36310141004326e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",38,0,0,0,0,0,0,7.34225574392403e-07,3.58048030615034e-07,0.999010823198199,-1.36491891998334e-07,-1.01715939756353e-05,7.04708330698854e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",39,0,0,0,0,0,0,1.27648850677147e-06,1.14748859719569e-07,0.998933971660626,-2.86477701546611e-07,-8.54224694391213e-06,8.32754546307248e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",40,0,0,0,0,0,0,1.1241170185763e-06,4.7251986350794e-08,0.998951046223797,-1.56863496644512e-07,-9.98089552530209e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",41,0,0,0,0,0,0,7.5696263908555e-07,5.71362702090771e-07,0.998987175204131,-5.4032080764216e-07,-8.4119982548119e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",42,0,0,0,0,0,0,1.1192450529772e-06,6.93657262519665e-07,0.998945858804734,-3.83435353306067e-07,-9.07797020683148e-06,-2.66079436657878e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",43,0,0,0,0,0,0,5.58962203705453e-07,3.57236048458131e-07,0.999068105140162,-1.75792938589313e-07,-6.46698040893246e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",44,0,0,0,0,0,0,5.94082075539428e-07,2.20441820663196e-08,0.999022268142652,-3.57490023868218e-07,-7.13462352025364e-06,3.37579427400775e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",45,0,0,0,0,0,0,8.91171208929651e-07,3.75127932874477e-07,0.99901654255551,9.9216178715406e-08,-1.131855492557e-05,1.04200316346598e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",46,0,0,0,0,0,0,6.1433744516057e-07,5.9188264117543e-08,0.998973743880845,-6.02009591941395e-09,-1.0569108384291e-05,3.70053601744146e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",47,0,0,0,0,0,0,5.73427731493026e-07,3.83309619069721e-07,0.999005710703465,-3.21444831856465e-07,-1.16549930974664e-05,1.07504653873863e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",48,0,0,0,0,0,0,5.19356598768487e-07,4.29307686324672e-08,0.999000389308012,-2.15865715743532e-07,-1.02491924914412e-05,2.40003361652006e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",49,0,0,0,0,0,0,5.86137443869044e-07,9.53050247680613e-07,0.999028965782974,-2.81362366220523e-07,-1.00229026276236e-05,-2.74660088713732e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",50,0,0,0,0,0,0,6.9074923974744e-07,4.1165817165731e-07,0.998980117165969,-3.42267528138807e-07,-8.39987624244681e-06,-1.86675811060822e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",51,0,0,0,0,0,0,4.69877016168063e-07,5.50152813333671e-08,0.999055221103414,-3.25714649261277e-07,-7.27940016789904e-06,3.29764569672796e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",52,0,0,0,0,0,0,6.78569363596277e-07,-2.84715050698865e-09,0.998986026596994,-4.04154167856506e-07,-8.36026527284992e-06,7.73445194152996e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",53,0,0,0,0,0,0,9.17577318612264e-07,2.33792011062911e-07,0.998998361572956,-3.3329315973481e-07,-9.64840573131105e-06,3.10654721314897e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",54,0,0,0,0,0,0,7.20897717030501e-07,1.34373776056154e-07,0.999001852120996,-1.93479600557782e-07,-1.09901831923719e-05,2.04855937030303e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",55,0,0,0,0,0,0,5.47785369234851e-07,4.90480682699617e-07,0.999035213612868,-1.94391879884154e-07,-7.15497913528676e-06,-3.72284347598687e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",56,0,0,0,0,0,0,6.62681782327656e-07,4.5609240953742e-07,0.999022106194069,-2.32318316443406e-07,-8.46155858802937e-06,3.68146780984937e-08
"stock_portfolio_performance_(target_3)","polish_unilasso",57,0,0,0,0,0,0,7.02452059489392e-07,5.11600590739906e-07,0.999014508425256,-1.60359396606873e-07,-8.94491924106758e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",58,0,0,0,0,0,0,5.62311150806231e-07,3.14726970531185e-07,0.999026719668704,-1.94378852822592e-07,-7.97721531615591e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",59,0,0,0,0,0,0,7.20662666873186e-07,7.22442183967512e-07,0.998951041631862,-3.04439783911433e-07,-6.50465705156713e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",60,0,0,0,0,0,0,6.02398947016175e-07,9.46626092613524e-07,0.998895564107619,-3.75066528630751e-07,-1.510426732361e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",61,0,0,0,0,0,0,6.52589095450536e-07,6.76303353182174e-07,0.998951491703164,-2.79016618627369e-07,-1.00329940914883e-05,-8.34818113381081e-08
"stock_portfolio_performance_(target_3)","polish_unilasso",62,0,0,0,0,0,0,9.31817668442952e-07,4.09815394920576e-07,0.998970038880515,-3.50218584524578e-07,-1.0268763539829e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",63,0,0,0,0,0,0,8.72783224155547e-07,-4.58984444437691e-07,0.998920356568954,-2.68303791892241e-07,-1.26056926953235e-05,4.28091247491284e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",64,0,0,0,0,0,0,6.20960728426151e-07,3.91266446599617e-07,0.999002121716154,-2.32020644656972e-07,-1.11954046799899e-05,2.75568921730869e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",65,0,0,0,0,0,0,6.43547953314057e-07,3.43738521096506e-07,0.999022128123357,-2.92993912634904e-07,-1.06601535065959e-05,1.74991660237335e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",66,0,0,0,0,0,0,7.6124925801259e-07,8.06324589008873e-07,0.99893734418754,-8.26342164966089e-08,-1.16421017462579e-05,-1.9670096844409e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",67,0,0,0,0,0,0,9.57738153177832e-07,3.73968273838279e-07,0.998919875983687,-1.42827676202003e-07,-1.3122234831787e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",68,0,0,0,0,0,0,8.2639015605469e-07,1.41227818926631e-07,0.99899849978149,-2.94303033695778e-07,-8.04866429896502e-06,-6.59893071263976e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",69,0,0,0,0,0,0,6.1232606042279e-07,-6.40679520612819e-08,0.999008191200297,-2.90165948372103e-07,-5.00114568603407e-06,1.94084177881486e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",70,0,0,0,0,0,0,4.17640621538264e-07,1.07474555297183e-10,0.99900687940096,-4.10916039732529e-07,-6.80649231727185e-06,2.45711255226302e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",71,0,0,0,0,0,0,5.81410611621927e-07,5.20229400582098e-07,0.999043167654986,-2.00043992979079e-07,-1.13334978734219e-05,-2.80237863946721e-07
"stock_portfolio_performance_(target_3)","polish_unilasso",72,0,0,0,0,0,0,5.75353065870585e-07,4.54548136965932e-07,0.998999099509168,7.09247315705013e-08,-1.39755217258669e-05,2.63001618234012e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",73,0,0,0,0,0,0,1.00038992004504e-06,3.76306456039797e-07,0.998996211582407,-7.83891907163044e-08,-7.78447083152087e-06,-1.48911292997095e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",74,0,0,0,0,0,0,6.59233857564001e-07,2.22683917718446e-07,0.998993526201802,-3.43570168964384e-07,-1.01457487504336e-05,1.5866528228774e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",75,0,0,0,0,0,0,6.91570046840383e-07,-2.25249268246182e-07,0.999039778489389,-1.11576305677058e-07,-1.07320085639187e-05,4.62927525041205e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",76,0,0,0,0,0,0,1.13498421551361e-06,4.07400129037364e-07,0.998939465281293,6.85236210521963e-08,-1.19786155606119e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",77,0,0,0,0,0,0,7.97156054074583e-07,-1.04586946454234e-07,0.998989264490763,-2.69878000843029e-07,-9.28805225499129e-06,4.2333428646786e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",78,0,0,0,0,0,0,4.74944740156092e-07,2.47094702344073e-07,0.999061276174511,-3.17719842811273e-07,-6.194273555013e-06,1.50386365751568e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",79,0,0,0,0,0,0,7.92494864950321e-07,3.97315536642641e-07,0.998936444208397,-4.25431411511103e-07,-7.84973892097114e-06,1.24289984277624e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",80,0,0,0,0,0,0,8.47654694815425e-07,0,0.999011176289254,-2.18792781187397e-07,-9.44474381030798e-06,2.7496718815644e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",81,0,0,0,0,0,0,6.87204190996918e-07,2.19570619876154e-07,0.999043428019892,-1.0051024060374e-07,-8.57738930615868e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",82,0,0,0,0,0,0,6.13696153804919e-07,-2.26773500071808e-07,0.999029712485458,-4.24492867276183e-07,-4.27196341078957e-06,3.57473787182917e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",83,0,0,0,0,0,0,8.08302763379204e-07,6.85269177287815e-07,0.998928803704706,4.29909373491189e-08,-1.18699290768857e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",84,0,0,0,0,0,0,9.25939937110123e-07,4.97477851294324e-07,0.998975860085758,-3.39273554801675e-07,-8.62187638505953e-06,-1.45554499865853e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",85,0,0,0,0,0,0,5.66135179657214e-07,1.11909622120601e-06,0.998946039407728,-8.48340625839744e-08,-1.39083289898935e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",86,0,0,0,0,0,0,6.53424067987486e-07,1.79215118693452e-07,0.999000308629206,-3.79247591874574e-07,-8.38899490721407e-06,2.67535262324998e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",87,0,0,0,0,0,0,4.1387745559872e-07,9.89978196239233e-07,0.999004811857746,-2.51984970556485e-07,-1.05810998564194e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",88,0,0,0,0,0,0,8.72873616497323e-07,3.73552497612564e-07,0.998925650238191,-1.88698943516691e-07,-1.36892272072154e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",89,0,0,0,0,0,0,5.40351218705017e-07,1.02994662687539e-07,0.999057313666641,-1.86712895569015e-07,-7.86017147793803e-06,2.8784030833998e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",90,0,0,0,0,0,0,7.83721563070626e-07,1.1552721959181e-06,0.998937148377337,-1.76101587820601e-07,-1.03147057458703e-05,-6.12214290136261e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",91,0,0,0,0,0,0,7.78328689437475e-07,1.40976491555382e-07,0.999034676384846,-4.86174612830278e-07,-4.5766423036104e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",92,0,0,0,0,0,0,7.71901617017303e-07,5.15987260221934e-07,0.998965232966487,-2.58905123396528e-07,-9.71481540630307e-06,-8.82964507036473e-08
"stock_portfolio_performance_(target_3)","polish_unilasso",93,0,0,0,0,0,0,8.40482827852873e-07,3.32640205918362e-07,0.998972561191714,-1.27655836290869e-07,-1.17938789307272e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",94,0,0,0,0,0,0,5.07922825487894e-07,6.24529280635325e-07,0.999000904704454,-3.76700173192727e-07,-1.14476340755406e-05,4.9650137906013e-10
"stock_portfolio_performance_(target_3)","polish_unilasso",95,0,0,0,0,0,0,6.13367404739944e-07,2.8432978463121e-09,0.999014819614418,-3.26686884842472e-07,-8.55854062135492e-06,2.47506458558484e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",96,0,0,0,0,0,0,9.54318250413542e-07,1.07006822796267e-06,0.998883178207878,-1.9177266570402e-07,-1.56637584531596e-05,-1.87710970091795e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",97,0,0,0,0,0,0,1.03807014601e-06,9.83377963635512e-07,0.99885969080634,-2.17901925234118e-07,-1.47607001203027e-05,-3.71116446430889e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",98,0,0,0,0,0,0,7.65603554036687e-07,1.16854390220895e-07,0.998956551288194,-2.38318796590938e-07,-1.07096847238229e-05,1.5837012203232e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",99,0,0,0,0,0,0,6.64582901381058e-07,-4.82229213668809e-07,0.998954408866948,-2.69095695775742e-07,-9.43388314024989e-06,8.10858203653373e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",100,0,0,0,0,0,0,5.8093806536256e-07,5.0166092271573e-07,0.99901833382454,-4.02038213346989e-07,-9.78298640142556e-06,0
"stock_portfolio_performance_(target_3)","lasso_cv",1,0,0,0,0,0,0,3.13180013100241e-05,-1.21413988688798e-06,0.965256719752707,-7.48991153428368e-06,-0.00033975660932796,6.075765272254e-05
"stock_portfolio_performance_(target_3)","lasso_cv",2,0,0,0,0,0,0,2.5588221296958e-05,1.34543949071259e-05,0.96459454331552,-1.32550189346685e-05,-0.00026795269992613,3.67891655059556e-05
"stock_portfolio_performance_(target_3)","lasso_cv",3,0,0,0,0,0,0,2.70278031232463e-05,1.40643752699097e-05,0.965114326077617,-3.92534345989818e-06,-0.000353012097131819,0
"stock_portfolio_performance_(target_3)","lasso_cv",4,0,0,0,0,0,0,3.00791108413924e-05,1.52640320700121e-05,0.962985645453952,-1.06876769341306e-05,-0.00044680104053423,0
"stock_portfolio_performance_(target_3)","lasso_cv",5,0,0,0,0,0,0,2.48883134545074e-05,1.06351476097671e-05,0.966582409518576,-7.65202771124811e-06,-0.000204645011806732,2.96365499062937e-06
"stock_portfolio_performance_(target_3)","lasso_cv",6,0,0,0,0,0,0,2.27731809348138e-05,1.5351047414257e-05,0.966477804851902,-1.37250309404828e-06,-0.000336147782531399,-6.71670052778864e-05
"stock_portfolio_performance_(target_3)","lasso_cv",7,0,0,0,0,0,0,2.83836049886866e-05,1.2621877927157e-05,0.966108590211393,-7.09851796039875e-06,-0.000364798561628176,0
"stock_portfolio_performance_(target_3)","lasso_cv",8,0,0,0,0,0,0,3.44058301902732e-05,5.19765889794233e-05,0.959884802968161,-2.93681354549477e-06,-0.000680630194227115,-0.00023221091642064
"stock_portfolio_performance_(target_3)","lasso_cv",9,0,0,0,0,0,0,2.39409783341868e-05,1.41194778462234e-06,0.964347662427267,-1.44175339496796e-05,-0.000227237845546255,9.11566679678313e-05
"stock_portfolio_performance_(target_3)","lasso_cv",10,0,0,0,0,0,0,2.70517506011953e-05,-5.65101934827556e-06,0.96435899048023,-6.89729387030751e-06,-0.000250709373277919,0.000107685504959384
"stock_portfolio_performance_(target_3)","lasso_cv",11,0,0,0,0,0,0,3.82498469286962e-05,3.23227017742386e-06,0.964602157873548,-9.37206287945514e-06,-0.000338010459600008,0
"stock_portfolio_performance_(target_3)","lasso_cv",12,0,0,0,0,0,0,2.68132571730964e-05,1.50349908003196e-05,0.964229050946277,-9.62071766250219e-06,-0.000444830492922927,0
"stock_portfolio_performance_(target_3)","lasso_cv",13,0,0,0,0,0,0,1.82664346030932e-05,2.26048479687455e-05,0.96751389240887,-6.76827617387714e-07,-0.000251187359927982,0
"stock_portfolio_performance_(target_3)","lasso_cv",14,0,0,0,0,0,0,2.83008082050002e-05,2.50361285316399e-05,0.963960953982956,-1.98194527713243e-06,-0.000298832718415239,0
"stock_portfolio_performance_(target_3)","lasso_cv",15,0,0,0,0,0,0,3.15081424990892e-05,2.96986338389775e-05,0.962831960580493,-2.11055633041756e-06,-0.000366998676609459,-0.000163451718498335
"stock_portfolio_performance_(target_3)","lasso_cv",16,0,0,0,0,0,0,1.69980312774834e-05,1.65744718953593e-05,0.967879472562148,-6.45003076628233e-06,-0.000291271991368986,0
"stock_portfolio_performance_(target_3)","lasso_cv",17,0,0,0,0,0,0,2.81020476900385e-05,2.10327809838433e-05,0.963422591253898,-5.47608582802738e-06,-0.000543695158242942,2.27313540078851e-06
"stock_portfolio_performance_(target_3)","lasso_cv",18,0,0,0,0,0,0,3.03573913456411e-05,2.14042923865156e-06,0.965438092748206,-1.81177375718093e-06,-0.000321445922615972,8.20887750852901e-05
"stock_portfolio_performance_(target_3)","lasso_cv",19,0,0,0,0,0,0,2.68775203123357e-05,6.58324687747213e-06,0.964503585573904,-5.8694784929218e-06,-0.000457765025787854,0.000106323124435801
"stock_portfolio_performance_(target_3)","lasso_cv",20,0,0,0,0,0,0,1.25457444609147e-05,1.66570284181448e-05,0.966462139072077,-9.83170245169003e-06,-0.000292407788133156,0
"stock_portfolio_performance_(target_3)","lasso_cv",21,0,0,0,0,0,0,2.42937656245626e-05,9.51630745839206e-06,0.965718281663863,-1.17861132944241e-05,-0.000281593060895906,4.72184672582484e-05
"stock_portfolio_performance_(target_3)","lasso_cv",22,0,0,0,0,0,0,2.27712414581108e-05,2.07898996239599e-05,0.964308807073823,-2.61991497769956e-06,-0.000404615365031138,0
"stock_portfolio_performance_(target_3)","lasso_cv",23,0,0,0,0,0,0,2.14769239075222e-05,1.86064199223896e-05,0.96594529049561,-1.10945973728578e-05,-0.00037079940831486,-1.0606490935916e-05
"stock_portfolio_performance_(target_3)","lasso_cv",24,0,0,0,0,0,0,3.254278517386e-05,-9.24020497594442e-06,0.963963884315421,-1.10043677920142e-05,-0.000223803696080357,0.000111353358086198
"stock_portfolio_performance_(target_3)","lasso_cv",25,0,0,0,0,0,0,2.7486078526887e-05,1.77420435270231e-05,0.96412696852131,-9.44885949623384e-06,-0.000393936068576172,0
"stock_portfolio_performance_(target_3)","lasso_cv",26,0,0,0,0,0,0,2.91535879007423e-05,1.11065097876926e-05,0.966018654359179,-1.14808841627591e-05,-0.000302817767201789,0
"stock_portfolio_performance_(target_3)","lasso_cv",27,0,0,0,0,0,0,2.52490235812332e-05,9.10081201726887e-06,0.966282880748947,-7.48406305769362e-06,-0.000302419395035254,0
"stock_portfolio_performance_(target_3)","lasso_cv",28,0,0,0,0,0,0,3.80106366985317e-05,5.25352214307917e-06,0.963236053256623,-6.39701510363283e-06,-0.000340023531986234,-9.99502635115532e-06
"stock_portfolio_performance_(target_3)","lasso_cv",29,0,0,0,0,0,0,2.76303433928795e-05,1.48104431944517e-05,0.965885687904166,-7.39255842209992e-06,-0.000283113990859351,1.90035504451564e-05
"stock_portfolio_performance_(target_3)","lasso_cv",30,0,0,0,0,0,0,1.73000071123479e-05,5.59883364915312e-06,0.968656660118032,-6.9519688545229e-06,-0.000186011982180934,4.90138866130334e-05
"stock_portfolio_performance_(target_3)","lasso_cv",31,0,0,0,0,0,0,3.43686351527476e-05,1.53533278797098e-05,0.963416296797082,-9.95468378335113e-06,-0.00036930895312824,-1.34628956404644e-05
"stock_portfolio_performance_(target_3)","lasso_cv",32,0,0,0,0,0,0,2.95596994957496e-05,1.04724479688874e-06,0.964920718500291,-2.62651699423802e-06,-0.000337197710544427,0
"stock_portfolio_performance_(target_3)","lasso_cv",33,0,0,0,0,0,0,3.23934085107806e-05,8.0535366726355e-06,0.964780131005461,-1.44683284405568e-05,-0.000261975550036779,4.71378597566194e-05
"stock_portfolio_performance_(target_3)","lasso_cv",34,0,0,0,0,0,0,3.45535589595174e-05,0,0.962918810068894,-6.58020309337083e-06,-0.000416226816241234,4.00328813289503e-05
"stock_portfolio_performance_(target_3)","lasso_cv",35,0,0,0,0,0,0,1.33284782792258e-05,1.98218578363316e-05,0.96622596254604,-1.29619271581856e-05,-0.000241621680492356,3.10865393637484e-05
"stock_portfolio_performance_(target_3)","lasso_cv",36,0,0,0,0,0,0,2.30387888703112e-05,4.08390000054787e-05,0.965128576664554,-9.14257908412303e-06,-0.000411200269194573,-0.000166107057284134
"stock_portfolio_performance_(target_3)","lasso_cv",37,0,0,0,0,0,0,1.66580335509121e-05,4.803145867056e-06,0.967893704469224,-6.7409662089409e-06,-0.000205054147657439,8.10654680759455e-05
"stock_portfolio_performance_(target_3)","lasso_cv",38,0,0,0,0,0,0,2.51873828218034e-05,1.22827277204917e-05,0.966066593626861,-4.68231243332197e-06,-0.000348933407262789,2.41748028427765e-05
"stock_portfolio_performance_(target_3)","lasso_cv",39,0,0,0,0,0,0,4.37895461681335e-05,3.93642438908204e-06,0.963430225234375,-9.82752956369291e-06,-0.000293039157772056,2.85673889413965e-05
"stock_portfolio_performance_(target_3)","lasso_cv",40,0,0,0,0,0,0,3.85624890645018e-05,1.62096487894687e-06,0.964015962879699,-5.38115407382303e-06,-0.000342391555494737,0
"stock_portfolio_performance_(target_3)","lasso_cv",41,0,0,0,0,0,0,2.59673708427087e-05,1.96004220086826e-05,0.965255356453543,-1.85355393537328e-05,-0.00028857101649665,0
"stock_portfolio_performance_(target_3)","lasso_cv",42,0,0,0,0,0,0,3.83953577809878e-05,2.37956993430279e-05,0.963838010062017,-1.31536320280346e-05,-0.000311416979766208,-9.12777335174718e-05
"stock_portfolio_performance_(target_3)","lasso_cv",43,0,0,0,0,0,0,1.91750267202298e-05,1.2254872921998e-05,0.968031633052509,-6.03052276582333e-06,-0.000221847776680425,0
"stock_portfolio_performance_(target_3)","lasso_cv",44,0,0,0,0,0,0,2.03798031368824e-05,7.56218895199836e-07,0.966459208931156,-1.22635854704461e-05,-0.000244751068556476,0.000115805585739047
"stock_portfolio_performance_(target_3)","lasso_cv",45,0,0,0,0,0,0,3.05713546108116e-05,1.28686485216498e-05,0.966262794422791,3.40358053788983e-06,-0.000388279550376322,3.57455984851127e-05
"stock_portfolio_performance_(target_3)","lasso_cv",46,0,0,0,0,0,0,2.10746573705637e-05,2.0304352216673e-06,0.964794599033468,-2.06517541518869e-07,-0.000362570016960418,0.000126945751507251
"stock_portfolio_performance_(target_3)","lasso_cv",47,0,0,0,0,0,0,1.96712622080795e-05,1.31493187536857e-05,0.965891211065236,-1.1027066229283e-05,-0.000399820958530668,3.68791413249544e-05
"stock_portfolio_performance_(target_3)","lasso_cv",48,0,0,0,0,0,0,1.78163686072029e-05,1.47272683232163e-06,0.965708662228623,-7.40520707826336e-06,-0.000351595400514203,8.23324160758764e-05
"stock_portfolio_performance_(target_3)","lasso_cv",49,0,0,0,0,0,0,2.01072649875187e-05,3.26940960298229e-05,0.966688969425334,-9.65204955644933e-06,-0.000343832596237855,-9.42212998508396e-05
"stock_portfolio_performance_(target_3)","lasso_cv",50,0,0,0,0,0,0,2.36959405149892e-05,1.41218071433136e-05,0.965013232622187,-1.17413824298303e-05,-0.000288155174585601,-6.40385636342211e-05
"stock_portfolio_performance_(target_3)","lasso_cv",51,0,0,0,0,0,0,1.61189867230987e-05,1.88728232891427e-06,0.967589650129055,-1.11735410039437e-05,-0.000249717586987755,0.000113124722797798
"stock_portfolio_performance_(target_3)","lasso_cv",52,0,0,0,0,0,0,2.32781136045142e-05,-9.76706236820328e-08,0.96521595383849,-1.38643845976834e-05,-0.000286796332439499,2.65327998319035e-05
"stock_portfolio_performance_(target_3)","lasso_cv",53,0,0,0,0,0,0,3.1477208093186e-05,8.0201631333728e-06,0.965639101400337,-1.14335194780885e-05,-0.000330985595231656,1.06569148011722e-05
"stock_portfolio_performance_(target_3)","lasso_cv",54,0,0,0,0,0,0,2.47301747684771e-05,4.60965111647034e-06,0.965758843578753,-6.63725827242376e-06,-0.000377014858924174,7.02752000101781e-05
"stock_portfolio_performance_(target_3)","lasso_cv",55,0,0,0,0,0,0,1.87916088465261e-05,1.6825789175325e-05,0.966903299310876,-6.66855373451115e-06,-0.000245449361678301,-1.27711002021495e-05
"stock_portfolio_performance_(target_3)","lasso_cv",56,0,0,0,0,0,0,2.27330950087538e-05,1.56461100263939e-05,0.966453653334771,-7.96960849207397e-06,-0.000290271168505894,1.26291622501625e-06
"stock_portfolio_performance_(target_3)","lasso_cv",57,0,0,0,0,0,0,2.40974021518699e-05,1.75503011339423e-05,0.96619301420917,-5.50107984831551e-06,-0.000306852707250498,0
"stock_portfolio_performance_(target_3)","lasso_cv",58,0,0,0,0,0,0,1.9289911321929e-05,1.0796612059819e-05,0.96661191716517,-6.66810684517009e-06,-0.000273655921323878,0
"stock_portfolio_performance_(target_3)","lasso_cv",59,0,0,0,0,0,0,2.472211144502e-05,2.47831572323892e-05,0.964015805354782,-1.04437132824028e-05,-0.000223140262334165,0
"stock_portfolio_performance_(target_3)","lasso_cv",60,0,0,0,0,0,0,2.06651108584748e-05,3.24737173633528e-05,0.962112665924834,-1.28665420679196e-05,-0.000518147251459316,0
