"dataset","method","split_id","Large.B.P","Large.ROE","Large.S.P","Large.Return.Rate.in.the.last.quarter","Large.Market.Value","Small.systematic.Risk","Annual.Return","Excess.Return","Systematic.Risk","Total.Risk","Abs..Win.Rate","Rel..Win.Rate"
"stock_portfolio_performance_(target_2)","uni_loo",98,0.00967110568020956,0.00748811442678939,0.019878049400145,-0.00677287110738124,-0.00655720655247749,-0.0169654212037043,8.01153725850489e-05,0.000351157436609273,0.0111651315401467,-7.52523337028065e-05,0.00157948898141663,0.00236556205085237
"stock_portfolio_performance_(target_2)","uni_loo",99,0.023824356316556,0.00918429245422824,0.0162628687760268,-0.00758302132875422,-0.0256337555996409,-0.0184798546560415,9.43129489121892e-05,0.000367585511608802,0.026723786802113,-6.64137722203965e-05,0.00168782914588618,0.00244991928611094
"stock_portfolio_performance_(target_2)","uni_loo",100,0.0153315882079189,0.0067903433415998,0.0289821308354623,-0.013779485571244,-0.0145153346418896,-0.0172275049065655,7.78385299403472e-05,0.000346524527735703,0.0170538107883317,-5.98215115438523e-05,0.0011926214886056,0.00210680961593857
"stock_portfolio_performance_(target_2)","unilasso_loo_true",1,0,0,0,0,0,0,0,0.000289554705722201,0,-6.97934351643563e-06,0.000163682731417245,0.000615959439114651
"stock_portfolio_performance_(target_2)","unilasso_loo_true",2,0,0,0,0,0,0,0,0.000305589332249594,0,0,0.000271438402249036,0.000565621887544819
"stock_portfolio_performance_(target_2)","unilasso_loo_true",3,0,0,0,0,0,0,0,0.000290505626685813,0,0,0.000158518080867911,0.000471448911244914
"stock_portfolio_performance_(target_2)","unilasso_loo_true",4,0,0,0,0,0,0,0,0.000277401880354144,0,0,0,0.000550059236306769
"stock_portfolio_performance_(target_2)","unilasso_loo_true",5,0,0,0,0,0,0,0,0.000278497732733896,0.00125074393267688,0,0.000209654273212632,0.000583657894952309
"stock_portfolio_performance_(target_2)","unilasso_loo_true",6,0,0,0,0,0,0,0,0.000275130193375119,0,0,0.00025668019102569,0.000558807598692783
"stock_portfolio_performance_(target_2)","unilasso_loo_true",7,0,0,0,0,0,0,0,0.000314289094865794,0,0,0.000165796688036475,0.00043634147458398
"stock_portfolio_performance_(target_2)","unilasso_loo_true",8,0,0,0,0,-0.00151426829510178,0,1.96650625373687e-07,0.000279247045906854,0,-1.14734733490078e-05,0.000248789515254018,0.00051901384706597
"stock_portfolio_performance_(target_2)","unilasso_loo_true",9,0,0,0,0,0,0,0,0.000289852829742264,0,0,0.000236016856473041,0.00060778439858587
"stock_portfolio_performance_(target_2)","unilasso_loo_true",10,0,0,0,0,0,0,0,0.000289560014711066,0,0,0.000261229460166763,0.000603516047813683
"stock_portfolio_performance_(target_2)","unilasso_loo_true",11,0.00611682253532355,0,0,0,0,0,0,0.000273739940712813,0,0,0.000124843025178839,0.000584945000461623
"stock_portfolio_performance_(target_2)","unilasso_loo_true",12,0,0,0,0,0,0,0,0.000274688054861103,0,0,0.000290475166749895,0.000593854593775213
"stock_portfolio_performance_(target_2)","unilasso_loo_true",13,0,0,0,0,0,0,0,0.000280645569696194,0,0,0.000200263220226144,0.000576005949187314
"stock_portfolio_performance_(target_2)","unilasso_loo_true",14,0,0,0,0,0,0,0,0.000301686533005255,0,0,0.000112406030320707,0.000467150342230145
"stock_portfolio_performance_(target_2)","unilasso_loo_true",15,0,0,0,0,0,0,0,0.00027508548475014,0,0,0.000176454720836061,0.000650707243872698
"stock_portfolio_performance_(target_2)","unilasso_loo_true",16,0,0,0,0,0,0,0,0.00031039541499038,0,0,0.000269251556574728,0.000352590141881441
"stock_portfolio_performance_(target_2)","unilasso_loo_true",17,0.00606260389432988,0,0,0,0,0,0,0.000269978880699461,0,0,0.000243806389526248,0.000698962677533354
"stock_portfolio_performance_(target_2)","unilasso_loo_true",18,0,0,0,0,0,0,0,0.000276308684661544,0,0,0.00043084511724019,0.000545724918491342
"stock_portfolio_performance_(target_2)","unilasso_loo_true",19,0,0,0,0,0,0,0,0.000270452421276461,0,0,0,0.000704717503020787
"stock_portfolio_performance_(target_2)","unilasso_loo_true",20,0,0,0,0,0,0,0,0.000287921656807524,0,0,0.00015471171428853,0.000663587480937239
"stock_portfolio_performance_(target_2)","unilasso_loo_true",21,0,0,0,0,0,0,0,0.000261599950826354,0.00503797069411879,0,0.000282657868155389,0.000688117208657333
"stock_portfolio_performance_(target_2)","unilasso_loo_true",22,0,0,0,0,0,0,0,0.000274079790160481,0,0,0.000247940833834013,0.000621005978412704
"stock_portfolio_performance_(target_2)","unilasso_loo_true",23,0.003870449999252,0,0,0,0,0,0,0.000292950536830828,0,0,0.000208303280885953,0.000536983551019072
"stock_portfolio_performance_(target_2)","unilasso_loo_true",24,0,0,0,0,0,0,0,0.000285385102044122,0,0,0.000121056997651474,0.000656870977304788
"stock_portfolio_performance_(target_2)","unilasso_loo_true",25,0.00871002543240578,0,0,0,0,0,0,0.000272567668961352,0.00260933416703044,-1.08739238797205e-05,0.000487609837434278,0.000580987577593229
"stock_portfolio_performance_(target_2)","unilasso_loo_true",26,0,0,0,0,0,0,0,0.000266594703583267,0,-1.00652285200696e-05,0.000142571697144304,0.000456361770330503
"stock_portfolio_performance_(target_2)","unilasso_loo_true",27,0.00341749345167356,0,0,0,0,0,0,0.000279110030756282,0,0,0.000432197811901058,0.000509579668174641
"stock_portfolio_performance_(target_2)","unilasso_loo_true",28,0,0,0,0,0,0,0,0.000273406748694302,0,0,0.000113241266946664,0.000642723046310992
"stock_portfolio_performance_(target_2)","unilasso_loo_true",29,0.00314016865328286,0,0,0,0,0,0,0.000300526300460031,0,0,0.000342558371147013,0.000465634186358583
"stock_portfolio_performance_(target_2)","unilasso_loo_true",30,0,0,0,0,0,0,0,0.000287608185464942,0,0,8.91854955290703e-05,0.00065998140836705
"stock_portfolio_performance_(target_2)","unilasso_loo_true",31,0.00422027401712322,0,0,0,0,0,0,0.000282490822635332,0,0,0.000273804187258578,0.000490424489967312
"stock_portfolio_performance_(target_2)","unilasso_loo_true",32,0,0,0,0,0,0,0,0.000283390173298385,0,0,0.00027129581504541,0.000693246075253257
"stock_portfolio_performance_(target_2)","unilasso_loo_true",33,0,0,0,0,0,0,0,0.000294893379297619,0,0,0.000178431080576619,0.000470182674230655
"stock_portfolio_performance_(target_2)","unilasso_loo_true",34,0,0,0,0,0,0,0,0.000310336033861474,0,0,0.00010364269780024,0.000429856394530198
"stock_portfolio_performance_(target_2)","unilasso_loo_true",35,0,0,0,0,0,0,0,0.000285470426799599,0,0,6.88029687174504e-05,0.000387034005171223
"stock_portfolio_performance_(target_2)","unilasso_loo_true",36,0.00510121342934583,0,0,0,0,0,0,0.000262525689027461,0,0,0.000292021224515367,0.000687463502829534
"stock_portfolio_performance_(target_2)","unilasso_loo_true",37,0,0,0,0,0,0,0,0.00026186652540054,0,0,0.000246435525366941,0.000628205912228692
"stock_portfolio_performance_(target_2)","unilasso_loo_true",38,0.00273300136445952,0,0,0,0,0,0,0.000290867783525482,0,0,6.96449690026129e-05,0.00059699336251696
"stock_portfolio_performance_(target_2)","unilasso_loo_true",39,0,0,0,0,0,0,0,0.000274411713791695,0,0,0.000184748908365729,0.000537450468931391
"stock_portfolio_performance_(target_2)","unilasso_loo_true",40,0,0,0,0,0,0,0,0.000299765419028738,0,0,0.000335674893648269,0.000438006387378024
"stock_portfolio_performance_(target_2)","unilasso_loo_true",41,0,0,0,0,0,0,0,0.000313906469510379,0,0,0,0.000363690210131901
"stock_portfolio_performance_(target_2)","unilasso_loo_true",42,0.00311980256379694,0,0,0,0,0,0,0.000289728049704296,0,0,0,0.000532684455830997
"stock_portfolio_performance_(target_2)","unilasso_loo_true",43,0.000517652832243313,0,0,0,-0.00466942769583801,0,0,0.000285559450197577,0,0,0.000172069840264926,0.000698916107432833
"stock_portfolio_performance_(target_2)","unilasso_loo_true",44,0.00597360040531853,0,0,0,0,0,0,0.000260708675618319,0.00187728208569401,0,0.000237433262352793,0.000701597460920692
"stock_portfolio_performance_(target_2)","unilasso_loo_true",45,0,0,0,0,0,0,0,0.00027457564634955,0,0,0.00018197996863507,0.000676324895586622
"stock_portfolio_performance_(target_2)","unilasso_loo_true",46,0,0,0,0,0,0,0,0.00028394073977948,0.00349688386012148,0,0.000395549517781431,0.000623060799882871
"stock_portfolio_performance_(target_2)","unilasso_loo_true",47,0,0,0,0,0,0,0,0.000275600061519605,0,-3.83955184037315e-06,0.00050874769808994,0.000618830705488085
"stock_portfolio_performance_(target_2)","unilasso_loo_true",48,0,0,0,0,0,0,0,0.000295779535829629,0.00476064798872185,0,0.000376109979250419,0.000581000745050717
"stock_portfolio_performance_(target_2)","unilasso_loo_true",49,0,0,0,0,0,0,0,0.000266372984580752,0,0,0.000227353637459063,0.00054432632221814
"stock_portfolio_performance_(target_2)","unilasso_loo_true",50,0.00615237045934222,0,0,0,0,0,0,0.000293189696761742,0,0,0.000249105716948145,0.000477729341332185
"stock_portfolio_performance_(target_2)","unilasso_loo_true",51,0,0,0,0,0,0,0,0.000286101037735498,0,0,0,0.000529073004140834
"stock_portfolio_performance_(target_2)","unilasso_loo_true",52,0,0,0,0,0,0,0,0.000280140663935123,0,0,0.00025066758904409,0.00050793321284417
"stock_portfolio_performance_(target_2)","unilasso_loo_true",53,0,0,0,0,0,0,0,0.000298709019155866,0,-1.01222613137595e-05,0.000186764417927613,0.000380647796815075
"stock_portfolio_performance_(target_2)","unilasso_loo_true",54,0,0,0,0,-0.00708540672930748,0,0,0.000302333160586382,0,-5.57271045467709e-06,0.000313682206982587,0.000443284627519521
"stock_portfolio_performance_(target_2)","unilasso_loo_true",55,0,0,0,0,0,0,0,0.000310205276823461,0,0,0,0.000540039694474192
"stock_portfolio_performance_(target_2)","unilasso_loo_true",56,0,0,0,0,0,0,0,0.000284085171423961,0.00285895607786394,0,0.000223852892290311,0.000636767416619188
"stock_portfolio_performance_(target_2)","unilasso_loo_true",57,0,0,0,0,0,0,0,0.000266725638742576,0,0,0.000126628253973102,0.000628887314036794
"stock_portfolio_performance_(target_2)","unilasso_loo_true",58,0,0,0,0,0,0,0,0.000286306182412617,0,0,0.000174570705600926,0.000589016890885739
"stock_portfolio_performance_(target_2)","unilasso_loo_true",59,0,0,0,0,0,0,0,0.000285225496132747,0,0,0.000224249111389642,0.000616030118659545
"stock_portfolio_performance_(target_2)","unilasso_loo_true",60,0,0,0,0,0,0,0,0.000310115444539308,0,0,0.000169845229150366,0.000534213935976806
"stock_portfolio_performance_(target_2)","unilasso_loo_true",61,0,0,0,0,0,0,0,0.000281159688253134,0,0,0.000273388123761126,0.000611285213072488
"stock_portfolio_performance_(target_2)","unilasso_loo_true",62,0,0,0,0,0,0,0,0.000271645938569156,0,0,9.0621151659367e-05,0.000671177023671214
"stock_portfolio_performance_(target_2)","unilasso_loo_true",63,0.00495588908732079,0,0,0,-0.00460954317480881,0,0,0.000242572264588445,0,-5.96376857513852e-06,0.000381988700085064,0.000643307636767899
"stock_portfolio_performance_(target_2)","unilasso_loo_true",64,0,0,0,0,0,0,0,0.000271504692842104,0,0,0.000179700476774142,0.000545727667740956
"stock_portfolio_performance_(target_2)","unilasso_loo_true",65,0,0,0,0,0,0,0,0.000276278371219775,0,0,0,0.000712134244190127
"stock_portfolio_performance_(target_2)","unilasso_loo_true",66,0.000292296540286119,0,0,0,0,0,0,0.000299667600982769,0,0,0.000169080566206466,0.000536375126581069
"stock_portfolio_performance_(target_2)","unilasso_loo_true",67,0,0,0,0,0,0,0,0.000288444179123177,0,0,0.000282700458863833,0.000572582676153612
"stock_portfolio_performance_(target_2)","unilasso_loo_true",68,0,0,0,0,0,0,0,0.000299824602624092,0,0,0.000284898950908523,0.000473058693829048
"stock_portfolio_performance_(target_2)","unilasso_loo_true",69,0,0,0,0,0,0,0,0.000301764906282346,0,0,0.000214162481119706,0.000484321369085715
"stock_portfolio_performance_(target_2)","unilasso_loo_true",70,0,0,0,0,0,0,0,0.000288614852600399,0,0,0.000310511972610168,0.000526045652574988
"stock_portfolio_performance_(target_2)","unilasso_loo_true",71,0,0,0,0,0,0,0,0.00026457185087843,0,0,0.000295858628441101,0.00073693567675128
"stock_portfolio_performance_(target_2)","unilasso_loo_true",72,0,0,0,0,0,0,0,0.000250939831243323,0,0,0.000372127051209132,0.000753780983398797
"stock_portfolio_performance_(target_2)","unilasso_loo_true",73,0.00326182840407347,0,0,0,0,0,0,0.000276019623291042,0,0,0.000309683265866294,0.000592336439696594
"stock_portfolio_performance_(target_2)","unilasso_loo_true",74,0,0,0,0,0,0,0,0.000287102052694765,0,0,0.000212787253127948,0.000594214731703931
"stock_portfolio_performance_(target_2)","unilasso_loo_true",75,0,0,0,0,0,0,0,0.000288061848077007,0,0,9.90345411466807e-05,0.000687726739362344
"stock_portfolio_performance_(target_2)","unilasso_loo_true",76,0.00714447171791047,0,0,0,0,0,0,0.000254428633840841,0,0,0.000262396961777193,0.000715576898335362
"stock_portfolio_performance_(target_2)","unilasso_loo_true",77,0,0,0,0,0,0,0,0.000273696152532608,0,0,0,0.000688177173330955
"stock_portfolio_performance_(target_2)","unilasso_loo_true",78,0,0,0,0,0,0,0,0.000298239065516295,0,0,0.000264129350241237,0.000518426156364572
"stock_portfolio_performance_(target_2)","unilasso_loo_true",79,0.00470664745243713,0,0,0,0,0,0,0.000287325637575332,0,0,8.42313377718054e-05,0.000507261160223497
"stock_portfolio_performance_(target_2)","unilasso_loo_true",80,0.00407449148307582,0,0,0,0,0,0,0.000259513539342654,0,0,0.00028162074026524,0.000576698419552366
"stock_portfolio_performance_(target_2)","unilasso_loo_true",81,0,0,0,0,0,0,0,0.000298480058355139,0,0,0.000311557578086412,0.000626333491598489
"stock_portfolio_performance_(target_2)","unilasso_loo_true",82,0,0,0,0,0,0,0,0.000291355160581338,0,0,0,0.000536167285053177
"stock_portfolio_performance_(target_2)","unilasso_loo_true",83,0.00316738474479313,0,0,0,0,0,0,0.000280311797738839,0,0,0.000245337613782026,0.000578819052618775
"stock_portfolio_performance_(target_2)","unilasso_loo_true",84,0.00425979569692923,0,0,0,-0.00629670526717538,0,0,0.000299998808861947,0,0,0.000236945551729447,0.000621257422407628
"stock_portfolio_performance_(target_2)","unilasso_loo_true",85,0.00792792033948674,0,0,0,0,0,0,0.000289940184774417,0,0,0.000171646196594698,0.000603497241374141
"stock_portfolio_performance_(target_2)","unilasso_loo_true",86,0,0,0,0,0,0,0,0.00025823194705203,0,0,0,0.000752876546116181
"stock_portfolio_performance_(target_2)","unilasso_loo_true",87,0,0,0,0,0,0,0,0.000305798267799126,0,0,0.000401987353312106,0.000421693815952079
"stock_portfolio_performance_(target_2)","unilasso_loo_true",88,0,0,0,0,0,0,0,0.000289131308495434,0,0,0.000226391010871578,0.000560208687813561
"stock_portfolio_performance_(target_2)","unilasso_loo_true",89,0,0,0,0,0,0,0,0.000294363940825775,0,0,0,0.000553692219771981
"stock_portfolio_performance_(target_2)","unilasso_loo_true",90,0,0,0,0,0,0,0,0.000317652239328394,0,0,0.000144225348619064,0.000403745080101649
"stock_portfolio_performance_(target_2)","unilasso_loo_true",91,0,0,0,0,0,0,0,0.000269482711717918,0,0,0.000154174885764482,0.000501448435994998
"stock_portfolio_performance_(target_2)","unilasso_loo_true",92,0,0,0,0,0,0,0,0.00028579986955654,0,0,0.0003636575243018,0.000529530568609959
"stock_portfolio_performance_(target_2)","unilasso_loo_true",93,0,0,0,0,0,0,0,0.000261090071227882,0,0,0.000217389132824205,0.000708977247519405
"stock_portfolio_performance_(target_2)","unilasso_loo_true",94,0,0,0,0,0,0,0,0.000276891166903085,0,0,0.000104045132510805,0.000669038825602709
"stock_portfolio_performance_(target_2)","unilasso_loo_true",95,0,0,0,0,0,0,0,0.000301214177050479,0,0,0.000334567930719056,0.000421757941064855
"stock_portfolio_performance_(target_2)","unilasso_loo_true",96,0,0,0,0,0,0,0,0.000281531157815394,0,0,0.000261186198552076,0.000548167097282973
"stock_portfolio_performance_(target_2)","unilasso_loo_true",97,0.00518495757076246,0,0,0,0,0,0,0.000268395445884575,0,0,0.000388675855497887,0.00066289547522249
"stock_portfolio_performance_(target_2)","unilasso_loo_true",98,0,0,0,0,0,0,0,0.000274921455535017,0,0,0.000310682690792641,0.000572951738914887
"stock_portfolio_performance_(target_2)","unilasso_loo_true",99,0,0,0,0,0,0,0,0.000284827417844881,0,0,0.000215447654884541,0.000699763316886022
"stock_portfolio_performance_(target_2)","unilasso_loo_true",100,0,0,0,0,0,0,0,0.000274725452992102,0,0,0.000162438523290703,0.00059108224718704
"stock_portfolio_performance_(target_2)","unilasso_loo_false",1,0,0,0,0,0,0,0,0.000289698352375759,0,-7.09999588380554e-06,0.000167290148194187,0.000608649802519949
"stock_portfolio_performance_(target_2)","unilasso_loo_false",2,0,0,0,0,0,0,0,0.000305534136206404,0,0,0.000268565559825684,0.000560652307879507
"stock_portfolio_performance_(target_2)","unilasso_loo_false",3,0,-0.00439324720244001,0,0,0,0,0,0.000283234704350565,0,0,0.000200961114750793,0.000535300035869147
"stock_portfolio_performance_(target_2)","unilasso_loo_false",4,0,0,0,0,0,0,0,0.000278726840936638,0,0,7.78331197335803e-05,0.0005571592332753
"stock_portfolio_performance_(target_2)","unilasso_loo_false",5,0,0,0,0,0,0,0,0.000278118522832324,0.00146162787462705,0,0.000215631452422489,0.000578347920515542
"stock_portfolio_performance_(target_2)","unilasso_loo_false",6,0,0,0,0,0,0,0,0.000275277250559293,0,0,0.000255158742424898,0.00055324860509122
"stock_portfolio_performance_(target_2)","unilasso_loo_false",7,0,0,0,0,0,0,0,0.000314651805826718,0,0,0.000169660747373747,0.00043343446685214
"stock_portfolio_performance_(target_2)","unilasso_loo_false",8,0,0,0,0,-0.00156247046778802,0,1.66204221312539e-07,0.000279103638906394,0,-1.21452902415296e-05,0.000258228007118025,0.000507602033633422
"stock_portfolio_performance_(target_2)","unilasso_loo_false",9,0,0,0,0,0,0,0,0.000289620664546193,0,0,0.000227414263434814,0.000603160962430857
"stock_portfolio_performance_(target_2)","unilasso_loo_false",10,0,0,0,0,0,0,0,0.000289717934406335,0,0,0.000249140266425359,0.000596189474855757
"stock_portfolio_performance_(target_2)","unilasso_loo_false",11,0.00700508317497071,0,0,0,0,0,0,0.000271948022927173,0,0,0.000131536891349508,0.000584459100343277
"stock_portfolio_performance_(target_2)","unilasso_loo_false",12,0,0,0,0,0,0,0,0.000274462708899571,0,0,0.000297045968977477,0.00058959328231233
"stock_portfolio_performance_(target_2)","unilasso_loo_false",13,0,0,0,0,0,0,0,0.000280623215755497,0,0,0.000202572005786194,0.00057243583967522
"stock_portfolio_performance_(target_2)","unilasso_loo_false",14,0,0,0,0,0,0,0,0.000302140209755713,0,0,0.000117548494626261,0.000463792900094157
"stock_portfolio_performance_(target_2)","unilasso_loo_false",15,0,0,0,0,0,0,0,0.000274860945796346,0,0,0.000168081500608774,0.000647223761885947
"stock_portfolio_performance_(target_2)","unilasso_loo_false",16,0,0,0,0,0,0,0,0.000310257515062302,0,0,0.000271713187377366,0.000349268709505857
"stock_portfolio_performance_(target_2)","unilasso_loo_false",17,0.00697307645659341,0,0,0,0,0,0,0.000267926304701485,0,0,0.000250156201971874,0.000697204428346099
"stock_portfolio_performance_(target_2)","unilasso_loo_false",18,0,0,0,0,0,0,0,0.000275912209891839,0,0,0.000441594035665575,0.000539568603495087
"stock_portfolio_performance_(target_2)","unilasso_loo_false",19,0,0,0,0,0,0,0,0.000270949699661923,0,0,0,0.000700744945105119
"stock_portfolio_performance_(target_2)","unilasso_loo_false",20,0.000893049092151134,0,0,0,0,0,0,0.000287483150545012,0,0,0.000171717323605453,0.000666222602956602
"stock_portfolio_performance_(target_2)","unilasso_loo_false",21,0,0,0,0,0,0,0,0.000261039984411468,0.0053024404647268,0,0.000293558891751807,0.000677690982403312
"stock_portfolio_performance_(target_2)","unilasso_loo_false",22,0,0,0,0,0,0,0,0.000273784801645227,0,0,0.000252279306562444,0.00061681784968381
"stock_portfolio_performance_(target_2)","unilasso_loo_false",23,0.00467760887822756,0,0,0,0,0,0,0.000291387469534413,0,0,0.000207847008363893,0.000536815047503612
"stock_portfolio_performance_(target_2)","unilasso_loo_false",24,0,0,0,0,0,0,0,0.000286560358768398,0,0,0.000120832481406305,0.000647940033795774
"stock_portfolio_performance_(target_2)","unilasso_loo_false",25,0.0107500377588075,0,0,0,0,0,0,0.000264559954576007,0.0042509446873785,-1.5701404559125e-05,0.000543123282541654,0.0005816292524881
"stock_portfolio_performance_(target_2)","unilasso_loo_false",26,0,0,0,0,0,0,0,0.000265675213193948,0,-1.25307837524602e-05,0.000164616302280246,0.000448151741448081
"stock_portfolio_performance_(target_2)","unilasso_loo_false",27,0.00579759653821864,0,0,0,0,0,0,0.000273483055307515,0,-5.50927359593461e-06,0.000472419017797043,0.000524806098649891
"stock_portfolio_performance_(target_2)","unilasso_loo_false",28,0,0,0,0,0,0,0,0.000273964227051131,0,0,0.00011585536812924,0.000636123328238908
"stock_portfolio_performance_(target_2)","unilasso_loo_false",29,0.00442867762335805,0,0,0,0,0,0,0.000297989085218795,0,0,0.000343248882765491,0.000471414431931511
"stock_portfolio_performance_(target_2)","unilasso_loo_false",30,0.00140478617781609,-0.00718022585798255,0,0,0,0,0,0.000278726043066716,0.00374301639849189,-9.22734280830738e-07,0.000225906810747393,0.000726518902042025
"stock_portfolio_performance_(target_2)","unilasso_loo_false",31,0.0047791724226476,0,0,0,0,0,0,0.000280860179904763,0,0,0.000275945570047644,0.000489229952619154
"stock_portfolio_performance_(target_2)","unilasso_loo_false",32,0,0,0,0,0,0,0,0.000283597706178059,0,0,0.000280426907560433,0.000687263887198165
"stock_portfolio_performance_(target_2)","unilasso_loo_false",33,0,0,0,0,0,0,0,0.00029533550600972,0,0,0.000181231595871692,0.000466902158275864
"stock_portfolio_performance_(target_2)","unilasso_loo_false",34,0,0,0,0,0,0,0,0.000310421279829834,0,0,0.000110328038431359,0.000426937081656375
"stock_portfolio_performance_(target_2)","unilasso_loo_false",35,0,0,0,0,0,0,0,0.000285767492564715,0,0,7.7301674966744e-05,0.000386586958440757
"stock_portfolio_performance_(target_2)","unilasso_loo_false",36,0.00615668880888622,0,0,0,0,0,0,0.00025956980193792,0,0,0.000295688325164221,0.000692961556501466
"stock_portfolio_performance_(target_2)","unilasso_loo_false",37,0.00546534114049985,0,0,0,0,0,0,0.00025763397313249,0,0,0.000291606018240575,0.000666175577991393
"stock_portfolio_performance_(target_2)","unilasso_loo_false",38,0.00376260476084358,0,0,0,0,-0.000468700746348081,0,0.000288810850832261,0,0,7.63057531033139e-05,0.000603527163844756
"stock_portfolio_performance_(target_2)","unilasso_loo_false",39,0,0,0,0,0,0,0,0.000274761180001028,0,0,0.000184707895718346,0.000531409402706902
"stock_portfolio_performance_(target_2)","unilasso_loo_false",40,0,0,0,0,0,0,0,0.000299403376431949,0,0,0.000330241704106718,0.000432180630941407
"stock_portfolio_performance_(target_2)","unilasso_loo_false",41,0,0,0,0,0,0,0,0.000314527172976812,0,0,0,0.000359857510815486
"stock_portfolio_performance_(target_2)","unilasso_loo_false",42,0.00467082481626852,0,0,0,0,0,0,0.000288840635932216,0,0,0,0.000536170450958721
"stock_portfolio_performance_(target_2)","unilasso_loo_false",43,0.00168694694186498,0,0,0,-0.00672942794814859,0,0,0.000280387550117234,0,0,0.000180795976929356,0.000716496500909807
"stock_portfolio_performance_(target_2)","unilasso_loo_false",44,0.00702678554449473,-0.00393172214772812,0,0,0,0,0,0.000253006799068312,0.00343069766805031,0,0.000255226229594329,0.000743558101776777
"stock_portfolio_performance_(target_2)","unilasso_loo_false",45,0.00259946127796293,0,0,0,0,0,0,0.000272118318047632,0,0,0.000241551698551632,0.000692179560496492
"stock_portfolio_performance_(target_2)","unilasso_loo_false",46,0.00170771104799906,0,0,0,-0.00347023270654037,0,0,0.000274454088745979,0.00873930173836657,0,0.00051566915701259,0.000637824361674457
"stock_portfolio_performance_(target_2)","unilasso_loo_false",47,0,0,0,0,0,0,0,0.000274578390214269,0,-6.49340332158854e-06,0.000527451289567944,0.000610965408993451
"stock_portfolio_performance_(target_2)","unilasso_loo_false",48,0,0,0,0,0,0,0,0.000294614561667008,0.00582678886073357,0,0.000395510222410518,0.000567431055597787
"stock_portfolio_performance_(target_2)","unilasso_loo_false",49,0.00556462175222759,0,0,0,-0.00280326774044468,0,0,0.000251954624209899,0,-6.5675002309545e-06,0.000322792908878655,0.000625639908466543
"stock_portfolio_performance_(target_2)","unilasso_loo_false",50,0.00648402222166395,0,0,0,0,0,0,0.000292179034503621,0,0,0.000250850088285804,0.000475576534247454
"stock_portfolio_performance_(target_2)","unilasso_loo_false",51,0.00398409842013056,0,0,0,0,-0.00161573297291383,0,0.000282166770125882,0.00377805254466187,0,0.00014081551885486,0.000537737176325615
"stock_portfolio_performance_(target_2)","unilasso_loo_false",52,0,0,0,0,0,0,0,0.000280093131070537,0,0,0.000249102322943337,0.000503473627090547
"stock_portfolio_performance_(target_2)","unilasso_loo_false",53,0,0,0.000711598687557677,0,-0.00102322414041292,0,0,0.000295194909712861,0,-1.29448850471845e-05,0.000211571580417627,0.000389943577669594
"stock_portfolio_performance_(target_2)","unilasso_loo_false",54,0,0,0,0,-0.00604369774092517,0,0,0.000303234169267117,0,-2.3115781716869e-06,0.000291181755173747,0.000425621746942024
"stock_portfolio_performance_(target_2)","unilasso_loo_false",55,0,0,0,0,0,0,0,0.00031081359742648,0,0,7.67689865210552e-05,0.000552566285561962
"stock_portfolio_performance_(target_2)","unilasso_loo_false",56,0,0,0,0,0,0,0,0.000283581764830435,0.00376769970165462,0,0.000251064442726673,0.000626411227844569
"stock_portfolio_performance_(target_2)","unilasso_loo_false",57,0,0,0,0,0,0,0,0.00026697188302986,0,0,0.000131085800454173,0.000624071707281599
"stock_portfolio_performance_(target_2)","unilasso_loo_false",58,0,0,0,0,0,0,0,0.000280925397354038,0.00411545842007541,-1.04441515228429e-05,0.000331808879288177,0.000584713230604694
"stock_portfolio_performance_(target_2)","unilasso_loo_false",59,0,-0.00784190946323244,0,0,-0.00259297904334047,0,0,0.000270975801364919,0.0019861756325183,0,0.000326776496431987,0.000712732151548433
"stock_portfolio_performance_(target_2)","unilasso_loo_false",60,0,0,0,0,0,0,0,0.000310426813435758,0,0,0.0001657728855143,0.000530701546847381
"stock_portfolio_performance_(target_2)","unilasso_loo_false",61,0.00379641118443583,0,0,0,0,0,0,0.000277788087202919,0.00095805058049944,0,0.000364692167858792,0.000628387021130965
"stock_portfolio_performance_(target_2)","unilasso_loo_false",62,0,0,0,0,0,0,0,0.000271744687358257,0,0,9.03649494636955e-05,0.000666592160093328
"stock_portfolio_performance_(target_2)","unilasso_loo_false",63,0.0060345522322038,0,0,0,-0.00494458791079175,0,0,0.000238217572611356,0,-8.46263061240024e-06,0.000397764644723875,0.000642602904707752
"stock_portfolio_performance_(target_2)","unilasso_loo_false",64,0,0,0,0,0,0,0,0.000271693248475474,0,0,0.00017327772160673,0.000540934470570463
"stock_portfolio_performance_(target_2)","unilasso_loo_false",65,0,0,0,0,0,0,0,0.000277180420178171,0,0,0,0.000706507665831781
"stock_portfolio_performance_(target_2)","unilasso_loo_false",66,0.00151332368751411,0,0,0,0,0,0,0.000297821245114371,0,0,0.000189905013888762,0.000545085365500314
"stock_portfolio_performance_(target_2)","unilasso_loo_false",67,0,0,0,0,0,0,0,0.000288374060617673,0,0,0.000279951393914936,0.000567335383768997
"stock_portfolio_performance_(target_2)","unilasso_loo_false",68,0,0,0,0,0,0,0,0.00030007226168321,0,0,0.000288503551187724,0.000468468529677669
