"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"facebook_metrics",47,615.437544707563,3,0,724.178914151475,3,0,192.957721772648,12,4,577.341970816928,3,0,170.981891517179,10,0,171.302206506571,18,6
"facebook_metrics",48,604.081814729477,3,0,699.908487029307,3,0,185.720036251648,12,5,559.689178061936,3,0,174.03985281086,9,0,174.943584730006,18,6
"facebook_metrics",49,7.04607664437196,4,0,6.02388073419525,4,0,7.10625683142579,5,1,11.1532993244182,7,0,17.3572729513765,10,0,42.0523435718051,18,7
"facebook_metrics",50,380.150969752609,3,0,466.949432973702,3,0,175.458194151189,12,4,448.967503841356,3,0,180.496831629084,9,0,174.522507565008,18,5
"facebook_metrics",51,244.087274537919,3,0,202.508946871353,3,0,241.35619826862,10,3,200.483364650318,3,0,181.487241988971,10,0,167.567247369242,18,7
"facebook_metrics",52,247.557420634562,3,0,253.930979638398,3,0,192.167320188186,11,2,252.167635773804,3,0,307.503378844002,7,0,177.369195458103,18,9
"facebook_metrics",53,284.460740080289,3,0,225.844664842123,3,0,185.959560762273,10,3,224.355453601369,3,0,226.294281184008,9,0,173.868491354132,18,6
"facebook_metrics",54,7.78495820719493,5,0,8.761675027329,4,0,7.67961936290384,5,0,17.9208858948261,4,0,10.3086612243525,10,0,145.17258993462,18,6
"facebook_metrics",55,241.884097819385,3,0,241.778484153277,3,0,175.034983728123,11,5,234.784182144445,3,0,291.622799778924,6,0,173.910099457244,18,7
"facebook_metrics",56,10.6843419645567,4,0,8.01659660301593,4,0,10.5532060161842,4,0,18.1349518548197,4,0,10.1797231795113,10,0,54.9129785611308,18,5
"facebook_metrics",57,31.3150561654981,3,0,13.3252841269902,3,0,36.5522700353196,5,0,13.4862224330081,3,0,15.5215531033917,9,0,25.4581402860172,18,6
"facebook_metrics",58,6.36632695062847,4,0,9.38981346540603,4,0,6.23035964928406,4,0,18.1658999358626,7,0,9.42422333766565,9,0,89.6777290035244,18,4
"facebook_metrics",59,64.4248730561851,4,0,10.0529882022317,3,0,9.98020153105012,12,3,12.2972653086248,3,0,123.17029453695,12,0,43.6291363125214,18,7
"facebook_metrics",60,312.793542632967,3,0,227.747488123561,3,0,188.571346386806,11,3,223.684852617165,3,0,206.081147079937,6,0,173.747731891379,18,6
"facebook_metrics",61,239.346859001531,3,0,208.744752299751,3,0,170.780563065682,10,3,208.308076559509,3,0,191.320727152256,9,0,167.470785635207,18,4
"facebook_metrics",62,277.913581872474,3,0,215.325998195253,3,0,231.046938947943,10,3,213.676578564913,3,0,214.750461616421,7,0,168.117104539818,18,6
"facebook_metrics",63,241.59855139968,3,0,201.800279739631,3,0,201.950509004453,10,2,205.997065009526,3,0,187.009057057346,9,0,169.973908969328,18,5
"facebook_metrics",64,30.952148656635,3,0,13.1776500293511,3,0,31.1213821894987,3,0,15.080936107515,3,0,26.6290841851602,9,0,17.8507687083871,18,5
"facebook_metrics",65,233.6916419899,3,0,217.180448185097,3,0,199.25190958365,11,3,212.915512536795,3,0,198.75737787337,7,0,170.227049837151,18,4
"facebook_metrics",66,9.71149893064668,4,0,11.1566615367258,4,0,9.65716738694895,4,0,21.1565521068435,4,0,12.2946409893291,9,0,77.2152034770853,18,6
"facebook_metrics",67,27.4160239617245,3,0,7.66969753647763,3,0,30.8405875313871,11,3,11.5227879605243,3,0,30.1672383312277,10,0,26.7766884951657,18,6
"facebook_metrics",68,17.5830889983058,6,0,12.480676860064,5,0,17.737969715246,7,0,24.5723906579711,5,0,18.8571101529305,12,0,187.87045728673,18,6
"facebook_metrics",69,36.7257916724754,3,0,17.3543486124119,3,0,19.5550415115343,12,3,18.5736326105738,3,0,74.9249585617394,11,0,73.2295415757425,18,3
"facebook_metrics",70,12.9779380152819,4,0,4.9561876971509,5,0,13.0040369706647,7,0,17.2471120285759,4,0,11.805423388952,12,0,44.8732624288868,18,6
"facebook_metrics",71,4.31843436849904,5,0,6.70647906901633,5,0,4.25525701119305,5,0,15.9981484445737,4,0,7.66889939655248,11,0,108.904088137321,18,5
"facebook_metrics",72,5.2481504152435,5,0,6.12016163795437,5,0,5.25879362806785,5,0,15.719571607928,5,0,8.75688480223348,10,0,51.4692761408505,18,7
"facebook_metrics",73,246.389955684074,3,0,212.623183151383,3,0,167.910671238339,11,4,214.894450898628,3,0,211.378136526753,7,0,168.493711406969,18,5
"facebook_metrics",74,42.7779653223606,3,0,15.2507303221366,3,0,16.5690560399851,12,4,16.5256534271037,3,0,21.5924018163597,9,0,19.1161112535733,18,5
"facebook_metrics",75,7.03916130119524,5,0,6.48251345663692,4,0,6.78087103547407,5,0,15.0038050984569,4,0,11.3414760941565,9,0,131.760189517093,18,7
"facebook_metrics",76,7.63758678133451,6,0,8.85262166917481,5,0,7.48668875580232,7,1,19.3193561720411,4,0,9.42550954432752,11,0,109.178612056903,18,7
"facebook_metrics",77,432.518345570466,3,0,439.876276058336,3,0,181.542718118422,12,5,435.483009347247,3,0,171.634215296496,10,0,173.810690306092,18,7
"facebook_metrics",78,28.0068444823686,3,0,10.7681932174,3,0,15.6146493824145,12,4,13.6945643868234,3,0,36.1634053360931,9,0,38.5377372346997,18,5
"facebook_metrics",79,54.589508820839,4,0,9.6106853907621,3,0,28.0328506185387,11,4,10.7334591498116,3,0,58.7027862106834,6,0,74.6529413451693,18,6
"facebook_metrics",80,104.857029899847,3,0,10.9269058821959,3,0,34.2793327459462,12,4,12.5962467491174,3,0,161.312119858076,7,0,33.6992616084249,18,4
"facebook_metrics",81,11.6634520591814,5,0,7.00404796116906,5,0,11.1100808585505,9,0,13.759257337427,6,0,14.7242144204372,12,0,66.4697341699679,18,5
"facebook_metrics",82,238.376197745953,3,0,217.824032391303,3,0,178.27240101816,10,3,219.503111993351,3,0,226.948395782017,7,0,170.770350852917,18,4
"facebook_metrics",83,10.3198589532005,4,0,11.1087368298342,4,0,10.2587860521058,4,0,19.2134896543749,4,0,15.379102338185,9,0,88.5892434204497,18,6
"facebook_metrics",84,7.97334096478843,4,0,10.6848302135903,4,0,7.99041090132485,4,0,21.2106383468193,5,0,11.2933348596265,10,0,76.5740487736792,18,7
"facebook_metrics",85,20.5426668303861,3,0,8.61429903054268,3,0,7.94641443291761,11,4,10.2601535163934,3,0,61.4760091462644,11,0,20.6348052665013,18,5
"facebook_metrics",86,266.615384138831,3,0,212.050721481381,3,0,228.598238581961,11,3,211.611569723448,3,0,195.00096083584,11,0,173.38595261657,18,6
"facebook_metrics",87,294.037166595268,3,0,235.527218166734,3,0,197.441984563779,10,3,239.455367564963,3,0,391.265722111647,7,0,171.059952717018,18,3
"facebook_metrics",88,338.480443131948,3,0,392.104387271416,3,0,195.013254950358,12,3,405.930690004935,3,0,172.552521065942,10,0,175.529385194738,18,6
"facebook_metrics",89,427.681943566611,3,0,471.31933451678,3,0,217.806173128711,10,3,417.236586405284,3,0,174.01296621641,12,0,173.933981908376,18,5
"facebook_metrics",90,230.228169696837,3,0,209.126945859659,3,0,217.03148022835,11,4,205.72508644101,3,0,182.122325923809,8,0,171.391750940696,18,6
"facebook_metrics",91,5.128198958715,6,0,4.90691296481324,4,0,5.08024156041833,8,1,11.676618105957,7,0,11.5276508582381,12,0,72.5948859505351,18,6
"facebook_metrics",92,281.259853518053,3,0,229.445271717822,3,0,171.027140290109,10,3,229.929187208843,3,0,252.728102305704,7,0,170.506448293277,18,3
"facebook_metrics",93,224.978058424652,3,0,199.483547471726,3,0,199.643983657829,9,2,196.062215848596,3,0,184.30141469516,9,0,167.559684020033,18,7
"facebook_metrics",94,96.7099844794958,3,0,7.86192563694301,3,0,17.08291309731,12,2,10.0405644844986,3,0,117.441007948099,7,0,26.3509978725017,18,5
"facebook_metrics",95,25.4555316907634,6,0,12.7119281323478,5,0,11.4281320652,9,2,22.8805523665956,6,0,27.8657668364842,11,0,114.747809191626,18,4
"facebook_metrics",96,13.4326256350614,3,0,15.0527635837451,3,0,13.8836740570638,3,0,13.6528226494832,3,0,44.849460945475,12,0,46.9639362599615,18,5
"facebook_metrics",97,817.922918953579,3,0,813.17546376375,3,0,208.871979656848,12,5,618.990797806075,3,0,173.360576290518,10,0,175.607135298641,18,6
"facebook_metrics",98,261.398721229707,3,0,220.027642719138,3,0,213.044438663309,11,4,218.33276180382,3,0,198.03830827433,7,0,173.788619229438,18,5
"facebook_metrics",99,318.963453183008,3,0,240.757319658799,3,0,195.76681713908,12,3,244.987076892963,3,0,369.028213669292,9,0,174.217468515171,18,7
"facebook_metrics",100,67.3587401947866,3,0,11.4092342620677,3,0,10.2158386038648,12,6,11.6918286193313,3,0,71.2707420593764,5,0,23.7437886381828,18,4
"forest_fires",1,992.440545150471,1,0,997.092734186608,1,0,1014.76119447028,2,0,995.798967313438,1,0,991.961971808754,1,0,1104.54751773236,12,4
"forest_fires",2,807.182316274691,1,0,818.953193099352,2,0,807.086965781022,1,0,807.713915700499,1,0,807.500487387532,1,0,1171.02461329752,12,2
"forest_fires",3,596.222903984552,1,0,659.707743024145,3,0,596.038632692591,1,0,586.95857758587,0,0,615.200284712564,1,0,972.524759491574,12,3
"forest_fires",4,5559.08937848294,0,0,5559.08937848294,0,0,5559.08937848294,0,0,5559.08937848294,0,0,5542.07915050543,3,0,5557.47435274836,12,4
"forest_fires",5,2829.33050443487,0,0,2802.26884183044,3,0,2829.33050443487,0,0,2803.78249980193,3,0,2827.67156775942,1,0,2939.24132604338,12,3
"forest_fires",6,5209.13288649792,0,0,5209.13288649792,0,0,5209.13288649792,0,0,5209.13288649792,0,0,5209.13288649792,0,0,5193.25505419276,12,5
"forest_fires",7,7709.55185718274,1,0,7739.45257151644,1,0,7709.67742447016,1,0,7726.18433912215,2,0,7709.55509808179,1,0,7752.68770626659,12,5
"forest_fires",8,2806.31114297417,0,0,2789.66469390405,1,0,2806.31114297417,0,0,2806.31114297417,0,0,2795.3250634754,1,0,2909.32185584802,12,1
"forest_fires",9,2583.46216858035,0,0,2580.20328635955,2,0,2579.52154189609,1,0,2583.46216858035,0,0,2583.46216858035,0,0,2589.41224473422,12,3
"forest_fires",10,5562.3620612806,1,0,5556.0257637931,2,0,5562.40156250728,1,0,5551.62813717019,3,0,5556.22892309992,1,0,5570.77076968068,12,4
"forest_fires",11,7224.16946889062,0,0,7224.16946889062,0,0,7224.16946889062,0,0,7224.16946889062,0,0,7211.53021804987,2,0,7112.18270314043,12,4
"forest_fires",12,812.122668216329,0,0,966.927262335722,5,0,819.675820198064,1,0,812.122668216329,0,0,848.227720013598,3,0,1195.22326459722,12,3
"forest_fires",13,5267.48627561577,0,0,5267.48627561577,0,0,5267.48627561577,0,0,5267.48627561577,0,0,5252.90796684514,3,0,5309.14228579014,12,4
"forest_fires",14,5043.63727611294,1,0,5043.00126640429,2,0,5043.63455583037,1,0,5045.49803031219,2,0,5038.314035896,2,0,5188.75112777804,12,5
"forest_fires",15,5509.86624744646,1,0,5526.55164363618,2,0,5509.91461821097,1,0,5507.36351081614,1,0,5511.3427323786,1,0,5516.33885805587,12,4
"forest_fires",16,5075.64486101789,0,0,5075.64486101789,0,0,5075.64486101789,0,0,5075.64486101789,0,0,5052.95833877847,2,0,5074.02478829589,12,5
"forest_fires",17,5314.07267516925,0,0,5314.07267516925,0,0,5306.94702834141,1,0,5314.07267516925,0,0,5314.78821814782,3,0,5312.60011951661,12,5
"forest_fires",18,2858.63827288153,0,0,2865.72306346296,2,0,2848.28158066197,1,0,2858.63827288153,0,0,2858.63827288153,0,0,2911.24772405144,12,2
"forest_fires",19,2820.56901124039,0,0,2802.43353628827,1,0,2817.95306158868,1,0,2814.31547611361,1,0,2807.54911396118,1,0,2795.12207913271,12,3
"forest_fires",20,7474.59240690846,0,0,7409.42120191456,6,0,7474.59240690846,0,0,7474.59240690846,0,0,7467.79398202496,1,0,7382.7731186983,12,3
"forest_fires",21,852.878698129688,3,0,1280.89968346685,7,0,852.397100895818,3,0,1121.53207656454,8,1,865.944430171481,3,0,1520.94921104865,12,4
"forest_fires",22,5451.93837280649,0,0,5448.91927139235,1,0,5447.81617600559,1,0,5450.04983666076,1,0,5438.38315219833,2,0,5427.40624983693,12,5
"forest_fires",23,2887.10197000108,0,0,2870.61087377498,1,0,2867.16541979407,2,0,2880.32553903661,1,0,2877.49862472205,1,0,2960.36292364869,12,2
"forest_fires",24,2909.76039734026,0,0,2909.76039734026,0,0,2909.76039734026,0,0,2909.76039734026,0,0,2906.54967913688,1,0,2913.96655173322,12,1
"forest_fires",25,1183.8922904598,0,0,1183.8922904598,0,0,1183.80985143699,1,0,1183.8922904598,0,0,1178.19545296764,2,0,1411.89908927651,12,3
"forest_fires",26,5007.00923767436,0,0,5007.00923767436,0,0,5017.94483043285,3,1,5007.00923767436,0,0,4997.38262093563,4,0,5044.61429521202,12,4
"forest_fires",27,2654.06617343415,0,0,2653.28329027186,2,0,2657.1178802903,1,0,2654.32792516027,2,0,2644.81003722932,2,0,2718.4904927671,12,3
"forest_fires",28,942.877706697608,2,0,1101.26523312342,6,0,942.635594946972,2,0,1030.54669171727,5,0,943.786619137657,2,0,1363.74051356544,12,3
"forest_fires",29,7516.65589474781,0,0,7516.65589474781,0,0,7516.65589474781,0,0,7516.65589474781,0,0,7516.65589474781,0,0,7466.41358158927,12,3
"forest_fires",30,2668.69097343573,0,0,2694.47755060087,2,0,2672.8401899655,1,0,2681.56850604758,2,0,2683.13409141944,2,0,2802.23293356466,12,3
"forest_fires",31,5228.33389869857,2,0,5230.51829840974,3,0,5228.33353943392,2,0,5225.21351203435,2,0,5222.35319762178,3,0,5375.34639345264,12,3
"forest_fires",32,2624.94924956634,0,0,2630.51963728316,2,0,2620.45134739817,1,0,2627.04222163121,2,0,2623.03470877546,2,0,2681.53937984937,12,2
"forest_fires",33,7202.89870984282,1,0,7151.40691786635,3,0,7202.89628837621,1,0,7177.76361126038,3,0,7194.56659408513,1,0,7155.2779282088,12,4
"forest_fires",34,5131.27345344113,0,0,5116.38396970598,3,0,5131.27345344113,0,0,5115.96693327471,3,0,5118.67964149559,2,0,5261.09003422748,12,2
"forest_fires",35,7704.35271294368,0,0,7704.35271294368,0,0,7707.56191076121,2,0,7704.35271294368,0,0,7703.76782299524,2,0,7715.34479129282,12,4
"forest_fires",36,5307.5483950502,1,0,5301.56569562853,1,0,5307.54892356115,1,0,5301.56569562853,1,0,5312.03362011931,3,0,5558.16966740057,12,5
"forest_fires",37,5603.84818229221,0,0,5603.84818229221,0,0,5600.67580728682,1,0,5603.84818229221,0,0,5602.41394794251,1,0,5607.50626000538,12,4
"forest_fires",38,1047.12450231699,2,0,1154.44727493303,5,0,1047.04309819177,2,0,1115.00654609229,6,0,1054.33540281755,3,0,1357.61835427694,12,3
"forest_fires",39,7722.22842731975,2,0,7752.11630087044,3,0,7716.60751524051,3,0,7767.7374592939,6,0,7726.08525146823,3,0,7794.36867201876,12,5
"forest_fires",40,893.512961300002,0,0,1055.58808417424,5,0,894.52977587953,1,0,893.512961300002,0,0,915.838273812885,3,0,1173.42314303665,12,2
"forest_fires",41,7470.6728517848,0,0,7470.6728517848,0,0,7470.6728517848,0,0,7470.6728517848,0,0,7470.6728517848,0,0,7431.30758378415,12,4
"forest_fires",42,2689.17344056805,0,0,2671.63196383046,1,0,2683.44765111584,1,0,2689.17344056805,0,0,2682.21591392642,1,0,2763.7492368559,12,4
"forest_fires",43,3076.70814950871,1,0,3085.09532893261,3,0,3076.70587696888,1,0,3068.7159805953,4,0,3084.29824720526,2,0,3208.55543945028,12,2
"forest_fires",44,7464.42976559567,0,0,7404.6473729026,3,0,7464.42976559567,0,0,7464.42976559567,0,0,7438.18658619278,2,0,7446.45250379233,12,4
"forest_fires",45,2866.25084999108,0,0,2869.58940704993,2,0,2857.74181400464,1,0,2865.472560077,3,0,2864.61565616829,2,0,2916.54321372627,12,4
"forest_fires",46,579.86660910239,0,0,668.592502242348,5,0,587.66236059894,1,0,579.86660910239,0,0,583.091130381435,3,0,891.503852328741,12,3
"forest_fires",47,7570.57945065423,0,0,7570.57945065423,0,0,7570.57945065423,0,0,7570.57945065423,0,0,7565.19543098062,1,0,7691.51591240009,12,3
"forest_fires",48,3272.00854581631,0,0,3272.00854581631,0,0,3268.8003044729,1,0,3272.00854581631,0,0,3272.00854581631,0,0,3265.74881798273,12,2
"forest_fires",49,832.181194413874,3,0,1018.14215259438,6,0,832.041638492244,3,0,921.632408787971,6,0,842.414737645282,3,0,1300.86342920787,12,3
"forest_fires",50,5158.63799269058,0,0,5169.94605079812,4,0,5153.9265909098,1,0,5154.9818662629,1,0,5150.96244941025,2,0,5190.38332951847,12,6
"forest_fires",51,7039.92694450843,0,0,7022.37232808824,3,0,7023.26328557208,3,1,7039.92694450843,0,0,7026.18304057269,1,0,7036.16229327022,12,1
"forest_fires",52,930.885428483768,1,0,1073.46959454235,5,0,936.179908829819,2,0,960.47200814105,3,0,958.339498056859,3,0,1219.22467518236,12,3
"forest_fires",53,2687.30528395185,0,0,2673.90335629532,1,0,2644.8716231758,3,0,2687.30528395185,0,0,2687.30528395185,0,0,2666.56529829984,12,2
"forest_fires",54,479.391792869891,1,0,471.32150031457,1,0,479.149747332287,1,0,471.32150031457,1,0,485.99509906755,1,0,757.360241262284,12,4
"forest_fires",55,2825.10484293255,0,0,2849.69118354463,2,0,2825.90823773282,1,0,2834.35228480878,2,0,2827.62638650625,1,0,2855.11474293914,12,4
"forest_fires",56,801.647624566366,2,0,986.348200161034,5,0,801.482473330829,2,0,897.808703013933,5,0,815.967284921495,2,0,1275.02834181966,12,3
"forest_fires",57,2937.67457106971,0,0,2931.50036999942,1,0,2935.91089399239,1,0,2934.05945637678,1,0,2935.05728017678,1,0,2939.01801746434,12,3
"forest_fires",58,7174.05462052555,0,0,7134.44734451294,2,0,7163.59209624821,1,0,7174.05462052555,0,0,7144.39948144143,2,0,7677.88016940454,12,4
"forest_fires",59,984.134196103152,4,0,1111.00655685828,5,0,983.978574433398,4,0,1070.30673917611,7,0,996.119892305596,4,0,1246.88513524815,12,3
"forest_fires",60,730.139128277867,1,0,902.888312076365,4,0,730.019579720407,1,0,914.196870361894,7,0,764.863880263522,4,0,1120.41425150109,12,3
"forest_fires",61,4749.35033457469,0,0,4744.03151852178,2,0,4747.59508491998,1,0,4742.82668063535,2,0,4734.35574319476,2,0,4758.35946484828,12,5
"forest_fires",62,7270.52020854249,0,0,7270.52020854249,0,0,7264.08972146319,1,0,7270.52020854249,0,0,7267.44305707562,2,0,7194.74899462494,12,6
"forest_fires",63,5276.53099492978,0,0,5276.53099492978,0,0,5276.53099492978,0,0,5276.53099492978,0,0,5269.85786621869,1,0,5294.63663868943,12,4
"forest_fires",64,7272.30144486938,2,0,7338.02597999526,4,0,7264.86855033309,7,1,7311.60609100655,4,0,7276.37125482374,2,0,7344.58660432229,12,3
"forest_fires",65,4972.82042962138,0,0,4972.82042962138,0,0,4972.82042962138,0,0,4972.82042962138,0,0,4968.89056502951,1,0,5024.95403748883,12,3
"forest_fires",66,651.280735856506,1,0,653.560182063319,2,0,651.23617704138,1,0,659.092936794757,0,0,651.72744341502,2,0,826.070443068844,12,3
"forest_fires",67,5507.22941741716,0,0,5507.22941741716,0,0,5499.90010714337,1,0,5507.22941741716,0,0,5507.22941741716,0,0,5475.88780916188,12,2
"forest_fires",68,5272.01816152146,1,0,5270.95989365947,2,0,5270.93794321266,2,0,5265.44468005617,2,0,5267.80499495271,2,0,5271.40064111988,12,5
"forest_fires",69,7063.80532011559,0,0,7063.80532011559,0,0,7063.80532011559,0,0,7063.80532011559,0,0,7041.86485412576,1,0,7070.57329312408,12,4
"forest_fires",70,5261.32056618086,2,0,5279.9768553046,0,0,5261.36253653876,2,0,5279.9768553046,0,0,5257.28578466982,2,0,5299.16778736654,12,3
"forest_fires",71,7478.02955313557,0,0,7478.02955313557,0,0,7478.02955313557,0,0,7478.02955313557,0,0,7478.02955313557,0,0,7452.60227385891,12,2
"forest_fires",72,5431.93334405208,1,0,5431.85361253823,1,0,5431.95124878321,1,0,5431.85361253823,1,0,5428.70096411801,2,0,5477.04022068663,12,4
"forest_fires",73,3055.26948544405,0,0,3038.10482222315,1,0,3047.42799590165,1,0,3049.21548583732,1,0,3040.76437719393,1,0,3037.24529754858,12,4
"forest_fires",74,7518.20979527382,0,0,7518.20979527382,0,0,7518.20979527382,0,0,7518.20979527382,0,0,7518.20979527382,0,0,7432.03239018919,12,2
"forest_fires",75,715.205508206058,1,0,855.097259119465,4,0,900.649886985589,8,3,794.53318415554,5,0,726.393954450412,4,0,978.317447795636,12,3
"forest_fires",76,2725.65856628293,0,0,2725.65856628293,0,0,2725.65856628293,0,0,2725.65856628293,0,0,2725.65856628293,0,0,2742.99215822166,12,2
"forest_fires",77,7141.53295188643,0,0,7196.36727268595,3,0,7141.53295188643,0,0,7174.95291886287,2,0,7165.95149498947,2,0,7151.64509189655,12,2
"forest_fires",78,5547.2420370919,0,0,5547.2420370919,0,0,5547.2420370919,0,0,5547.2420370919,0,0,5543.71722308772,1,0,5622.35959728423,12,3
"forest_fires",79,4919.19149327163,1,0,4919.02292639239,1,0,4919.18887782236,1,0,4914.38314872555,1,0,4915.33245324761,3,0,5171.98097693706,12,4
"forest_fires",80,1020.43628924462,2,0,1012.65060206091,2,0,1020.35974309262,2,0,1009.56271320447,0,0,1043.44774364365,4,0,1395.29413388769,12,4
"forest_fires",81,7061.10649215748,0,0,7061.10649215748,0,0,7061.10649215748,0,0,7061.10649215748,0,0,7061.10649215748,0,0,7124.26557588891,12,4
"forest_fires",82,7626.30423332408,0,0,7660.80019337074,2,0,7612.97860460495,1,0,7630.72087436475,1,0,7637.36196896539,2,0,7668.9715086551,12,0
"forest_fires",83,1079.07398726257,4,0,1266.0761453711,6,0,1078.98666192288,4,0,1194.65113703526,7,0,1092.36846568174,4,0,1335.11757892175,12,4
"forest_fires",84,717.731478057838,2,0,771.391591895418,4,0,738.549894958662,3,0,837.019178198744,8,0,722.195533214717,2,0,1018.76221358411,12,2
"forest_fires",85,674.239338162105,1,0,714.822983541652,2,0,674.038035853349,1,0,681.129740107982,2,0,675.176107902213,1,0,791.911627693293,12,5
"forest_fires",86,7500.37028940617,0,0,7428.57202038253,6,0,7458.72664209273,3,0,7500.37028940617,0,0,7490.61586550645,2,0,7440.58839571412,12,4
"forest_fires",87,4827.2713503618,0,0,4827.2713503618,0,0,4821.48759198888,1,0,4827.2713503618,0,0,4812.44168768807,2,0,4863.02533733462,12,4
"forest_fires",88,428.943446311553,0,0,428.361463720645,1,0,500.904484437268,2,0,428.361463720645,1,0,456.3570013038,2,0,797.041421040068,12,4
"forest_fires",89,7619.19380458909,0,0,7581.37240283271,2,0,7572.55947474217,3,1,7613.26288654279,1,0,7612.13837988599,2,0,7580.78763880433,12,3
"forest_fires",90,5468.46580076951,0,0,5468.46580076951,0,0,5462.35684371085,1,0,5468.46580076951,0,0,5447.43692750363,2,0,5434.25020151816,12,4
"forest_fires",91,2974.02126069813,0,0,2977.19006699195,2,0,2964.63919346131,1,0,2972.84735392939,3,0,2974.55146401503,1,0,2979.33809172598,12,2
"forest_fires",92,4873.66217908549,2,0,4882.01479989122,2,0,4880.99153374982,2,0,4886.14349403445,0,0,4874.3739070632,3,0,10778.9965303637,12,4
"forest_fires",93,5243.41455564989,1,0,5244.30754008929,1,0,5242.13511033528,2,0,5245.62486183601,0,0,5243.25755671655,3,0,5281.00607998635,12,5
"forest_fires",94,3216.66582817674,0,0,3216.66582817674,0,0,3213.65604890446,1,0,3216.66582817674,0,0,3216.66582817674,0,0,3175.18991539543,12,2
"forest_fires",95,7316.3520906486,0,0,7316.3520906486,0,0,7316.3520906486,0,0,7316.3520906486,0,0,7300.17891578437,2,0,7361.58591392536,12,2
"forest_fires",96,796.623375907371,1,0,954.19652443568,5,0,796.501811254679,1,0,789.772234452488,1,0,828.70399244975,3,0,1293.32625990468,12,3
"forest_fires",97,3004.61103070126,1,0,3003.78649705901,1,0,2992.59668513399,2,0,3005.22566588966,1,0,3002.74957968837,3,0,3125.31050837752,12,1
"forest_fires",98,766.563624624643,1,0,786.562471167107,1,0,766.389469695202,1,0,768.859810117016,1,0,768.416051765168,1,0,1020.73639942153,12,3
"forest_fires",99,5159.66755060065,2,0,5165.49380877375,2,0,5159.67898041267,2,0,5174.46447866324,1,0,5156.63901174179,2,0,5189.75671140808,12,5
"forest_fires",100,7284.22293864516,0,0,7284.22293864516,0,0,7284.22293864516,0,0,7284.22293864516,0,0,7284.22293864516,0,0,7258.5241121412,12,2
"infrared_thermo_temp",1,0.0777307169383199,4,0,0.0745699317054387,5,0,0.0702227198544878,16,7,0.531506835589453,14,5,0.0745151349789277,6,0,1.02665311175469,33,15
"infrared_thermo_temp",2,0.0653676466357861,4,0,0.0653678093061181,4,0,0.0636908771800014,7,2,0.063470606211112,6,2,0.0653683443156428,4,0,0.085800220906432,33,17
"infrared_thermo_temp",3,0.0639954115467192,3,0,0.0639240911822513,3,0,0.0620527581588068,6,3,0.0909455711077341,15,7,0.0639568428037431,3,0,0.264236765758255,33,16
"infrared_thermo_temp",4,0.0682156797910928,3,0,0.0682136085196561,3,0,0.0668671475062929,7,2,0.0671745357357671,6,2,0.0680831308025889,3,0,0.0656613036522503,33,16
"infrared_thermo_temp",5,0.0711324436276455,5,0,0.0711268363000225,6,0,0.0689020268683955,8,3,0.350340350940836,16,7,0.082709980154523,6,0,0.583426589293746,33,16
"infrared_thermo_temp",6,0.0624754512134177,5,0,0.0625557839314199,5,0,0.0591651529658888,9,3,0.0596073247975736,6,2,0.0626739200582628,5,0,0.0607433010496238,33,17
"infrared_thermo_temp",7,0.0596920827687208,3,0,0.0596099808164201,4,0,0.0599086815417091,7,3,0.0587022946527516,12,7,0.0596900670764153,3,0,0.0598923705125888,33,20
"infrared_thermo_temp",8,0.0666268119984686,4,0,0.066671004936237,4,0,0.0640799608096173,8,2,0.0616548476105109,15,5,0.0666294114763364,4,0,0.0627810476146195,33,14
"infrared_thermo_temp",9,0.0606440257832849,3,0,0.0606316929312301,3,0,0.0587574232566866,7,3,0.0581675957109289,6,2,0.0606842722531562,5,0,0.0576627054336052,33,16
"infrared_thermo_temp",10,0.0647273468333984,6,0,0.0648191656633745,6,0,0.0624882911578039,10,2,0.0623338570521648,8,2,0.0647359383879176,6,0,0.0654400267808913,33,15
"infrared_thermo_temp",11,0.0611702104801383,4,0,0.0611698860202821,4,0,0.0586207728634423,8,3,0.0588534237171033,8,2,0.0611719416527772,4,0,0.0585962758684973,33,17
"infrared_thermo_temp",12,0.0573581235422694,3,0,0.0572941869400589,3,0,0.053823911860253,6,2,0.167366632875806,16,7,0.0574108532242986,3,0,0.570504096319193,33,16
"infrared_thermo_temp",13,0.0616159141281536,5,0,0.0616424519019696,5,0,0.0573506584240452,9,3,0.0577514378407904,10,5,0.0616270763301527,5,0,0.0627773916539041,33,15
"infrared_thermo_temp",14,0.0687247637351811,5,0,0.0688083498982584,5,0,0.0655207967939201,9,2,0.064744748320525,13,5,0.0687349171096805,5,0,0.0657003717263179,33,15
"infrared_thermo_temp",15,0.0557689347775177,3,0,0.0557212421941659,3,0,0.0535278929905263,16,6,0.246881649033781,18,6,0.0564390282616617,5,0,0.396961459251295,33,18
"infrared_thermo_temp",16,0.0673222447317569,4,0,0.0672447950720596,4,0,0.0649456544840726,9,2,0.0668475089520335,5,1,0.0669948029332482,6,0,0.0674440700660335,33,15
