"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"stock_portfolio_performance_(target_5)",19,0.00034559436817533,5,0,0.000340982530539814,5,0,0.000345920654577393,5,0,0.000347480434911401,5,1,0.000345594368175329,5,0,0.000386417455258007,12,4
"stock_portfolio_performance_(target_5)",20,0.000235087365830886,2,0,0.000234283905036958,2,0,0.00023507211599307,2,0,0.000231999183317173,4,0,0.000235087365830886,2,0,0.000242469803837754,12,5
"stock_portfolio_performance_(target_5)",21,0.000408123105788101,1,0,0.000408123566335809,1,0,0.000375811190709289,3,1,0.000376819899851407,4,1,0.000408123105788101,1,0,0.000365951244014073,12,5
"stock_portfolio_performance_(target_5)",22,0.000373511608237359,7,0,0.000381602934824898,7,0,0.000369831153479995,7,0,0.000388593617358802,4,1,0.000368411544346436,7,0,0.000385620312308745,12,4
"stock_portfolio_performance_(target_5)",23,0.000252740179995802,2,0,0.000251767302882804,3,0,0.000252683762172246,2,0,0.000254145553632224,4,0,0.000252740179995802,2,0,0.000302135208157948,12,3
"stock_portfolio_performance_(target_5)",24,0.000309042427289183,5,0,0.00030839420552655,5,0,0.000320747095601595,6,1,0.000324365133360061,4,1,0.000308450507929661,5,0,0.000337482399254033,12,4
"stock_portfolio_performance_(target_5)",25,0.000331209709003867,2,0,0.000331070214471162,3,0,0.000330785023091955,2,0,0.000332683336241698,4,2,0.000331209709003867,2,0,0.000344248232119895,12,7
"stock_portfolio_performance_(target_5)",26,0.000301162133268745,5,0,0.000317100172823166,7,0,0.000301300617557852,5,0,0.000290568836037313,5,2,0.000301162133268745,5,0,0.000335100035644566,12,6
"stock_portfolio_performance_(target_5)",27,0.00030103277677179,6,0,0.00030737278026413,7,0,0.000301491071097072,6,0,0.000309424860604086,3,0,0.000301032776771791,6,0,0.000310313239342323,12,5
"stock_portfolio_performance_(target_5)",28,0.000328133686446165,1,0,0.000312494024581797,7,0,0.000303563830687849,2,0,0.000300599056242152,5,1,0.000328133686446165,1,0,0.000315004323253133,12,4
"stock_portfolio_performance_(target_5)",29,0.00040184878870041,4,0,0.000409016659919583,4,0,0.000401629557790916,4,0,0.000419079259048118,4,1,0.000403920614638567,4,0,0.000429450163804397,12,4
"stock_portfolio_performance_(target_5)",30,0.000308072915112714,6,0,0.000312757230395775,7,0,0.000313147498093003,7,1,0.000301467726389398,4,1,0.000308275109423376,6,0,0.000330745745984814,12,5
"stock_portfolio_performance_(target_5)",31,0.000365023108085443,7,0,0.000365626573696946,7,0,0.000365585484632537,7,0,0.000369068152888224,4,1,0.000363142487015045,7,0,0.000364837832242907,12,4
"stock_portfolio_performance_(target_5)",32,0.000325242593419589,5,0,0.00032637824603939,5,0,0.000319828778162134,5,0,0.00032406942527926,4,0,0.000325242593419589,5,0,0.000312401544246514,12,4
"stock_portfolio_performance_(target_5)",33,0.00022281507393695,3,0,0.00022651265030801,2,0,0.000222878666056702,3,0,0.000230952397870001,4,1,0.00022281507393695,3,0,0.000245926407766603,12,5
"stock_portfolio_performance_(target_5)",34,0.000363853158335491,6,0,0.000366666945798864,6,0,0.000363736039243411,6,0,0.000362649594647895,4,0,0.000363853158335491,6,0,0.000386700018258654,12,3
"stock_portfolio_performance_(target_5)",35,0.000347346719835313,7,0,0.000353959171980079,8,0,0.000347773960183779,7,0,0.00034550934574574,4,1,0.000347346719835313,7,0,0.000363269771978939,12,4
"stock_portfolio_performance_(target_5)",36,0.000405611489928468,5,0,0.000377263866926342,10,0,0.00037477553330082,6,0,0.000377247520732818,4,0,0.000405611489928468,5,0,0.000373254694542232,12,4
"stock_portfolio_performance_(target_5)",37,0.000419645465118344,6,0,0.000433163713279799,7,0,0.000419001655331477,6,0,0.000424752592601274,5,1,0.000419645465118344,6,0,0.000441960339899935,12,5
"stock_portfolio_performance_(target_5)",38,0.000248417180836402,2,0,0.000247114433124438,2,0,0.000244675194256403,2,0,0.000244430144215822,4,1,0.000249498916545159,2,0,0.000250577855907314,12,4
"stock_portfolio_performance_(target_5)",39,0.00029490271614509,3,0,0.000297337942791667,3,0,0.000287499138127744,5,1,0.000291146398572218,4,1,0.00029490271614509,3,0,0.000302862990432803,12,5
"stock_portfolio_performance_(target_5)",40,0.000256066405107554,6,0,0.000263782361492557,6,0,0.000255707714620033,6,0,0.000244505366613591,4,0,0.000256066405107555,6,0,0.000280720954190559,12,4
"stock_portfolio_performance_(target_5)",41,0.000201507105864223,4,0,0.000198618978457648,4,0,0.000201480568261239,4,0,0.000196472211239296,4,0,0.000201507105864223,4,0,0.000208087102316838,12,4
"stock_portfolio_performance_(target_5)",42,0.000294875618522848,4,0,0.000291061329158094,7,0,0.000298141049023917,4,0,0.000293276373675704,5,0,0.000294875618522848,4,0,0.000298685242297964,12,3
"stock_portfolio_performance_(target_5)",43,0.000264822949936765,2,0,0.000262669110914326,2,0,0.000267114605404864,4,1,0.000264535700728595,4,1,0.000264822949936765,2,0,0.000280493593264529,12,6
"stock_portfolio_performance_(target_5)",44,0.000291670788441511,1,0,0.000268012995123223,6,0,0.000265323292254505,2,0,0.000264358414393398,4,1,0.000291518563371234,1,0,0.000268432307666549,12,5
"stock_portfolio_performance_(target_5)",45,0.000251026101609704,6,0,0.000253015159823205,7,0,0.000251866924371086,6,0,0.000220000586945645,4,1,0.000251026101609705,6,0,0.000278130318818066,12,5
"stock_portfolio_performance_(target_5)",46,0.000344209601768355,6,0,0.000344221713876353,6,0,0.0003447801194426,6,0,0.00033886148720377,4,1,0.000344209601768356,6,0,0.000355112283020473,12,5
"stock_portfolio_performance_(target_5)",47,0.000285829590916793,5,0,0.000293786077453852,5,0,0.000284831453348838,5,0,0.000256353530752145,4,1,0.000285829590916796,5,0,0.000303494525013289,12,6
"stock_portfolio_performance_(target_5)",48,0.000289134489047379,5,0,0.000284027972529642,5,0,0.000286316768679263,5,0,0.000276082897954336,4,0,0.000289134489047379,5,0,0.000286300778653316,12,4
"stock_portfolio_performance_(target_5)",49,0.000405823507520067,7,0,0.000418648809839568,7,0,0.000406386527638351,7,0,0.000418783344714344,5,2,0.000405823507520066,7,0,0.000422251445653067,12,6
"stock_portfolio_performance_(target_5)",50,0.000197927119484457,1,0,0.000192152558193184,7,0,0.000190246450456651,3,0,0.000194062386940048,4,0,0.000197927119484457,1,0,0.000200348247291866,12,4
"stock_portfolio_performance_(target_5)",51,0.00028160634109378,6,0,0.000276906646442855,6,0,0.000279130093647337,6,0,0.000270049371743664,4,0,0.00028160634109378,6,0,0.000278984692234086,12,4
"stock_portfolio_performance_(target_5)",52,0.00022419758466045,4,0,0.000220995175776763,5,0,0.000224321201951695,4,0,0.000206472901721648,4,0,0.000223825275721493,4,0,0.000229071521666185,12,4
"stock_portfolio_performance_(target_5)",53,0.000331229963545859,5,0,0.000335697828516094,6,0,0.000331458550630073,5,0,0.000342244994263934,4,1,0.000331229963545858,5,0,0.000335334573545818,12,5
"stock_portfolio_performance_(target_5)",54,0.000294870325412112,1,0,0.000267376072533533,7,0,0.000261126848705265,3,0,0.000260554515523914,3,0,0.000294870325412112,1,0,0.000264083424529419,12,5
"stock_portfolio_performance_(target_5)",55,0.000306760127556176,2,0,0.000308985094163711,3,0,0.000302181771946014,4,1,0.000302850395206386,4,1,0.000306760127556176,2,0,0.000330752043615992,12,6
"stock_portfolio_performance_(target_5)",56,0.000234885348221104,5,0,0.000233424639532066,6,0,0.0002346847132729,5,0,0.000230764938190441,4,1,0.000234885348221104,5,0,0.000245972193162926,12,5
"stock_portfolio_performance_(target_5)",57,0.000221217871537562,5,0,0.00021566926956226,5,0,0.000221980024478627,5,0,0.000216795279972806,4,0,0.00022121787153756,5,0,0.000229426653693507,12,5
"stock_portfolio_performance_(target_5)",58,0.000356686487903697,5,0,0.000358132499170335,5,0,0.000356885317650859,5,0,0.000357981493022319,5,1,0.000356686487903698,5,0,0.000359748231736196,12,5
"stock_portfolio_performance_(target_5)",59,0.000493356872492859,1,0,0.000488899076562972,6,0,0.000466766362112981,3,1,0.000462129096937522,4,1,0.000493356872492859,1,0,0.000456512670801586,12,3
"stock_portfolio_performance_(target_5)",60,0.000286205621882699,1,0,0.000286517436391053,1,0,0.000266910345876388,2,1,0.000279207096280843,5,2,0.000286205621882699,1,0,0.000302620867289122,12,6
"stock_portfolio_performance_(target_5)",61,0.00028401449438943,1,0,0.000269226830998498,7,0,0.000261303618816051,2,0,0.000262455442094763,5,2,0.00028401449438943,1,0,0.000291382013328821,12,5
"stock_portfolio_performance_(target_5)",62,0.00028572895772112,7,0,0.000287240166561274,7,0,0.000286729929366596,7,0,0.000262461415629728,4,1,0.000285728957721121,7,0,0.000290118440302234,12,5
"stock_portfolio_performance_(target_5)",63,0.000356773943578147,6,0,0.000375177717255992,8,0,0.000356180260465969,6,0,0.000356072559992671,5,2,0.000356773943578147,6,0,0.000390666989757853,12,6
"stock_portfolio_performance_(target_5)",64,0.000294882734360733,7,0,0.000288852406561438,8,0,0.000296457860180478,7,0,0.000290458174921776,4,0,0.000294882734360733,7,0,0.000326206115581818,12,4
"stock_portfolio_performance_(target_5)",65,0.000248031236076653,5,0,0.000245106040862378,5,0,0.00024815885038725,5,0,0.000233321975250865,4,1,0.000246726951017678,5,0,0.000270560097470268,12,6
"stock_portfolio_performance_(target_5)",66,0.000309546724217493,5,0,0.00031267176698509,5,0,0.000325418073812415,6,1,0.000331135278697758,4,1,0.000309546724217493,5,0,0.00036300964361699,12,5
"stock_portfolio_performance_(target_5)",67,0.00029747135169231,5,0,0.000295146953874505,7,0,0.000299026548426724,5,0,0.000291577233706794,4,1,0.000297471351692308,5,0,0.00031954546182107,12,4
"stock_portfolio_performance_(target_5)",68,0.000362472161911235,6,0,0.000373036780056102,6,0,0.000361556120623534,6,0,0.000372688953060329,5,1,0.000362472161911236,6,0,0.000384828924832642,12,4
"stock_portfolio_performance_(target_5)",69,0.000482335183916299,1,0,0.000483120538712586,1,0,0.000449609744401079,3,0,0.000453569514113161,5,0,0.000482335183916299,1,0,0.000450916126957342,12,4
"stock_portfolio_performance_(target_5)",70,0.000295729012218996,4,0,0.000319815018196701,8,0,0.000295670588179409,4,0,0.000314770875820686,5,1,0.000295729012218996,4,0,0.00033556401895418,12,4
"stock_portfolio_performance_(target_5)",71,0.000286009835938764,3,0,0.00028499628882661,3,0,0.000278739610079776,4,0,0.000278986507183298,4,0,0.000286009835938764,3,0,0.000288199869297027,12,4
"stock_portfolio_performance_(target_5)",72,0.000408880449658956,8,0,0.000386208344084075,8,0,0.000383133758401078,9,1,0.000371703119581699,5,1,0.000408880449658957,8,0,0.000397538396711396,12,3
"stock_portfolio_performance_(target_5)",73,0.000372186289243149,1,0,0.000372034925031063,1,0,0.000344129248560002,3,0,0.000339979665448692,5,1,0.000372186289243149,1,0,0.000344035960071968,12,4
"stock_portfolio_performance_(target_5)",74,0.00026374025856012,4,0,0.000270131144695646,4,0,0.000263554846275982,4,0,0.000248128805135297,4,1,0.00026374025856012,4,0,0.000287012652985428,12,6
"stock_portfolio_performance_(target_5)",75,0.000303454163931351,5,0,0.000305285989783962,5,0,0.000303249284741043,5,0,0.000307658932699943,5,1,0.000303454163931351,5,0,0.000333519369149138,12,4
"stock_portfolio_performance_(target_5)",76,0.000278432948233851,1,0,0.000278413508284449,8,0,0.000256396043027145,2,0,0.000265911792665084,5,1,0.000278432948233851,1,0,0.000289584304222411,12,4
"stock_portfolio_performance_(target_5)",77,0.000210559254883329,2,0,0.000209217395723247,2,0,0.000210430841985054,2,0,0.000214406866164405,5,2,0.000210559254883329,2,0,0.000229195591383615,12,5
"stock_portfolio_performance_(target_5)",78,0.00029098368977019,4,0,0.000294222230173263,4,0,0.000290840999568056,4,0,0.000286471561844738,2,0,0.000290983689770189,4,0,0.000294178368404019,12,6
"stock_portfolio_performance_(target_5)",79,0.000247432087430835,4,0,0.000250294871881101,7,0,0.000247622162553233,4,0,0.000240096762936357,4,1,0.000247432087430835,4,0,0.000263286711688607,12,4
"stock_portfolio_performance_(target_5)",80,0.000207956795441841,3,0,0.000208551990421716,5,0,0.000208065299224816,3,0,0.000207450225666675,3,1,0.000207956795441841,3,0,0.000219965053475957,12,6
"stock_portfolio_performance_(target_5)",81,0.000307615145328817,3,0,0.000306520906453352,3,0,0.000305220662767038,3,0,0.000305833562588027,4,0,0.000307615145328817,3,0,0.000313939486908733,12,4
"stock_portfolio_performance_(target_5)",82,0.000374132800282826,5,0,0.00036724106762866,7,0,0.000367303792258392,5,0,0.000371410750613549,4,1,0.000374132800282826,5,0,0.000367191237354906,12,5
"stock_portfolio_performance_(target_5)",83,0.000255309138910269,3,0,0.000247887647076052,6,0,0.000254497242252629,3,0,0.000244892477286286,5,2,0.000255309138910269,3,0,0.000254175842900493,12,4
"stock_portfolio_performance_(target_5)",84,0.000379551443716259,3,0,0.000375148787705141,5,0,0.00037950364534197,3,0,0.000384869361125385,4,1,0.000379551443716259,3,0,0.000382614407101205,12,5
"stock_portfolio_performance_(target_5)",85,0.000362892631317442,4,0,0.000355474470955315,4,0,0.000364520498757929,5,1,0.000353992869920522,4,1,0.000362892631317443,4,0,0.000361258588576654,12,5
"stock_portfolio_performance_(target_5)",86,0.000265801233957949,3,0,0.000259212674114912,3,0,0.000265460544521577,3,0,0.000259664389282928,5,1,0.000265801233957949,3,0,0.00028501409463559,12,5
"stock_portfolio_performance_(target_5)",87,0.000328495446509359,2,0,0.000329693657584275,2,0,0.000310115104048876,4,2,0.000314894306510228,5,4,0.000328495446509359,2,0,0.00034506172242226,12,8
"stock_portfolio_performance_(target_5)",88,0.000340147769213406,7,0,0.000353924186511528,7,0,0.000340324475719601,7,0,0.000335598803883286,4,1,0.000342504211032598,7,0,0.000370523858161236,12,4
"stock_portfolio_performance_(target_5)",89,0.000288674238452367,4,0,0.000287459554852993,3,0,0.00028867579059259,4,0,0.000287036151329249,4,1,0.000289147143900413,3,0,0.000325203077305667,12,5
"stock_portfolio_performance_(target_5)",90,0.000289581231391448,5,0,0.000291410485304673,5,0,0.000289604244520227,5,0,0.00028889111820193,5,2,0.000290416951662712,4,0,0.000298368146320637,12,4
"stock_portfolio_performance_(target_5)",91,0.000400031467371547,4,0,0.0003858763284461,7,0,0.000375765532765987,5,0,0.000374230190093377,4,0,0.000400031467371548,4,0,0.000379298413665563,12,3
"stock_portfolio_performance_(target_5)",92,0.000278562008513193,1,0,0.000271197149748651,5,0,0.000264028934816627,2,0,0.000268569106843024,4,1,0.000278859092552274,1,0,0.000304596970621732,12,6
"stock_portfolio_performance_(target_5)",93,0.000364975101390202,6,0,0.000366066046243245,6,0,0.000364735080090016,6,0,0.000361667642483767,5,2,0.000364975101390201,6,0,0.000380793378208942,12,5
"stock_portfolio_performance_(target_5)",94,0.000344935004181375,4,0,0.00034406873706893,4,0,0.000345937433446232,4,0,0.000345487583822749,4,1,0.000345179356043379,4,0,0.000344614537773281,12,3
"stock_portfolio_performance_(target_5)",95,0.000312378345322032,7,0,0.000295755246412211,7,0,0.000327673828892954,8,1,0.000293532575715427,4,1,0.000310883815770739,7,0,0.000312900612482649,12,6
"stock_portfolio_performance_(target_5)",96,0.000294377031237157,6,0,0.000290676768524989,6,0,0.000294766190398829,6,0,0.00029036183842967,4,0,0.000294377031237158,6,0,0.00029688308815771,12,4
"stock_portfolio_performance_(target_5)",97,0.000370700701704843,3,0,0.000355415164109673,8,0,0.000344469185888285,4,0,0.00034654551031358,3,0,0.000370700701704843,3,0,0.00035855850818545,12,5
"stock_portfolio_performance_(target_5)",98,0.000279714149535448,4,0,0.000274762050074094,4,0,0.000280370529328853,4,0,0.000269323618911169,4,2,0.000279714149535447,4,0,0.000294725754695583,12,5
"stock_portfolio_performance_(target_5)",99,0.000349309837740634,7,0,0.000356161877723242,7,0,0.000349218557742425,7,0,0.000358886330338521,4,0,0.000349309837740634,7,0,0.000366040743836678,12,5
"stock_portfolio_performance_(target_5)",100,0.000266319240977923,1,0,0.00025609804430142,6,0,0.000251466245959289,2,0,0.000251435875526064,4,0,0.000266319240977923,1,0,0.000258416667195805,12,5
"stock_portfolio_performance_(target_6)",1,0.00128016519162969,2,0,0.00148066139709737,7,0,0.00127911008250285,2,0,0.00132604244618076,5,1,0.00128016519162969,2,0,0.00147609844917567,12,3
"stock_portfolio_performance_(target_6)",2,0.00135415351323345,2,0,0.00135420470166967,2,0,0.00135426528737244,2,0,0.00139422598204239,5,1,0.00135415351323345,2,0,0.00134318912196659,12,3
"stock_portfolio_performance_(target_6)",3,0.00152867608072991,2,0,0.00153217213042719,2,0,0.00152885637692005,2,0,0.00155720460808621,4,1,0.00152867608072991,2,0,0.00147831951175468,12,4
"stock_portfolio_performance_(target_6)",4,0.00139771849482868,2,0,0.00142824627674036,5,0,0.00139776684519463,2,0,0.00142338318559338,5,1,0.00139771849482868,2,0,0.00149473385742735,12,5
"stock_portfolio_performance_(target_6)",5,0.00142565591538579,2,0,0.00147408149038572,7,0,0.00150789164582388,10,2,0.00148734718944727,5,0,0.00142565591538579,2,0,0.0015593987750355,12,3
"stock_portfolio_performance_(target_6)",6,0.00133109311755839,2,0,0.00132479624864219,4,0,0.00133122612763738,2,0,0.00132766322742295,4,1,0.00133109311755839,2,0,0.00133018019453152,12,3
"stock_portfolio_performance_(target_6)",7,0.00109436404228568,2,0,0.00119850423982283,6,0,0.00109410906933932,2,0,0.00111996290231876,4,2,0.00109436404228568,2,0,0.00126952415232647,12,6
"stock_portfolio_performance_(target_6)",8,0.00122274755829087,2,0,0.00122117356851528,2,0,0.0012227762120427,2,0,0.00126965607816658,4,0,0.00122274755829087,2,0,0.00132771262449361,12,6
"stock_portfolio_performance_(target_6)",9,0.00153191714279853,2,0,0.00154679123575921,5,0,0.00153150711074738,2,0,0.00152732976048256,3,1,0.00153191714279853,2,0,0.00162743785167395,12,5
"stock_portfolio_performance_(target_6)",10,0.00142049721309345,2,0,0.0014213890224886,2,0,0.00142004489500436,2,0,0.00145564039608583,4,1,0.00142049721309345,2,0,0.00144316441234139,12,4
"stock_portfolio_performance_(target_6)",11,0.00129978921598529,2,0,0.00130033753506405,2,0,0.00129998635482116,2,0,0.00139110287429683,4,1,0.00129978921598529,2,0,0.00138783258633886,12,3
"stock_portfolio_performance_(target_6)",12,0.00133508098760745,2,0,0.00133483759145716,2,0,0.00134606903430041,3,0,0.00138053422758315,3,0,0.00133508098760745,2,0,0.00139993427215908,12,3
"stock_portfolio_performance_(target_6)",13,0.00160482485436263,7,0,0.00159487494543614,7,0,0.00160273980652007,7,0,0.00157533877500883,4,1,0.00160408797560967,7,0,0.00164638540660376,12,3
"stock_portfolio_performance_(target_6)",14,0.0013957911718571,7,0,0.00149644313979041,7,0,0.00139477249747572,7,0,0.00142670838059197,4,0,0.00140135320508512,7,0,0.00155271803720139,12,5
"stock_portfolio_performance_(target_6)",15,0.00139907141999829,2,0,0.0013978233693034,2,0,0.00139834115519599,2,0,0.00142398325331222,4,2,0.00139907141999829,2,0,0.00145249898752413,12,7
"stock_portfolio_performance_(target_6)",16,0.00125194111348195,2,0,0.00125226269367133,2,0,0.00125244570893877,2,0,0.00132458164338173,5,3,0.00125194111348195,2,0,0.00139638192048368,12,6
"stock_portfolio_performance_(target_6)",17,0.0013865164561443,2,0,0.00142369603912372,4,0,0.00138679833725582,2,0,0.00139850356084537,3,1,0.00138673059450333,2,0,0.00144396924700739,12,3
"stock_portfolio_performance_(target_6)",18,0.00139495252303212,2,0,0.00139330449541811,2,0,0.0013952565723704,2,0,0.00141661936321054,5,0,0.00139495252303212,2,0,0.00138276731400038,12,6
"stock_portfolio_performance_(target_6)",19,0.00132545818955393,2,0,0.0013237649669208,2,0,0.00132545801911626,2,0,0.00131479844353291,4,2,0.00132545818955393,2,0,0.00128470346511875,12,6
"stock_portfolio_performance_(target_6)",20,0.00134349506961058,2,0,0.00134114379181951,2,0,0.00134325458544847,2,0,0.0013923444964808,5,0,0.00134349506961058,2,0,0.00150007332733638,12,3
"stock_portfolio_performance_(target_6)",21,0.00138860556355982,2,0,0.00138673348351453,2,0,0.00138848915334152,2,0,0.00144733010151625,4,1,0.00138973247588143,2,0,0.00146526253265822,12,3
"stock_portfolio_performance_(target_6)",22,0.0013365271618807,2,0,0.00133442818129514,2,0,0.00148375480163473,10,3,0.00136737765818721,4,0,0.0013365271618807,2,0,0.00156619087702468,12,3
"stock_portfolio_performance_(target_6)",23,0.00146698185300227,5,0,0.00149063645789016,5,0,0.00146672224091471,5,0,0.00145264967907349,5,1,0.00146698185300227,5,0,0.00148600316389544,12,5
"stock_portfolio_performance_(target_6)",24,0.00133604480771976,2,0,0.00133571235022971,2,0,0.00133556332535962,2,0,0.00133184409972571,4,1,0.00133604480771976,2,0,0.00132990507527651,12,5
"stock_portfolio_performance_(target_6)",25,0.00123363375580874,2,0,0.00123052213026738,2,0,0.00123339285728384,2,0,0.00127591369648416,5,0,0.00123363375580874,2,0,0.00125516741698548,12,5
"stock_portfolio_performance_(target_6)",26,0.00155847590904173,6,0,0.00163015603060039,8,0,0.00155763934885492,6,0,0.00157881422213668,5,1,0.00155847590904173,6,0,0.00161124636885065,12,5
"stock_portfolio_performance_(target_6)",27,0.00136427098292571,2,0,0.00136405027532613,2,0,0.00136316334017253,2,0,0.00139710873686752,4,1,0.00136427098292571,2,0,0.0013953686502336,12,4
"stock_portfolio_performance_(target_6)",28,0.00145816172679214,3,0,0.00146476068936156,3,0,0.0014583185954794,3,0,0.00151519631475215,4,2,0.00145816172679214,3,0,0.00152786294438483,12,5
"stock_portfolio_performance_(target_6)",29,0.00128139380328202,2,0,0.00128195626611423,2,0,0.00128149791417066,2,0,0.00129646720002617,5,1,0.00128139380328202,2,0,0.00129369902212446,12,5
"stock_portfolio_performance_(target_6)",30,0.00130345280015373,2,0,0.001301426057422,2,0,0.00130343636396218,2,0,0.00131027748883091,5,0,0.00130345280015373,2,0,0.00136576339732923,12,4
"stock_portfolio_performance_(target_6)",31,0.00125379274777339,2,0,0.00125386050627851,2,0,0.00125350813869592,2,0,0.00127714094295178,5,1,0.00125226811392749,2,0,0.00128932958042997,12,4
"stock_portfolio_performance_(target_6)",32,0.00128062688845614,2,0,0.00128063263681125,2,0,0.00128005499464302,2,0,0.00128571562105852,4,1,0.00128062688845614,2,0,0.00125612515095034,12,4
"stock_portfolio_performance_(target_6)",33,0.00142936942963176,6,0,0.00143069145079709,8,0,0.00142955369162607,6,0,0.00138306135335842,5,0,0.00142936942963176,6,0,0.00144842899941695,12,3
"stock_portfolio_performance_(target_6)",34,0.00149757595771468,2,0,0.00149966936826361,2,0,0.00149672459841781,2,0,0.00150434382714521,3,0,0.00149663724879461,2,0,0.00152021523235867,12,3
"stock_portfolio_performance_(target_6)",35,0.0013938782441162,3,0,0.00139929984762364,3,0,0.00139349616253726,3,0,0.00137575359400374,4,0,0.0013938782441162,3,0,0.00139917920466989,12,4
"stock_portfolio_performance_(target_6)",36,0.0013535990108417,2,0,0.00135025293364467,2,0,0.00135345103735547,2,0,0.00135019819978582,4,1,0.00135359901084169,2,0,0.00136713119980327,12,4
"stock_portfolio_performance_(target_6)",37,0.00152592648772546,5,0,0.00153180603998785,5,0,0.0015264118875683,5,0,0.00147222992441848,4,2,0.00152592648772546,5,0,0.0015877138997418,12,2
"stock_portfolio_performance_(target_6)",38,0.00131859879851076,2,0,0.00131789699357372,2,0,0.00131856362362,2,0,0.00131583196369014,4,2,0.00131611192671262,2,0,0.00129474984949962,12,5
"stock_portfolio_performance_(target_6)",39,0.00116883026076376,2,0,0.00116659154737047,2,0,0.00116859528639563,2,0,0.00116674928041179,4,1,0.00116883026076376,2,0,0.00117898555931284,12,5
"stock_portfolio_performance_(target_6)",40,0.0013731154611054,3,0,0.00142093118372597,5,0,0.00137274328590744,3,0,0.00141565465390469,5,2,0.00137500854346651,3,0,0.00145404852210639,12,7
"stock_portfolio_performance_(target_6)",41,0.00148726610351068,3,0,0.00149192488619798,3,0,0.00148715611529603,3,0,0.00145259640788266,4,2,0.00148726610351068,3,0,0.00150655493044365,12,3
"stock_portfolio_performance_(target_6)",42,0.0014380097210299,2,0,0.00143774445776646,2,0,0.00143793500382428,2,0,0.00150540747438292,4,0,0.0014380097210299,2,0,0.00149070341513748,12,3
"stock_portfolio_performance_(target_6)",43,0.00125290458191775,2,0,0.00124987114575387,2,0,0.0012664147661806,3,1,0.00138567329275166,4,2,0.00125290458191775,2,0,0.00135955330047614,12,5
"stock_portfolio_performance_(target_6)",44,0.00125877625955372,2,0,0.00125805217705657,2,0,0.00125811583426719,2,0,0.00127088558195608,4,1,0.00125877625955371,2,0,0.00137524004351423,12,3
"stock_portfolio_performance_(target_6)",45,0.00138285044426155,2,0,0.00140273870245199,6,0,0.00138274762201069,2,0,0.00139197585260729,4,1,0.00138285044426155,2,0,0.00142894402057248,12,3
"stock_portfolio_performance_(target_6)",46,0.00125016377821858,2,0,0.00124713210068214,2,0,0.00124953652700499,2,0,0.00123895570343031,4,1,0.00125016377821858,2,0,0.00124526835749247,12,4
"stock_portfolio_performance_(target_6)",47,0.00122082978388349,4,0,0.00121209083818008,4,0,0.00122061737775944,4,0,0.00122113092103864,5,1,0.00122082978388349,4,0,0.00124114161336876,12,2
"stock_portfolio_performance_(target_6)",48,0.00136189576876968,4,0,0.00136153108874985,4,0,0.0013612510015952,4,0,0.00140597903612623,5,0,0.00136189576876968,4,0,0.00149969578136424,12,3
"stock_portfolio_performance_(target_6)",49,0.00121804548664149,2,0,0.00121539126622787,2,0,0.00121775190051015,2,0,0.00121305158368616,4,1,0.00121804548664149,2,0,0.00121521209622837,12,4
"stock_portfolio_performance_(target_6)",50,0.00121894656337003,2,0,0.00121894177286468,2,0,0.00121854829002112,2,0,0.00123066183985035,4,1,0.00121894656337003,2,0,0.0011806172216286,12,7
"stock_portfolio_performance_(target_6)",51,0.0017166329844051,3,0,0.00172909880510228,3,0,0.00171503640024943,3,0,0.00163335531621835,4,0,0.0017166329844051,3,0,0.00171269843171665,12,5
"stock_portfolio_performance_(target_6)",52,0.00124675685222345,2,0,0.00124615397372967,2,0,0.0012454431998158,2,0,0.00128820318841869,4,1,0.00124675685222345,2,0,0.00142573949454062,12,4
"stock_portfolio_performance_(target_6)",53,0.00150883532017289,3,0,0.00158225033968021,8,0,0.00153560209294009,4,0,0.00157190580064572,5,0,0.00150883532017289,3,0,0.0015767972707767,12,3
"stock_portfolio_performance_(target_6)",54,0.00137386379723656,4,0,0.00137658571620258,4,0,0.00137415033442566,4,0,0.00130316299025825,5,1,0.00137715772179401,4,0,0.00137062096724255,12,3
"stock_portfolio_performance_(target_6)",55,0.00142776467742841,2,0,0.00142609911278515,2,0,0.00142804147423222,2,0,0.00142609886429944,4,1,0.00142776467742841,2,0,0.00141054127254684,12,4
"stock_portfolio_performance_(target_6)",56,0.00141710901683227,2,0,0.00141650214123922,2,0,0.0014170407054618,2,0,0.00142566928128807,4,1,0.00141710901683227,2,0,0.00151431315570775,12,4
"stock_portfolio_performance_(target_6)",57,0.00141629872803105,2,0,0.00141727514334315,2,0,0.00141629686425966,2,0,0.00141170631836418,3,0,0.00141629872803105,2,0,0.00140091064492715,12,4
"stock_portfolio_performance_(target_6)",58,0.00158101283924825,10,0,0.00156979945521524,10,0,0.00158164326569132,10,0,0.00135393411104248,4,0,0.00160703746736357,10,0,0.00162939479080125,12,2
