"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"protein_structure",61,27.8675456775469,4,0,27.8562427718154,4,0,27.8530099720868,5,1,27.0466081071709,9,3,27.8658565408932,4,0,27.0409281562489,9,3
"protein_structure",62,28.0024032862372,4,0,27.9972199201807,3,0,27.4267031000704,8,4,27.0309044765659,9,4,28.0032385679521,4,0,27.0320840396572,9,4
"protein_structure",63,27.7403949528392,4,0,27.7352240326918,4,0,27.1981907134558,8,4,26.831666271122,9,4,27.7415789479583,4,0,26.8283036253835,9,4
"protein_structure",64,27.9332482380689,4,0,27.9115298838754,4,0,27.374057264349,8,3,26.9524365594221,9,3,27.9333233438205,4,0,26.9485323129117,9,3
"protein_structure",65,27.381713990257,4,0,27.2738334204181,4,0,27.2430908126633,8,3,26.8275160917828,9,3,27.3824941305728,4,0,26.8259740538214,9,3
"protein_structure",66,27.563078126035,5,0,27.3396020040404,5,0,27.6656550966531,7,1,26.881391159968,9,2,27.5633492384114,5,0,26.8818632628235,9,2
"protein_structure",67,27.6891198051353,5,0,27.6741531285113,4,0,27.6933248161822,6,1,26.7736882053419,9,3,27.6848002258577,5,0,26.7703062642448,9,3
"protein_structure",68,27.3148840305807,4,0,27.2827679324651,5,0,27.3170732020507,5,1,26.8780784739908,9,2,27.3154202256919,4,0,26.8743841811494,9,2
"protein_structure",69,27.7411202783442,4,0,27.7323597097432,4,0,27.7343656085332,5,1,26.8547225601875,9,3,27.7423073391604,4,0,26.8512087292221,9,3
"protein_structure",70,26.965959417937,5,0,26.9639652463625,5,0,26.9671095581722,6,1,26.5124473771711,9,2,26.9662550573422,5,0,26.5144247726774,9,2
"protein_structure",71,27.6459831209951,4,0,27.6110944295857,4,0,27.1113902799,8,3,26.7755555922067,9,3,27.6467901063331,4,0,26.7736164389573,9,3
"protein_structure",72,27.7947422693633,4,0,27.7918953578889,4,0,27.7946401172679,5,1,26.8822625539839,9,4,27.7954798867086,4,0,26.8832061878941,9,4
"protein_structure",73,27.6116486694414,4,0,27.5734870129799,5,0,27.5459500588861,7,2,27.1871397685903,9,2,27.6094619748659,4,0,27.1869248690358,9,2
"protein_structure",74,27.7708725787647,3,0,27.7169201297943,4,0,27.2605083804587,7,2,26.8733500604679,9,3,27.7303048885294,4,0,26.8658742953871,9,3
"protein_structure",75,27.6248787732723,3,0,27.5862958604438,4,0,27.6093208036027,4,1,26.7032920267439,9,4,27.6035032737053,4,0,26.7022085707547,9,4
"protein_structure",76,27.8304014254627,3,0,27.8182647711066,4,0,27.3092631695001,8,3,26.9503545901561,9,3,27.830230689948,3,0,26.9532288454052,9,3
"protein_structure",77,27.2459974942996,5,0,27.2199540488808,5,0,27.1606830169661,7,1,26.8677806124798,9,2,27.2484589288301,5,0,26.8647595091481,9,2
"protein_structure",78,27.3763979223016,4,0,27.3840329925812,4,0,27.257123525764,7,3,26.8979080628085,9,3,27.3763570946234,4,0,26.8987271388347,9,3
"protein_structure",79,27.4783697166042,4,0,27.4656666574339,4,0,27.3738817415732,7,3,27.0003440075738,9,3,27.4789881294862,4,0,27.0021075621317,9,3
"protein_structure",80,27.3784339840324,5,0,27.3292903602066,5,0,27.3814669614892,6,1,26.9202234535965,9,2,27.37930954893,5,0,26.9199485571275,9,2
"protein_structure",81,27.797359520926,5,0,27.793698760855,4,0,27.7862861397244,6,1,26.902376198525,9,3,27.7983183122623,5,0,26.8993249309164,9,3
"protein_structure",82,27.2182018871437,5,0,27.1987722915323,5,0,27.2364707180864,6,1,26.7800840512673,9,2,27.218099582368,5,0,26.7746291683832,9,2
"protein_structure",83,27.571129269858,4,0,27.5651459608367,4,0,27.0756297686923,8,4,26.743560665617,9,4,27.572843240047,4,0,26.7435302911332,9,4
"protein_structure",84,27.3475447415108,5,0,27.338575240255,5,0,27.3457885340132,6,1,26.8760517783439,9,2,27.3458829200411,5,0,26.8738122022405,9,2
"protein_structure",85,28.1375745030534,4,0,28.1252188156916,4,0,28.1247092979673,5,1,27.1650766532422,9,3,28.136562825162,4,0,27.1641927936866,9,3
"protein_structure",86,27.6588316677665,5,0,27.5152744118908,5,0,27.4681768583625,8,2,27.1619957911591,9,2,27.6231807672411,6,0,27.1620614236422,9,2
"protein_structure",87,27.8998934031388,5,0,27.9053287330593,4,0,27.892822744429,6,1,26.965665531797,9,3,27.9002569743094,5,0,26.9654439735791,9,3
"protein_structure",88,27.9660694845834,4,0,27.9622860062188,3,0,27.9570523752926,5,1,27.0815150424585,9,4,27.966968922376,4,0,27.0772961747929,9,4
"protein_structure",89,27.3027365858307,5,0,27.1618625257914,5,0,27.144277199944,7,1,26.7344963719224,9,2,27.2769233242575,6,0,26.7306437853518,9,2
"protein_structure",90,27.5395949059286,6,0,27.494521728339,5,0,27.5461589292232,7,1,27.0590859777947,9,2,27.5404789914811,6,0,27.0549099192663,9,2
"protein_structure",91,27.3663479464879,4,0,27.3280474347794,5,0,27.2901529997353,7,2,26.906446921456,9,2,27.3664690743652,4,0,26.9090487238661,9,2
"protein_structure",92,27.0519167653132,5,0,27.0386301581469,4,0,27.0122468818513,7,2,26.5691447933937,9,3,27.0537090654308,5,0,26.5682559527444,9,3
"protein_structure",93,27.2895267689017,5,0,27.2448352641693,4,0,27.1963715655642,8,3,26.8135747802798,9,3,27.2906122766783,5,0,26.8139314960159,9,3
"protein_structure",94,28.0437824404299,3,0,28.0447048316444,3,0,27.4958578023892,8,4,27.0954325284839,9,4,28.0436755408922,4,0,27.092917954266,9,4
"protein_structure",95,27.3631326720886,4,0,27.3243951565387,4,0,27.3764690377875,5,1,27.0023136293422,9,3,27.3618255519468,4,0,27.0063686674494,9,3
"protein_structure",96,27.8196977815236,4,0,27.8034637326897,4,0,27.824889301548,6,1,26.8297764711029,8,3,27.8201406537395,4,0,26.8065220543083,9,3
"protein_structure",97,27.7644277086952,5,0,27.7563260244089,4,0,27.7472761599,6,1,26.89545035756,9,3,27.7617461936177,5,0,26.895985769438,9,3
"protein_structure",98,27.2557047966344,4,0,27.2127691874278,5,0,27.1674653191859,7,2,26.7757236249981,9,2,27.2449732017396,4,0,26.7739414902105,9,2
"protein_structure",99,27.7978988411654,5,0,27.7762540615859,5,0,27.7923441868687,6,1,26.9127687452859,9,3,27.7988677429656,5,0,26.9135368115201,9,3
"protein_structure",100,27.5896112491271,4,0,27.3642886950412,4,0,27.6929823601558,5,1,26.9083979452654,9,3,27.5883147744214,4,0,26.9073776795931,9,3
"qsar",1,1.14675110950583,187,0,1.09348618557786,268,0,1.07875514285525,253,38,1.01056227098538,368,95,1.12929731791564,211,0,1.06533011089245,500,173
"qsar",2,1.10592219333614,188,0,1.09225487206501,252,0,1.03527002629081,270,46,1.00641798879892,366,95,1.09355775551432,211,0,1.07313957795846,500,180
"qsar",3,1.12668886328792,192,0,1.0736836412142,282,0,1.04964135850193,283,55,0.998318698076935,359,85,1.11728051567972,201,0,1.0629789756254,500,175
"qsar",4,1.14426381069009,174,0,1.06725796610463,266,0,1.08609085726804,237,33,1.0065094129705,357,82,1.11899414401525,209,0,1.05910828696718,500,180
"qsar",5,1.20215384243476,171,0,1.15458803760679,253,0,1.09896156215335,281,60,1.05914862494343,359,96,1.17773411908537,206,0,1.10956905745008,500,187
"qsar",6,1.21381871160557,172,0,1.15760984539846,246,0,1.10425442468183,303,69,1.08624857629191,349,82,1.20144025818967,218,0,1.1293904005006,500,176
"qsar",7,1.14001978319018,168,0,1.0899317990988,248,0,1.03547520140429,329,80,1.01786201830799,392,109,1.11775949132838,204,0,1.08944502641882,500,175
"qsar",8,1.1740866275409,194,0,1.13533955138523,236,0,1.11233004574777,250,33,1.06902369839715,360,93,1.15701694561401,217,0,1.15415231509909,500,182
"qsar",9,1.13745161004245,176,0,1.08856595174224,240,0,1.07493145330282,222,33,0.988567993125027,386,112,1.1230786446169,209,0,1.06260702551043,500,181
"qsar",10,1.12092185986286,171,0,1.0975420082333,217,0,1.05997699941647,233,37,0.988016292829426,371,102,1.10888796469066,205,0,1.04220061483266,500,183
"qsar",11,1.09499693546458,187,0,1.06147813777173,252,0,1.04034559366278,244,31,0.984980326194754,343,85,1.07446363497838,213,0,1.03656434064096,500,190
"qsar",12,1.15209825451731,181,0,1.0973140002567,270,0,1.08148879241838,238,33,1.0215542968066,339,87,1.12766279131518,212,0,1.08768682650482,500,175
"qsar",13,1.11691464530784,191,0,1.05322340225368,263,0,1.06258056634673,236,23,0.986961022049372,374,93,1.08859918471221,219,0,1.03218838789441,500,174
"qsar",14,1.19849177049728,168,0,1.11356773611576,288,0,1.07009970840734,323,67,1.0262478977909,353,76,1.13781209512216,214,0,1.07433480537735,500,161
"qsar",15,1.10068664751968,196,0,1.0662567486265,243,0,1.07744561040399,212,14,0.999609989478978,350,81,1.08872954456753,215,0,1.05909243065469,500,184
"qsar",16,1.14926844078056,185,0,1.07545701506354,261,0,1.06368244501714,274,45,1.0270955571161,401,110,1.11348466737574,213,0,1.07771411050016,500,182
"qsar",17,1.22291987908984,165,0,1.14359035169904,277,0,1.11804381564418,257,48,1.05905626558616,359,84,1.19423763810795,213,0,1.11854703773433,500,172
"qsar",18,1.1921766329955,180,0,1.15795647081629,272,0,1.09112272309252,309,68,1.06409955461314,354,93,1.18038194015308,214,0,1.11448883220632,500,182
"qsar",19,1.15670657068225,192,0,1.12287404406675,255,0,1.11663634167239,213,15,1.03902483036136,394,111,1.14000994624091,216,0,1.12047601939274,500,180
"qsar",20,1.16148310356142,165,0,1.08379583088156,239,0,1.06082758138366,246,44,1.00970094177947,359,92,1.12416459015058,198,0,1.07544093676372,500,178
"qsar",21,1.1705311502024,175,0,1.11758646697243,227,0,1.09510062338991,241,41,1.01943426319244,331,81,1.14245166463447,208,0,1.08649946589999,500,184
"qsar",22,1.09270981262215,176,0,1.06630142980044,266,0,0.993398720094181,272,47,0.965097436110018,371,94,1.08112868303442,203,0,1.02809445266733,500,181
"qsar",23,1.13949860904306,176,0,1.09380166592643,230,0,1.01621147190648,323,70,0.998899319650039,360,94,1.11144591466038,213,0,1.05521755133242,500,182
"qsar",24,1.1458794086534,195,0,1.10989264349864,273,0,1.1198372230293,218,16,1.02832661381833,356,75,1.12861151524149,227,0,1.08802144075635,500,170
"qsar",25,1.1943674581308,179,0,1.13781058020089,256,0,1.15279656593982,210,21,1.05487266060753,364,94,1.18227892188894,213,0,1.09398408808156,500,181
"qsar",26,1.16944825076303,206,0,1.1401456433355,258,0,1.09910853085239,302,55,1.08167252432304,373,98,1.15832232658433,227,0,1.15772812916436,500,184
"qsar",27,1.10321942720452,167,0,1.04693679644857,258,0,1.00115660842275,292,71,0.962160763743597,360,98,1.07187740326534,209,0,1.02206239080394,500,177
"qsar",28,1.08158595475608,189,0,1.05125938031081,262,0,1.06921463583911,206,12,0.977855380488251,356,83,1.06477750688747,206,0,1.03209007832076,500,176
"qsar",29,1.17663990642793,173,0,1.09625121031884,285,0,1.03208323882972,327,66,1.0158609957376,371,89,1.15109307469966,206,0,1.09494953215873,500,173
"qsar",30,1.09458160949458,166,0,1.03286257653391,260,0,0.993141093944055,256,44,0.942155801549247,326,69,1.07456881595832,206,0,0.983840203736907,500,174
"qsar",31,1.21437007418719,182,0,1.16739061443475,253,0,1.15201250937104,220,23,1.07131784509223,366,92,1.19386477034287,213,0,1.11613388848683,500,184
"qsar",32,1.14999398395772,203,0,1.11318155674166,235,0,1.10621823725895,234,24,1.05223673240046,360,96,1.14018957485091,217,0,1.12399313204219,500,189
"qsar",33,1.16285619373865,174,0,1.08834220164929,263,0,1.05773402759168,264,49,1.02259461299167,356,90,1.13827135707633,216,0,1.09135352802138,500,174
"qsar",34,1.17475969267383,181,0,1.12522386731643,268,0,1.13150665255722,207,20,1.03372044904196,361,94,1.14948552269272,213,0,1.08314644033787,500,180
"qsar",35,1.09742518191324,191,0,1.05855106220414,287,0,1.06277843409729,214,15,0.963893694595238,376,91,1.07861569516762,216,0,1.03371161892217,500,174
"qsar",36,1.20143238453616,179,0,1.13442176515814,267,0,1.0871929424163,336,76,1.06535420795537,368,95,1.17939400548903,217,0,1.14304368973515,500,177
"qsar",37,1.16553748476526,195,0,1.15064293359874,270,0,1.12506600366635,226,23,1.07025475498426,351,82,1.15529733513792,227,0,1.1354144908037,500,178
"qsar",38,1.19675116848098,175,0,1.15082506875342,239,0,1.16949548821472,201,19,1.07664824449207,347,84,1.16524933106961,217,0,1.13572815246437,500,171
"qsar",39,1.1816682614866,194,0,1.14062392202974,270,0,1.11319671821136,276,49,1.09464896916173,347,88,1.16873048474062,208,0,1.16284485163994,500,171
"qsar",40,1.24058436112731,180,0,1.18333580552298,267,0,1.18171346095467,234,29,1.09643968089944,349,82,1.22341382007283,210,0,1.15806948636635,500,184
"qsar",41,1.1857356231861,180,0,1.13054714944003,242,0,1.13611644052805,220,27,1.06124309813561,351,94,1.16508915169014,207,0,1.11640064855241,500,174
"qsar",42,1.18795240669721,197,0,1.13946207256208,249,0,1.13664672541948,231,21,1.06045181829067,320,71,1.1761644914158,216,0,1.09818968540499,500,172
"qsar",43,1.22001168534601,203,0,1.19210880072042,260,0,1.17600284933314,232,22,1.09222795535537,346,86,1.21986351471041,216,0,1.12491955434534,500,174
"qsar",44,1.14054803654236,178,0,1.10151107469943,255,0,1.08211511172263,245,33,1.018255370012,343,77,1.11422314860689,222,0,1.05886167605339,500,177
"qsar",45,1.20029900651006,181,0,1.11605195488776,276,0,1.11260659716796,249,34,1.04629971770128,350,82,1.15512964533599,207,0,1.09258250939169,500,171
"qsar",46,1.10232541577747,172,0,1.04553256871099,283,0,0.979323308567784,335,77,0.972889496625119,362,82,1.08089423820997,227,0,1.04921644706552,500,179
"qsar",47,1.18801126531333,167,0,1.15128895509935,281,0,1.08405642032188,294,61,1.07424847476729,388,103,1.16788627511342,218,0,1.14467494168162,500,174
"qsar",48,1.13286200185773,178,0,1.09568547476756,258,0,1.07827659076839,232,34,1.0154778551489,355,98,1.12158579212867,200,0,1.09643265222442,500,184
"qsar",49,1.08188777061209,195,0,1.01855869168939,272,0,1.04672201047485,218,14,0.956069184954279,350,85,1.05065372832422,221,0,1.0034935740168,500,171
"qsar",50,1.08851036151367,182,0,1.03139473797233,276,0,1.04138434828964,225,24,0.974356532085041,324,64,1.06343521407137,214,0,1.02197657192382,500,181
"qsar",51,1.19843022597504,166,0,1.12552745250348,267,0,1.15924233106103,191,15,1.03983710355039,332,78,1.15805236309224,209,0,1.07768128056902,500,177
"qsar",52,1.13148251749513,197,0,1.12374289068946,229,0,1.09530014887675,252,39,1.06159466301336,355,93,1.12577637990922,211,0,1.13237127849773,500,185
"qsar",53,1.18981746225722,183,0,1.1363539592138,242,0,1.15744868656735,208,14,1.0605971889929,360,89,1.16311827609928,210,0,1.11253528943122,500,181
"qsar",54,1.18232419151096,182,0,1.13166072473865,253,0,1.13103478992418,227,23,1.04241230394113,343,85,1.16006193715645,211,0,1.08413198082614,500,189
"qsar",55,1.18591813201012,188,0,1.13464137879182,281,0,1.12761505631878,243,29,1.06709506648369,378,99,1.17316058472577,206,0,1.11750627134027,500,183
"qsar",56,1.13896506859927,160,0,1.05494343217524,254,0,0.999617456905553,295,61,0.966015163444761,324,70,1.08710213414558,211,0,1.01760015758243,500,172
"qsar",57,1.1859388267291,169,0,1.10342165735118,275,0,1.07480086630314,277,55,1.04314772333631,358,95,1.13627351688873,205,0,1.09945208983122,500,174
"qsar",58,1.21620301013084,169,0,1.14771827077073,259,0,1.11274261443797,252,51,1.0706667920331,400,119,1.18403438314625,209,0,1.12758069752641,500,184
"qsar",59,1.20507175982521,159,0,1.1075800788143,250,0,1.17142743803716,184,14,1.03037228747095,362,96,1.15958826588721,217,0,1.0635278824077,500,182
"qsar",60,1.150989473375,189,0,1.085525946609,252,0,1.09215156342083,225,19,1.02378212228221,319,67,1.13559261107604,201,0,1.06143871245762,500,177
"qsar",61,1.13856740087324,171,0,1.07624660637428,272,0,1.10374178529602,200,20,1.00270111763305,353,83,1.10995741158884,210,0,1.05274519028145,500,178
"qsar",62,1.10115598293891,195,0,1.07677559354423,257,0,1.05856930036078,249,34,0.98914890165554,354,81,1.0884830749875,216,0,1.06148563170785,500,184
"qsar",63,1.11853290965821,175,0,1.03315341910236,257,0,1.01336172601926,271,40,0.961532675590425,320,64,1.07314096535025,222,0,1.01794118378737,500,166
"qsar",64,1.12354528453128,173,0,1.04341672599135,245,0,1.03258388212374,281,59,1.0021438932777,372,103,1.08573139690079,211,0,1.0933570353352,500,186
"qsar",65,1.13112028467668,177,0,1.08236063220282,279,0,1.0531728609427,245,36,0.991844463806667,356,84,1.1095016204808,212,0,1.03433933681794,500,168
"qsar",66,1.16026787927051,172,0,1.10655165633513,274,0,1.03926190374937,315,64,1.02707187468011,359,85,1.12940374458589,217,0,1.10370462355792,500,176
"qsar",67,1.19986844825623,187,0,1.11269810490622,276,0,1.15644385062277,213,14,1.04264481306482,364,88,1.17680500280036,216,0,1.08304957479723,500,180
"qsar",68,1.18161971236651,183,0,1.1348675103497,267,0,1.11025202571557,239,32,1.04235559991256,348,91,1.16539439134496,200,0,1.08620994490441,500,181
"qsar",69,1.15247739490074,169,0,1.08945884387059,263,0,1.0469447455079,306,67,1.02102045218288,362,92,1.11252143724922,213,0,1.05990363622113,500,182
"qsar",70,1.19760173737105,187,0,1.15162877589179,261,0,1.12626479732353,261,45,1.0954801998736,378,94,1.18756307928724,205,0,1.14727820419646,500,179
"qsar",71,1.15831760668461,178,0,1.11202082537716,232,0,1.04312506323837,323,71,1.04260213228041,350,93,1.12961486386465,204,0,1.12131530669115,500,181
"qsar",72,1.25220841158513,165,0,1.17452696874771,232,0,1.11149994538416,304,64,1.07687038500668,344,84,1.19848262181515,207,0,1.14997048186975,500,183
"qsar",73,1.12338224291227,184,0,1.08913701121669,251,0,1.09957171954189,207,16,1.03073476640288,363,97,1.11666268011152,201,0,1.09752572926511,500,180
"qsar",74,1.09700012441424,197,0,1.05136759343878,257,0,1.01344966123436,300,60,0.98363822117505,346,82,1.08573306797892,206,0,1.0536882689777,500,183
"qsar",75,1.10660497109511,190,0,1.05065779181933,260,0,1.07577778991257,215,18,0.973291449935503,334,75,1.0872075308767,210,0,1.01930910265396,500,172
"qsar",76,1.20895208885674,161,0,1.13471623292759,248,0,1.09931900767333,289,56,1.06209327858825,345,85,1.1632852548008,203,0,1.09749192566865,500,171
"qsar",77,1.11798020089756,166,0,1.02261819112314,263,0,1.01330224157702,275,51,0.963510443809151,320,66,1.07051933767949,213,0,1.00210295328027,500,190
"qsar",78,1.12380798257458,177,0,1.08826556871036,256,0,1.10704683607812,196,5,0.998029275799947,359,90,1.09454310130811,226,0,1.0685536969603,500,181
"qsar",79,1.10261809066228,185,0,1.063044118304,281,0,1.07539496141122,205,14,0.968874000091801,351,78,1.09033440332745,222,0,1.00239939878509,500,180
"qsar",80,1.17738275206475,184,0,1.09466257488024,269,0,1.11868829972407,235,31,1.02519379998934,359,92,1.14727670649514,211,0,1.09414720729432,500,182
"qsar",81,1.17086929721482,198,0,1.11691286906885,284,0,1.13027501811934,230,20,1.04828920066169,345,75,1.15433404048147,220,0,1.08207574800686,500,175
"qsar",82,1.14111276168394,161,0,1.07025825147422,254,0,1.02703342904182,278,54,0.98717939248668,312,63,1.0998604347477,204,0,1.02103876487215,500,168
"qsar",83,1.15630041017486,189,0,1.08930307373304,265,0,1.09895842304887,230,21,1.00105073467112,327,68,1.12967260185373,212,0,1.05467465891968,500,172
"qsar",84,1.16745534751017,174,0,1.11914833692634,261,0,1.09066515441718,250,41,1.0289986770794,350,85,1.1417996677157,206,0,1.10014065791176,500,184
"qsar",85,1.08238288649406,188,0,1.06478714723436,281,0,1.02178347715781,313,62,1.00685095544748,363,83,1.07116235113834,207,0,1.07637798512561,500,162
"qsar",86,1.21540739928892,178,0,1.15544365249885,248,0,1.05742576785989,314,72,1.04283014448301,356,92,1.17309529910174,218,0,1.10136882326543,500,171
"qsar",87,1.11770888946391,154,0,1.06839829238849,271,0,1.00619213145638,283,55,0.982131392083851,355,89,1.07822214701737,213,0,1.03985725253613,500,177
"qsar",88,1.20858723714282,154,0,1.11200820537826,263,0,1.14397924863369,204,25,1.05186491379069,327,82,1.15594643014645,203,0,1.08014183333005,500,187
"qsar",89,1.13602622228396,162,0,1.05672103230402,231,0,1.03918712027483,279,55,1.00181823252258,338,75,1.08152377217178,214,0,1.05849635492708,500,178
"qsar",90,1.16831275037349,160,0,1.07670166431974,238,0,1.08899172053804,217,24,0.97855466169774,332,73,1.11712817603552,200,0,1.01516090576817,500,180
"qsar",91,1.17507634351928,180,0,1.12035918894174,252,0,1.08025057201147,277,50,1.04875710698413,332,81,1.1456158613555,220,0,1.10356569212498,500,190
"qsar",92,1.11998780739191,186,0,1.09635208045645,260,0,1.10371358936549,197,12,1.00093178205151,380,100,1.11706778895776,211,0,1.06073062301982,500,176
"qsar",93,1.13809118659139,191,0,1.08158667936489,257,0,1.10055060621429,221,21,1.01671475574735,338,75,1.11801605441911,213,0,1.06866425935813,500,189
"qsar",94,1.22897572310268,168,0,1.13128812486645,280,0,1.14460667660643,235,35,1.08218660069062,332,83,1.185119661871,201,0,1.12024368135812,500,184
"qsar",95,1.17940323771036,183,0,1.14063090627199,265,0,1.09871896316959,231,30,1.06032379899619,348,89,1.16592157465565,212,0,1.12531868722049,500,189
"qsar",96,1.07321601411846,194,0,1.0570006046143,263,0,1.04727425609646,230,22,0.980284158313945,359,82,1.06399177803548,222,0,1.05629023705581,500,169
"qsar",97,1.10056303264859,183,0,1.04729877187229,247,0,1.04255686496127,242,35,0.981618175660369,347,83,1.0675463158067,208,0,1.06208124933693,500,174
