"dataset","method","split_id","Lever_position","Gas_Turbine_shaft_torque","Gas_Turbine_rate_of_revolutions","Gas_Generator_rate_of_revolutions","Starboard_Propeller_Torque","Port_Propeller_Torque","HP_Turbine_exit_temperature","GT_Compressor_inlet_air_temperature","GT_Compressor_outlet_air_temperature","HP_Turbine_exit_pressure","GT_Compressor_inlet_air_pressure","GT_Compressor_outlet_air_pressure","Gas_Turbine_exhaust_gas_pressure","Turbine_Injection_Control","GT_Compressor_decay_state_coefficient","GT_Turbine_decay_state_coefficient","Ship_speed_6.0","Ship_speed_9.0","Ship_speed_12.0","Ship_speed_15.0","Ship_speed_18.0","Ship_speed_21.0","Ship_speed_24.0","Ship_speed_27.0"
"naval_propulsion","unilasso_loo_false",26,0,0,6.79586611702682e-05,0,0,0,0.000994783397860891,0,0,0,0,0,15.5911268314401,0.0021394357165546,0,0,0,0,0,0,0,0,0.0551996005305393,0.252973546789004
"naval_propulsion","unilasso_loo_false",27,0,0,7.34169286650338e-05,0,0,0,0.00100629453430283,0,0,0,0,0,15.0256575888012,0.00207207951287164,0,0,0,0,0,0,0,0,0.0569636204475329,0.257176963821296
"naval_propulsion","unilasso_loo_false",28,0,0,6.92409447948829e-05,0,0,0,0.000988949558734472,0,0,0,0,0,15.5237965266935,0.00218478056235276,0,0,0,0,0,0,0,0,0.054372530530935,0.250689776337691
"naval_propulsion","unilasso_loo_false",29,0,0,6.5704710377716e-05,0,0,0,0.00100485015501623,0,0,0,0,0,15.5083052537021,0.00219412804025213,0,0,0,0,0,0,0,0,0.0548578162456759,0.250517536129993
"naval_propulsion","unilasso_loo_false",30,0,0,7.39459713359094e-05,0,0,0,0.000994852763422839,0,0,0,0,0,14.9982305805858,0.00217082157182884,0,0,0,0,0,0,0,0,0.0564154226793996,0.256864585338017
"naval_propulsion","unilasso_loo_false",31,0,0,7.76110555474451e-05,0,0,0,0.000993597686370622,0,0,0,0,0,14.9266510177716,0.00208406386852482,0,0,0,0,0,0,0,0,0.0560990499172776,0.256239664971515
"naval_propulsion","unilasso_loo_false",32,0,0,6.49968430542256e-05,0,0,0,0.000998190366518755,0,0,0,0,0,15.7301059732111,0.00216163262790869,0,0,0,0,0,0,0,0,0.0546818872390898,0.251541495273003
"naval_propulsion","unilasso_loo_false",33,0,0,7.54751203234305e-05,0,0,0,0.000987873646210203,0,0,0,0,0,15.0484359807479,0.00213960078600149,0,0,0,0,0,0,0,0,0.0557187485464971,0.256300206723941
"naval_propulsion","unilasso_loo_false",34,0,0,6.730891726815e-05,0,0,0,0.000994312738055069,0,0,0,0,0,15.6282239113674,0.00218934978182895,0,0,0,0,0,0,0,0,0.0535841042786987,0.24905957587374
"naval_propulsion","unilasso_loo_false",35,0,0,7.16609380263008e-05,0,0,0,0.000997435208073203,0,0,0,0,0,15.2107219362465,0.00215365381422561,0,0,0,0,0,0,0,0,0.0551189408605034,0.254110648036779
"naval_propulsion","unilasso_loo_false",36,0,0,6.81895419833936e-05,0,0,0,0.000999803769996047,0,0,0,0,0,15.1947633795067,0.00231182235846109,0,0,0,0,0,0,0,0,0.0521187880683347,0.249024710160655
"naval_propulsion","unilasso_loo_false",37,0,0,7.98594759975144e-05,0,0,0,0.00098708482171394,0,0,0,0,0,14.7747780357846,0.00212267573155398,0,0,0,0,0,0,0,0,0.0550282292946785,0.256374533080636
"naval_propulsion","unilasso_loo_false",38,0,0,6.19064601266002e-05,0,0,0,0.000996464400624119,0,0,0,0,0,15.997113001185,0.00219770572868491,0,0,0,0,0,0,0,0,0.053145728546974,0.247162754769407
"naval_propulsion","unilasso_loo_false",39,0,0,7.01632183958689e-05,0,0,0,0.000991562028240977,0,0,0,0,0,15.4748003796883,0.00214962417632136,0,0,0,0,0,0,0,0,0.0547676585968176,0.251596145204859
"naval_propulsion","unilasso_loo_false",40,0,0,7.24808539860614e-05,0,0,0,0.000995566505664654,0,0,0,0,0,15.1821322188819,0.00215207694128312,0,0,0,0,0,0,0,0,0.0556809383489345,0.254741210773071
"naval_propulsion","unilasso_loo_false",41,0,0,7.07583104234214e-05,0,0,0,0.00100349687865978,0,0,0,0,0,15.3373164065051,0.00207051948178166,0,0,0,0,0,0,0,0,0.0549851722748168,0.254269817080022
"naval_propulsion","unilasso_loo_false",42,0,0,6.77946465744715e-05,0,0,0,0.000998388307814438,0,0,0,0,0,15.6143872458716,0.00210528678589561,0,0,0,0,0,0,0,0,0.0552119754555205,0.252150416199741
"naval_propulsion","unilasso_loo_false",43,0,0,6.71378143976906e-05,0,0,0,0.000996370893549515,0,0,0,0,0,15.5851942385317,0.00215212190813002,0,0,0,0,0,0,0,0,0.0553048697136565,0.253139540752182
"naval_propulsion","unilasso_loo_false",44,0,0,6.70583875368438e-05,0,0,0,0.000996223720370664,0,0,0,0,0,15.4973318039962,0.00224072529619023,0,0,0,0,0,0,0,0,0.0517277898659477,0.249497068538968
"naval_propulsion","unilasso_loo_false",45,0,0,7.60236358753969e-05,0,0,0,0.000993306080426705,0,0,0,0,0,15.0365587260935,0.00210686376629565,0,0,0,0,0,0,0,0,0.055211382705373,0.254973575877741
"naval_propulsion","unilasso_loo_false",46,0,0,7.54957998039456e-05,0,0,0,0.000988356004161846,0,0,0,0,0,15.0237934354035,0.00216785643378177,0,0,0,0,0,0,0,0,0.05476450186647,0.254362943892111
"naval_propulsion","unilasso_loo_false",47,0,0,7.05746758517025e-05,0,0,0,0.000993263866505589,0,0,0,0,0,15.33913460957,0.00219163342982314,0,0,0,0,0,0,0,0,0.0545517553936108,0.251443163738679
"naval_propulsion","unilasso_loo_false",48,0,0,7.26452059953882e-05,0,0,0,0.000997901632610113,0,0,0,0,0,15.1810404056124,0.00210957275143312,0,0,0,0,0,0,0,0,0.0559888617702924,0.255505672684529
"naval_propulsion","unilasso_loo_false",49,0,0,7.68439187432855e-05,0,0,0,0.00102120050585442,0,0,4.00266332747334e-06,0,0,14.5788462047216,0.00203548937051739,0,0,0,0,0,0,0,0,0.0588439882919025,0.259422172464909
"naval_propulsion","unilasso_loo_false",50,0,0,7.47303529712082e-05,0,0,0,0.00098998830566934,0,0,0,0,0,15.1489314193926,0.00211954157513244,0,0,0,0,0,0,0,0,0.0552015426486276,0.255052906116603
"naval_propulsion","unilasso_loo_false",51,0,0,6.891620222791e-05,0,0,0,0.000991326285856622,0,0,0,0,0,15.2628836401085,0.00228603459374978,0,0,0,0,0,0,0,0,0.0545147110798162,0.24934558087493
"naval_propulsion","unilasso_loo_false",52,0,0,7.26746541315697e-05,0,0,0,0.000995711968083864,0,0,0,0,0,15.1939925067702,0.00212584658050688,0,0,0,0,0,0,0,0,0.0556907457989642,0.253790154621406
"naval_propulsion","unilasso_loo_false",53,0,0,6.98605032639695e-05,0,0,0,0.00100053272711037,0,0,0,0,0,15.3629077201243,0.00211509537290635,0,0,0,0,0,0,0,0,0.0557639516985973,0.253680247681931
"naval_propulsion","unilasso_loo_false",54,0,0,6.99348681178094e-05,0,0,0,0.00101470306764465,0,0,3.51949308581038e-06,0,0,15.229417924473,0.00209471604348577,0,0,0,0,0,0,0,0,0.0538695076776439,0.252795723058025
"naval_propulsion","unilasso_loo_false",55,0,0,7.43412103903062e-05,0,0,0,0.000992707038508921,0,0,0,0,0,15.1734530625004,0.00212637586369107,0,0,0,0,0,0,0,0,0.0548983763309598,0.253895117737207
"naval_propulsion","unilasso_loo_false",56,0,0,7.49821146707453e-05,0,0,0,0.000994924494827629,0,0,0,0,0,15.0469853341741,0.00210456682582029,0,0,0,0,0,0,0,0,0.0544501268395107,0.255264533233132
"naval_propulsion","unilasso_loo_false",57,0,0,7.31795030725049e-05,0,0,0,0.000993508212333772,0,0,0,0,0,15.2158698757835,0.00215308423386068,0,0,0,0,0,0,0,0,0.0540004788538444,0.252253905697739
"naval_propulsion","unilasso_loo_false",58,0,0,6.40354316607323e-05,0,0,0,0.000992174564552549,0,0,0,0,0,15.9507957440578,0.00215961815766968,0,0,0,0,0,0,0,0,0.0535669544667231,0.24946031691519
"naval_propulsion","unilasso_loo_false",59,0,0,7.57050096267765e-05,0,0,0,0.000990745306431675,0,0,0,0,0,15.0400208027662,0.00211632177641167,0,0,0,0,0,0,0,0,0.0557005143998226,0.254961133993159
"naval_propulsion","unilasso_loo_false",60,0,0,6.60291635172534e-05,0,0,0,0.00100315769430122,0,0,0,0,0,15.764525399751,0.0020797719057695,0,0,0,0,0,0,0,0,0.0542981268229392,0.250610180606239
"naval_propulsion","unilasso_loo_false",61,0,0,7.03757642776659e-05,0,0,0,0.00099832605894618,0,0,0,0,0,15.5157218845901,0.00208087470464081,0,0,0,0,0,0,0,0,0.0542090295294393,0.252753404275875
"naval_propulsion","unilasso_loo_false",62,0,0,7.0097128723089e-05,0,0,0,0.000991047873865837,0,0,0,0,0,15.4308920895042,0.00215957805090981,0,0,0,0,0,0,0,0,0.0556768074088169,0.253045652582159
"naval_propulsion","unilasso_loo_false",63,0,0,7.22397500804371e-05,0,0,0,0.000988740392424435,0,0,0,0,0,15.2358601719623,0.00218063990517272,0,0,0,0,0,0,0,0,0.0546146144415269,0.252547282954182
"naval_propulsion","unilasso_loo_false",64,0,0,7.02030061915729e-05,0,0,0,0.000995043080833793,0,0,0,0,0,15.323680309353,0.00216524585442602,0,0,0,0,0,0,0,0,0.0559804765245978,0.253079604767858
"naval_propulsion","unilasso_loo_false",65,0,0,6.91669397199453e-05,0,0,0,0.000997508091948442,0,0,0,0,0,15.5737608714122,0.00208745393893898,0,0,0,0,0,0,0,0,0.0542873897133733,0.25301111227431
"naval_propulsion","unilasso_loo_false",66,0,0,6.37583901277319e-05,0,0,0,0.000995682928386022,0,0,0,0,0,15.826891440413,0.00218075963391987,0,0,0,0,0,0,0,0,0.0553310132991639,0.249992957473264
"naval_propulsion","unilasso_loo_false",67,0,0,7.13752701604942e-05,0,0,0,0.000999719696198245,0,0,0,0,0,15.2831210642281,0.00210146488186602,0,0,0,0,0,0,0,0,0.0563130310332386,0.254754231767369
"naval_propulsion","unilasso_loo_false",68,0,0,7.59562327578087e-05,0,0,0,0.00099609611765237,0,0,0,0,0,14.9436124408364,0.00213274379494542,0,0,0,0,0,0,0,0,0.0551894160240795,0.255040408550679
"naval_propulsion","unilasso_loo_false",69,0,0,7.0996506311455e-05,0,0,0,0.000989837089118771,0,0,0,0,0,15.40934848673,0.00217082690716013,0,0,0,0,0,0,0,0,0.0549556846266321,0.250568258065633
"naval_propulsion","unilasso_loo_false",70,0,0,6.20456959420975e-05,0,0,0,0.00100310083719147,0,0,0,0,0,15.7836802786974,0.00222888544626154,0,0,0,0,0,0,0,0,0.0534943363904771,0.248541898081125
"naval_propulsion","unilasso_loo_false",71,0,0,7.31465937419532e-05,0,0,0,0.000992211945970989,0,0,0,0,0,15.2734826107102,0.0021060093198255,0,0,0,0,0,0,0,0,0.0551108214462671,0.253611814442793
"naval_propulsion","unilasso_loo_false",72,0,0,6.74520763832116e-05,0,0,0,0.000992440426213091,0,0,0,0,0,15.7140943488782,0.0021261285166891,0,0,0,0,0,0,0,0,0.0549022029860141,0.251459652649258
"naval_propulsion","unilasso_loo_false",73,0,0,6.41930264027711e-05,0,0,0,0.00100485250424095,0,0,0,0,0,15.677696827151,0.00215959205964224,0,0,0,0,0,0,0,0,0.0554427403224777,0.250264902036454
"naval_propulsion","unilasso_loo_false",74,0,0,6.49216744588883e-05,0,0,0,0.000992865793216508,0,0,0,0,0,15.8974317031404,0.00215676106784053,0,0,0,0,0,0,0,0,0.0531484779154822,0.249815175652389
"naval_propulsion","unilasso_loo_false",75,0,0,6.42819927034162e-05,0,0,0,0.000996385965217369,0,0,0,0,0,15.6592023766867,0.00225104921593078,0,0,0,0,0,0,0,0,0.0545893765546679,0.249355972983637
"naval_propulsion","unilasso_loo_false",76,0,0,6.92209995838287e-05,0,0,0,0.00101711273957508,0,0,4.38859068494324e-06,0,0,15.177801481139,0.00211912033967115,0,0,0,0,0,0,0,0,0.0555709260717744,0.251710686126092
"naval_propulsion","unilasso_loo_false",77,0,0,7.26101638446784e-05,0,0,0,0.000996729719327941,0,0,0,0,0,15.2245515604097,0.00210002870437565,0,0,0,0,0,0,0,0,0.0557701313780594,0.254204217333733
"naval_propulsion","unilasso_loo_false",78,0,0,6.48377987148808e-05,0,0,0,0.00100107822856787,0,0,0,0,0,15.6876105144943,0.00215512154440677,0,0,0,0,0,0,0,0,0.0548644116018566,0.251730857227146
"naval_propulsion","unilasso_loo_false",79,0,0,7.64770566493493e-05,0,0,0,0.000995913491754993,0,0,0,0,0,14.83695460279,0.00213912954649516,0,0,0,0,0,0,0,0,0.0560696406403434,0.257005665211838
"naval_propulsion","unilasso_loo_false",80,0,0,7.44168537474092e-05,0,0,0,0.000992379282421163,0,0,0,0,0,15.1148260558631,0.00212638443823337,0,0,0,0,0,0,0,0,0.0560225032745813,0.254862506385856
"naval_propulsion","unilasso_loo_false",81,0,0,6.82571767211165e-05,0,0,0,0.000997729781558012,0,0,0,0,0,15.5543844178846,0.00211960109068038,0,0,0,0,0,0,0,0,0.0551762308924912,0.25203891082633
"naval_propulsion","unilasso_loo_false",82,0,0,6.86018240298806e-05,0,0,0,0.000992361254447501,0,0,0,0,0,15.3343224247016,0.0022212331941657,0,0,0,0,0,0,0,0,0.0564293475761894,0.252838349514431
"naval_propulsion","unilasso_loo_false",83,0,0,7.18568685860104e-05,0,0,0,0.00099323471250881,0,0,0,0,0,15.3434459685327,0.0021405471991171,0,0,0,0,0,0,0,0,0.0538897316524166,0.251979978196593
"naval_propulsion","unilasso_loo_false",84,0,0,7.17521650938564e-05,0,0,0,0.000996544435863266,0,0,0,0,0,15.1841836489642,0.0021701597367386,0,0,0,0,0,0,0,0,0.0551806102297411,0.253381323862438
"naval_propulsion","unilasso_loo_false",85,0,0,6.62824914703498e-05,0,0,0,0.000995292508668739,0,0,0,0,0,15.6259759901396,0.00219639790506802,0,0,0,0,0,0,0,0,0.0539505204972075,0.249684149441743
"naval_propulsion","unilasso_loo_false",86,0,0,6.86543576786566e-05,0,0,0,0.000999603283813833,0,0,0,0,0,15.6055818901937,0.00208174498026653,0,0,0,0,0,0,0,0,0.0538200661181907,0.252052935715033
"naval_propulsion","unilasso_loo_false",87,0,0,7.31123818938295e-05,0,0,0,0.00100123608889997,0,0,0,0,0,15.1702280102899,0.00208978248687976,0,0,0,0,0,0,0,0,0.0536169867421531,0.254284157286609
"naval_propulsion","unilasso_loo_false",88,0,0,7.6424033535453e-05,0,0,0,0.000989174246169087,0,0,0,0,0,15.0036895349536,0.00210354024562871,0,0,0,0,0,0,0,0,0.0578720915857901,0.257666871151794
"naval_propulsion","unilasso_loo_false",89,0,0,7.34922766198163e-05,0,0,0,0.000996250039573952,0,0,0,0,0,15.1992173190748,0.00210919657832368,0,0,0,0,0,0,0,0,0.0546985818238052,0.253309200484398
"naval_propulsion","unilasso_loo_false",90,0,0,6.48567409516864e-05,0,0,0,0.000996409481889201,0,0,0,0,0,15.771414037532,0.00216451806537733,0,0,0,0,0,0,0,0,0.0541900664674549,0.251185510978754
"naval_propulsion","unilasso_loo_false",91,0,0,7.25627809933957e-05,0,0,0,0.000994626037487589,0,0,0,0,0,15.2136089298188,0.002153737050723,0,0,0,0,0,0,0,0,0.0543783578334326,0.252424881205902
"naval_propulsion","unilasso_loo_false",92,0,0,6.28793498742561e-05,0,0,0,0.000996495383140189,0,0,0,0,0,15.8259900949736,0.00222707072777731,0,0,0,0,0,0,0,0,0.0537241659869877,0.24877782631198
"naval_propulsion","unilasso_loo_false",93,0,0,7.05059443829373e-05,0,0,0,0.000997154663978847,0,0,0,0,0,15.2886899684301,0.00216871912990934,0,0,0,0,0,0,0,0,0.0543175057526554,0.252737482705796
"naval_propulsion","unilasso_loo_false",94,0,0,7.05169775684982e-05,0,0,0,0.000996978176983385,0,0,0,0,0,15.407082262564,0.00211673959978615,0,0,0,0,0,0,0,0,0.0549867790888804,0.251823422745976
"naval_propulsion","unilasso_loo_false",95,0,0,6.89718256811718e-05,0,0,0,0.000999415438723425,0,0,0,0,0,15.3362145718825,0.00217607105434456,0,0,0,0,0,0,0,0,0.0567807902175475,0.253675569267197
"naval_propulsion","unilasso_loo_false",96,0,0,7.60595077154368e-05,0,0,0,0.000997696926176271,0,0,0,0,0,14.909316590907,0.00211405167230531,0,0,0,0,0,0,0,0,0.0568810434448803,0.255584619230084
"naval_propulsion","unilasso_loo_false",97,0,0,7.51676204325503e-05,0,0,0,0.000993798069345369,0,0,0,0,0,15.0185193878441,0.00213593046321993,0,0,0,0,0,0,0,0,0.0557712776216417,0.253794209752747
"naval_propulsion","unilasso_loo_false",98,0,0,6.99312119253793e-05,0,0,0,0.00100065139650223,0,0,0,0,0,15.3422693732395,0.00214103368221497,0,0,0,0,0,0,0,0,0.0546467437508592,0.252148724757994
"naval_propulsion","unilasso_loo_false",99,0,0,7.04609594049692e-05,0,0,0,0.000995532040668425,0,0,0,0,0,15.4256560052716,0.00209559404871304,0,0,0,0,0,0,0,0,0.0569877041459617,0.254479391330834
"naval_propulsion","unilasso_loo_false",100,0,0,6.91370062355378e-05,0,0,0,0.000994363280596222,0,0,0,0,0,15.446118564201,0.00217295311033845,0,0,0,0,0,0,0,0,0.0549279096038858,0.250886106520573
"naval_propulsion","polish_unilasso",1,0,-3.68126245816352e-06,0.000114452008363493,-5.38924827938893e-05,0.000161304047197529,2.89177716497299e-18,0.00119262625885707,0,0.000779943260036182,0,0,0,15.5645935229085,0.00137407885147541,0,0,0,0,0,0,0,0,0.055363353807883,0.250495243640152
"naval_propulsion","polish_unilasso",2,0,-2.46283082678355e-06,0.000114694519204425,-5.5382780280168e-05,3.31202523650702e-05,0,0.00114288318591158,0,0.000903886973114827,0,0,0,15.4702513073344,0.00139021921825989,0,0,0,0,0,0,0,0,0.0537276296381521,0.252816103695514
"naval_propulsion","polish_unilasso",3,0,-3.10992243423521e-06,0.000113860835054564,-5.53365330548527e-05,0.000101202426538519,2.88978334466668e-18,0.00116196142222424,0,0.000888362108803449,0,0,0,15.4855253664575,0.00134866984980817,0,0,0,0,0,0,0,0,0.0544478996999252,0.251993663849916
"naval_propulsion","polish_unilasso",4,0,-3.25690490164317e-06,0.00011249325141862,-5.31168449118898e-05,0.000130288953594763,9.2121554000826e-18,0.00118598731088526,0,0.000756409045584626,0,0,0,15.6808403352448,0.0013349041289338,0,0,0,0,0,0,0,0,0.0558435161732363,0.250955183407089
"naval_propulsion","polish_unilasso",5,0,-2.96110562120404e-06,0.000111512910426548,-5.48870146713489e-05,8.6969362391584e-05,5.13700185171534e-20,0.00116165136550188,0,0.000861180123790168,0,0,0,15.8497496890469,0.00133026291030815,0,0,0,0,0,0,0,0,0.0538243389198333,0.251238456268287
"naval_propulsion","polish_unilasso",6,0,-2.73547967648276e-06,0.00011472528236793,-5.5982764448487e-05,7.15459054033765e-05,6.42186508638414e-18,0.00114687393662111,0,0.000911648603312431,0,0,0,15.317411313193,0.00137309037260025,0,0,0,0,0,0,0,0,0.0535009403284257,0.251407316460745
"naval_propulsion","polish_unilasso",7,0,-2.83398590926308e-06,0.000114915497982979,-5.42209926998996e-05,7.99122500957513e-05,2.06433258474742e-18,0.00115202135688912,0,0.000859486221820487,0,0,0,15.3464236547366,0.00139844293736052,0,0,0,0,0,0,0,0,0.054952945943364,0.253042090886998
"naval_propulsion","polish_unilasso",8,0,-3.38557850782843e-06,0.000111008074069067,-5.48830627581699e-05,0.000127222936577565,1.29759622410491e-17,0.00117591480895862,0,0.000843339936416134,0,0,0,15.8673275986434,0.00135030795218706,0,0,0,0,0,0,0,0,0.0538576772213184,0.249166359925131
"naval_propulsion","polish_unilasso",9,0,-2.94495724741409e-06,0.00011608041337077,-5.4028247097559e-05,9.2898632384754e-05,2.30512114025542e-18,0.00116737759932683,0,0.000838116276913733,0,0,0,15.1487921889316,0.0013682025721973,0,0,0,0,0,0,0,0,0.0559243802379029,0.253252307203384
"naval_propulsion","polish_unilasso",10,0,-3.18007344574596e-06,0.00011424503861682,-5.54251900566869e-05,0.000112971088332482,5.26199347423633e-19,0.00117247493702803,0,0.000838868115838529,0,0,0,15.5719470590143,0.00136442238932586,0,0,0,0,0,0,0,0,0.0539516397892807,0.249180935472278
"naval_propulsion","polish_unilasso",11,0,-2.50966294835036e-06,0.000119290393684677,-5.39680332564079e-05,6.00611119562167e-05,1.73243810213307e-18,0.00114709500050789,0,0.000851297131110741,0,0,0,14.8108532888336,0.00137601604573942,0,0,0,0,0,0,0,0,0.0561249954459703,0.255498212344411
"naval_propulsion","polish_unilasso",12,0,-2.70336836289654e-06,0.00011061820198503,-5.72852091428682e-05,5.295468386852e-05,4.71011210182442e-19,0.00113654904557736,0,0.000977088895288291,0,0,0,15.7777677852594,0.0013823242718187,0,0,0,0,0,0,0,0,0.0519282574890849,0.250659341478799
"naval_propulsion","polish_unilasso",13,0,-3.27183815052626e-06,0.000117634504849666,-5.39650455039322e-05,0.000115152227881863,6.69443074762199e-18,0.00117580288568335,0,0.000827533214566112,2.05416332655114e-06,0,0,15.1408791432711,0.00141104100375398,0,0,0,0,0,0,0,0,0.055416359037854,0.253982797061867
"naval_propulsion","polish_unilasso",14,0,-2.95980414041051e-06,0.000116506507610714,-5.40558534525994e-05,0.000114478378836459,0,0.00116221529477992,0,0.000803062793995461,0,0,0,15.138355227825,0.00136704703686197,0,0,0,0,0,0,0,0,0.0545761084925023,0.251698191556076
"naval_propulsion","polish_unilasso",15,0,-2.76094834925785e-06,0.000118533331599375,-5.31937443997938e-05,8.83075885330449e-05,2.18821639344612e-18,0.0011600907146932,0,0.000800976952006234,0,0,0,15.0171548594206,0.0013398240234797,0,0,0,0,0,0,0,0,0.0565169878426633,0.255198467838213
"naval_propulsion","polish_unilasso",16,0,-2.77428571110214e-06,0.000115887076377759,-5.3984375629713e-05,7.46828114986132e-05,0,0.00115407256284192,0,0.000838319267686258,0,0,0,15.436602990946,0.00134984388071152,0,0,0,0,0,0,0,0,0.0550390875678105,0.253608502647211
"naval_propulsion","polish_unilasso",17,0,-2.69436852234251e-06,0.000119921861701945,-5.21048521491473e-05,7.83009268909746e-05,4.37157555142519e-19,0.00116530331897251,0,0.000768047299893393,0,0,0,14.8781902986892,0.00137289006169823,0,0,0,0,0,0,0,0,0.0571030466149404,0.255466122097205
"naval_propulsion","polish_unilasso",18,0,-2.69755776139939e-06,0.000116016729262359,-5.42369077814734e-05,0.00010135526270837,7.97910770111054e-20,0.00116637579889609,0,0.000774930418992354,0,0,0,14.9491423564231,0.0014051496487525,0,0,0,0,0,0,0,0,0.0551127338666214,0.249962608876826
"naval_propulsion","polish_unilasso",19,0,-2.60616410132391e-06,0.000114484695490125,-5.52086632270224e-05,4.66533326391814e-05,1.19754384106486e-19,0.0011452542661951,0,0.000900542845283763,0,0,0,15.5666269193022,0.00134804087717874,0,0,0,0,0,0,0,0,0.0548843067702659,0.253606894187395
"naval_propulsion","polish_unilasso",20,0,-2.63405552688927e-06,0.000114853831815238,-5.47361245560764e-05,6.11318164554788e-05,0,0.00115106996466087,0,0.0008716021658582,0,0,0,15.3574047202161,0.00136568357243721,0,0,0,0,0,0,0,0,0.0547391285744004,0.252497740012585
"naval_propulsion","polish_unilasso",21,0,-2.91794998135391e-06,0.00011780033349071,-5.41815997491068e-05,9.59022721925145e-05,3.90808764689066e-18,0.0011585768045499,0,0.000823819290774964,0,0,0,15.2449385058001,0.00134746322094015,0,0,0,0,0,0,0,0,0.0553585828573088,0.252400739819642
"naval_propulsion","polish_unilasso",22,0,-2.82328523641331e-06,0.000113231203187523,-5.49259014008334e-05,8.19340858567285e-05,8.84374687552746e-21,0.00115424825003475,0,0.000861829504683421,0,0,0,15.5644125720173,0.00136027393362901,0,0,0,0,0,0,0,0,0.0541495603734024,0.25171395504739
"naval_propulsion","polish_unilasso",23,0,-3.50190947772632e-06,0.000111966653529725,-5.4425861571203e-05,0.000141644077603594,0,0.00118295156465529,0,0.000818223130185838,0,0,0,15.7909587702159,0.00134144493697976,0,0,0,0,0,0,0,0,0.0546260452297944,0.250380015939801
"naval_propulsion","polish_unilasso",24,0,-2.42327796949913e-06,0.00011689423606339,-5.45990682207361e-05,3.61842146695418e-05,8.80905721148367e-22,0.00113956366313143,0,0.000890978886317892,0,0,0,15.1111762884437,0.00140673763577143,0,0,0,0,0,0,0,0,0.0553725432236516,0.255007953722667
