"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"diamond",79,2370950.3218222,4,2369175.13046882,4,1296894.17411947,23,1292661.89564692,23,2363644.81998824,4,1304789.23659145,23,9877
"diamond",80,2416734.84119792,1,2416733.24194637,1,1309958.33135237,23,1296313.83424051,23,2376839.10003523,4,1324539.67669937,23,9919
"diamond",81,2395580.36801568,3,2390397.7815032,3,1293601.06680103,23,1292734.82051015,23,2372126.73250269,3,1308490.74183137,23,9905
"diamond",82,2388668.88181172,3,2385712.13100697,3,1288957.72682545,23,1291613.16907766,23,2352992.64072615,4,1289964.34101892,23,9928
"diamond",83,2374736.39609998,4,2372260.72567973,4,1295932.80024609,23,1295306.7221284,23,2363296.18250166,4,1291336.02167318,23,9910
"diamond",84,2394726.27056127,2,2394397.4220846,2,1291134.62870802,23,1290803.91960195,23,2375135.32173593,3,1295127.64009175,23,9914
"diamond",85,2401294.02125708,2,2400116.93180685,2,1317462.551087,23,1317420.60546205,23,2384129.75605342,3,1321333.26503267,23,9888
"diamond",86,2374519.04305617,3,2373920.46210322,3,1302881.38796542,22,1297426.2332708,23,2371265.52701147,3,1299056.54794912,23,9912
"diamond",87,2378984.15233746,3,2377683.24700149,3,1288653.93658467,23,1288973.52862415,23,2371997.65742805,4,1289697.70696629,23,9947
"diamond",88,2397786.05926575,2,2397118.73788095,2,1305442.22185507,23,1303027.70639638,23,2353253.63121681,5,1310719.52570166,23,9933
"diamond",89,2391522.2952775,3,2387073.79940803,3,1305517.91642656,23,1301364.77158139,23,2372010.70569318,3,1310404.00169246,23,9970
"diamond",90,2376818.91808724,4,2374114.10898203,4,1296878.28217316,22,1289950.71164842,23,2363004.12731429,4,1298898.24332357,23,9852
"diamond",91,2393006.85244183,3,2391242.51942379,3,1296713.48991876,23,1295285.49135348,23,2369075.47098375,4,1300307.98407359,23,9914
"diamond",92,2417088.07421032,1,2417090.74718153,1,1308592.51378227,23,1301009.37492179,23,2417089.22555048,1,1323885.30210446,23,10003
"diamond",93,2394815.02533082,2,2394461.73861397,2,1335439.93470266,23,1331239.41663498,23,2374866.23719054,4,1338373.7368136,23,9969
"diamond",94,2390804.39928987,3,2386860.64430744,3,1361401.63457184,23,1292625.2684008,23,2373706.58066666,3,1429111.72445882,23,9959
"diamond",95,2396890.40984285,2,2396393.3958859,2,1295902.31273788,23,1295129.39382154,23,2383441.71362549,3,1299566.70834775,23,9860
"diamond",96,2375512.49971227,3,2374996.69178187,3,1303103.37578138,23,1295482.59717203,23,2373012.1679675,3,1315143.30657869,23,9937
"diamond",97,2356370.19286512,4,2354979.05067841,4,1296985.61724771,23,1296464.14615399,23,2341668.23266462,5,1300210.89880221,23,9936
"diamond",98,2386979.89314133,4,2380189.77040069,4,1296846.61628138,23,1295113.7526231,23,2351313.41521811,4,1297839.44575844,23,9966
"diamond",99,2396224.88149942,2,2396130.96723919,2,1293826.48267293,23,1287584.20500816,23,2372735.24343681,3,1302161.33613977,23,9905
"diamond",100,2395654.01625903,2,2395042.47575927,2,1285854.64940645,23,1285820.48913572,23,2371906.55399847,3,1287473.16312268,23,9986
"elevator",1,2.02741537163014e-05,9,2.02727225829525e-05,8,1.64019892103214e-05,13,3.54917794943125e-05,8,2.02749871926364e-05,9,8.53562138867407e-06,15,3060
"elevator",2,2.03175061264853e-05,9,2.03135613635788e-05,9,1.62859716039277e-05,13,3.58189289028242e-05,8,2.03177586035258e-05,9,8.60763249986585e-06,16,3023
"elevator",3,2.02717150888803e-05,11,2.02699136931915e-05,11,1.66578897881693e-05,15,3.6038721936628e-05,8,2.02707812016066e-05,11,8.63365377725232e-06,16,3064
"elevator",4,2.03485901853545e-05,8,2.03356299106452e-05,10,1.67063330207048e-05,12,3.58955287833232e-05,8,2.03485901853545e-05,8,8.56873677577736e-06,15,3010
"elevator",5,2.03087763998725e-05,12,2.03047029847644e-05,12,1.64696106941959e-05,16,3.57364974766412e-05,7,2.03082800924173e-05,12,8.60109167660272e-06,17,3053
"elevator",6,2.03636315946292e-05,10,2.03483611429022e-05,10,1.69003046529419e-05,14,3.59752969129684e-05,8,2.03616292339443e-05,10,8.61293945399249e-06,16,3071
"elevator",7,2.03076574846093e-05,8,2.03010029518528e-05,9,1.63600752816239e-05,12,3.57538401435537e-05,8,2.03085924087573e-05,8,8.64807362396909e-06,16,3068
"elevator",8,2.03138781061987e-05,11,2.03063473959826e-05,11,1.65152848163975e-05,15,3.61637561891423e-05,8,2.03118202511669e-05,11,8.57025319370889e-06,16,2986
"elevator",9,2.03432468471241e-05,9,2.03357934088638e-05,10,1.65057354301349e-05,13,3.58424284807746e-05,7,2.03411295933347e-05,9,8.52718401512521e-06,16,3054
"elevator",10,2.03627925416927e-05,11,2.03374784088791e-05,12,1.65996572054066e-05,15,3.57925450067717e-05,8,2.03545087975831e-05,11,8.60222883729407e-06,17,3097
"elevator",11,2.02634799011204e-05,8,2.02609747544827e-05,8,1.66361129935883e-05,12,3.58391268756643e-05,8,2.02615014765202e-05,8,8.55844134449412e-06,16,3050
"elevator",12,2.03004268625577e-05,8,2.02957459557984e-05,8,1.66348840211286e-05,12,3.60760230167283e-05,8,2.02986734020656e-05,8,8.58832020164463e-06,15,3040
"elevator",13,2.03384371753479e-05,10,2.03317642098929e-05,11,1.68535870454557e-05,14,3.57916203451241e-05,7,2.03341697879515e-05,10,8.58586065720835e-06,17,3039
"elevator",14,2.02854041560003e-05,9,2.0279861041619e-05,9,1.63248926524282e-05,13,3.6046783424595e-05,8,2.02850330061026e-05,9,8.57509666691642e-06,17,3072
"elevator",15,2.02943360906204e-05,11,2.02974553257857e-05,11,1.6528933574397e-05,14,3.59650901588669e-05,7,2.02965549753403e-05,11,8.5121598406065e-06,17,3074
"elevator",16,2.02594112771107e-05,10,2.0256499819679e-05,10,1.6252664443632e-05,14,3.53632531415022e-05,8,2.02601402604956e-05,10,8.5153731615211e-06,16,3089
"elevator",17,2.02847719119544e-05,10,2.02843222108318e-05,10,1.65731495328516e-05,14,3.59811414108123e-05,7,2.02846158614885e-05,10,8.52843527920609e-06,17,3070
"elevator",18,2.03985962224352e-05,8,2.0384469344949e-05,9,1.64648656698883e-05,12,3.58772942409925e-05,8,2.03985962224352e-05,8,8.59560442439198e-06,16,3041
"elevator",19,2.03280024992721e-05,10,2.03194797628588e-05,10,1.63501588430407e-05,14,3.5681537017534e-05,8,2.03280024992721e-05,11,8.53547645018502e-06,15,3046
"elevator",20,2.03409809235176e-05,9,2.03400110372792e-05,11,1.70761052859205e-05,13,3.56457291527814e-05,7,2.03405725434783e-05,10,8.64394517527124e-06,14,3071
"elevator",21,2.03194281988962e-05,8,2.0315668606461e-05,10,1.66089166495345e-05,12,3.58731649802897e-05,8,2.03198893869458e-05,8,8.59773500547336e-06,16,3075
"elevator",22,2.02681451338173e-05,9,2.02688715847131e-05,9,1.66364050433119e-05,13,3.57920186123154e-05,7,2.02681451338173e-05,9,8.58772105199489e-06,15,3015
"elevator",23,2.02871620021306e-05,9,2.0284952144428e-05,9,1.65828261138909e-05,13,3.56800134340515e-05,8,2.02871620021306e-05,9,8.5810048662453e-06,17,3058
"elevator",24,2.02845614536266e-05,11,2.02825403432212e-05,11,1.65940933486785e-05,15,3.56223380161688e-05,8,2.02828958461056e-05,11,8.603057580082e-06,17,3021
"elevator",25,2.0319352223653e-05,9,2.03021741090478e-05,10,1.63524838562725e-05,13,3.58622471401777e-05,8,2.03182570006714e-05,9,8.56940203247134e-06,16,3060
"elevator",26,2.02577690135936e-05,11,2.02594125809844e-05,11,1.67705625176972e-05,15,3.58777756788147e-05,7,2.02577690135936e-05,11,8.56127779711632e-06,16,3034
"elevator",27,2.02900291453952e-05,10,2.02883426070303e-05,11,1.66119719623102e-05,14,3.56525034593136e-05,8,2.02887215111765e-05,11,8.53220068567387e-06,17,3093
"elevator",28,2.0337650379363e-05,11,2.03284870057314e-05,11,1.65960776755787e-05,15,3.56464284745639e-05,8,2.0337650379363e-05,11,8.57554531180975e-06,17,3076
"elevator",29,2.03258883833089e-05,11,2.03223817067819e-05,12,1.64224081455577e-05,15,3.57416203933115e-05,8,2.03247413948775e-05,11,8.53897165929387e-06,16,3013
"elevator",30,2.03152216326383e-05,12,2.03055542914878e-05,12,1.66837089894611e-05,16,3.59030974475987e-05,8,2.03107476125557e-05,12,8.56080880189181e-06,15,3050
"elevator",31,2.03082525162368e-05,10,2.03033648564517e-05,10,1.69593958631372e-05,14,3.61134891043532e-05,8,2.03044923627479e-05,11,8.59231555789616e-06,17,3051
"elevator",32,2.03205744403422e-05,8,2.0319268590046e-05,8,1.67768515159596e-05,12,3.59644957466588e-05,8,2.03196016556182e-05,8,8.62002736044881e-06,15,3061
"elevator",33,2.03073247599865e-05,9,2.03011897685445e-05,9,1.66841523300965e-05,13,3.56024203323999e-05,8,2.03063347707417e-05,9,8.53603125240258e-06,16,3035
"elevator",34,2.03193718665542e-05,11,2.03081766140037e-05,11,1.64477050063984e-05,15,3.60142412639228e-05,8,2.03151943260645e-05,11,8.59521880987577e-06,17,3054
"elevator",35,2.0313641222312e-05,11,2.03077201185771e-05,11,1.67346117487851e-05,15,3.59155497082415e-05,8,2.03109433510751e-05,11,8.55400047515645e-06,17,3075
"elevator",36,2.02992799341643e-05,10,2.02842454112747e-05,10,1.61563904449397e-05,14,3.5526102599013e-05,7,2.02992799341643e-05,10,8.54148419071835e-06,16,3025
"elevator",37,2.03024111836852e-05,11,2.03016003669636e-05,10,1.68332099620061e-05,15,3.61918704346713e-05,8,2.03006672600748e-05,11,8.55319016427212e-06,17,3004
"elevator",38,2.02912644312346e-05,11,2.02846863167555e-05,11,1.63434807398519e-05,15,3.57070135723919e-05,8,2.02901115593687e-05,11,8.5594208344971e-06,17,3080
"elevator",39,2.02920281415171e-05,10,2.02917184891232e-05,10,1.6679385973528e-05,14,3.59175073099976e-05,8,2.02920281415171e-05,10,8.59071041611141e-06,16,3057
"elevator",40,2.03219466230565e-05,11,2.03066555029665e-05,12,1.65014031284665e-05,15,3.5807657402644e-05,8,2.03156758705755e-05,11,8.61906234555674e-06,16,3016
"elevator",41,2.02724774036684e-05,8,2.02718725148707e-05,8,1.6605446989044e-05,12,3.57805528487703e-05,7,2.02726542165181e-05,8,8.60329452439277e-06,14,3016
"elevator",42,2.02720061755367e-05,9,2.02691893612122e-05,10,1.67388089374151e-05,13,3.64446124213928e-05,7,2.0269547775351e-05,9,8.55755464922342e-06,16,3077
"elevator",43,2.03050968595737e-05,11,2.02849785335865e-05,11,1.66063158180842e-05,15,3.58368684472701e-05,8,2.02963325332005e-05,11,8.5321349122777e-06,15,3023
"elevator",44,2.03182186662247e-05,9,2.03137198001774e-05,10,1.6589174912963e-05,13,3.59438781759494e-05,8,2.03168755380532e-05,10,8.55932424658556e-06,16,3031
"elevator",45,2.03135160362204e-05,10,2.03101307181951e-05,10,1.66312470881577e-05,14,3.60234956505208e-05,8,2.03120162738492e-05,10,8.5967918785492e-06,16,3053
"elevator",46,2.03295810554869e-05,11,2.03216389780384e-05,11,1.64855423983133e-05,15,3.55972823651308e-05,8,2.03295810554869e-05,11,8.57287153009786e-06,17,3089
"elevator",47,2.03080717036626e-05,8,2.03032103086097e-05,8,1.67121507626826e-05,12,3.61569789797027e-05,8,2.03053873601316e-05,8,8.54987328397523e-06,16,3052
"elevator",48,2.02455460653445e-05,10,2.02442667692784e-05,13,1.66272357661944e-05,14,3.55872536841814e-05,7,2.02455460653445e-05,10,8.55571046229147e-06,17,3026
"elevator",49,2.03460843660964e-05,10,2.03401735635462e-05,11,1.62987616727408e-05,14,3.56175278812977e-05,7,2.03466408335516e-05,10,8.66570756126449e-06,15,3072
"elevator",50,2.0278136642525e-05,8,2.02681720301205e-05,10,1.65447241138622e-05,12,3.57504730526267e-05,8,2.02771349062633e-05,8,8.58848770202783e-06,17,3011
"elevator",51,2.03189098132814e-05,10,2.03160204580963e-05,10,1.69745862734129e-05,14,3.61047041108574e-05,7,2.03155462938738e-05,10,8.62338597301097e-06,17,3046
"elevator",52,2.02818058475216e-05,11,2.02745276288931e-05,11,1.66354911264695e-05,15,3.59380425930558e-05,8,2.02782517022223e-05,11,8.58280732620272e-06,16,3088
"elevator",53,2.03646542597193e-05,11,2.03515987680208e-05,10,1.6411185571092e-05,15,3.57257931132023e-05,8,2.03607895980426e-05,11,8.60654673653e-06,17,3050
"elevator",54,2.02926616597391e-05,8,2.0286525894734e-05,8,1.6556519905761e-05,12,3.57920660057346e-05,8,2.02902223704231e-05,8,8.54222208397871e-06,15,3011
"elevator",55,2.02993300570242e-05,10,2.02940360131535e-05,11,1.63755345679891e-05,14,3.56095586282054e-05,8,2.02993300570242e-05,10,8.56544826058351e-06,17,3042
"elevator",56,2.03362366462415e-05,11,2.03266465819869e-05,10,1.63779870990837e-05,15,3.56769768425469e-05,8,2.03366418030083e-05,11,8.53888789363292e-06,17,3028
"elevator",57,2.02836232487709e-05,8,2.02802758722205e-05,8,1.63952497144073e-05,12,3.58641108644853e-05,8,2.02830906517241e-05,8,8.55708946692566e-06,15,3003
"elevator",58,2.02692340428589e-05,10,2.02553070169994e-05,10,1.66457156670354e-05,14,3.64920094530839e-05,6,2.02692340428589e-05,10,8.61537415187087e-06,16,3097
"elevator",59,2.02758420311987e-05,7,2.02716826925458e-05,7,1.65776186095352e-05,11,3.61523644289635e-05,8,2.027380980504e-05,7,8.58778284051458e-06,16,3060
"elevator",60,2.02843169536227e-05,11,2.02752659348816e-05,12,1.66309092391381e-05,15,3.58175508734512e-05,8,2.02831578415837e-05,11,8.58658654151496e-06,17,3085
"elevator",61,2.02787553290781e-05,10,2.02769527178776e-05,11,1.65311970419669e-05,14,3.58339897053896e-05,8,2.0278339272526e-05,10,8.6122457522763e-06,16,3001
"elevator",62,2.029749731894e-05,11,2.02849505855504e-05,11,1.63567256017801e-05,15,3.60134949282951e-05,7,2.02969503354038e-05,11,8.60036503743038e-06,15,3041
"elevator",63,2.02950690794871e-05,9,2.02893702673082e-05,9,1.64559382266299e-05,13,3.56178085692099e-05,8,2.02950690794871e-05,9,8.59460820504033e-06,16,3004
"elevator",64,2.02834558723606e-05,10,2.02661537880788e-05,11,1.68157834884965e-05,14,3.58843678385736e-05,8,2.02818264257797e-05,11,8.56296882599915e-06,15,3073
"elevator",65,2.03142255998701e-05,8,2.03108925907961e-05,8,1.63427531569093e-05,12,3.5951490594939e-05,8,2.03142255998701e-05,8,8.61955198882262e-06,16,3063
"elevator",66,2.031181828529e-05,10,2.03059742516869e-05,10,1.63723783276593e-05,14,3.58938597535721e-05,8,2.031181828529e-05,10,8.55780572921845e-06,16,3083
"elevator",67,2.02855895282772e-05,10,2.02745608648483e-05,11,1.66283796105615e-05,14,3.60876869679211e-05,8,2.02855829643591e-05,11,8.61376411957343e-06,15,3050
"elevator",68,2.02785209854985e-05,9,2.02711110484409e-05,9,1.64970404747627e-05,13,3.57921526264863e-05,8,2.02785209854985e-05,9,8.59917635007656e-06,17,3051
"elevator",69,2.03386102837481e-05,11,2.03342034634821e-05,11,1.6188480045787e-05,15,3.56685323374535e-05,7,2.03386102837481e-05,11,8.53571435969071e-06,17,3038
"elevator",70,2.03756107514845e-05,9,2.03588291919446e-05,9,1.66082918677155e-05,13,3.59526238774579e-05,8,2.03756107514845e-05,9,8.6620705342606e-06,16,3089
"elevator",71,2.03553802743027e-05,11,2.0347361302262e-05,11,1.66089768607896e-05,15,3.65599751701087e-05,8,2.03523981384185e-05,11,8.57360573220087e-06,17,3105
"elevator",72,2.03326304940197e-05,11,2.03310848058371e-05,11,1.65047196683336e-05,15,3.57320411787572e-05,7,2.03326304940197e-05,11,8.56185539543734e-06,17,3054
"elevator",73,2.02561723925243e-05,9,2.02523771692371e-05,12,1.66062603028899e-05,13,3.59438449509241e-05,8,2.02561723925243e-05,9,8.543006711598e-06,17,3078
"elevator",74,2.03105382867007e-05,11,2.03118857695371e-05,12,1.65461488801232e-05,15,3.61116689125078e-05,8,2.0307583278024e-05,11,8.57031659996081e-06,16,3046
"elevator",75,2.02535465179608e-05,9,2.02504502562253e-05,10,1.64848411434528e-05,13,3.55638741231212e-05,8,2.0251635137627e-05,9,8.61253150250067e-06,16,3054
"elevator",76,2.02857083785113e-05,9,2.02798028089099e-05,9,1.64504209960183e-05,13,3.58106629755664e-05,8,2.0284842000291e-05,10,8.57455678719487e-06,17,3103
"elevator",77,2.02529267176315e-05,11,2.02496891141342e-05,11,1.66374154399003e-05,15,3.61048244506383e-05,7,2.02543499424631e-05,11,8.58176536756278e-06,17,3067
"elevator",78,2.05196275799453e-05,13,2.03977194338505e-05,13,1.71287786333534e-05,16,3.59611059839908e-05,8,2.0446850250274e-05,12,8.63136155864007e-06,17,3004
"elevator",79,NA,NA,2.03329498388374e-05,11,NA,NA,3.56481302925601e-05,8,NA,NA,8.57894038642692e-06,15,0
"elevator",80,2.02939098623659e-05,11,2.02836145086303e-05,12,1.66379892436964e-05,15,3.58061990997968e-05,8,2.02939098623659e-05,11,8.57885408819884e-06,17,3037
"elevator",81,2.0352240256755e-05,14,2.03548162047432e-05,14,1.66985433732365e-05,17,3.55525635159355e-05,8,2.0352240256755e-05,14,8.611603351111e-06,17,3075
"elevator",82,2.03010834505583e-05,11,2.02945167048113e-05,12,1.61811378996541e-05,15,3.55534196839148e-05,8,2.0298498474756e-05,12,8.54691647118087e-06,17,3066
"elevator",83,2.03042669199695e-05,10,2.0301031776675e-05,10,1.66637691225235e-05,14,3.56358841113475e-05,8,2.03017579838969e-05,10,8.56924873693687e-06,16,3060
"elevator",84,2.02797592307528e-05,7,2.02728825086738e-05,7,1.63970262047097e-05,11,3.61051222637882e-05,7,2.02782396388796e-05,7,8.5480865281715e-06,15,3065
"elevator",85,2.03123317087087e-05,11,2.03120670115217e-05,11,1.66349309141175e-05,15,3.5667937333438e-05,7,2.03123317087087e-05,11,8.62014788643926e-06,16,3044
"elevator",86,2.03503967364954e-05,9,2.03430905138181e-05,9,1.68843549668627e-05,13,3.58777891918071e-05,8,2.03471265646311e-05,9,8.57936716964736e-06,17,3005
"elevator",87,2.03475849667745e-05,11,2.03345725059469e-05,12,1.65945532432254e-05,15,3.60889443419864e-05,8,2.03418160935486e-05,11,8.58489050899552e-06,16,3070
"elevator",88,2.02828838715186e-05,11,2.0276539913322e-05,11,1.6460332445625e-05,15,3.56306460071169e-05,8,2.02828838715186e-05,11,8.55735904054327e-06,16,3062
"elevator",89,2.03406399350545e-05,10,2.03363916967035e-05,10,1.64380867123833e-05,14,3.5650142474584e-05,8,2.03407680329621e-05,10,8.6027476717897e-06,17,3018
"elevator",90,2.02556738065639e-05,11,2.02458009748038e-05,10,1.65431966720708e-05,15,3.58777763004707e-05,8,2.02549854587341e-05,11,8.56771699881129e-06,16,3059
"elevator",91,2.02943792377126e-05,11,2.02895633417723e-05,11,1.66181938783956e-05,15,3.5740364609132e-05,8,2.0291968210363e-05,11,8.63985156051384e-06,17,3072
"elevator",92,2.03355873439422e-05,9,2.03263978963956e-05,9,1.62797754994049e-05,13,3.61398646603604e-05,8,2.03343737236312e-05,9,8.55231879370188e-06,16,3021
"elevator",93,2.03034057229387e-05,11,2.0308941083878e-05,12,1.69366621552143e-05,15,3.59922177293826e-05,8,2.03034046591778e-05,11,8.60995830407158e-06,15,3080
"elevator",94,2.03336180431376e-05,10,2.03153902633783e-05,11,1.66666577502344e-05,14,3.587718431528e-05,8,2.03284760116575e-05,10,8.57071163873604e-06,16,3069
"elevator",95,2.02697858717642e-05,11,2.02700577816852e-05,11,1.6684587472437e-05,15,3.56135525210607e-05,8,2.02695121672041e-05,11,8.51882378593098e-06,17,3042
"elevator",96,NA,NA,2.02913822128236e-05,9,NA,NA,3.55490188368341e-05,8,NA,NA,8.54787157023558e-06,15,0
"elevator",97,2.02871677967056e-05,8,2.02799275738327e-05,8,1.64422091697437e-05,12,3.57350726547203e-05,8,2.02850254967464e-05,8,8.56244246004945e-06,16,3053
