"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support"
"data_diamond",63,2344239.51999075,3,2340928.87814016,4,1248535.73202859,23,1249826.57455323,23
"data_diamond",64,2376003.40210424,3,2375478.29484759,3,1288941.2799504,23,1291375.15342082,22
"data_diamond",65,2378988.28596706,3,2370880.43935886,3,1287732.34391962,21,1281863.79052935,21
"data_diamond",66,2380800.04419422,3,2380528.87366017,3,1281101.05560176,23,1282858.74442298,23
"data_diamond",67,2366532.80199023,3,2365671.53473572,3,1297146.72839347,23,1295693.61381121,23
"data_diamond",68,2408854.12633566,3,2408673.78163216,3,1324640.17823131,23,1327454.15459183,22
"data_diamond",69,2313179.78448461,3,2312905.16013843,3,1371147.81579665,23,1276253.57426406,23
"data_diamond",70,2408297.24432812,3,2407905.02292421,3,1322916.60398947,23,1325123.64227257,23
"data_diamond",71,2371745.67480211,3,2367915.52366378,3,1286507.86241244,23,1286308.05768196,23
"data_diamond",72,2327031.84833295,3,2325743.81636342,3,1267144.53996146,22,1264340.23320379,22
"data_diamond",73,2357313.12027904,3,2355852.4299053,3,1267172.37156046,23,1267184.76048992,23
"data_diamond",74,2378371.42826562,3,2375969.48226774,3,1298292.54244528,23,1299283.29795392,23
"data_diamond",75,2344866.71446541,3,2344159.58042169,3,1254920.70206289,23,1254522.73591382,22
"data_diamond",76,2380196.65806734,4,2379606.54250225,4,1325653.90255292,22,1320588.08056954,22
"data_diamond",77,2309329.92300196,4,2307908.18806497,4,1248697.65836905,22,1248356.57003324,22
"data_diamond",78,2376692.99963421,4,2374343.44411648,4,1293399.71820929,23,1296985.18209199,22
"data_diamond",79,2347021.3980695,4,2346195.54598326,4,1294294.22204251,23,1295258.6007532,23
"data_diamond",80,2369761.43120967,4,2366652.94061343,4,1318056.79576263,22,1315685.38004972,22
"data_diamond",81,2354946.43379877,4,2349026.80018356,4,1303086.01971526,21,1300855.2905814,21
"data_diamond",82,2336462.7793339,4,2333801.84371973,4,1247385.12739812,23,1248061.40821445,23
"data_diamond",83,2340948.18553708,4,2339516.17621153,4,1282554.93585527,22,1280546.80303012,22
"data_diamond",84,2319634.71347072,4,2315663.71844018,4,1242462.7467168,22,1239627.28700971,23
"data_diamond",85,2443429.99083347,3,2441310.22857576,3,1319418.16135602,23,1321803.17704694,23
"data_diamond",86,2385168.16681287,3,2384433.45112614,3,1281722.71844463,23,1283339.02977451,23
"data_diamond",87,2403042.27400939,3,2402415.55238663,3,1301893.9454076,23,1303134.17630813,23
"data_diamond",88,2406704.37921642,3,2405406.83474093,3,1384407.79934774,23,1321510.33146332,23
"data_diamond",89,2329677.07247373,4,2326987.73210064,4,1250490.82174169,23,1252510.66699462,23
"data_diamond",90,2357485.70005791,5,2353107.81880492,5,1292377.11170004,23,1294635.08541004,23
"data_diamond",91,2394244.5480932,3,2393831.63934471,3,1298063.74226061,22,1293205.33600111,22
"data_diamond",92,2400658.68684252,3,2400463.70383155,3,1285801.51121763,23,1288245.91505401,23
"data_diamond",93,2309535.23242548,3,2309392.99272745,3,1318439.61882686,23,1284658.0977407,23
"data_diamond",94,2338395.6834781,3,2335318.09182678,3,1388215.97608178,23,1298891.18243093,23
"data_diamond",95,2352954.06950316,5,2348670.7291658,5,1291316.35840897,22,1285816.89506568,22
"data_diamond",96,2340689.52961274,3,2340065.99743915,3,1274912.13640387,23,1273368.08591038,23
"data_diamond",97,2340919.500474,3,2340381.01075543,3,1265193.85877832,23,1266412.39377757,23
"data_diamond",98,2349826.78106165,3,2345719.29423094,3,1250309.90311437,23,1245415.92977236,23
"data_diamond",99,2327568.33878415,3,2326978.04289814,3,1257658.53066131,23,1257933.10244495,23
"data_diamond",100,2352600.76665621,3,2347829.92024553,4,1275203.24725323,23,1273023.15958836,23
"data_elevator",1,1.88004818295541e-05,8,1.87991150468594e-05,8,1.53746681509133e-05,12,3.42676173038556e-05,7
"data_elevator",2,2.02594692434597e-05,8,2.02625975857463e-05,8,1.67256431085308e-05,12,3.70509808581282e-05,8
"data_elevator",3,1.95607498342136e-05,9,1.9555492030362e-05,8,1.56558669082751e-05,13,3.50520515973825e-05,8
"data_elevator",4,2.00892456340974e-05,9,2.00880759684357e-05,9,1.65629471831019e-05,13,3.70893466012478e-05,7
"data_elevator",5,2.06172757982825e-05,10,2.05969908012869e-05,11,1.72612962982334e-05,14,3.77039550784073e-05,8
"data_elevator",6,2.02927296318258e-05,11,2.02936278656971e-05,11,1.64976335686919e-05,15,3.68099450999e-05,8
"data_elevator",7,2.04988527402267e-05,8,2.05061882346895e-05,10,1.70494327174716e-05,12,3.74507725927708e-05,7
"data_elevator",8,1.92851881072654e-05,10,1.92727406136365e-05,11,1.55277264160756e-05,14,3.57270769107708e-05,8
"data_elevator",9,1.99699833336207e-05,10,1.99613325042359e-05,11,1.66898309297707e-05,14,3.67954268146004e-05,8
"data_elevator",10,1.97893219816965e-05,8,1.97847158288654e-05,9,1.60795286472907e-05,12,3.49932128241205e-05,8
"data_elevator",11,2.08760914600972e-05,11,2.08753686325326e-05,11,1.71285943432293e-05,15,3.82500669873399e-05,8
"data_elevator",12,1.90742975595088e-05,10,1.90679337825476e-05,11,1.55120746795147e-05,14,3.47612542358585e-05,7
"data_elevator",13,1.95579268265223e-05,9,1.95587194967723e-05,9,1.6004900660776e-05,13,3.56838704579649e-05,8
"data_elevator",14,1.98152024499159e-05,8,1.9813539448674e-05,8,1.59018353643521e-05,12,3.57829385823931e-05,7
"data_elevator",15,2.04286803115857e-05,10,2.04309866547135e-05,12,1.63995513678728e-05,14,3.61484283259176e-05,8
"data_elevator",16,1.98490317719482e-05,10,1.98352680579111e-05,10,1.63142561537959e-05,14,3.64591878644124e-05,8
"data_elevator",17,1.97833103662474e-05,10,1.97932117233613e-05,11,1.58255460227576e-05,14,3.54432329708874e-05,8
"data_elevator",18,2.00893020834978e-05,8,2.00855875757639e-05,8,1.63472722008477e-05,12,3.57966260082042e-05,7
"data_elevator",19,1.96770429945918e-05,11,1.96727685913285e-05,11,1.57718671519367e-05,15,3.52642332559442e-05,8
"data_elevator",20,2.0689692334428e-05,9,2.06908110416052e-05,10,1.68712475531781e-05,13,3.66000565491643e-05,7
"data_elevator",21,1.96325488986867e-05,9,1.96307137143786e-05,9,1.57737416192527e-05,13,3.49397500539397e-05,7
"data_elevator",22,2.03440424315661e-05,10,2.03454132746987e-05,10,1.68624858601348e-05,14,3.75631005749523e-05,7
"data_elevator",23,2.04720875158188e-05,10,2.0476222808749e-05,11,1.68396656178787e-05,14,3.67983004790554e-05,8
"data_elevator",24,1.99925276025446e-05,10,1.99866468233906e-05,11,1.63104073517036e-05,14,3.59037807405649e-05,8
"data_elevator",25,1.98518753057925e-05,11,1.9858966325984e-05,11,1.60104251274597e-05,15,3.51908991872133e-05,7
"data_elevator",26,1.99231872650884e-05,8,1.99224553838314e-05,9,1.63782685169012e-05,12,3.61121194456659e-05,8
"data_elevator",27,2.01542303823497e-05,10,2.01478933768709e-05,10,1.60478437617263e-05,14,3.54046099029997e-05,8
"data_elevator",28,2.0158580214424e-05,9,2.01499308451006e-05,9,1.68067532279438e-05,13,3.70023863024781e-05,7
"data_elevator",29,2.1036012115192e-05,10,2.10333561273037e-05,9,1.7608725270152e-05,14,3.83680570364817e-05,8
"data_elevator",30,1.94670829878258e-05,10,1.94666552801069e-05,11,1.61849971983792e-05,14,3.59873723767463e-05,7
"data_elevator",31,1.94380666051144e-05,10,1.94351924261593e-05,11,1.57967446891989e-05,14,3.49453907714085e-05,8
"data_elevator",32,1.98992269497733e-05,8,1.988901600382e-05,9,1.62708768023525e-05,12,3.56714872087219e-05,8
"data_elevator",33,2.02907613110917e-05,10,2.0293361638393e-05,10,1.65656360364809e-05,14,3.68937503161332e-05,8
"data_elevator",34,1.92043270000177e-05,10,1.92203947742586e-05,10,1.55296803197556e-05,14,3.51207557843142e-05,7
"data_elevator",35,2.02780153974591e-05,11,2.02805057283824e-05,11,1.67947437539546e-05,15,3.66654875903641e-05,7
"data_elevator",36,1.90633250762034e-05,9,1.90611588217916e-05,9,1.52689861516837e-05,13,3.43635739665686e-05,7
"data_elevator",37,1.90145139776208e-05,9,1.90107236912036e-05,9,1.53474390048243e-05,13,3.43907264544995e-05,8
"data_elevator",38,2.03419077964748e-05,10,2.0348413146486e-05,13,1.684590998432e-05,14,3.67698954785897e-05,8
"data_elevator",39,1.99695686737958e-05,11,1.99662301893456e-05,11,1.66906271271537e-05,15,3.71148841372181e-05,8
"data_elevator",40,1.98525500105909e-05,10,1.98557233786482e-05,11,1.62463527551058e-05,14,3.57072132780124e-05,8
"data_elevator",41,1.95787229075844e-05,9,1.95777080181152e-05,10,1.56854367460447e-05,13,3.5731649236892e-05,8
"data_elevator",42,NA,NA,1.98678858514684e-05,11,NA,NA,3.60593418461128e-05,8
"data_elevator",43,2.02335577944162e-05,9,2.02378409727639e-05,11,1.67348605487566e-05,13,3.67530883770454e-05,8
"data_elevator",44,1.997897673966e-05,11,1.99755825325172e-05,11,1.65564434398698e-05,15,3.58475053012467e-05,8
"data_elevator",45,1.94760146013553e-05,10,1.94804061277337e-05,11,1.57663310273007e-05,14,3.56171115014315e-05,8
"data_elevator",46,2.00724179035947e-05,9,2.0068164288919e-05,10,1.6493828511777e-05,13,3.64861240386296e-05,7
"data_elevator",47,1.9320157601782e-05,10,1.93282761162944e-05,11,1.54074522818336e-05,14,3.44253875608263e-05,7
"data_elevator",48,1.8970534551476e-05,8,1.89687560112629e-05,9,1.49859483631724e-05,12,3.42620598501517e-05,7
"data_elevator",49,1.95433808864326e-05,8,1.95370577865747e-05,8,1.55397683272419e-05,12,3.45592429896199e-05,8
"data_elevator",50,NA,NA,1.96230519007882e-05,10,NA,NA,3.48394240699613e-05,7
"data_elevator",51,2.08190566928152e-05,10,2.08190826186696e-05,11,1.75630327795281e-05,14,3.82395572594154e-05,8
"data_elevator",52,1.98103682320456e-05,7,1.98113440818646e-05,7,1.60633110029503e-05,11,3.55612190240587e-05,7
"data_elevator",53,2.07080483766228e-05,10,2.07041319433304e-05,12,1.70304896717704e-05,14,3.70666258296017e-05,8
"data_elevator",54,NA,NA,2.03022287216564e-05,9,NA,NA,3.64882339820463e-05,8
"data_elevator",55,1.96516003709026e-05,10,1.96395057592072e-05,11,1.59606125892145e-05,14,3.58465414387074e-05,7
"data_elevator",56,2.07778979901375e-05,10,2.07774068502819e-05,12,1.72705306759874e-05,14,3.74650020192818e-05,7
"data_elevator",57,2.03266429915218e-05,9,2.03288944725953e-05,9,1.69293391880962e-05,13,3.68256245320406e-05,7
"data_elevator",58,2.02774570222334e-05,8,2.02779716180769e-05,8,1.66616597458864e-05,12,3.58990481684183e-05,8
"data_elevator",59,2.07424324854997e-05,10,2.07429044336042e-05,10,1.68637345030986e-05,14,3.73109586104434e-05,8
"data_elevator",60,1.98465505963523e-05,10,1.98444428813487e-05,11,1.5967884266478e-05,14,3.5453713836504e-05,7
"data_elevator",61,1.96633061276792e-05,8,1.96512115388806e-05,12,1.58929963572905e-05,12,3.55276673441128e-05,8
"data_elevator",62,1.94366587480867e-05,11,1.94293774698036e-05,11,1.56656852407495e-05,15,3.56104365506084e-05,7
"data_elevator",63,2.03643249877643e-05,8,2.03571437327495e-05,8,1.65000055300442e-05,12,3.60146168238792e-05,8
"data_elevator",64,1.94118574341475e-05,11,1.94112371469682e-05,10,1.60777959727806e-05,15,3.50049307918887e-05,7
"data_elevator",65,1.97335990818377e-05,11,1.97339558280566e-05,11,1.61351926965158e-05,15,3.57424310942102e-05,8
"data_elevator",66,2.02761608922842e-05,10,2.02792447097912e-05,12,1.66752718062409e-05,14,3.70577048710201e-05,7
"data_elevator",67,1.93580235488149e-05,9,1.93538093752583e-05,9,1.55613506785787e-05,13,3.45012482305544e-05,7
"data_elevator",68,2.03305664328321e-05,7,2.03327424296549e-05,7,1.67832211708207e-05,11,3.68942194696034e-05,8
"data_elevator",69,2.02124462441708e-05,10,2.02027236331982e-05,12,1.67031868254474e-05,14,3.67272768701079e-05,8
"data_elevator",70,2.06682294319522e-05,11,2.06705039105498e-05,11,1.72567125670688e-05,15,3.7869186894031e-05,8
"data_elevator",71,1.98872666699425e-05,10,1.98886530177996e-05,10,1.63011109833881e-05,14,3.62575349776435e-05,7
"data_elevator",72,1.86259082095083e-05,10,1.86250216560042e-05,11,1.51550462674741e-05,14,3.39768428464214e-05,8
"data_elevator",73,2.02552156503164e-05,10,2.02571170613699e-05,11,1.67901445138031e-05,14,3.69972226201904e-05,8
"data_elevator",74,1.96509692295354e-05,10,1.96551738868192e-05,12,1.60832870626277e-05,14,3.62080822961392e-05,7
"data_elevator",75,1.9408848253716e-05,10,1.93981378278505e-05,11,1.55869024059581e-05,14,3.41091979847611e-05,8
"data_elevator",76,2.00495328971412e-05,9,2.00438116339125e-05,10,1.61948183548781e-05,13,3.57343471120675e-05,7
"data_elevator",77,2.06585575451759e-05,9,2.06558456178935e-05,10,1.71151409155843e-05,13,3.70600111079319e-05,8
"data_elevator",78,1.93854080813496e-05,11,1.93818918399182e-05,10,1.5686424472304e-05,15,3.53573832300551e-05,8
"data_elevator",79,2.00882284763422e-05,10,2.00854153572005e-05,10,1.62951536125885e-05,14,3.65084111656119e-05,8
"data_elevator",80,1.9903743575544e-05,10,1.98903089435093e-05,10,1.63549031028476e-05,14,3.61052573889113e-05,8
"data_elevator",81,2.01217064579712e-05,11,2.01154989721529e-05,10,1.64566532209712e-05,15,3.65957366558737e-05,7
"data_elevator",82,2.06054165474594e-05,10,2.06013394698016e-05,12,1.69395571278382e-05,14,3.66527893708678e-05,8
"data_elevator",83,1.95373673449339e-05,10,1.95346551913638e-05,11,1.61992681979369e-05,14,3.55652819827683e-05,7
"data_elevator",84,1.97586731678532e-05,8,1.97455562541846e-05,10,1.5972139921811e-05,12,3.5610851862195e-05,7
"data_elevator",85,2.03485834652245e-05,8,2.03413668800624e-05,8,1.67035732939922e-05,12,3.66930774800777e-05,8
"data_elevator",86,1.99705456432157e-05,10,1.99733760821771e-05,12,1.64951064458523e-05,14,3.63766726152436e-05,7
"data_elevator",87,2.09981260010739e-05,11,2.09864472383278e-05,12,1.763601607557e-05,15,3.78557225748561e-05,8
"data_elevator",88,1.99808836550507e-05,11,1.99780364988801e-05,10,1.67454641511828e-05,15,3.6777014678677e-05,8
"data_elevator",89,1.9842097177713e-05,11,1.98405413332202e-05,11,1.6032509831157e-05,15,3.55524053618301e-05,7
"data_elevator",90,1.98819493083253e-05,10,1.98813610308191e-05,12,1.61671501520742e-05,14,3.55573881194012e-05,8
"data_elevator",91,2.03531279496914e-05,10,2.03509701394977e-05,9,1.67825643024476e-05,14,3.71850896880071e-05,7
"data_elevator",92,2.07431220067315e-05,11,2.07450128616473e-05,11,1.72040198186868e-05,15,3.74034210854464e-05,8
"data_elevator",93,1.96907824504017e-05,8,1.96920780846578e-05,8,1.650934311966e-05,12,3.65931167374763e-05,8
"data_elevator",94,1.93616559682072e-05,8,1.9352916780302e-05,9,1.54531767847538e-05,12,3.50951646514873e-05,7
"data_elevator",95,1.94351169548425e-05,8,1.94273819618408e-05,8,1.55386096847487e-05,12,3.45251237079443e-05,8
"data_elevator",96,1.97431965816446e-05,11,1.97389316619016e-05,11,1.59861964365523e-05,15,3.58869097073826e-05,8
"data_elevator",97,2.05330371219889e-05,10,2.05299614437252e-05,12,1.67433983700057e-05,14,3.69447625239899e-05,7
"data_elevator",98,2.00338834212131e-05,10,2.0023009860125e-05,10,1.65475081345851e-05,14,3.59571052610132e-05,8
"data_elevator",99,1.98481218274616e-05,8,1.98472092577459e-05,8,1.62717658916251e-05,12,3.67832028850064e-05,7
"data_elevator",100,2.00918756089292e-05,9,2.00915483239537e-05,9,1.62841879258741e-05,13,3.60419499690615e-05,7
"data_energy_efficiency",1,9.64227070523979,4,9.69243907133301,5,9.22279074217179,10,22.5313299530557,3
"data_energy_efficiency",2,10.1526383435126,3,10.0001815025903,4,9.72277186527212,10,22.7257886180178,3
"data_energy_efficiency",3,9.17669599280362,4,9.21954290504542,4,8.98861892059825,10,20.4766797687758,3
"data_energy_efficiency",4,8.27657648016482,3,8.15109900193858,4,7.8446010535334,10,19.3305588125832,3
"data_energy_efficiency",5,8.56368852022364,4,8.57379705809517,4,8.64667391817746,9,20.7458047285756,3
"data_energy_efficiency",6,9.20047405386618,4,9.18310173340477,4,8.9304632644648,10,20.9126986350043,3
"data_energy_efficiency",7,9.43462284051258,4,9.48510368298487,4,8.90033765580164,10,22.1288905074652,3
"data_energy_efficiency",8,8.85962431905138,4,8.8277347546351,4,8.25819027066993,10,21.7553823242036,3
"data_energy_efficiency",9,8.77873434407459,4,8.80111689975153,4,8.24705691363278,10,21.0836615806409,3
"data_energy_efficiency",10,10.0218975586178,4,10.0228125954203,4,9.56085937644093,10,22.8465503554473,3
"data_energy_efficiency",11,8.3535140184828,5,8.54958195313534,6,8.24054365635653,10,20.163869381056,3
"data_energy_efficiency",12,8.7162529162728,4,8.65923429661276,4,8.45746088653651,10,21.3621873065717,3
"data_energy_efficiency",13,9.82368043543686,3,9.67730848102898,4,9.35427098248659,10,23.6271182687488,3
"data_energy_efficiency",14,9.70793633679327,4,9.71271000115255,4,9.24708665215475,10,22.2469766245114,3
"data_energy_efficiency",15,8.91371565037437,3,8.90548084712098,3,8.41462182044459,10,20.4850811799266,3
"data_energy_efficiency",16,8.75206505469942,4,8.76488162922113,4,8.52468335926451,9,21.4566287682508,3
"data_energy_efficiency",17,9.5652973698029,4,9.62201250774019,4,9.01080705011078,10,23.1704465686272,3
"data_energy_efficiency",18,8.45362501817223,3,8.42710609698509,3,8.36088314253742,10,17.6272490661702,3
"data_energy_efficiency",19,9.73828744689925,3,9.76142437436122,3,9.08390790316993,10,22.8996853463578,3
"data_energy_efficiency",20,9.68235428740563,3,9.71609989326374,3,9.0738480680845,10,24.0851010335205,3
"data_energy_efficiency",21,9.02200616694683,4,8.97422849784166,4,8.60292044346965,8,20.0672428720061,3
"data_energy_efficiency",22,9.229945246358,4,9.26616893669881,4,9.04942073482915,10,20.4993173453903,3
"data_energy_efficiency",23,7.90613846896023,4,8.03065292858107,5,7.7318195131826,10,20.1504185953004,3
"data_energy_efficiency",24,9.30011805254478,3,9.31476135862749,3,8.60341616004042,10,21.1662895154835,3
"data_energy_efficiency",25,8.79338573464116,4,8.76881934166681,4,8.48306750367993,10,20.9753003539533,3
"data_energy_efficiency",26,8.51139004628289,4,8.77685542369271,6,8.38446727190996,10,20.7477392031499,3
"data_energy_efficiency",27,10.1951214900138,4,10.2369051556988,4,9.86049714719136,10,22.9386053403017,3
"data_energy_efficiency",28,9.52278360249538,4,9.52323780252709,4,9.52237057551977,4,21.8285077915791,3
"data_energy_efficiency",29,9.61341211309786,4,9.70121754882434,4,9.20347166669622,10,24.0040218964023,3
"data_energy_efficiency",30,8.73963065654837,4,8.71152284670002,4,8.26025767084936,9,20.4679435223073,3
"data_energy_efficiency",31,8.90289891431283,4,8.89532791938231,4,8.40680770101905,10,21.1280242469486,3
"data_energy_efficiency",32,9.67199148730976,4,9.78993415176171,5,9.2753575081523,10,22.2267858795049,3
"data_energy_efficiency",33,8.00234301063621,4,7.98623028112594,4,8.02851254259774,9,19.029722195322,3
"data_energy_efficiency",34,9.46516734480914,3,9.46254947899799,3,9.21331645922592,9,20.9991138711836,3
"data_energy_efficiency",35,8.69378611621076,4,8.68232160912869,4,8.49791382270786,9,19.0782213292069,3
"data_energy_efficiency",36,9.70201369712711,4,9.66302931449031,4,9.52825586958433,8,20.6835509990702,3
"data_energy_efficiency",37,8.43131225521031,3,8.3884395443943,3,7.94809807993596,10,21.352190959283,3
"data_energy_efficiency",38,8.55920062162829,4,8.52732746550153,4,8.21315625268874,9,20.8877429201472,3
"data_energy_efficiency",39,10.007876608275,3,10.0257525951134,3,9.43576839609121,9,22.6016775881106,3
"data_energy_efficiency",40,10.1626747601996,3,10.109987215833,3,9.66663612712878,10,23.1047631631501,3
"data_energy_efficiency",41,9.93911232352218,4,9.93778362270917,4,9.55041583055418,10,22.1219306176853,3
"data_energy_efficiency",42,9.47056210977852,4,9.54008913989588,4,9.46872370502725,4,23.4983262067793,3
"data_energy_efficiency",43,9.5489368273882,4,9.57870535786861,4,9.19837921506764,10,21.6940018948047,3
"data_energy_efficiency",44,9.98337322966903,3,9.97314421618553,3,9.4573511197109,10,22.7041979735018,3
"data_energy_efficiency",45,8.07134818318725,5,8.11467608672512,5,7.57821928952124,10,20.5464075296086,3
"data_energy_efficiency",46,9.58870710669616,3,9.60090480401738,3,8.85358938090522,10,23.7745230269856,3
"data_energy_efficiency",47,9.33324673066853,4,9.33657463435095,3,8.85152869776203,10,21.7825224012099,3
"data_energy_efficiency",48,9.21183586912769,4,9.2191135864362,4,8.70450961274147,10,21.6799077743413,3
"data_energy_efficiency",49,9.26141251551692,4,9.27416650822891,4,8.76676125226597,10,21.846753294334,3
"data_energy_efficiency",50,9.01546508102491,4,9.11688908804432,5,9.23627305144277,9,20.2638736041609,3
"data_energy_efficiency",51,9.07776439042867,4,9.07362544872896,4,8.94985726287713,10,21.1973758072545,3
"data_energy_efficiency",52,9.71525677030154,4,9.70704099904118,4,9.17612548068818,10,23.6388841902586,3
"data_energy_efficiency",53,10.1781185852175,4,10.1701914066135,4,9.69906246448933,9,23.1983465921037,3
"data_energy_efficiency",54,9.60207192796976,4,9.55851666875642,4,9.10939939484305,9,21.4707649358906,3
"data_energy_efficiency",55,10.3339400125237,4,10.3511302354266,4,9.9549873628307,10,25.2442550372256,3
"data_energy_efficiency",56,8.66881078982232,3,8.61397517145885,4,8.23594095016858,9,20.7501213414252,3
"data_energy_efficiency",57,9.5452391202158,4,9.53405736214003,4,9.02910244900712,10,22.3597943850365,3
"data_energy_efficiency",58,9.36825741850708,3,9.25743309666841,4,8.91419793561061,9,21.789870132451,3
"data_energy_efficiency",59,10.2318303257484,3,10.2710838614188,3,9.7912410074552,10,23.8322821379902,3
"data_energy_efficiency",60,9.07129591873373,4,9.05395810887137,4,8.47983893793168,10,22.3623499192613,3
"data_energy_efficiency",61,9.09537630451878,3,8.96574746180458,4,8.76911908667091,10,22.1885692368721,3
"data_energy_efficiency",62,8.49749854289679,4,8.48952792319298,4,8.06803473704472,9,20.9239158067719,3
"data_energy_efficiency",63,9.77354034509259,3,9.64352017234549,4,9.25381721611871,10,22.9099735924801,3
"data_energy_efficiency",64,8.66681441147045,3,8.63025690630645,3,8.52840026608304,10,20.4422390744612,3
"data_energy_efficiency",65,8.04616224355884,4,8.04757355292306,4,7.6306800696426,10,20.9181138084071,3
"data_energy_efficiency",66,9.97863994709776,4,9.94576533265503,4,9.48655056795162,9,22.4474548086096,3
"data_energy_efficiency",67,9.49021832300892,4,9.42175287252755,4,9.10128656703171,9,22.1435078707292,3
"data_energy_efficiency",68,8.90723552385888,4,8.91370706167523,4,8.65362330956732,10,21.6057779074245,3
"data_energy_efficiency",69,9.37235701033204,3,9.37478513976665,6,8.79199606686586,10,24.3425316239599,3
"data_energy_efficiency",70,8.69001093065798,4,8.62887562652568,4,8.5225994492796,9,19.4940486558462,3
"data_energy_efficiency",71,10.0998054894749,4,10.0883992021116,4,9.62101106324368,10,23.6944194036178,3
"data_energy_efficiency",72,9.51924817881718,3,9.55029086004766,3,8.86933734630095,10,23.2134666969857,3
"data_energy_efficiency",73,8.74315621110652,3,8.74109353019519,3,8.41886217395312,9,20.3516647523858,3
"data_energy_efficiency",74,8.1712017684552,4,8.3557445203082,5,8.24077522180002,9,18.5209905521077,3
"data_energy_efficiency",75,10.5312835616025,3,10.4625197694296,5,10.128758051779,10,23.1938307207058,3
"data_energy_efficiency",76,8.63309837823918,4,8.65693450283555,5,8.42087876983086,10,22.2148392024561,3
"data_energy_efficiency",77,8.96772677624832,4,8.94791508633408,4,8.96704179290269,4,21.0944231031032,3
"data_energy_efficiency",78,8.798253022995,3,8.7972392439434,3,8.14003131713276,10,22.0974455195842,3
"data_energy_efficiency",79,9.5088032717797,4,9.6181834197994,4,9.16794900919886,10,22.1347949898706,3
"data_energy_efficiency",80,8.70069293550639,3,8.57710342401022,4,7.98055872421717,10,21.7149661039767,3
"data_energy_efficiency",81,9.23056749720741,4,9.37311503152184,6,9.2298653505227,4,21.1913574335739,3
"data_energy_efficiency",82,9.46743418929063,4,9.40105486044833,4,9.15444867816687,9,20.4049188421345,3
"data_energy_efficiency",83,8.38887627172423,4,8.41709995587426,4,8.31107007602236,10,19.4388994413913,3
"data_energy_efficiency",84,9.22797163105755,3,9.13479059693412,4,8.69017589876601,9,21.1319988818927,3
"data_energy_efficiency",85,8.78046501453873,4,8.73055233822348,4,8.42912520075896,9,21.56685004968,3
"data_energy_efficiency",86,8.43028638391936,4,8.36680916133649,4,8.16791764368091,10,19.7267861713257,3
"data_energy_efficiency",87,10.0991354532787,4,10.1409155973238,4,9.54433914750289,10,23.8408104708408,3
"data_energy_efficiency",88,9.08855130918254,3,9.06522626788368,3,8.49139206478349,10,21.8061400272222,3
"data_energy_efficiency",89,9.14853720152731,4,9.12653666298649,4,9.1482310580505,4,20.7099738191093,3
"data_energy_efficiency",90,8.63210952613756,3,8.6420602590194,5,8.22184928076546,10,21.4574293677239,3
"data_energy_efficiency",91,9.37567432489902,4,9.41840492835685,4,9.39585999767292,5,21.0596762448302,3
"data_energy_efficiency",92,9.42417666573785,4,9.39911075467175,4,8.95551081847179,10,21.4696023115894,3
"data_energy_efficiency",93,10.7709894652423,3,10.7576901402405,3,10.223526005905,10,27.3966003265369,3
"data_energy_efficiency",94,9.23042296323449,4,9.4195680392127,5,8.85595565550545,10,21.1786405184665,3
"data_energy_efficiency",95,10.1147011185187,3,10.0919822034899,3,9.63056925330922,10,23.4434118679984,3
"data_energy_efficiency",96,9.22435119310158,3,9.20062641310401,3,8.83598425005042,10,20.845098480077,3
"data_energy_efficiency",97,8.29939558485487,4,8.42187256638521,5,8.01656324941009,9,20.7386599369033,3
"data_energy_efficiency",98,9.32951953053739,4,9.34784912232192,4,8.82911698827543,10,21.8142779980028,3
"data_energy_efficiency",99,9.67141794128812,4,9.77672499021627,6,9.34454297378775,10,23.2924271679745,3
"data_energy_efficiency",100,8.80705452323485,4,8.82989932402043,4,8.46671708631049,10,22.2987112230122,3
"data_insurance",1,40697881.485092,3,40699639.5824837,3,40696950.7948683,3,40406417.9022819,4
"data_insurance",2,40177961.1769702,4,40105293.0563473,4,40178293.5469314,4,39906024.2819763,5
"data_insurance",3,35639432.4923652,4,35529009.3251912,4,35639435.0022977,4,35491598.11634,5
"data_insurance",4,36409414.6602358,3,36113968.501162,5,36134038.0494221,4,36177803.0616999,8
"data_insurance",5,37524861.8538154,4,37442128.7557944,4,37525142.7377965,4,37387699.7262809,6
"data_insurance",6,37934912.7069777,4,37897574.9876067,5,37934882.1927404,4,38231899.5884303,5
"data_insurance",7,36155960.12943,4,36213267.3490116,4,36155837.6086652,4,36466930.3867503,4
"data_insurance",8,42065221.5929155,4,41959206.0746813,4,42064950.7027509,4,42052728.9067865,6
"data_insurance",9,38128079.690887,4,38142837.5029939,4,38127947.5456218,4,38459323.7142849,4
"data_insurance",10,39918089.8855363,4,40132686.3897459,6,39918140.0501159,4,40049176.9601343,7
"data_insurance",11,33260855.1432022,3,32919255.9756098,5,32923012.6294788,4,33000882.8979244,6
"data_insurance",12,35696064.7987791,3,35719939.9844458,3,35695947.4160547,3,35713240.505074,5
"data_insurance",13,35819129.0267568,4,35748064.7677642,5,35819139.3263343,4,36069680.452203,6
"data_insurance",14,38214917.9778392,4,38310931.9386164,4,38214730.6621516,4,38935924.3934272,4
