"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support"
"data_diamond",63,2428099.32640018,3,2427876.46287768,3,1294573.73304231,22,1295850.80570494,22
"data_diamond",64,2427547.09560029,3,2426876.39778703,3,1283013.93574738,22,1283930.57068269,22
"data_diamond",65,2314388.58116149,3,2313289.41473272,3,1221591.18274687,23,1224440.59031208,23
"data_diamond",66,2444023.60706968,3,2443449.83352058,3,1285052.55091368,23,1283466.0269266,23
"data_diamond",67,2447660.0579401,3,2447522.71511564,3,1337304.88202045,23,1336428.29126951,23
"data_diamond",68,2376691.88975407,3,2376326.6883048,3,1277029.84083384,23,1280295.67786193,22
"data_diamond",69,2332781.80908448,3,2332503.90094849,3,1248036.93181026,22,1248306.37044575,22
"data_diamond",70,2488534.59682357,4,2487057.23170608,4,1393994.64762378,23,1396064.50598314,23
"data_diamond",71,2336720.64145164,3,2336408.45675309,3,1263004.5425562,23,1262970.63102395,23
"data_diamond",72,2196890.66707915,3,2195539.24358358,3,1167015.41863552,23,1166055.19731301,23
"data_diamond",73,2434863.09709172,3,2434891.74262156,3,1323836.99103112,23,1324958.73689614,23
"data_diamond",74,2377650.09197553,3,2376864.04990322,3,1273063.82446941,23,1272396.91906686,22
"data_diamond",75,2337628.88049861,3,2337316.17377519,3,1244373.09362855,22,1244316.7884981,22
"data_diamond",76,2328449.14043153,3,2327854.87866696,3,1299689.25124036,23,1299793.55817165,22
"data_diamond",77,2360246.3156252,3,2359888.36176561,3,1265929.45018535,23,1267646.98058685,22
"data_diamond",78,2475989.49926665,3,2475380.69430425,3,1353229.00905847,23,1357895.78444091,22
"data_diamond",79,2380470.25660084,4,2379482.45886042,4,1317191.23312485,22,1318205.18711635,22
"data_diamond",80,2269609.82503452,3,2269178.44804368,3,1247598.6357352,23,1249591.07686658,22
"data_diamond",81,2354081.97081251,3,2353429.66493747,3,1276359.72374112,23,1275832.84714241,23
"data_diamond",82,2328250.74666559,3,2327541.73729634,3,1202010.28932806,23,1200766.0824911,23
"data_diamond",83,2430457.13898709,3,2430230.49779814,3,1315931.59771112,22,1315447.54349563,22
"data_diamond",84,2370408.08555635,3,2370232.99251864,3,1277994.50761449,23,1276291.44392999,23
"data_diamond",85,2397287.74249968,3,2396410.17697716,3,1275231.69893149,23,1276914.65963377,22
"data_diamond",86,2424027.40535019,3,2423662.36871734,3,1321342.24635516,23,1322080.721573,23
"data_diamond",87,2411667.66105746,3,2411375.00622223,3,1296804.49375911,22,1296924.07586767,22
"data_diamond",88,2418415.67743459,4,2417111.15593402,4,1336714.2837901,23,1333149.89952233,23
"data_diamond",89,2399459.06676074,3,2399065.14337354,3,1299751.19751853,23,1302572.22254496,22
"data_diamond",90,2348335.76171592,3,2347991.46539507,3,1264208.89257271,23,1265766.46287861,22
"data_diamond",91,2435544.45758612,3,2435103.03163017,3,1335417.69193164,21,1333326.22129419,22
"data_diamond",92,2456000.72459654,3,2455704.40684948,3,1312990.6435858,23,1313941.41308963,22
"data_diamond",93,2329047.77768097,3,2328286.4495634,3,1275738.9825875,23,1247901.42487872,23
"data_diamond",94,2351585.66179127,3,2351118.87144787,3,1267222.34908796,23,1267190.62594043,23
"data_diamond",95,2310916.58734878,4,2309584.90935326,4,1300740.26896782,22,1298334.81390819,22
"data_diamond",96,2313633.47860069,3,2313542.3084,3,1242937.44618945,23,1243068.13418482,22
"data_diamond",97,2391780.81237819,3,2391406.05829279,3,1283431.16518664,23,1284393.98737929,22
"data_diamond",98,2314569.93429182,3,2314127.97333293,3,1260050.48272726,23,1230849.05942869,23
"data_diamond",99,2327735.11911712,3,2327411.32868573,3,1252001.92818311,23,1251160.84786212,23
"data_diamond",100,2292245.68356637,3,2291893.18435477,3,1243499.92703434,23,1244106.00174139,22
"data_elevator",1,1.94411229636972e-05,10,1.94295365213027e-05,10,1.61444902238506e-05,14,3.47600598471767e-05,8
"data_elevator",2,2.06316606202565e-05,11,2.06311364915219e-05,11,1.66878536024377e-05,15,3.70866730881138e-05,7
"data_elevator",3,1.91867997182097e-05,9,1.91791469299203e-05,9,1.51073184473044e-05,13,3.26392379653244e-05,8
"data_elevator",4,2.08347169868435e-05,10,2.08139677161164e-05,10,1.7257519898126e-05,14,3.82997470080303e-05,7
"data_elevator",5,2.05970784201462e-05,10,2.05998377146564e-05,10,1.70580838418383e-05,14,3.75778668505837e-05,7
"data_elevator",6,1.9655099356412e-05,10,1.96489654731796e-05,11,1.61309496676685e-05,14,3.56703681509364e-05,7
"data_elevator",7,2.19038081933441e-05,11,2.19020502148032e-05,11,1.78031972132714e-05,15,3.84206469426299e-05,7
"data_elevator",8,2.01991100297931e-05,11,2.01902750117741e-05,12,1.61136976108177e-05,15,3.68750277087094e-05,7
"data_elevator",9,2.029696456497e-05,9,2.0292378570469e-05,12,1.69790326473919e-05,13,3.79859738396164e-05,8
"data_elevator",10,1.85746397501293e-05,9,1.85529160029888e-05,10,1.48414170867812e-05,13,3.28889112739483e-05,7
"data_elevator",11,1.93962639853493e-05,11,1.93954503504867e-05,11,1.54817377681842e-05,15,3.48355893783941e-05,8
"data_elevator",12,2.02620700800795e-05,11,2.02653257786944e-05,11,1.69172578512626e-05,15,3.8903284453168e-05,7
"data_elevator",13,2.01176931484002e-05,11,2.01196398737275e-05,11,1.69459693375632e-05,15,3.80768769834672e-05,7
"data_elevator",14,1.93901859267237e-05,10,1.93807270544853e-05,12,1.56469306518413e-05,14,3.47690524088744e-05,8
"data_elevator",15,2.00839355218185e-05,10,2.00774552517686e-05,11,1.62616762863797e-05,14,3.56665620664703e-05,7
"data_elevator",16,1.96366834860836e-05,11,1.96363363891748e-05,11,1.59306919714107e-05,15,3.58356939412149e-05,8
"data_elevator",17,2.01120702883157e-05,11,2.01133093485138e-05,11,1.63375581735861e-05,15,3.53448759095835e-05,7
"data_elevator",18,2.07416084976481e-05,11,2.0743032388314e-05,11,1.7190409455575e-05,15,3.80229573420958e-05,8
"data_elevator",19,2.03615183622891e-05,10,2.0355481519893e-05,11,1.67226429215393e-05,14,3.74273087004936e-05,8
"data_elevator",20,2.09980028703512e-05,10,2.09985230348098e-05,10,1.72109923166946e-05,14,3.65960588048842e-05,8
"data_elevator",21,1.95124465804358e-05,10,1.95080943412362e-05,10,1.56434823788791e-05,14,3.39037269222761e-05,8
"data_elevator",22,2.06778039461817e-05,11,2.06751026219512e-05,11,1.72934867852436e-05,15,3.78570605428208e-05,7
"data_elevator",23,2.01073582449536e-05,11,2.01088093811379e-05,11,1.6559821137004e-05,15,3.65624751267302e-05,8
"data_elevator",24,2.00753133376585e-05,11,2.00692986521255e-05,11,1.63620854582193e-05,15,3.52201616637255e-05,8
"data_elevator",25,1.93666138637338e-05,11,1.93675383047955e-05,11,1.58984400314087e-05,15,3.51685892141299e-05,7
"data_elevator",26,2.07354168980516e-05,8,2.07357722568695e-05,8,1.71449391037584e-05,12,3.82884838475078e-05,8
"data_elevator",27,2.13520131784247e-05,8,2.13525519426646e-05,8,1.79097874171829e-05,12,3.78054820593099e-05,8
"data_elevator",28,2.07834934305349e-05,10,2.07806271901582e-05,10,1.7462872079089e-05,14,3.83249865294666e-05,7
"data_elevator",29,2.16458373355013e-05,9,2.1650577826125e-05,10,1.81758666866874e-05,13,4.01782133124522e-05,8
"data_elevator",30,1.98938001556217e-05,10,1.98815828760679e-05,12,1.63036783195639e-05,14,3.58991254754423e-05,8
"data_elevator",31,2.00649362391719e-05,10,2.00525479045387e-05,12,1.69523289994298e-05,14,3.68054969892312e-05,8
"data_elevator",32,2.08267664207231e-05,11,2.08260307911537e-05,11,1.71624814331226e-05,15,3.69536558428059e-05,8
"data_elevator",33,2.0578744774373e-05,10,2.05823398290985e-05,9,1.70646451895108e-05,14,3.8573771932822e-05,8
"data_elevator",34,1.91503845675209e-05,11,1.91561370824417e-05,11,1.58075584750499e-05,15,3.64300023856558e-05,7
"data_elevator",35,2.19081353183103e-05,11,2.19104170582768e-05,11,1.83046773199174e-05,15,3.90719866291205e-05,8
"data_elevator",36,1.97327036704844e-05,11,1.97317662291247e-05,11,1.61919303277603e-05,15,3.56899629466514e-05,8
"data_elevator",37,1.86542968971172e-05,10,1.86499922809196e-05,10,1.51350330567535e-05,14,3.44180187717137e-05,8
"data_elevator",38,1.96289014099168e-05,11,1.96291591321065e-05,10,1.63043610129636e-05,15,3.60696561190121e-05,8
"data_elevator",39,1.877361881005e-05,11,1.87730067474473e-05,11,1.53778835715186e-05,15,3.41770600167441e-05,7
"data_elevator",40,2.02529864227307e-05,11,2.02522945577266e-05,11,1.66177632476696e-05,15,3.64247971678384e-05,7
"data_elevator",41,2.07817569205119e-05,11,2.07807878921355e-05,10,1.71217062617004e-05,15,3.81240732036813e-05,7
"data_elevator",42,2.03715853202899e-05,11,2.03677766719935e-05,11,1.66679892950658e-05,15,3.63393164373864e-05,7
"data_elevator",43,2.14325015903692e-05,10,2.14316886691045e-05,11,1.75612263689803e-05,14,3.89942866278875e-05,8
"data_elevator",44,1.98861038003157e-05,11,1.98853295998617e-05,11,1.66198058711823e-05,15,3.58206098276606e-05,7
"data_elevator",45,1.97629654770371e-05,11,1.97630007849973e-05,11,1.6161085535008e-05,15,3.64059029875557e-05,8
"data_elevator",46,2.03901176201236e-05,10,2.03771956552292e-05,10,1.70192133827952e-05,14,3.79287293212705e-05,7
"data_elevator",47,1.93031009526995e-05,10,1.93041489503823e-05,11,1.56701196890238e-05,14,3.43834667854283e-05,7
"data_elevator",48,1.88508181182707e-05,11,1.88521510142481e-05,10,1.55214623406867e-05,15,3.57871514325107e-05,7
"data_elevator",49,2.08302755909744e-05,8,2.08259441165195e-05,8,1.71064031792707e-05,12,3.66822601263037e-05,8
"data_elevator",50,1.99052755924911e-05,11,1.99059191613567e-05,11,1.61062517417518e-05,15,3.57074821666773e-05,8
"data_elevator",51,2.02680414191274e-05,11,2.02679192545794e-05,11,1.65256444781274e-05,15,3.7283971808118e-05,8
"data_elevator",52,1.80273181233686e-05,11,1.8022186528281e-05,10,1.39924145546051e-05,15,3.15647989598977e-05,7
"data_elevator",53,1.94583157629958e-05,10,1.94512851351367e-05,11,1.57492665511166e-05,14,3.40392436954711e-05,8
"data_elevator",54,1.95360457725508e-05,10,1.9537903339676e-05,10,1.59095570115841e-05,14,3.65103343206593e-05,7
"data_elevator",55,1.89745938498293e-05,11,1.8969937798057e-05,11,1.53983108532531e-05,15,3.46227260467516e-05,8
"data_elevator",56,2.02092716846715e-05,10,2.0195927921312e-05,12,1.65908774977543e-05,14,3.55913534800855e-05,8
"data_elevator",57,2.00544956650844e-05,11,2.00543991805043e-05,11,1.65526029402273e-05,15,3.70463406503987e-05,7
"data_elevator",58,2.14036573986517e-05,11,2.14000172031743e-05,11,1.81135277816959e-05,15,3.84218628732068e-05,8
"data_elevator",59,2.00861712676648e-05,9,2.00867260763449e-05,10,1.64896049623107e-05,13,3.6449474991532e-05,7
"data_elevator",60,1.95130289101197e-05,9,1.94994189304974e-05,10,1.52300782477491e-05,13,3.37336397281175e-05,7
"data_elevator",61,2.04259826433295e-05,11,2.04248799413699e-05,11,1.66455678616605e-05,15,3.62008945327355e-05,7
"data_elevator",62,1.8828456674678e-05,10,1.88199449514736e-05,11,1.48022332162488e-05,14,3.38131740625339e-05,8
"data_elevator",63,2.06524431650952e-05,8,2.06513703381913e-05,8,1.71309528829128e-05,12,3.7580318880355e-05,7
"data_elevator",64,2.04937851345645e-05,10,2.04951054933003e-05,10,1.71553351559873e-05,14,3.84012106135621e-05,8
"data_elevator",65,1.92889029508032e-05,11,1.92849865646594e-05,11,1.57655796388879e-05,15,3.48014464018325e-05,8
"data_elevator",66,1.99117539603086e-05,10,1.99122705977042e-05,11,1.64111296460528e-05,14,3.77074768010427e-05,7
"data_elevator",67,1.92779097559631e-05,11,1.92769812530507e-05,11,1.56504132714973e-05,15,3.53691548521258e-05,7
"data_elevator",68,1.87864608188482e-05,11,1.8780991511753e-05,10,1.57222074264615e-05,15,3.63344722819266e-05,7
"data_elevator",69,2.0537387123536e-05,11,2.05374712563613e-05,11,1.69687285959655e-05,15,3.75744505418905e-05,8
"data_elevator",70,1.99893696255326e-05,11,1.99957800140369e-05,10,1.66004864311561e-05,15,3.75164689085855e-05,8
"data_elevator",71,2.03542477012362e-05,10,2.03461171392517e-05,10,1.69220071258661e-05,14,3.76367001305359e-05,7
"data_elevator",72,1.9414132603752e-05,11,1.94146060510182e-05,11,1.5807020247456e-05,15,3.55546851336977e-05,8
"data_elevator",73,2.13924255768324e-05,10,2.13930842768189e-05,11,1.75990121882351e-05,14,3.87422960433082e-05,7
"data_elevator",74,2.06810877741716e-05,11,2.06823402348713e-05,11,1.69219647393682e-05,15,3.81226999144032e-05,7
"data_elevator",75,1.99779428915364e-05,10,1.99731516716621e-05,10,1.58489330990728e-05,14,3.44145714152611e-05,7
"data_elevator",76,2.16226750186599e-05,11,2.16212568797054e-05,11,1.75213040832375e-05,15,3.69980785756793e-05,8
"data_elevator",77,2.10654801057549e-05,11,2.10654490420469e-05,11,1.72829930268832e-05,15,3.64788033566608e-05,8
"data_elevator",78,1.8647014348484e-05,11,1.86466435598283e-05,11,1.49110210710806e-05,15,3.36047680134442e-05,7
"data_elevator",79,2.08663572617666e-05,11,2.08665799536688e-05,11,1.73790963969686e-05,15,3.90706349618344e-05,8
"data_elevator",80,1.84394852305024e-05,11,1.8439733568306e-05,11,1.50440185183186e-05,15,3.31928389042688e-05,7
"data_elevator",81,1.97880755889597e-05,11,1.97832562536827e-05,11,1.60581040522119e-05,15,3.60381033269272e-05,8
"data_elevator",82,2.22841613065968e-05,11,2.22862536852959e-05,11,1.88823061419419e-05,15,3.95686781258891e-05,8
"data_elevator",83,1.83727555001219e-05,11,1.83745086452302e-05,11,1.52734895727429e-05,15,3.40248051243685e-05,7
"data_elevator",84,2.00090779633071e-05,9,1.99943642136667e-05,10,1.62082308448746e-05,13,3.62808316398064e-05,7
"data_elevator",85,1.97622842543189e-05,11,1.97598984031805e-05,11,1.64184336035383e-05,15,3.62914003060658e-05,8
"data_elevator",86,2.00837078315779e-05,11,2.00825721965368e-05,11,1.6966724561671e-05,15,3.66668777405542e-05,7
"data_elevator",87,2.11710705501191e-05,11,2.11697895084619e-05,11,1.8097247812806e-05,15,3.92609303973522e-05,8
"data_elevator",88,2.09137688068708e-05,11,2.09144856298779e-05,11,1.73566673939049e-05,15,3.83922258749424e-05,7
"data_elevator",89,2.05134208589579e-05,11,2.05084858916736e-05,11,1.62243257536167e-05,15,3.57351817424513e-05,8
"data_elevator",90,1.9000710020633e-05,11,1.90019389388015e-05,11,1.54436514401124e-05,15,3.41405971033528e-05,7
"data_elevator",91,2.11481128193096e-05,11,2.11479897478383e-05,10,1.74040127839981e-05,15,3.73748211799222e-05,8
"data_elevator",92,2.12410083105781e-05,11,2.12463129794306e-05,11,1.8044756329827e-05,15,4.08611110522629e-05,7
"data_elevator",93,2.07518328026925e-05,10,2.07543976437078e-05,10,1.74381207909904e-05,14,3.9795009544186e-05,8
"data_elevator",94,1.81137889728614e-05,10,1.81061091460217e-05,9,1.4182139724113e-05,14,3.33209612024369e-05,8
"data_elevator",95,1.92123340376565e-05,8,1.9209565878881e-05,8,1.50680212111667e-05,12,3.34811520819643e-05,8
"data_elevator",96,1.84979612530011e-05,11,1.84980084036061e-05,11,1.51889967075956e-05,15,3.35325477564622e-05,7
"data_elevator",97,1.92709054605877e-05,10,1.9268303093062e-05,10,1.57015919619104e-05,14,3.51146534558609e-05,7
"data_elevator",98,1.99931668469493e-05,11,1.99869520168249e-05,11,1.64394416233467e-05,15,3.63484645608727e-05,8
"data_elevator",99,1.92492674414249e-05,10,1.92285668326573e-05,11,1.57659789334794e-05,14,3.67849093941754e-05,7
"data_elevator",100,1.90262793931556e-05,9,1.9013463941467e-05,11,1.49604825370365e-05,13,3.28614508009e-05,7
"data_energy_efficiency",1,9.49505970232834,4,9.49042237308157,4,9.08067909107682,10,20.9858910963507,3
"data_energy_efficiency",2,10.2354010498359,4,10.2107780559487,4,10.3109333650072,10,19.3152782564942,3
"data_energy_efficiency",3,8.49048306447471,4,8.49264498414849,4,8.1574010471887,10,18.3763660197933,3
"data_energy_efficiency",4,6.79760647641883,4,6.78400371769254,4,6.61829078526908,10,16.4239948303983,3
"data_energy_efficiency",5,9.36938474577138,4,9.36853336089559,4,9.22727052742055,9,20.846631557373,3
"data_energy_efficiency",6,9.13790462032238,4,9.12421070837334,4,9.01118394466414,10,18.8608029695931,3
"data_energy_efficiency",7,9.61487319374881,4,9.70015055499928,4,9.06241901759356,10,23.3648884478136,3
"data_energy_efficiency",8,10.7969454478732,4,10.7805076200216,4,10.0677994676271,10,24.3071805170606,3
"data_energy_efficiency",9,9.22177291432317,4,9.22154359855113,4,8.64057167865007,9,23.3544976305092,3
"data_energy_efficiency",10,10.5823170847239,4,10.6091199413595,4,10.1922655298483,10,22.9930172172632,3
"data_energy_efficiency",11,8.38587629452937,4,8.39258909033283,4,8.05899592739458,10,18.8417651247319,3
"data_energy_efficiency",12,8.27941149605643,4,8.25776259397018,4,7.77254874224935,10,24.3699455440446,3
"data_energy_efficiency",13,8.66493163830287,4,8.62725446972992,4,8.67847874703933,10,18.5970946591628,3
"data_energy_efficiency",14,11.0559969733074,4,11.0925754250639,4,10.088716563877,9,27.8382515670123,3
"data_energy_efficiency",15,9.31149456108544,4,9.30580670043602,4,8.62101296672342,9,18.47196552315,3
"data_energy_efficiency",16,8.72894624427748,4,8.75806751214813,4,8.32246269147797,10,21.8696107376243,3
"data_energy_efficiency",17,11.355168441285,4,11.4218442097909,4,10.8441832608792,10,25.7709216605729,3
"data_energy_efficiency",18,8.43822450837413,4,8.45702370772751,4,8.31183795971264,9,21.7268505805787,3
"data_energy_efficiency",19,11.1663597472342,4,11.1408935873255,4,10.3374645109339,10,26.2270236488504,3
"data_energy_efficiency",20,8.41293272651231,4,8.4193882019899,4,8.57822116904254,9,20.1482641227219,3
"data_energy_efficiency",21,10.3104470203616,4,10.2915623656449,4,9.87566029610918,10,20.6071208774646,3
"data_energy_efficiency",22,9.3021428854468,4,9.2853519861206,4,9.38815059536798,10,20.1620727828473,3
"data_energy_efficiency",23,8.31561375278919,4,8.30607058079508,4,7.79516163554287,10,20.0948360073184,3
"data_energy_efficiency",24,6.90904192992325,4,6.91319030026579,4,6.56446040324619,9,16.8202177403296,3
"data_energy_efficiency",25,8.33341583998826,4,8.30971036403276,4,8.10580246931654,10,16.4678307153957,3
"data_energy_efficiency",26,7.93885790347198,4,8.03598509089573,5,7.47682146861537,9,21.6385799358692,3
"data_energy_efficiency",27,9.53073190643533,4,9.56682642947864,4,8.96337831762117,10,23.0688555517633,3
"data_energy_efficiency",28,10.3300343356998,4,10.3697313984423,4,9.66034001773373,9,22.6845012770447,3
"data_energy_efficiency",29,11.0402722780007,4,11.095069192213,4,10.3068902235718,10,25.4881872972135,3
"data_energy_efficiency",30,8.50554812722362,4,8.4820620687728,4,8.23153672955971,10,19.1350899184945,3
"data_energy_efficiency",31,9.47895924306358,4,9.49794404044149,4,8.97526963567042,10,20.1241452284868,3
"data_energy_efficiency",32,9.65310465391204,4,9.67220791873592,4,9.15900305320575,10,23.2557261253104,3
"data_energy_efficiency",33,7.50923606305226,4,7.49201727331452,4,7.90374906561849,10,17.7596782469988,3
"data_energy_efficiency",34,7.40630849493751,4,7.37866543933541,4,7.7223995664498,9,14.0042293467602,3
"data_energy_efficiency",35,8.39962079630938,4,8.50935293925684,5,8.07742393935211,10,17.8360175750073,3
"data_energy_efficiency",36,10.0919817833619,4,10.0953371967164,4,10.2299464438979,10,21.5322551637626,3
"data_energy_efficiency",37,7.11749390818537,4,7.08182977505517,4,6.58085849079426,9,18.4463173178586,3
"data_energy_efficiency",38,8.03829235472574,4,8.04234100110726,4,7.44069838882356,10,21.1376625479665,3
"data_energy_efficiency",39,10.2402694630314,4,10.2387269933448,4,10.1483653548148,10,23.712732236064,3
"data_energy_efficiency",40,10.891200375208,3,10.6055567937639,4,10.5169608940545,10,22.811040193923,3
"data_energy_efficiency",41,11.2544073137945,4,11.2917676398483,4,10.5632384670189,10,24.7829124350684,3
"data_energy_efficiency",42,9.86074596440514,4,9.88153953735498,4,9.1342080413817,10,24.7923416122422,3
"data_energy_efficiency",43,9.1883128943358,4,9.17913441283074,4,8.89890126956066,10,20.690183322094,3
"data_energy_efficiency",44,10.1007418173835,4,10.0594403335455,4,9.86651602028601,10,22.6608847752218,3
"data_energy_efficiency",45,8.06624257051787,4,8.05670523700551,4,7.70705350364706,10,18.7606232618469,3
"data_energy_efficiency",46,8.7655995924919,4,8.7626157054718,4,8.45615035510475,10,20.3899294930295,3
"data_energy_efficiency",47,9.42300796242987,4,9.42262841609569,4,8.87424982438975,9,21.3932673100509,3
"data_energy_efficiency",48,10.0925091101031,4,10.1663971480858,4,9.33260654427627,10,22.2252022261098,3
"data_energy_efficiency",49,8.9893122614862,4,8.99420473170669,4,8.3317287863498,10,20.5372529426036,3
"data_energy_efficiency",50,9.34268728952865,4,9.30398117779609,4,9.0087945236646,10,20.7282790567625,3
"data_energy_efficiency",51,10.0216576581663,4,10.0641053034311,4,9.42271799507719,10,25.2353440044661,3
"data_energy_efficiency",52,9.26383853586696,4,9.25478346922212,4,8.73189844046369,9,19.7049251496378,3
"data_energy_efficiency",53,9.40554839577327,4,9.39357907223816,4,9.71347905310262,9,18.0066446857759,3
"data_energy_efficiency",54,9.77377874498158,3,9.56416894937351,4,9.20966049540428,10,22.9369941191904,3
"data_energy_efficiency",55,11.6528674543185,4,11.6495963674153,4,11.0723899922341,10,25.7938281918403,3
"data_energy_efficiency",56,8.91473216023689,4,8.88444828434487,4,8.85525981765112,10,17.9587225464714,3
"data_energy_efficiency",57,9.46966409084808,4,9.48474661613516,4,8.9939925509992,10,23.2442799992627,3
"data_energy_efficiency",58,8.15299598429473,4,8.14409420782928,4,7.67557440390065,10,20.4753591709753,3
"data_energy_efficiency",59,11.0099211616909,4,11.0677426796598,4,10.3654936033867,10,28.0647213173282,3
"data_energy_efficiency",60,9.87830782269406,4,9.87638248400583,4,9.38173607214609,10,19.9432591868149,3
"data_energy_efficiency",61,7.47547862873883,4,7.44866462231644,4,7.10030940462191,10,19.7136613753736,3
"data_energy_efficiency",62,8.29099173148099,4,8.26922436244362,4,8.17659399453245,10,20.0347173755129,3
"data_energy_efficiency",63,8.49135471830437,4,8.45175458693099,4,8.05208787857605,10,17.6618289879099,3
"data_energy_efficiency",64,8.84854223482328,3,8.84490348905068,3,8.38562606176848,10,24.8504629607311,3
"data_energy_efficiency",65,9.67856635308307,4,9.63724502259339,4,9.31524192783161,9,23.2269208276183,3
"data_energy_efficiency",66,10.2960911708816,4,10.2914462166774,4,9.47148856096819,9,24.9195542541432,3
"data_energy_efficiency",67,10.1303151640271,4,10.1255359223511,4,9.5795293065729,10,25.9056361334843,3
"data_energy_efficiency",68,9.03813731016915,4,9.04969456125149,4,8.79628884990342,10,19.4115862814624,3
"data_energy_efficiency",69,6.99853928480394,4,6.99891347692388,4,6.50653029358173,10,20.8556101709446,3
"data_energy_efficiency",70,10.9244733351953,4,10.9271889329551,4,10.2373705526804,10,25.3520408815916,3
"data_energy_efficiency",71,11.3435493821138,4,11.3156244081946,4,10.8871444076092,10,26.8240151064206,3
"data_energy_efficiency",72,9.42416542855141,4,9.43064802654884,4,8.58779188602482,10,25.1893636982708,3
"data_energy_efficiency",73,8.89921063696857,4,8.92562700487403,4,8.74746621717835,10,21.0514356620162,3
"data_energy_efficiency",74,8.21963967478398,4,8.19430339510373,4,7.60680797407369,10,20.2856681825788,3
"data_energy_efficiency",75,10.897135073605,4,10.8339676864276,4,10.8074675727406,10,24.5254969483286,3
"data_energy_efficiency",76,8.54641710845899,4,8.54307986127031,4,7.94815765803009,10,22.8984604672746,3
"data_energy_efficiency",77,9.15696910290767,4,9.12275207523326,4,8.49940019146923,10,18.873564171728,3
"data_energy_efficiency",78,8.4638961641512,4,8.4572453818093,4,7.94555880700494,9,21.3764955107663,3
"data_energy_efficiency",79,7.90633564252773,4,7.91056165446136,4,7.68203338509437,10,16.606031677979,3
"data_energy_efficiency",80,9.76761528228077,4,9.72013721916731,4,9.25498025106937,10,27.5421334474865,3
"data_energy_efficiency",81,7.65273254879029,4,7.67831060803134,4,7.00867129582455,10,17.9008483407605,3
"data_energy_efficiency",82,8.4465365624755,4,8.40695021366123,4,8.29009239209786,10,17.8947955159523,3
"data_energy_efficiency",83,8.80715261388467,4,8.82403395060849,4,8.73033593488542,9,17.5300916586628,3
"data_energy_efficiency",84,7.3617293794354,4,7.34330143046274,4,7.1087551164342,10,14.5666102513458,3
"data_energy_efficiency",85,9.44168835868635,4,9.39646309137564,4,9.09423577187771,10,21.0541323296873,3
"data_energy_efficiency",86,9.29630265341629,4,9.28706172250864,4,9.14000483789887,10,21.4549514650158,3
"data_energy_efficiency",87,10.1979562584462,4,10.2262634616674,4,9.45092262861339,10,24.5071611038698,3
"data_energy_efficiency",88,7.82672767290992,4,7.79289346456765,4,7.20660019670739,10,22.9630493145071,3
"data_energy_efficiency",89,7.88612682313671,4,7.8895845355619,4,7.20874216309099,10,19.3439996172017,3
"data_energy_efficiency",90,7.27696683613692,4,7.23518657357551,4,7.15162045365365,10,19.1057759545585,3
"data_energy_efficiency",91,8.97304367842593,4,9.01809793651452,4,8.30396254439357,10,21.6155279429239,3
"data_energy_efficiency",92,8.8151151744697,4,8.85175910201701,4,8.18284791392156,10,20.2484961149013,3
"data_energy_efficiency",93,8.10845226634491,4,8.07253732175488,4,7.31821190573636,10,23.4800849618439,3
"data_energy_efficiency",94,9.44575290090117,4,9.51659967294961,4,8.48094980752898,10,23.358331870296,3
"data_energy_efficiency",95,9.35511980770062,3,9.15379809135211,4,8.70765755452816,10,21.7074574619124,3
"data_energy_efficiency",96,10.578308249318,3,10.4060313047368,4,10.5756003004453,10,20.9980733436621,3
"data_energy_efficiency",97,8.98224522637248,4,8.97732462625785,4,8.83379014866272,10,21.6621602595355,3
"data_energy_efficiency",98,8.86743308556261,4,8.86143039436993,4,8.46994639455962,10,22.5617465118491,3
"data_energy_efficiency",99,10.3535729306511,4,10.30720007493,4,10.3116873074487,10,21.8797458967037,3
"data_energy_efficiency",100,9.00068724024181,4,9.01536398581524,4,8.34247588408192,10,24.9750747851653,3
"data_insurance",1,42635068.8673805,4,42701298.2934892,4,42635067.8969231,4,42536608.6953696,6
"data_insurance",2,40801754.2686934,4,40786613.4138549,4,40801944.2039922,4,40471471.7976974,6
"data_insurance",3,31932981.8478033,4,31736678.1301592,5,31932991.6820385,4,31731953.6278932,7
"data_insurance",4,32605006.8906143,4,32500761.0657134,5,32605053.8676754,4,32617195.3368237,7
"data_insurance",5,34574999.7964763,4,34519385.9344378,5,34574991.7249403,4,34477093.9252344,8
"data_insurance",6,36776424.4949892,4,36470875.630454,5,36776247.8054215,4,36511254.4597724,7
"data_insurance",7,33409594.9776475,4,33392515.0118244,4,33409631.0831838,4,33170131.770127,7
"data_insurance",8,47565539.7386785,4,47361944.1133303,5,47565361.642467,4,47605209.3436923,8
"data_insurance",9,42899400.8454862,4,42870366.6382329,4,42899231.3883741,4,42668266.0092089,8
"data_insurance",10,38997525.1681669,4,38968302.6973952,4,38997508.4180623,4,38818819.8275067,7
"data_insurance",11,30990473.0816274,4,31022982.7938844,4,30990476.3941296,4,31211537.7352305,4
"data_insurance",12,33359752.2406603,4,33319152.1807717,4,33360145.0313714,4,33084525.2759596,4
"data_insurance",13,30129624.8629555,4,30096795.3232905,5,30129592.9068452,4,30193782.9357407,6
