"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support"
"data_insurance",12,32965345.5582353,4,32953466.6238441,4,32965608.1503524,4,32931141.1271747,4
"data_insurance",13,31592235.0135772,4,31569170.8246953,4,31592749.0431744,4,31503788.949059,7
"data_insurance",14,38867116.6952731,4,38946257.7566114,4,38866840.2686938,4,39333732.0517817,5
"data_insurance",15,32743182.7751907,4,32709818.48372,5,32743262.4438023,4,33043624.7859232,4
"data_insurance",16,41244020.7827815,4,41329538.6532033,4,41243520.9050319,4,41956709.3212795,5
"data_insurance",17,45973869.1814138,5,45974541.4709969,5,45973796.681499,5,45904218.139207,5
"data_insurance",18,35289671.2830125,3,35226390.9677373,3,34891361.1464868,4,34507972.345242,5
"data_insurance",19,34248096.8355421,5,34258282.5561956,5,34248268.1694892,5,34404472.8245223,6
"data_insurance",20,34977666.9741151,4,34984224.8067986,4,34977611.3986569,4,34965303.5804982,7
"data_insurance",21,36552997.1629101,5,36562934.2246712,5,36733801.5623723,7,36875493.0391861,7
"data_insurance",22,39681173.5781956,4,39655909.928878,4,39681531.4039024,4,39440153.1798942,5
"data_insurance",23,43567065.0920287,4,43581007.6383503,5,43567031.5140739,4,43812122.193685,7
"data_insurance",24,39419556.2702062,5,39412179.8651393,5,39419602.92625,5,39425108.8988547,8
"data_insurance",25,37816299.1710849,4,37725060.3318567,4,37842977.7382029,5,37873545.7529155,8
"data_insurance",26,34575450.7432038,4,34805422.8636175,5,34952880.5202841,7,35239653.2216351,7
"data_insurance",27,38874793.6452655,4,38899268.4332783,4,38874598.6939217,4,39153236.6949515,5
"data_insurance",28,33016889.9485861,4,33014185.719186,4,33017917.7480233,4,32806631.76021,7
"data_insurance",29,36400946.7701313,5,36522859.9721916,5,36400951.0283683,5,36520581.1696667,6
"data_insurance",30,31577460.4222443,4,31564480.7210629,4,31578934.5578298,4,31564718.3405349,5
"data_insurance",31,38322794.5926642,5,38258256.2168082,5,38322754.7999244,5,38481896.9377767,8
"data_insurance",32,42356168.5010076,4,42264684.8312821,5,42356490.3688099,4,42447233.9944776,4
"data_insurance",33,44300197.5073289,3,44268665.3793774,3,44300590.6769985,3,43616796.8385837,4
"data_insurance",34,35126988.6199198,4,35081960.5725481,4,35127002.7102498,4,35272599.0166329,7
"data_insurance",35,38731532.8503431,5,38761835.2300918,6,38731540.54561,5,38622061.4158359,6
"data_insurance",36,44237267.0132169,4,44021674.3478673,5,44236970.6122363,4,44260822.8059917,6
"data_insurance",37,36814128.034205,4,36812518.3981006,4,36813990.1334978,4,36791313.302124,8
"data_insurance",38,37939256.9606618,4,37954990.3054427,4,37938767.3480651,4,38060816.4689854,4
"data_insurance",39,36996299.5527587,4,36974313.7601365,4,36996569.2165748,4,36857457.2858161,6
"data_insurance",40,39655552.481406,4,39563574.6255656,4,39655549.6772149,4,39539981.8828644,8
"data_insurance",41,35849386.8994719,4,35797434.6748648,4,35849433.5355925,4,35661786.9718709,7
"data_insurance",42,35409373.5051743,4,35413160.3819923,4,35594409.1440279,5,35831991.5271723,8
"data_insurance",43,39885841.2212593,3,39476664.8876207,6,39356555.2395561,4,39535776.9896829,8
"data_insurance",44,38152887.6459763,5,38195390.7666364,5,38152906.6496076,5,38343683.4028024,7
"data_insurance",45,35023543.5513667,4,35048395.9486678,4,35024244.7222832,4,35210513.2109141,4
"data_insurance",46,37391647.3147046,5,37428441.4673418,5,37391623.2629943,5,37322119.556505,7
"data_insurance",47,35247228.1879056,4,35278325.1869166,4,35247164.299549,4,35344631.8104952,6
"data_insurance",48,40364235.7230066,4,40105069.5642855,6,39981031.5299281,5,40078896.1436248,5
"data_insurance",49,36406319.4712203,4,36327133.9785574,5,36406171.8215723,4,36690581.9101514,8
"data_insurance",50,30496213.8831343,4,30439123.8751125,4,30496560.9480522,4,30442110.1652245,4
"data_insurance",51,43230206.3394452,4,43192883.1678885,4,43229286.9317281,4,43159346.3001208,6
"data_insurance",52,39130074.9502584,4,39309345.4426023,6,39130021.4133299,4,39151000.4826909,7
"data_insurance",53,30317534.688834,4,30123468.4550274,5,30317917.190517,4,30106285.4263896,7
"data_insurance",54,33850031.8789991,5,33753014.0598272,5,33849877.303721,5,33607294.502907,7
"data_insurance",55,40515363.218215,4,40485263.4757531,4,40515435.6235883,4,40528277.883703,8
"data_insurance",56,41111898.7662734,4,41089884.6842187,4,41111919.563887,4,41143683.2530057,4
"data_insurance",57,39418599.2737794,4,39486366.8753641,4,39418280.9028311,4,39620438.899412,5
"data_insurance",58,37418744.4490954,5,37331293.6106184,5,37419334.086941,5,37107710.5209802,6
"data_insurance",59,40017751.0892953,5,40270290.8349395,5,40016734.1953492,5,40419455.9247021,7
"data_insurance",60,35026044.448068,4,34985880.4375438,4,35025937.123767,4,35320753.5609194,7
"data_insurance",61,38420356.7211943,4,38327768.3953277,5,38420295.2396084,4,38486282.0177158,6
"data_insurance",62,32777281.6810503,4,32611456.275559,5,32777342.0868388,4,32705896.2503498,7
"data_insurance",63,32051000.537787,5,32169603.3040853,5,32051259.3553943,5,32391478.300813,6
"data_insurance",64,34898298.9630212,4,34953962.3352109,5,34898353.1388119,4,35097858.1552278,6
"data_insurance",65,37346757.2671702,4,37253951.3359224,4,37346938.0439444,4,36818107.2884943,5
"data_insurance",66,36868499.3138076,4,36812472.8078827,5,36868541.4903019,4,36826444.3282656,5
"data_insurance",67,40160312.9198551,4,40208688.8499332,5,40233481.7002889,6,40271217.0335334,7
"data_insurance",68,36760844.8509237,4,36728748.1968567,4,36761168.9835799,4,37052279.2357252,8
"data_insurance",69,36597842.6511817,3,36104049.9706849,4,36323580.8975217,6,36349594.604874,6
"data_insurance",70,40217077.3378689,3,39654273.9092051,5,39723856.8315276,4,40468451.3698767,4
"data_insurance",71,37700703.4856827,4,37706433.5603178,4,37700114.8558983,4,38025259.1477494,4
"data_insurance",72,34964392.0187121,4,34970751.7938492,4,35252952.4088765,5,35264464.5027737,5
"data_insurance",73,38462055.7201596,4,38426787.2690895,4,38557240.8028859,5,38598625.6583097,5
"data_insurance",74,32319135.0014172,4,32363423.271793,6,32319138.7004785,4,32368512.137334,8
"data_insurance",75,32417674.0578346,4,32493692.2069691,4,32418076.0859692,4,32543237.8221821,8
"data_insurance",76,35796320.6617182,4,35797917.0642908,5,35796250.1778758,4,36371721.6310605,8
"data_insurance",77,42214763.1376037,4,42267684.742086,4,42214025.4964139,4,42220618.6504389,6
"data_insurance",78,32759627.9045441,4,32790764.1137138,4,32760367.7936281,4,32674962.32309,6
"data_insurance",79,33308429.8618578,4,33237605.7823082,5,33308422.5172091,4,33315219.0167412,5
"data_insurance",80,41187451.8470388,5,41149609.2172743,5,41187602.7924163,5,40964040.7291876,6
"data_insurance",81,42648463.933471,4,42501713.7273696,4,42648421.8091428,4,42377377.3987883,8
"data_insurance",82,39214705.646285,4,38996373.7951424,5,39215232.2632473,4,39213087.0178847,4
"data_insurance",83,34672031.1523229,4,34736794.8952913,4,34671925.1010976,4,35154126.515698,8
"data_insurance",84,36630758.9490338,5,36768708.5245384,5,36659150.8523511,6,36946060.4244938,7
"data_insurance",85,38692272.9919198,4,38595132.1082009,4,38692319.8811152,4,38448438.4678345,4
"data_insurance",86,40015118.7899084,4,39967171.8396458,5,40015203.9452032,4,39928480.4097706,6
"data_insurance",87,38397183.791246,4,38307861.3214562,4,38397413.2683388,4,38157647.6362726,7
"data_insurance",88,41991669.5421121,4,41991201.0196204,5,41990916.2200764,4,42262763.1958185,5
"data_insurance",89,39280348.4376895,4,39255290.1352287,4,39280300.4244286,4,39313849.3517646,5
"data_insurance",90,32224215.7044826,4,32317556.2565246,5,32224380.2982024,4,32429822.6368417,6
"data_insurance",91,41133530.0870734,5,41221493.3203366,5,41133010.7778591,5,41388759.663323,8
"data_insurance",92,38761403.2596997,4,38709017.9827528,4,38761408.867353,4,39059185.5232315,7
"data_insurance",93,38368600.2401913,4,38343830.6432283,5,38368515.7093015,4,38446467.692359,7
"data_insurance",94,40315384.4295306,3,40338141.427362,3,40315509.1939147,3,39761626.2386474,7
"data_insurance",95,41509614.6026775,4,41553561.2787992,4,41508125.4331731,4,41699859.8926936,5
"data_insurance",96,29403844.4789787,4,29450124.0698859,4,29404647.3149334,4,29751741.1633517,8
"data_insurance",97,36499746.8758679,4,36494229.4652318,4,36700472.6656886,6,36590727.4436949,6
"data_insurance",98,38173351.8683,4,38095667.8711605,4,38174204.3524245,4,37605052.580149,4
"data_insurance",99,39634372.8707367,4,39531394.7632531,4,39634544.9230969,4,39240624.7902684,6
"data_insurance",100,40134731.885906,4,40186908.4777808,4,40250564.8128894,5,40530539.838669,8
"data_kin8nm",1,0.0418321494470084,8,0.0418168911414568,8,0.0418322309610884,8,0.0418220477363261,8
"data_kin8nm",2,0.0412555317547573,8,0.0412542397586141,8,0.0412555974196058,8,0.0412545916972391,8
"data_kin8nm",3,0.0410703071202098,8,0.0410613479982675,8,0.0410703321958177,8,0.0410786763683998,8
"data_kin8nm",4,0.0388414966556784,8,0.0388173961123362,8,0.0388415356781954,8,0.0388332527768259,8
"data_kin8nm",5,0.0400929088827184,8,0.0400428052955142,8,0.0400928836101999,8,0.0400714663318543,8
"data_kin8nm",6,0.0418146713292038,8,0.0418331625738054,8,0.0418146662025502,8,0.0418126079595443,8
"data_kin8nm",7,0.0399093555999667,8,0.0399292989907278,8,0.0399094067927162,8,0.0399120220796575,8
"data_kin8nm",8,0.0416796382824178,8,0.0416956769283979,8,0.0416796822232461,8,0.041684344137616,8
"data_kin8nm",9,0.0400739351178346,8,0.0400431281958506,8,0.0400738874211022,8,0.0400563382774064,8
"data_kin8nm",10,0.0414689212995748,8,0.0414822557879021,8,0.0414689852355003,8,0.0414816173343249,8
"data_kin8nm",11,0.0397852960689501,8,0.0397598370430501,8,0.0397852020294822,8,0.039772252547754,8
"data_kin8nm",12,0.0412573978016811,8,0.0412597735228352,8,0.0412574047605908,8,0.0412638370320115,8
"data_kin8nm",13,0.0396505650126426,8,0.039639089004977,8,0.0396505368209803,8,0.0396360523215134,8
"data_kin8nm",14,0.0411328865534414,8,0.0411347378518259,8,0.0411329339187939,8,0.0411356491149698,8
"data_kin8nm",15,0.0389391063043998,8,0.0389487520101832,8,0.0389390603971854,8,0.0389453565662725,8
"data_kin8nm",16,0.0402078211502136,8,0.0401897371502309,8,0.0402077850838271,8,0.0402081575331679,8
"data_kin8nm",17,0.0420297610448776,8,0.0420294988597245,8,0.0420299116862968,8,0.0420153531703691,8
"data_kin8nm",18,0.0411563862146534,8,0.0411604688109888,8,0.0411565084296036,8,0.0411452371139588,8
"data_kin8nm",19,0.0399767439118351,8,0.039963044595348,8,0.0399769090314468,8,0.0399644616266873,8
"data_kin8nm",20,0.041124150643457,8,0.0411154781285416,8,0.0411241439972682,8,0.0411277956469604,8
"data_kin8nm",21,0.0422732174148062,8,0.0422576266857439,8,0.0422733931867284,8,0.0422575683409142,8
"data_kin8nm",22,0.0397268657836134,8,0.0397340263885466,8,0.0397267889349206,8,0.0397315764221971,8
"data_kin8nm",23,0.0427979157905935,8,0.0427737467379978,8,0.0427980848782764,8,0.0427830773404163,8
"data_kin8nm",24,0.0398288981443582,8,0.0398163582540987,8,0.0398289596086088,8,0.0398164743671924,8
"data_kin8nm",25,0.041384059331776,8,0.0413667197722724,8,0.0413840844317673,8,0.0413782851068424,8
"data_kin8nm",26,0.0408716056794226,8,0.040866702089542,8,0.040871721760739,8,0.0408531947261387,8
"data_kin8nm",27,0.0383678623699524,8,0.0383620801337997,8,0.0383678204156007,8,0.0383800066284231,8
"data_kin8nm",28,0.0395831396937474,8,0.0395687880548048,8,0.0395831578032262,8,0.0395771530533511,8
"data_kin8nm",29,0.0404295232816112,8,0.0403988148207069,8,0.0404295191815956,8,0.0404098041380494,8
"data_kin8nm",30,0.0412261592034464,8,0.0412075748146492,8,0.0412261982682163,8,0.0412141634295791,8
"data_kin8nm",31,0.0401969111108941,8,0.0402221456398803,8,0.0401968770882055,8,0.0401993411213196,8
"data_kin8nm",32,0.0400475822508891,8,0.0400398804659626,8,0.0400475653337491,8,0.0400489218181552,8
"data_kin8nm",33,0.0392149332103693,8,0.0392218145434166,8,0.0392148439012781,8,0.0392178845489364,8
"data_kin8nm",34,0.0400846414291467,8,0.0401063695854258,8,0.0400845771397549,8,0.0400922502711007,8
"data_kin8nm",35,0.0418219384755074,8,0.0418061274907602,8,0.0418217911384518,8,0.0418149794780939,8
"data_kin8nm",36,0.0420810254563838,8,0.0420893589951225,8,0.0420811203761978,8,0.0420811816142492,8
"data_kin8nm",37,0.0406045347532692,8,0.0405884024785143,8,0.0406045294347046,8,0.0405825403703287,8
"data_kin8nm",38,0.0400502205217164,8,0.0400301559028741,8,0.0400501882354369,8,0.0400475459522792,8
"data_kin8nm",39,0.0415564820243415,8,0.0415525744766049,8,0.0415565267384871,8,0.0415478882432885,8
"data_kin8nm",40,0.0420878778352902,8,0.0420886845396919,8,0.0420878822103745,8,0.0420789463903061,8
"data_kin8nm",41,0.0403087561201032,8,0.0403118826990903,8,0.0403088044441019,8,0.0403143029332962,8
"data_kin8nm",42,0.0407290470342341,8,0.0407440965348689,8,0.0407292195645901,8,0.0407305767920913,8
"data_kin8nm",43,0.0406594418372831,8,0.0406576121263975,8,0.0406594488418921,8,0.0406662812225674,8
"data_kin8nm",44,0.0416979662399839,8,0.0417043257512754,8,0.0416980578406523,8,0.0416973939570114,8
"data_kin8nm",45,0.0400643477367008,8,0.0400646545744763,8,0.0400642923758323,8,0.0400603465546561,8
"data_kin8nm",46,0.0411660902481658,8,0.0411621164165521,8,0.0411661271243234,8,0.0411587331190976,8
"data_kin8nm",47,0.0399989022597747,8,0.0399943257742355,8,0.0399989447899632,8,0.0399976944468489,8
"data_kin8nm",48,0.0404466438605341,8,0.0404345134655415,8,0.0404465378816292,8,0.0404395567329455,8
"data_kin8nm",49,0.0406730804493498,8,0.0406528234365523,8,0.0406730417847729,8,0.0406531121810624,8
"data_kin8nm",50,0.0407935716804761,8,0.0407871185990182,8,0.0407936471110054,8,0.0407884626839837,8
"data_kin8nm",51,0.0416409584029986,8,0.0416590744702639,8,0.0416410293427902,8,0.041648718896785,8
"data_kin8nm",52,0.0388189369604612,8,0.0387928978161048,8,0.0388187793889875,8,0.0388109656747437,8
"data_kin8nm",53,0.0405927133064487,8,0.040564843751833,8,0.0405926702489486,8,0.0405767982283455,8
"data_kin8nm",54,0.0400628550977445,8,0.0400626342236624,8,0.040062887056822,8,0.0400560902152116,8
"data_kin8nm",55,0.0393671605701435,8,0.0393792332994963,8,0.0393670963674193,8,0.0393682222760197,8
"data_kin8nm",56,0.0403920991210577,8,0.0403974610077012,8,0.0403921090968589,8,0.0403956375134997,8
"data_kin8nm",57,0.0412272997460889,8,0.0412191850130383,8,0.041227333062648,8,0.0412248663818263,8
"data_kin8nm",58,0.0408092609009686,8,0.0407946748512238,8,0.0408093248467342,8,0.040799997094837,8
"data_kin8nm",59,0.0413285041558089,8,0.0413249348178377,8,0.041328575470208,8,0.0413210570297901,8
"data_kin8nm",60,0.0403638679004022,8,0.0403406169164984,8,0.0403638571175719,8,0.0403466947510695,8
"data_kin8nm",61,0.0405114118489507,8,0.0405008163074814,8,0.0405114136993968,8,0.0405115733620486,8
"data_kin8nm",62,0.0424710810106618,8,0.04248225543325,8,0.0424710648819028,8,0.0424650617305804,8
"data_kin8nm",63,0.0409420094286351,8,0.0409476079495147,8,0.0409419987073231,8,0.040939961824294,8
"data_kin8nm",64,0.0411815594999659,8,0.0411909559731809,8,0.0411815982539448,8,0.0411804174211533,8
"data_kin8nm",65,0.0414272978924517,8,0.041430111767517,8,0.0414273057902134,8,0.0414267282563186,8
"data_kin8nm",66,0.0411265280019659,8,0.0411233875123607,8,0.0411265306117041,8,0.0411321987106334,8
"data_kin8nm",67,0.040860019222635,8,0.040865170583497,8,0.0408599877522132,8,0.0408682648107781,8
"data_kin8nm",68,0.0408815232654034,8,0.0408910862798738,8,0.040881549533344,8,0.0408799715338593,8
"data_kin8nm",69,0.0405170494124702,8,0.0405223868878049,8,0.0405169183147971,8,0.0405237714291244,8
"data_kin8nm",70,0.0397393885625882,8,0.0397488339035245,8,0.0397392716541319,8,0.0397458171504881,8
"data_kin8nm",71,0.0405363592487847,8,0.0405333553254578,8,0.0405363562044887,8,0.0405407518110383,8
"data_kin8nm",72,0.0407042984175008,8,0.0406844416340992,8,0.0407042946069719,8,0.04069963513515,8
"data_kin8nm",73,0.0410780843246361,8,0.0410607544358981,8,0.0410780822996381,8,0.0410632352904019,8
"data_kin8nm",74,0.0410278377848016,8,0.0410489875291132,8,0.0410278908722022,8,0.0410362876004194,8
"data_kin8nm",75,0.0400513063082454,8,0.0400355900647947,8,0.0400513025140849,8,0.0400415016188657,8
"data_kin8nm",76,0.0394571281647257,8,0.0394512967112837,8,0.039457080703828,8,0.0394609582339021,8
"data_kin8nm",77,0.0402659023610794,8,0.0402653344349199,8,0.0402658975308335,8,0.04025964442635,8
"data_kin8nm",78,0.0416789397866124,8,0.0416518119518512,8,0.0416790327134108,8,0.0416629386007718,8
"data_kin8nm",79,0.042541820428941,8,0.0425597900399529,8,0.0425418771063449,8,0.0425537634275745,8
"data_kin8nm",80,0.0415463298815026,8,0.041527608427482,8,0.0415463150049099,8,0.0415375491143875,8
"data_kin8nm",81,0.0408530277873508,8,0.0408547804106659,8,0.0408530457695616,8,0.040844678416442,8
"data_kin8nm",82,0.0417608973814267,8,0.0417427646514404,8,0.0417610025138919,8,0.0417491804638554,8
"data_kin8nm",83,0.0406437483995705,8,0.0406299644653638,8,0.0406436678259293,8,0.0406393559645222,8
"data_kin8nm",84,0.0403965485978507,8,0.0403608765588116,8,0.0403965698067704,8,0.0403825338056865,8
"data_kin8nm",85,0.0418821239150941,8,0.0418748074800924,8,0.0418821404002555,8,0.0418811730235128,8
"data_kin8nm",86,0.0405398472333583,8,0.0405301651184765,8,0.0405398216615702,8,0.0405315837888078,8
"data_kin8nm",87,0.0388285382802932,8,0.0388169658008118,8,0.0388284821473596,8,0.0388269157139683,8
"data_kin8nm",88,0.0409763405411843,8,0.040978781949907,8,0.0409763147699294,8,0.0409842915839327,8
"data_kin8nm",89,0.0410951737916877,8,0.041098645804958,8,0.0410951767066563,8,0.0411075320598967,8
"data_kin8nm",90,0.0397942763446093,8,0.0397922947134226,8,0.0397942960230358,8,0.0397940523067953,8
"data_kin8nm",91,0.0394323350539654,8,0.0394368558584096,8,0.0394322608061404,8,0.0394399005905749,8
"data_kin8nm",92,0.04109654335788,8,0.0410889041727734,8,0.0410964805043681,8,0.0410956248883832,8
"data_kin8nm",93,0.0408206917554033,8,0.0408016801958224,8,0.0408206138597271,8,0.0408232321856588,8
"data_kin8nm",94,0.041265809673347,8,0.0412807888763082,8,0.0412657255355798,8,0.0412645808676636,8
"data_kin8nm",95,0.0413439455237094,8,0.0413302384794247,8,0.0413439233575731,8,0.0413347676108385,8
"data_kin8nm",96,0.0394546362946661,8,0.0394769111817307,8,0.0394547350572292,8,0.039459517188291,8
"data_kin8nm",97,0.0401843082704255,8,0.0401957761512041,8,0.0401843901123001,8,0.0401858124575432,8
"data_kin8nm",98,0.0403489857497743,8,0.0403810262468808,8,0.0403489245617775,8,0.0403609268380806,8
"data_kin8nm",99,0.0410837296640731,8,0.0410717519933366,8,0.0410838031289638,8,0.0410662695095555,8
"data_kin8nm",100,0.0420089957373949,8,0.0419960430057815,8,0.0420091774006739,8,0.0419999775542965,8
"data_miami_housing",1,29050993283.4365,13,29061837392.0355,13,28452133965.9888,15,37000455397.6384,9
"data_miami_housing",2,29711393494.3832,13,29719945683.1972,17,29122178416.6472,15,36946334971.9846,9
"data_miami_housing",3,27351972781.2061,13,27348717924.257,13,26971332586.857,15,34562073014.6695,9
"data_miami_housing",4,28090076796.5665,13,28067321424.5341,13,27545511111.4132,15,36281418157.1823,9
"data_miami_housing",5,26950482839.3295,13,26939997021.8513,15,26531357486.1788,15,34582851830.2316,9
"data_miami_housing",6,28311740996.9077,17,28324421823.0299,17,27710418648.609,19,36302974162.8477,9
"data_miami_housing",7,28347089185.8256,14,28352593694.8857,14,27644234798.646,16,35607928834.5264,8
"data_miami_housing",8,28863959043.6357,13,28868104526.4113,13,27968074883.9357,15,36253135577.3652,9
"data_miami_housing",9,28477681763.609,13,28390358710.7829,14,28032039280.1039,15,37381697820.9634,9
"data_miami_housing",10,28255558666.078,14,28256111848.4885,15,27654602365.8885,16,35049605087.7257,9
"data_miami_housing",11,27756095390.6001,15,27784019548.3322,18,27383786903.5075,17,35678911888.4734,9
"data_miami_housing",12,31771129811.5287,13,31779199133.5569,15,31062010546.6659,15,40081727646.2176,9
"data_miami_housing",13,30514536697.2114,14,30522112052.7147,14,29725908343.0198,16,38214227733.9563,9
"data_miami_housing",14,27805531016.2817,13,27791671742.3773,15,27060316885.2353,15,35557957417.618,9
"data_miami_housing",15,26906960245.9317,15,26903155610.1469,16,26426348879.8173,17,34376452432.5751,9
"data_miami_housing",16,28484860636.7642,14,28471129637.4233,14,27955938243.2535,16,36073863398.5817,9
"data_miami_housing",17,29304352395.9516,15,29312976965.6849,15,28589236644.5214,17,37318017513.6611,9
"data_miami_housing",18,27593143085.2885,14,27594565634.7867,14,26912017354.0363,16,35955945913.8589,9
"data_miami_housing",19,27327516878.5637,15,27346621862.0052,16,26612877096.3196,17,34959163727.3402,9
"data_miami_housing",20,29710839680.059,14,29713760544.238,17,29088188194.6047,16,37547740195.7341,9
"data_miami_housing",21,29166113400.0899,13,29135351476.5509,18,28581318194.8663,15,37164616153.8742,8
"data_miami_housing",22,30406429317.5679,13,30322599063.9588,17,29665192482.2008,15,39938639506.4824,9
"data_miami_housing",23,27474727990.9633,13,27426214981.3463,15,26993378987.1371,15,35486803088.7988,9
"data_miami_housing",24,29474178691.345,13,29468026943.8761,14,28870425397.5118,15,37007369590.8054,9
"data_miami_housing",25,27037556275.4082,15,27037749129.0548,17,26739162626.6503,17,34582874957.7485,9
"data_miami_housing",26,27744773019.4943,14,27742222976.6042,18,27084119449.7754,16,35588290335.24,9
"data_miami_housing",27,27095098825.3446,14,27080280481.4338,14,26477462227.019,16,34984042514.5642,9
"data_miami_housing",28,27544409551.4574,13,27521085530.9957,15,27012280494.1888,15,35715649226.3311,9
"data_miami_housing",29,27808455273.2912,15,27823733726.7088,16,27230851240.8823,17,35316970385.5521,9
"data_miami_housing",30,26414105604.9807,15,26414672823.64,15,25825913293.3204,17,34506328098.5814,9
"data_miami_housing",31,28657476001.1185,16,28673123633.2233,18,28120070143.3809,18,36087931036.5362,9
"data_miami_housing",32,29478657674.8692,13,29479434785.8477,13,28776678942.785,15,36822710062.041,9
"data_miami_housing",33,30093203343.3172,13,30071932256.5801,17,29315809562.3492,15,37900142301.3953,9
"data_miami_housing",34,29993314678.8697,15,30022372125.5264,16,29477574529.1653,17,37865274205.7991,9
"data_miami_housing",35,28570439407.4296,15,28564065511.9771,15,28075678198.1582,17,36505959298.2044,9
"data_miami_housing",36,27068289209.813,13,27055949460.8263,13,26408032412.5067,15,34140505436.8622,9
"data_miami_housing",37,29197821722.0093,13,29183330209.6761,13,28478996693.3665,15,37305611793.026,9
"data_miami_housing",38,26363242718.8623,13,26356309354.8269,13,25957648361.9053,15,33420497684.8541,9
"data_miami_housing",39,29177705799.4416,15,29186992270.7152,15,28514763734.5229,17,37099828345.2258,9
"data_miami_housing",40,30172755497.8077,13,30181141614.4489,14,29762975591,15,36561580187.7697,9
"data_miami_housing",41,30453924590.7772,13,30414678544.5025,14,29629092436.8693,15,38456892735.7156,9
"data_miami_housing",42,27999633221.2512,14,27997149616.9731,14,27603148747.0736,16,36991690869.4394,9
"data_miami_housing",43,30974972916.723,14,31000244771.162,17,30349053349.2964,16,38404281264.4048,9
"data_miami_housing",44,26133664719.8132,14,26119472926.1998,16,25582768661.4395,16,34170224827.8464,9
"data_miami_housing",45,29637731864.1224,15,29636960129.1681,15,29024670572.3424,17,37567297342.4386,9
"data_miami_housing",46,29239473997.5132,14,29251433077.6399,14,28709823782.2702,16,36557044930.4845,9
"data_miami_housing",47,30874233108.1367,14,30888537590.7438,14,30401975374.4419,15,38941812812.2153,9
"data_miami_housing",48,30370591901.5687,14,30339808929.6941,14,29760009515.4947,16,39114319566.6495,8
"data_miami_housing",49,30076021859.1665,14,30082686817.4632,16,29367582523.2054,16,37208589999.611,9
"data_miami_housing",50,25521371168.7751,14,25530422268.7515,14,25027557633.3603,16,33321738730.5311,9
"data_miami_housing",51,26013312791.2095,15,26006459235.1556,15,25316944408.7799,17,33222836089.369,9
"data_miami_housing",52,26864404200.5496,13,26851043242.2532,13,26325976746.5064,15,34459427184.0371,9
"data_miami_housing",53,27593220502.6816,13,27586746807.3121,13,26899830852.789,15,35903812159.0999,9
"data_miami_housing",54,30046213392.0483,15,30025097201.5804,15,29425413675.3037,17,38191335451.5667,8
"data_miami_housing",55,27840056738.1729,13,27854888172.6498,18,27148703884.0136,15,35533958762.3799,9
"data_miami_housing",56,27296788269.0142,15,27300094440.6363,15,26970728114.9756,17,34932226297.8311,9
"data_miami_housing",57,27243420188.4205,14,27239771977.9034,15,26769345761.3475,16,34370019725.6686,9
"data_miami_housing",58,28276572308.6704,13,28265898813.0712,14,27569394663.0591,15,35951531013.5873,9
"data_miami_housing",59,29050027854.29,14,29053337933.9346,15,28316382257.8038,16,35589579258.1118,9
"data_miami_housing",60,29232908702.1684,14,29238781957.9774,17,28611682905.3571,16,37143677605.0512,9
"data_miami_housing",61,28519799818.054,13,28533755208.1041,13,28104103817.838,15,35511505001.5856,9
"data_miami_housing",62,28582670354.6916,13,28578954683.4226,13,27929103714.4126,15,36374069652.6083,9
"data_miami_housing",63,26562656070.0722,14,26569736148.0814,15,26089002038.9282,16,33835070127.1265,9
"data_miami_housing",64,28206042201.4288,13,28190233535.8808,16,27658234216.5911,15,36125913964.7107,9
"data_miami_housing",65,28272180190.9445,14,28283845177.4089,14,27639609138.7084,16,35896637670.5159,9
"data_miami_housing",66,29277135299.5361,13,29283914279.8893,13,28863198638.2657,15,37814899671.9855,9
"data_miami_housing",67,29440974742.5106,15,29475582657.2639,18,28773899146.6571,17,36077962525.5809,9
"data_miami_housing",68,26986592686.6379,15,27003126148.9203,15,26428652668.2778,17,35145070520.5073,9
"data_miami_housing",69,27199940300.8685,13,27192280943.1967,13,26666201371.3064,15,34645009177.9975,9
"data_miami_housing",70,28327329019.1587,13,28332592767.6009,13,27717411991.4153,15,36000962370.7963,9
"data_miami_housing",71,31235319452.2687,14,31225923647.9108,15,30565348821.6796,16,38780629521.4976,9
"data_miami_housing",72,31711702323.4159,13,31726897153.6726,13,30893379796.215,15,39460266607.7683,9
"data_miami_housing",73,30634396806.043,14,30653094337.0534,17,29946021400.6944,16,37974207821.8792,9
"data_miami_housing",74,27309324373.4086,14,27336213589.792,16,26773425898.7322,16,35187476658.4583,9
"data_miami_housing",75,28970971008.7252,15,28980513231.4158,15,28738797256.2857,17,38229584020.8008,9
"data_miami_housing",76,28921594391.0296,13,28904713524.1257,13,28283314193.291,15,36185743345.2962,9
"data_miami_housing",77,27154532886.8305,14,27152057098.0676,17,26609641209.4209,16,35335410705.9867,9
"data_miami_housing",78,28966562301.0728,13,28962610366.2648,14,28153327785.6853,15,36854402046.1601,9
"data_miami_housing",79,27597977528.4445,15,27572128905.9599,15,26900559491.4047,17,35711229613.573,8
"data_miami_housing",80,27304285009.2038,13,27302357440.6357,13,26758492948.8683,15,35152680709.1439,9
"data_miami_housing",81,28591826824.4587,15,28588314800.8971,16,28009969376.4111,17,37133937187.141,9
