"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"protein_structure",2,27.8507546953664,4,0,27.8496251947804,4,0,27.8460822793863,5,1,27.4582463922174,7,2,27.8502792994388,4,0,27.0371651038582,9,3
"protein_structure",3,28.1423926806361,3,0,28.1359062281418,3,0,27.6145505403678,7,4,27.6452208652333,7,4,28.1401335555609,3,0,27.2068622407668,9,4
"protein_structure",4,27.4124691766622,4,0,27.3343628233199,5,0,27.3342326736393,6,1,27.2364061640542,7,2,27.4124691766622,4,0,26.9883404112289,9,2
"protein_structure",5,28.0047901655035,4,0,28.0008830885576,4,0,27.9989388920669,5,1,27.5455543190388,6,2,28.00466107902,4,0,27.1665508325269,9,3
"protein_structure",6,27.7824880625017,5,0,27.7742844324387,4,0,27.7690881764967,6,1,27.4679476751757,7,2,27.7793455383747,5,0,26.9970228701257,9,3
"protein_structure",7,27.3910600646293,5,0,27.3869361001243,5,0,27.3926344455213,6,1,27.2467675502967,7,1,27.3901965485035,5,0,26.9484237614294,9,2
"protein_structure",8,27.4397820715202,3,0,27.4361182729073,3,0,27.434429164134,4,1,27.0044011513759,6,3,27.4384756136652,3,0,26.5700853777019,9,4
"protein_structure",9,27.6721532947003,4,0,27.6749922349698,4,0,27.646749136763,5,1,27.3899684609616,7,2,27.6724395884635,4,0,26.8677376338843,9,3
"protein_structure",10,27.886196602945,4,0,27.8656130656521,5,0,27.3538632263599,8,3,27.4332822093873,7,2,27.8854048634631,4,0,27.0006572381519,9,3
"protein_structure",11,27.5199431073256,4,0,27.4368850636904,4,0,27.5216942579705,5,1,27.3483799638436,7,3,27.4914015741951,4,0,26.9891368743212,9,3
"protein_structure",12,27.7819316128749,3,0,27.7831166691524,3,0,27.3155410537363,7,4,27.3160752221555,7,4,27.7819217571091,3,0,26.9623895913485,9,4
"protein_structure",13,27.8298931691779,3,0,27.3967151063821,4,0,27.3228332634374,7,2,27.2484151836236,7,2,27.8298931691779,3,0,26.9036351878238,9,2
"protein_structure",14,27.8076927106781,5,0,27.7832711323803,4,0,27.8041835927315,6,1,27.3023757245871,7,3,27.7987860425365,4,0,26.8946984955472,9,3
"protein_structure",15,27.9040447959782,3,0,27.9039625499973,3,0,27.9066347026019,4,1,27.4248887704742,7,3,27.9040447959782,3,0,27.0874893131501,9,3
"protein_structure",16,27.7231444592717,4,0,27.6938381537528,5,0,27.7115901978321,5,1,27.4204830698021,6,2,27.720830521013,4,0,26.8388102344486,9,3
"protein_structure",17,27.0884880418997,5,0,27.0973820580512,5,0,27.0793869821779,6,1,26.9743695684582,7,2,27.0884880418997,5,0,26.6911461737588,9,2
"protein_structure",18,27.5515648400742,4,0,27.5503407629551,4,0,27.4587593975152,7,3,27.3781621290411,7,3,27.5498815586588,4,0,27.0620111314986,9,3
"protein_structure",19,27.7617644732849,4,0,27.7445526776389,4,0,27.2293528937853,7,3,27.2029729467724,7,3,27.7617644732849,4,0,26.8512895998599,9,3
"protein_structure",20,27.715873114847,4,0,27.6952361240272,4,0,27.1667042953564,8,3,27.2114262468874,7,3,27.7136020342265,4,0,26.7805756010367,9,3
"protein_structure",21,27.8625924136811,4,0,27.8312172745677,5,0,27.3157813076674,8,3,27.4487601695398,6,2,27.8625924136811,4,0,26.9627310843087,9,3
"protein_structure",22,27.4280051126453,5,0,27.3119268164616,5,0,27.4232111958303,6,1,27.2591752144269,7,2,27.3903690891141,5,0,26.8811002163873,9,2
"protein_structure",23,27.4648360079598,6,0,27.4474876080822,5,0,27.4516245277543,7,1,27.548977546453,6,0,27.4541345336979,6,0,27.020467805278,9,2
"protein_structure",24,27.6520306580671,4,0,27.6613218103273,4,0,27.6337982000797,5,1,27.2665921032724,6,2,27.6539691560006,4,0,26.7562526449595,9,3
"protein_structure",25,27.5670268049909,4,0,27.4314043082293,5,0,27.3768488923909,7,2,27.4112019005464,7,2,27.5670268049909,4,0,26.9895059751161,9,2
"protein_structure",26,27.2591221954655,5,0,27.265967528596,5,0,27.1538273660767,7,1,27.1359498031145,7,2,27.2598622308149,5,0,26.8683311600495,9,2
"protein_structure",27,27.3112857823808,5,0,27.27971527173,6,0,27.1979914675402,7,1,27.2362734269011,7,1,27.3078247978131,5,0,26.8752153759479,9,2
"protein_structure",28,27.3963990667155,5,0,27.3735936678759,5,0,27.2873709023045,8,3,27.2744243566352,6,2,27.3885040980387,5,0,26.8731286503017,9,3
"protein_structure",29,27.2178226587024,5,0,27.1398079347933,5,0,27.2267872160091,6,1,27.0266547497404,7,2,27.1925438535824,5,0,26.7560452645278,9,2
"protein_structure",30,27.5790263991748,4,0,27.5279132350569,5,0,27.569024317966,5,1,27.5561610074152,7,1,27.5648152031413,4,0,27.1644660169211,9,2
"protein_structure",31,27.7522871370501,4,0,27.74990779974,4,0,27.7363800044611,5,1,27.4022187145059,7,2,27.7507546517915,4,0,26.9756791046079,9,3
"protein_structure",32,27.7045455198272,4,0,27.6720838203493,4,0,27.2103221814782,8,3,27.2776138545766,7,2,27.7045455198272,4,0,26.8756720736827,9,3
"protein_structure",33,27.3391732234747,4,0,27.3164796357007,4,0,27.3403565193369,5,1,27.1661606870527,7,3,27.3317922122552,4,0,26.8607726017862,9,3
"protein_structure",34,27.2459243530725,6,0,27.1750381864764,5,0,27.2328393609258,7,1,27.1887867200024,7,2,27.2179511476578,6,0,26.7902359210116,9,2
"protein_structure",35,27.7066131529858,4,0,27.7064898035565,3,0,27.1533380740102,8,4,27.2197915238966,7,4,27.7063081227622,3,0,26.8070985016938,9,4
"protein_structure",36,27.6863445072806,5,0,27.4072595607401,5,0,27.6796466113923,6,1,27.4089414075159,7,2,27.5920725580305,5,0,26.9932424774354,9,2
"protein_structure",37,27.8921720865854,4,0,27.4402959231758,5,0,27.3699732848229,8,2,27.4150210128533,6,1,27.792731834868,5,0,27.0166009266923,9,2
"protein_structure",38,27.8065005553594,3,0,27.3889273188216,5,0,27.8007421276503,4,1,27.3825771818215,6,1,27.8065005553594,3,0,26.9431640393204,9,2
"protein_structure",39,27.6537459463161,4,0,27.6540185062361,4,0,27.6423205338844,5,1,27.2135044695402,7,3,27.6535498373982,4,0,26.758676528395,9,4
"protein_structure",40,28.075413940934,4,0,28.0640893658573,4,0,27.5345238419166,8,3,27.5811780557628,6,2,28.0720004897972,4,0,27.1332902034485,9,3
"protein_structure",41,28.0376693115764,4,0,28.0458254511179,4,0,28.0162334224955,5,1,27.6397425644557,7,3,28.0396306800137,4,0,27.1820345005304,9,4
"protein_structure",42,27.7062298351912,4,0,27.4813597742456,5,0,27.699763292002,5,1,27.3333681124266,7,2,27.7054447206873,4,0,26.8584838328168,9,2
"protein_structure",43,27.6766493802589,4,0,27.6513041397146,4,0,27.1271244537252,8,3,27.1405674255049,7,3,27.6746285022393,4,0,26.8030624850428,9,3
"protein_structure",44,27.5513769889881,5,0,27.2830762379174,5,0,27.5426093529486,6,1,27.3602046525836,7,1,27.4633321256393,5,0,26.8248804409918,9,2
"protein_structure",45,27.1746546728169,4,0,27.1529405982692,4,0,27.1712207976914,5,1,27.0659914048087,7,2,27.1667806551518,4,0,26.6976162001469,9,3
"protein_structure",46,27.8802143672994,5,0,27.8667700157807,5,0,27.8666603736184,6,1,27.5098393272742,7,2,27.8819659338458,5,0,26.9897136595534,9,3
"protein_structure",47,27.2273909612486,4,0,27.2089947185444,4,0,27.2443505082127,5,1,27.0445845169048,7,2,27.2213287008667,4,0,26.7452260275455,9,3
"protein_structure",48,27.6436593824374,6,0,27.251891664628,5,0,27.2167200188181,8,2,27.2137107808761,7,2,27.5098818192239,6,0,26.8256818331063,9,2
"protein_structure",49,27.8447369950202,4,0,27.8307139469429,4,0,27.8452420337904,5,1,27.2432040910146,7,3,27.8447369950202,4,0,26.9110570701756,9,3
"protein_structure",50,28.0302989602834,4,0,28.0000630112645,4,0,28.0288537068496,5,1,27.6026684316235,7,2,28.028768443837,4,0,27.1842100855658,9,3
"protein_structure",51,27.5814117382854,6,0,27.2289812544062,5,0,27.5760459892253,7,1,27.2305656409767,7,2,27.4619157706408,6,0,26.7851574229005,9,2
"protein_structure",52,27.9187065544512,4,0,27.9147047751847,3,0,27.3811040718424,8,4,27.3606532484421,7,4,27.9171267371273,4,0,27.0151796152369,9,4
"protein_structure",53,27.2943888843745,4,0,27.276648813762,5,0,27.1915939167326,7,2,27.1702636783597,7,2,27.2873804932628,4,0,26.8705703918685,9,2
"protein_structure",54,27.9627214173948,4,0,27.7349288126499,5,0,27.4294693681676,8,3,27.3971842724556,7,3,27.9594886487141,4,0,27.0698165538042,9,3
"protein_structure",55,27.5903000989937,4,0,27.1845180787501,5,0,27.1074510951119,8,2,27.2385258479758,7,2,27.5867361037033,4,0,26.7453320541246,9,3
"protein_structure",56,28.0925951675602,4,0,28.0836146156698,4,0,28.0841784897567,5,1,27.7151973783335,7,2,28.0895013602765,4,0,27.2208423005877,9,3
"protein_structure",57,27.853319855095,5,0,27.8419723843464,5,0,27.8440653874025,6,1,27.5840135424433,7,2,27.8494883126008,5,0,26.9357199440134,9,3
"protein_structure",58,27.3759687407322,5,0,27.3251042852941,5,0,27.3819661015586,6,1,27.3015689778782,7,2,27.3590709153874,5,0,26.8989997694066,9,2
"protein_structure",59,27.7523952894515,4,0,27.7446925339544,4,0,27.2081172484276,8,4,27.333780754237,7,4,27.7501097532603,4,0,26.8627278657213,9,4
"protein_structure",60,27.5986028838668,4,0,27.3096815796542,4,0,27.0860895634641,8,3,27.0393757956303,7,3,27.5967607416942,4,0,26.8527961439599,9,3
"protein_structure",61,27.871037057194,4,0,27.8564015657903,4,0,27.8530099720868,5,1,27.5014703200518,7,2,27.8658565408932,4,0,27.0409281562489,9,3
"protein_structure",62,28.0060445060041,4,0,27.9980409016724,4,0,27.4267031000704,8,4,27.3935301600658,7,4,28.0032385679521,4,0,27.0320840396572,9,4
"protein_structure",63,27.7434364150827,4,0,27.7368551679397,4,0,27.1981907134558,8,4,27.416229854939,7,3,27.7415789479583,4,0,26.8283036253835,9,4
"protein_structure",64,27.9343494384933,4,0,27.91965493521,4,0,27.374057264349,8,3,27.4467146790659,7,2,27.9333233438205,4,0,26.9485323129117,9,3
"protein_structure",65,27.4235207169891,5,0,27.2875705109188,4,0,27.2430908126633,8,3,27.1918694989824,7,3,27.3824941305728,4,0,26.8259740538214,9,3
"protein_structure",66,27.6649996877105,6,0,27.3569975257275,5,0,27.6656550966531,7,1,27.2722223386214,7,2,27.5633492384114,5,0,26.8818632628235,9,2
"protein_structure",67,27.6906586634426,5,0,27.6743414155375,4,0,27.6933248161822,6,1,27.2179079143091,7,2,27.6906586634426,5,0,26.7703062642448,9,3
"protein_structure",68,27.3191756978935,4,0,27.2888711029543,5,0,27.3170732020507,5,1,27.1488847692692,7,2,27.3154202256919,4,0,26.8743841811494,9,2
"protein_structure",69,27.7472955572383,4,0,27.7327881761091,4,0,27.7343656085332,5,1,27.4915667400894,6,2,27.7423073391604,4,0,26.8512087292221,9,3
"protein_structure",70,26.9693661906357,5,0,26.9627599135096,5,0,26.9671095581722,6,1,26.8066642643592,7,1,26.9662550573422,5,0,26.5144247726774,9,2
"protein_structure",71,27.6491468593362,4,0,27.641557927111,4,0,27.1113902799,8,3,27.0856107671855,7,3,27.6467901063331,4,0,26.7736164389573,9,3
"protein_structure",72,27.7969621320336,4,0,27.7924851402466,4,0,27.7946401172679,5,1,27.3433474904554,6,3,27.7954798867086,4,0,26.8832061878941,9,4
"protein_structure",73,27.6227825252689,4,0,27.588489784461,4,0,27.5459500588861,7,2,27.5482609557372,7,2,27.6094619748659,4,0,27.1869248690358,9,2
"protein_structure",74,27.7711425220466,3,0,27.7183211857823,4,0,27.2605083804587,7,2,27.245956243361,7,2,27.7711425220466,3,0,26.8658742953871,9,3
"protein_structure",75,27.6246183959451,3,0,27.5915451049023,4,0,27.6093208036027,4,1,27.254834817985,6,3,27.6246183959451,3,0,26.7022085707547,9,4
"protein_structure",76,27.8298555896602,4,0,27.8208893424837,4,0,27.3092631695001,8,3,27.4003071187376,7,3,27.830230689948,3,0,26.9532288454052,9,3
"protein_structure",77,27.2535953269117,5,0,27.2222329921682,5,0,27.1606830169661,7,1,27.1085032117271,7,2,27.2484589288301,5,0,26.8647595091481,9,2
"protein_structure",78,27.3764045739017,4,0,27.3806453081456,4,0,27.257123525764,7,3,27.2108864051358,7,3,27.3763570946234,4,0,26.8987271388347,9,3
"protein_structure",79,27.4865024350732,4,0,27.4653016040285,4,0,27.3738817415732,7,3,27.3738796164133,7,3,27.4789881294862,4,0,27.0021075621317,9,3
"protein_structure",80,27.3889986115505,5,0,27.3597494025221,5,0,27.3814669614892,6,1,27.2319661605669,7,2,27.37930954893,5,0,26.9199485571275,9,2
"protein_structure",81,27.800733032977,5,0,27.7944872756465,4,0,27.7862861397244,6,1,27.4698819586965,7,2,27.7983183122623,5,0,26.8993249309164,9,3
"protein_structure",82,27.2291970075554,5,0,27.1992184758348,5,0,27.2364707180864,6,1,27.0948722544515,7,2,27.218099582368,5,0,26.7746291683832,9,2
"protein_structure",83,27.5749667181712,4,0,27.5674190398211,4,0,27.0756297686923,8,4,27.1405650864884,6,3,27.572843240047,4,0,26.7435302911332,9,4
"protein_structure",84,27.3510491236763,5,0,27.3381271125044,5,0,27.3457885340132,6,1,27.2621335091863,6,1,27.3458829200411,5,0,26.8738122022405,9,2
"protein_structure",85,28.1397858511874,4,0,28.1279776436553,4,0,28.1247092979673,5,1,27.8344879561417,6,2,28.1408662175155,4,0,27.1641927936866,9,3
"protein_structure",86,27.6747938794294,5,0,27.5204879716563,5,0,27.4681768583625,8,2,27.4292651415625,7,2,27.6747938794294,5,0,27.1620614236422,9,2
"protein_structure",87,27.9002194282798,5,0,27.9026931293178,4,0,27.892822744429,6,1,27.4954334046202,6,2,27.9002569743094,5,0,26.9654439735791,9,3
"protein_structure",88,27.9687900990825,4,0,27.9632569911304,4,0,27.9570523752926,5,1,27.4987307673496,7,3,27.966968922376,4,0,27.0772961747929,9,4
"protein_structure",89,27.3207445494438,5,0,27.1691541933737,5,0,27.144277199944,7,1,27.1103807084719,6,1,27.2769233242575,6,0,26.7306437853518,9,2
"protein_structure",90,27.5669225088142,6,0,27.4957995132687,5,0,27.5461589292232,7,1,27.4418873174336,7,1,27.5404789914811,6,0,27.0549099192663,9,2
"protein_structure",91,27.3748039975751,4,0,27.3433690886126,5,0,27.2901529997353,7,2,27.2802478700823,7,2,27.3664690743652,4,0,26.9090487238661,9,2
"protein_structure",92,27.0608488831126,5,0,27.0401740255956,4,0,27.0122468818513,7,2,26.9544800990645,7,3,27.0537090654308,5,0,26.5682559527444,9,3
"protein_structure",93,27.3118043170299,5,0,27.2480428426339,4,0,27.1963715655642,8,3,27.1456627166835,7,3,27.2906122766783,5,0,26.8139314960159,9,3
"protein_structure",94,28.0443085961702,4,0,28.0437128278205,3,0,27.4958578023892,8,4,27.5042042131676,6,3,28.0436755408922,4,0,27.092917954266,9,4
"protein_structure",95,27.3823499018484,4,0,27.3236942883061,4,0,27.3764690377875,5,1,27.2422523859559,7,3,27.3618255519468,4,0,27.0063686674494,9,3
"protein_structure",96,27.8264573895402,5,0,27.8035206744448,4,0,27.824889301548,6,1,27.4323021604934,7,2,27.8201406537395,4,0,26.8065220543083,9,3
"protein_structure",97,27.7640752887819,5,0,27.7572378542402,5,0,27.7472761599,6,1,27.5143667914051,6,2,27.7645334911703,5,0,26.895985769438,9,3
"protein_structure",98,27.2593080183501,4,0,27.2104389344115,5,0,27.1674653191859,7,2,27.0909701498204,7,2,27.2593080183501,4,0,26.7739414902105,9,2
"protein_structure",99,27.8046464876315,5,0,27.7817872132079,5,0,27.7923441868687,6,1,27.5727553499483,6,2,27.7988677429656,5,0,26.9135368115201,9,3
"protein_structure",100,27.6837647943711,4,0,27.3813015536503,4,0,27.6929823601558,5,1,27.2017265663323,7,3,27.5883147744214,4,0,26.9073776795931,9,3
"qsar",1,1.14659333525159,188,0,1.09352099012447,268,0,1.07875514285525,253,38,1.0059286655995,358,91,1.14659333525163,188,0,1.06533011089245,500,173
"qsar",2,1.10662510111182,186,0,1.09254309460464,251,0,1.03527002629081,270,46,1.00171843285905,381,102,1.10581662726614,188,0,1.07313957795846,500,180
"qsar",3,1.12693276186264,191,0,1.08760165475115,268,0,1.04964135850193,283,55,0.993536139016481,360,90,1.12693276186264,191,0,1.0629789756254,500,175
"qsar",4,1.14399134146054,174,0,1.06757475338585,266,0,1.08609085726804,237,33,1.0051974018368,381,101,1.14399134146054,174,0,1.05910828696718,500,180
"qsar",5,1.20087136468157,172,0,1.15455928886924,254,0,1.09896156215335,281,60,1.05753319792445,365,102,1.20258153544003,171,0,1.10956905745008,500,187
"qsar",6,1.21288278533244,176,0,1.15770611781873,246,0,1.10425442468183,303,69,1.08287205990769,353,86,1.21288278533244,176,0,1.1293904005006,500,176
"qsar",7,1.13898315959486,169,0,1.08973344547164,247,0,1.03547520140429,329,80,1.01789477612641,398,115,1.13898315959486,169,0,1.08944502641882,500,175
"qsar",8,1.17457081449809,194,0,1.13540400832103,234,0,1.11233004574777,250,33,1.06612920872564,342,84,1.17457081449809,194,0,1.15415231509909,500,182
"qsar",9,1.13666419576051,176,0,1.08860244556742,240,0,1.07493145330282,222,33,0.985370325485586,371,105,1.13849449956174,174,0,1.06260702551043,500,181
"qsar",10,1.12080325353101,171,0,1.0971872486148,218,0,1.05997699941647,233,37,0.983633293591588,367,96,1.12080325353101,171,0,1.04220061483266,500,183
"qsar",11,1.09300781478661,187,0,1.06145831919767,251,0,1.04034559366278,244,31,0.988974789163357,329,79,1.09561816599985,187,0,1.03656434064096,500,190
"qsar",12,1.15155220194666,181,0,1.094902332963,259,0,1.08148879241838,238,33,1.01767625477251,354,95,1.15298924083133,181,0,1.08768682650482,500,175
"qsar",13,1.11591952366914,191,0,1.05332715479792,262,0,1.06258056634673,236,23,0.984002008131418,372,94,1.11591952366914,191,0,1.03218838789441,500,174
"qsar",14,1.19814846703384,168,0,1.1025227385177,279,0,1.07009970840734,323,67,1.03005404178169,341,74,1.19813172846222,168,0,1.07433480537735,500,161
"qsar",15,1.10132726526501,194,0,1.06607182533734,246,0,1.07744561040399,212,14,0.990257138626242,350,84,1.10132726526501,194,0,1.05909243065469,500,184
"qsar",16,1.15095547218995,185,0,1.0754587074751,259,0,1.06368244501714,274,45,1.02256423112538,388,110,1.15095547218994,185,0,1.07771411050016,500,182
"qsar",17,1.22353548051338,162,0,1.1416015757666,276,0,1.11804381564418,257,48,1.05437709229981,362,94,1.22096182191687,168,0,1.11854703773433,500,172
"qsar",18,1.19246532513465,181,0,1.15792174533523,271,0,1.09112272309252,309,68,1.06075098537964,353,90,1.19246532513465,181,0,1.11448883220632,500,182
"qsar",19,1.15576943946504,191,0,1.12294015052633,255,0,1.11663634167239,213,15,1.03549223579311,391,111,1.15576389251504,191,0,1.12047601939274,500,180
"qsar",20,1.16214276555138,164,0,1.08332953464668,240,0,1.06082758138366,246,44,1.01546356893329,357,89,1.16214276555139,164,0,1.07544093676372,500,178
"qsar",21,1.17100264277089,175,0,1.1174044015823,228,0,1.09510062338991,241,41,1.01213131986774,359,98,1.17100104109628,175,0,1.08649946589999,500,184
"qsar",22,1.09544682656959,174,0,1.06537538959471,265,0,0.993398720094181,272,47,0.961101597807525,367,96,1.09544682656959,174,0,1.02809445266733,500,181
"qsar",23,1.13839394180446,176,0,1.09338025528588,233,0,1.01621147190648,323,70,0.995926957298038,352,93,1.13839394180446,176,0,1.05521755133242,500,182
"qsar",24,1.14637036903491,194,0,1.10989193789974,273,0,1.1198372230293,218,16,1.02954572914272,369,84,1.14637036903492,194,0,1.08802144075635,500,170
"qsar",25,1.19403577224476,179,0,1.13798579907441,256,0,1.15279656593982,210,21,1.05441685945446,345,90,1.19403577224477,179,0,1.09398408808156,500,181
"qsar",26,1.16900759490531,207,0,1.14006947893863,258,0,1.09910853085239,302,55,1.08109164010827,375,101,1.16900759490531,207,0,1.15772812916436,500,184
"qsar",27,1.10498144273373,167,0,1.04690987326463,258,0,1.00115660842275,292,71,0.960698148186403,363,97,1.10498144273372,167,0,1.02206239080394,500,177
"qsar",28,1.07983075954806,190,0,1.05154499592644,261,0,1.06921463583911,206,12,0.973820668002321,362,90,1.07983075954806,190,0,1.03209007832076,500,176
"qsar",29,1.17700995099967,172,0,1.09834056895277,267,0,1.03208323882972,327,66,1.01768672548691,356,85,1.17700995099967,172,0,1.09494953215873,500,173
"qsar",30,1.09487051437298,166,0,1.03304063722213,261,0,0.993141093944055,256,44,0.946421866504275,318,65,1.09484754811724,166,0,0.983840203736907,500,174
"qsar",31,1.21356500980144,183,0,1.16749448464089,252,0,1.15201250937104,220,23,1.06861631103892,363,96,1.21356500980143,183,0,1.11613388848683,500,184
"qsar",32,1.14932261577901,203,0,1.1130962228918,235,0,1.10621823725895,234,24,1.05074669167189,350,93,1.15046319896671,201,0,1.12399313204219,500,189
"qsar",33,1.16420335571743,172,0,1.08808360495707,262,0,1.05773402759168,264,49,1.02445997126521,345,88,1.16420335571743,172,0,1.09135352802138,500,174
"qsar",34,1.17555407241494,179,0,1.12486210225079,267,0,1.13150665255722,207,20,1.03779061705685,345,89,1.17555407241494,179,0,1.08314644033787,500,180
"qsar",35,1.09719969883512,191,0,1.05660312684829,252,0,1.06277843409729,214,15,0.962310042534079,379,96,1.09719969883512,191,0,1.03371161892217,500,174
"qsar",36,1.20220976276304,179,0,1.13443970236529,267,0,1.0871929424163,336,76,1.06475212285205,360,91,1.20220976276306,179,0,1.14304368973515,500,177
"qsar",37,1.16852951553181,193,0,1.15088523060788,270,0,1.12506600366635,226,23,1.06722877255535,339,79,1.1685295155318,193,0,1.1354144908037,500,178
"qsar",38,1.19724969047584,175,0,1.15053885507389,238,0,1.16949548821472,201,19,1.07768156531409,342,84,1.19724884946334,175,0,1.13572815246437,500,171
"qsar",39,1.18145647713135,195,0,1.13630813876471,266,0,1.11319671821136,276,49,1.09249709985873,339,85,1.18145989428641,195,0,1.16284485163994,500,171
"qsar",40,1.24021068370703,179,0,1.18324612199946,266,0,1.18171346095467,234,29,1.09280215810388,344,81,1.24021068370701,179,0,1.15806948636635,500,184
"qsar",41,1.18602830439187,180,0,1.13056594255287,242,0,1.13611644052805,220,27,1.05683008990974,365,99,1.18602830439185,180,0,1.11640064855241,500,174
"qsar",42,1.18845994469069,198,0,1.13955464754631,249,0,1.13664672541948,231,21,1.05791898303588,316,74,1.18845994469068,198,0,1.09818968540499,500,172
"qsar",43,1.22005617004514,203,0,1.1928029625651,259,0,1.17600284933314,232,22,1.08952950852019,334,85,1.22005617004514,203,0,1.12491955434534,500,174
"qsar",44,1.14025727948945,179,0,1.10151462123037,255,0,1.08211511172263,245,33,1.01414690791729,347,81,1.14025727948945,179,0,1.05886167605339,500,177
"qsar",45,1.19788905278449,181,0,1.11598778477178,276,0,1.11260659716796,249,34,1.03820317851511,357,90,1.19788905278446,181,0,1.09258250939169,500,171
"qsar",46,1.1009189860838,173,0,1.0578783346452,261,0,0.979323308567784,335,77,0.971468446021918,365,89,1.1009189860838,173,0,1.04921644706552,500,179
"qsar",47,1.18851705888756,163,0,1.15196053533667,280,0,1.08405642032188,294,61,1.06969671403611,368,88,1.18851705888754,163,0,1.14467494168162,500,174
"qsar",48,1.13261334390918,178,0,1.09578149279154,258,0,1.07827659076839,232,34,1.017709158113,358,95,1.13261334390918,178,0,1.09643265222442,500,184
"qsar",49,1.08242911603282,194,0,1.02741576697869,260,0,1.04672201047485,218,14,0.95437863119023,350,86,1.08242911603282,194,0,1.0034935740168,500,171
"qsar",50,1.08886871285616,182,0,1.03157697841018,276,0,1.04138434828964,225,24,0.972662405627201,327,68,1.08887254945082,182,0,1.02197657192382,500,181
"qsar",51,1.19745445957741,167,0,1.12424494825107,256,0,1.15924233106103,191,15,1.03051206814337,351,93,1.19745445957741,167,0,1.07768128056902,500,177
"qsar",52,1.13130038037951,197,0,1.12333133829364,229,0,1.09530014887675,252,39,1.0553120767522,358,92,1.13130038037952,197,0,1.13237127849773,500,185
"qsar",53,1.18875562913958,184,0,1.13640561243939,241,0,1.15744868656735,208,14,1.06239514136488,332,77,1.18875562913958,184,0,1.11253528943122,500,181
"qsar",54,1.18062574329578,182,0,1.1318050446985,253,0,1.13103478992418,227,23,1.0382479620302,340,84,1.18062574329578,182,0,1.08413198082614,500,189
"qsar",55,1.18570679296669,188,0,1.13476921095527,278,0,1.12761505631878,243,29,1.0714930341761,372,100,1.18570679296668,188,0,1.11750627134027,500,183
"qsar",56,1.13746754707823,160,0,1.05500935051913,254,0,0.999617456905553,295,61,0.963847235763588,332,71,1.13748772800063,160,0,1.01760015758243,500,172
"qsar",57,1.18560710991851,170,0,1.09912295312626,267,0,1.07480086630314,277,55,1.04297549235636,358,97,1.18558515062315,170,0,1.09945208983122,500,174
"qsar",58,1.21781585815372,168,0,1.14776870883194,259,0,1.11274261443797,252,51,1.0675598590783,403,122,1.2178158581537,168,0,1.12758069752641,500,184
"qsar",59,1.20441199893454,159,0,1.10719060144642,249,0,1.17142743803716,184,14,1.02729415867579,358,95,1.20441199893451,159,0,1.0635278824077,500,182
"qsar",60,1.15133331201276,188,0,1.08576247259167,252,0,1.09215156342083,225,19,1.018790296494,324,75,1.14962064420955,189,0,1.06143871245762,500,177
"qsar",61,1.13926010871037,171,0,1.07638495312916,271,0,1.10374178529602,200,20,0.996302290921518,380,105,1.13926010871037,171,0,1.05274519028145,500,178
"qsar",62,1.0999886122929,195,0,1.07653071465307,257,0,1.05856930036078,249,34,0.988578131401979,353,86,1.0999886122929,195,0,1.06148563170785,500,184
"qsar",63,1.11833055849939,178,0,1.03311890597683,257,0,1.01336172601926,271,40,0.956257452273339,341,72,1.11833055849939,178,0,1.01794118378737,500,166
"qsar",64,1.12412457593326,173,0,1.04341383110739,245,0,1.03258388212374,281,59,1.00426321697483,384,112,1.12678574583045,172,0,1.0933570353352,500,186
"qsar",65,1.13204115800229,175,0,1.08247068752804,279,0,1.0531728609427,245,36,0.988278428083299,332,77,1.13204115800229,175,0,1.03433933681794,500,168
"qsar",66,1.15996177279336,173,0,1.10631500526108,273,0,1.03926190374937,315,64,1.03084573599875,338,80,1.15996177279336,173,0,1.10370462355792,500,176
"qsar",67,1.20045903387368,185,0,1.11300805171619,277,0,1.15644385062277,213,14,1.04133652862463,362,85,1.20045903387369,185,0,1.08304957479723,500,180
"qsar",68,1.18140729822057,183,0,1.13487796124616,267,0,1.11025202571557,239,32,1.045229860812,348,92,1.17940281834433,183,0,1.08620994490441,500,181
"qsar",69,1.1533433021829,168,0,1.08908072834822,262,0,1.0469447455079,306,67,1.01469413872511,365,92,1.15334330218287,168,0,1.05990363622113,500,182
"qsar",70,1.19795610157698,188,0,1.15147397027484,260,0,1.12626479732353,261,45,1.09365604054848,387,100,1.19795610157698,188,0,1.14727820419646,500,179
"qsar",71,1.15706371051819,179,0,1.11239123352545,231,0,1.04312506323837,323,71,1.04510115740459,354,91,1.15707212766484,179,0,1.12131530669115,500,181
"qsar",72,1.25452788040832,163,0,1.17434107396324,231,0,1.11149994538416,304,64,1.07616409813956,353,89,1.25452855879043,163,0,1.14997048186975,500,183
"qsar",73,1.12366733476863,183,0,1.08923691702853,252,0,1.09957171954189,207,16,1.03113454809589,373,102,1.12366733476864,183,0,1.09752572926511,500,180
