"dataset","method","split_id","holiday","temp","rain_1h","snow_1h","clouds_all","weather_main","weather_description","date_time"
"metro_interstate_traffic_volume","unireg",23,247.440158804001,21.4775552673584,0,0,5.98932634451395,-67.3092187915042,-5.74271963742711,0
"metro_interstate_traffic_volume","unireg",24,218.535633251234,20.9438997100885,0,0,5.56551925234253,-61.4551225888034,-6.56591990568618,0
"metro_interstate_traffic_volume","unireg",25,230.277085716121,21.1985078331794,0,0,5.79445608561364,-72.5212619632321,-7.6687261903938,0
"metro_interstate_traffic_volume","unireg",26,133.088098349523,18.63339156206,0,0,6.25079206962913,-72.3499535719178,-6.40315932230216,0
"metro_interstate_traffic_volume","unireg",27,144.984411084924,20.8091530726621,-43.3007511306208,0,5.88949884373666,-69.2718997921845,-6.8399286966869,0
"metro_interstate_traffic_volume","unireg",28,0,20.3387103918282,0,0,5.49298090254389,-61.5173004200885,-5.80794230166123,0
"metro_interstate_traffic_volume","unireg",29,169.972916145355,20.8910469156004,0,0,6.06238617828316,-70.089854150814,-6.97972243588987,0
"metro_interstate_traffic_volume","unireg",30,0,19.7824255771448,-28.9555897287974,0,5.77497241623408,-63.9723092878447,-6.1161862851142,0
"metro_interstate_traffic_volume","unireg",31,204.74531397379,19.8520420879401,0,0,5.8188392433005,-71.0191854487605,-6.99957033249294,0
"metro_interstate_traffic_volume","unireg",32,133.363265567709,21.5965616400136,0,0,6.04106388718457,-69.4458805785332,-7.10160987027618,0
"metro_interstate_traffic_volume","unireg",33,149.164664499861,21.0798018779478,0,0,5.9956250207387,-66.6748662746147,-4.36410924269495,0
"metro_interstate_traffic_volume","unireg",34,129.795944238259,19.9959485826085,0,0,5.52410137828921,-60.960074928472,-8.08427162313909,0
"metro_interstate_traffic_volume","unireg",35,137.723749427816,20.8477073581535,-69.6003175772802,0,5.89827176173707,-63.6573051037215,-6.0327359939184,0
"metro_interstate_traffic_volume","unireg",36,148.284551364276,21.2337429001215,-56.9149430149651,0,6.02375135858557,-61.8166895127784,-6.72969888993736,0
"metro_interstate_traffic_volume","unireg",37,194.501375301974,20.6588700856281,-50.2735556379276,0,5.52854296049745,-67.6257069648543,-6.84785856361212,0
"metro_interstate_traffic_volume","unireg",38,174.542071842851,21.1787826432452,0,0,6.1601393988238,-67.6838793894675,-5.70764395593274,0
"metro_interstate_traffic_volume","unireg",39,198.675835013477,21.9447759659986,0,0,5.74757932006199,-71.0915981942267,-6.7680602084462,0
"metro_interstate_traffic_volume","unireg",40,235.898232325857,20.2616727800946,-40.8186617598151,0,4.87505846224795,-61.8611364795984,-9.35951647425278,0
"metro_interstate_traffic_volume","unireg",41,103.121837286292,20.6049065119271,-50.4540248157927,0,6.19106980527882,-64.9969360378649,-5.97601754413229,0
"metro_interstate_traffic_volume","unireg",42,269.205225854939,20.2329084119076,0,0,5.74171724962804,-65.1119176121735,-6.03840657490886,0
"metro_interstate_traffic_volume","unireg",43,250.289979104549,19.9176689820713,0,0,6.81081492016359,-78.2848336682906,-7.07265907525149,0
"metro_interstate_traffic_volume","unireg",44,143.505463194453,21.238196303005,-34.1411040463075,0,5.50653955551115,-56.8844544871115,-6.01957383239153,0
"metro_interstate_traffic_volume","unireg",45,171.80062518907,20.5958318403254,0,0,6.1022368115987,-67.6428198665459,-5.76521225542654,0
"metro_interstate_traffic_volume","unireg",46,0,18.9241003375293,0,0,5.26744164178643,-61.3188226362685,-6.99306448820574,0
"metro_interstate_traffic_volume","unireg",47,188.435010529449,21.8904733990102,0,0,5.96722552999157,-66.7874091498351,-5.30225361272216,0
"metro_interstate_traffic_volume","unireg",48,229.384646319591,22.6682537434962,-48.5106775866722,0,6.22319324237755,-63.9655400319097,-5.62771368187353,0
"metro_interstate_traffic_volume","unireg",49,216.360928899472,19.7190517242442,-46.0976817252902,0,5.90109237801016,-64.0902273591303,-6.92576740134272,0
"metro_interstate_traffic_volume","unireg",50,247.56418193062,22.1573089635916,-40.3783753788896,0,5.74090207999488,-66.8653134249289,-8.25089189197417,0
"metro_interstate_traffic_volume","unireg",51,0,23.0630365281157,-70.3528719129572,0,5.49642861735712,-55.3235730655866,-7.48241952372993,0
"metro_interstate_traffic_volume","unireg",52,0,20.1165183782206,-46.7913870968354,0,5.21694980431177,-59.6398877196109,-7.84017682805388,0
"metro_interstate_traffic_volume","unireg",53,211.763027749347,19.4583166209165,-43.0695504289192,0,5.81214930588607,-68.1339846823781,-5.76072062171642,0
"metro_interstate_traffic_volume","unireg",54,192.188326913306,21.3245044404748,0,0,6.12479880657883,-68.7739157482384,-5.9638113316452,0
"metro_interstate_traffic_volume","unireg",55,0,20.6786115284353,0,0,5.00144916002165,-55.6847357646351,-6.66239529856322,0
"metro_interstate_traffic_volume","unireg",56,0,20.3419488758952,0,0,5.28126626820583,-69.4377614589533,-6.54525401260952,0
"metro_interstate_traffic_volume","unireg",57,154.177556581307,19.4384448942876,0,0,6.05814201862016,-73.4663185362147,-6.83551812756059,0
"metro_interstate_traffic_volume","unireg",58,297.989905366033,20.1865098032785,0,0,5.67534597346713,-70.8450622266606,-7.39180207908351,0
"metro_interstate_traffic_volume","unireg",59,0,20.6365992275182,0,0,5.24175522551331,-59.3990719499087,-7.58660419588174,0
"metro_interstate_traffic_volume","unireg",60,188.138415614425,22.3744073522785,0,0,6.37371640526843,-70.4046020383162,-5.21908231459676,0
"metro_interstate_traffic_volume","unireg",61,175.875147490061,19.2391882709661,-57.7715675037076,0,6.1104973440238,-63.1311869317094,-6.34131869467677,0
"metro_interstate_traffic_volume","unireg",62,204.38439130167,20.2763701441409,0,0,5.51150933475834,-59.7657981325829,-6.10951650599427,0
"metro_interstate_traffic_volume","unireg",63,241.532257007061,20.9279421474222,-48.708388448966,0,5.74740405437025,-61.7455220665575,-5.70864379173433,0
"metro_interstate_traffic_volume","unireg",64,102.00969446356,19.4729037339643,0,0,5.82859036776416,-67.1970040592769,-8.89807622796865,0
"metro_interstate_traffic_volume","unireg",65,200.074871234374,20.6295079906032,0,0,5.8070726048272,-72.0840129805674,-7.45507388533986,0
"metro_interstate_traffic_volume","unireg",66,0,21.5024206064497,0,0,5.39718567197214,-63.2310410000064,-5.790148585953,0
"metro_interstate_traffic_volume","unireg",67,221.151859609723,19.4360398177479,-17.40440814732,0,5.36843238683925,-66.4394773165293,-10.1249661936028,0
"metro_interstate_traffic_volume","unireg",68,225.559390708066,20.4727013901548,0,0,5.33726323991968,-67.357102092047,-6.92482844357097,0
"metro_interstate_traffic_volume","unireg",69,186.112839883575,20.3169126259311,-43.3959043270871,0,5.74549352070396,-62.8652453228433,-6.77130895214953,0
"metro_interstate_traffic_volume","unireg",70,0,20.1376550059834,0,0,5.49392971007268,-59.7642049231302,-5.94523825073371,0
"metro_interstate_traffic_volume","unireg",71,244.073663495015,20.5388523712912,-40.4628904320241,0,5.86243331278749,-64.1769880798622,-6.66194490354627,0
"metro_interstate_traffic_volume","unireg",72,188.975280386093,20.534350086325,-49.1153384879058,0,5.36566024754301,-60.0039941511446,-6.77868856287749,0
"metro_interstate_traffic_volume","unireg",73,253.292792508517,20.5540136484127,0,0,5.78684316279747,-69.4996442362927,-6.22425144146145,0
"metro_interstate_traffic_volume","unireg",74,0,21.9733749673946,0,0,6.11615038695141,-70.841710162392,-5.57979201960441,0
"metro_interstate_traffic_volume","unireg",75,177.722434937485,20.9383546288683,0,0,6.11675448176704,-69.6416226551056,-5.53929455671388,0
"metro_interstate_traffic_volume","unireg",76,206.224674191241,22.9146967199104,-50.9087507656848,0,5.81677955149481,-63.0751536747627,-7.35280180300082,0
"metro_interstate_traffic_volume","unireg",77,247.165264710258,21.1221645303709,0,0,5.81866738456966,-67.699870237715,-6.20559264276427,0
"metro_interstate_traffic_volume","unireg",78,0,21.952340570311,0,0,5.54217162997265,-64.2338628085721,-6.20944852619911,0
"metro_interstate_traffic_volume","unireg",79,178.347924353485,20.9671871234898,0,0,5.94666269199259,-71.6746096135705,-6.05968662204268,0
"metro_interstate_traffic_volume","unireg",80,186.217300744245,20.5183116349674,-43.454279406149,0,5.74828142568973,-66.9041435270561,-6.57755002567158,0
"metro_interstate_traffic_volume","unireg",81,0,20.3285930682693,0,0,5.94868520024836,-70.3277836347982,-6.70860499684532,0
"metro_interstate_traffic_volume","unireg",82,0,21.2992751624718,-41.2951421649777,0,5.58224970683085,-65.7044422505956,-8.17159211847906,0
"metro_interstate_traffic_volume","unireg",83,245.975313104949,21.2865822326855,0,0,5.58007318224419,-66.4533784335462,-5.83947296529949,0
"metro_interstate_traffic_volume","unireg",84,278.896613670966,20.3535851749717,-37.4778989464529,0,6.04917580330513,-66.6131084164532,-7.29297252556019,0
"metro_interstate_traffic_volume","unireg",85,194.706543493684,21.556040758584,0,0,6.06982735243837,-73.4061937716028,-6.64642763543342,0
"metro_interstate_traffic_volume","unireg",86,245.624891571721,20.2298767078467,0,0,6.24620877499174,-70.662124013449,-4.80683526145442,0
"metro_interstate_traffic_volume","unireg",87,169.128594204563,20.1657916233394,-22.4876680609904,0,5.53683847904013,-63.9640310033952,-7.01805758227362,0
"metro_interstate_traffic_volume","unireg",88,265.640875146495,20.5191853970084,0,0,5.66134293939702,-70.7326202361793,-6.22340553150548,0
"metro_interstate_traffic_volume","unireg",89,226.574430099318,19.9666604568621,0,0,6.0294552164949,-72.4821738807517,-6.30512567743567,0
"metro_interstate_traffic_volume","unireg",90,0,20.9463028751881,0,0,5.90471039508284,-64.5415840170865,-4.9939740047356,0
"metro_interstate_traffic_volume","unireg",91,227.210567778002,20.6649321430906,0,0,5.93690084640059,-74.2057657572726,-6.03911066400768,0
"metro_interstate_traffic_volume","unireg",92,232.000932538774,21.1190685986024,0,0,6.11444714104921,-73.9998940872237,-7.15761434176474,0
"metro_interstate_traffic_volume","unireg",93,0,21.1351170214614,-36.3913871238722,0,5.74615538353451,-68.4056021492039,-5.82860599921507,0
"metro_interstate_traffic_volume","unireg",94,104.747283409239,20.631555747207,-46.0901796698986,0,5.96141722279145,-65.0822953374817,-5.513155049074,0
"metro_interstate_traffic_volume","unireg",95,209.957748064935,21.0597068964993,-55.2526203371017,0,6.04489147507186,-70.8775848068133,-6.65773823971359,0
"metro_interstate_traffic_volume","unireg",96,174.705974256584,22.1052630060468,-37.9807649054963,0,6.35174732196106,-73.8752864846674,-6.74343419386452,0
"metro_interstate_traffic_volume","unireg",97,180.115839761347,21.7096116031538,-47.618056219951,0,5.60848193227853,-64.4476507170565,-6.86350812102596,0
"metro_interstate_traffic_volume","unireg",98,182.802470259557,21.4496626751957,-44.6790501986411,0,6.11831965146794,-68.9819667546888,-4.20992616624063,0
"metro_interstate_traffic_volume","unireg",99,163.487332527788,20.1209614531866,0,0,6.09421793768527,-69.2012425642737,-6.48013921886822,0
"metro_interstate_traffic_volume","unireg",100,287.888071166098,21.5159379210401,-53.5452492740863,0,4.94593102176933,-57.5934612172844,-8.73087891728805,0
"metro_interstate_traffic_volume","least_squares",1,223.784338788891,20.4705334560392,0.194425833580845,-280.17914000105,6.25513932016789,-73.3651725181328,-4.61458760323572,-0.00150682196640444
"metro_interstate_traffic_volume","least_squares",2,272.909614454276,21.6508728021027,0.191777532059434,986.182545475577,6.34161096025441,-71.3984254981487,-5.87923268728178,-0.00149179786561929
"metro_interstate_traffic_volume","least_squares",3,259.083427071751,22.8479479059074,0.200572216077265,-96.8747512300146,5.73796754569976,-67.6936936776043,-7.51250918963846,0.000505498032735659
"metro_interstate_traffic_volume","least_squares",4,285.884061511874,20.4994894806555,-45.9833133881461,2537.82573018806,6.15188848502457,-70.7346734350354,-6.49163739341851,-0.000162638728680216
"metro_interstate_traffic_volume","least_squares",5,142.503987540339,21.8475903327526,-35.6670614332859,2549.43060748631,6.05864976983296,-71.6526092485406,-6.37835952241582,-0.00161917005066206
"metro_interstate_traffic_volume","least_squares",6,275.52184122535,20.2646088270519,0.200158367077891,1952.91059451468,5.72634987489069,-71.4057467002894,-6.66749559726939,-0.00147281966010442
"metro_interstate_traffic_volume","least_squares",7,149.193150377831,21.2469284269425,0.199944821296915,2185.89031004008,5.98758972234691,-75.419167423123,-6.11140559035697,-0.000977976578141576
"metro_interstate_traffic_volume","least_squares",8,296.380135669563,21.2378034625243,0.193102041777874,940.500023824227,5.92292696512331,-70.5260922702826,-6.75500742708002,-0.0010384431783844
"metro_interstate_traffic_volume","least_squares",9,213.273200534191,21.5329961310844,-53.1275889898347,2656.07784049468,5.42641471450466,-65.081075374331,-7.91703742083353,6.08656534070469e-05
"metro_interstate_traffic_volume","least_squares",10,240.123185434232,20.4773521423386,-56.9434290529573,1689.93618407171,5.81033551256911,-71.9327964689836,-7.79686892280267,0.000373312977374081
"metro_interstate_traffic_volume","least_squares",11,264.832958442698,22.1971364804192,0.195024578384748,1623.71445743048,5.72516350166946,-68.4267430468434,-7.08993224826537,3.41862795114983e-05
"metro_interstate_traffic_volume","least_squares",12,281.093672827508,21.0008006664035,0.192694114362853,383.089193281657,6.49648488644488,-70.9166684820383,-5.68790561739005,0.0002801133248528
"metro_interstate_traffic_volume","least_squares",13,248.109781697644,21.5611898246582,0.19241465625308,354.177822097249,5.87542030290138,-73.0570675018937,-6.32861758789904,0.000760660053758425
"metro_interstate_traffic_volume","least_squares",14,272.507390817483,21.7657796644783,-65.7218008910456,696.768997260049,5.95141847758976,-67.4854074961768,-7.1328592424051,-0.000449628575422006
"metro_interstate_traffic_volume","least_squares",15,266.563617134826,21.6571231878672,0.195426820020048,645.637925136204,6.61863545763762,-79.0382030307096,-6.39195856254645,-0.000187225107027597
"metro_interstate_traffic_volume","least_squares",16,254.361606581,21.0862156303162,-44.3877532299087,-1055.73837745309,6.00115997618508,-69.7619838755136,-6.64178230375538,0.000990744891309564
"metro_interstate_traffic_volume","least_squares",17,296.467356171967,20.6615511349901,-61.7901233968805,1467.52094197033,5.81827125451418,-64.6779069785805,-6.84391417881701,-0.00099251658697992
"metro_interstate_traffic_volume","least_squares",18,303.579639036334,19.7268440275301,0.208678330200205,2276.1557182802,5.07975003427167,-72.8762914469131,-8.41068396849813,-0.000708327477231628
"metro_interstate_traffic_volume","least_squares",19,247.470419130154,21.1725128391757,0.20179154045205,-85.9522287602281,6.02320036009654,-69.3537108965085,-9.62618110561189,0.000394908945760899
"metro_interstate_traffic_volume","least_squares",20,260.397904070593,20.7891394898148,0.200360593888442,2107.2488704979,5.49060226423689,-66.1058902543374,-6.65856533978777,-0.000431255933111753
"metro_interstate_traffic_volume","least_squares",21,232.881706185002,21.7667899299871,0.198817852436731,1061.24302592831,5.67479178923249,-69.8662383972717,-7.25543591895858,0.000964030888453209
"metro_interstate_traffic_volume","least_squares",22,155.058252946212,19.9184149424642,0.203069037827976,2468.14618137654,6.23292289376779,-76.3309069990879,-7.71374172507476,-0.000110991856104581
"metro_interstate_traffic_volume","least_squares",23,294.57113710272,21.6212417006817,0.191281146713098,982.66968110382,6.10936850551994,-69.9930091700129,-5.98908118793796,-8.58421868019843e-05
"metro_interstate_traffic_volume","least_squares",24,299.567644672733,21.1820740833715,0.198301845593324,2747.19360484846,5.75766768240904,-65.8040986904275,-6.9050725812644,-0.000214291864248331
"metro_interstate_traffic_volume","least_squares",25,276.166153780487,21.5081321066999,0.196546329475825,2895.0076198808,5.91343054810983,-75.1483632628671,-7.873453450048,-0.00095245433154287
"metro_interstate_traffic_volume","least_squares",26,212.798285776655,18.7439985577387,0.203214870726452,2342.27254057073,6.40571309724962,-75.9017119332328,-6.78029413644739,0.000723770980121639
"metro_interstate_traffic_volume","least_squares",27,232.146360117291,21.1226610320557,-52.4502844834271,-1007.17249580325,6.00880788141392,-70.5204779614116,-6.87300092129887,-0.000851937330331964
"metro_interstate_traffic_volume","least_squares",28,208.15709562787,20.7436122195287,0.197543701017539,2737.09298345719,5.84401493053777,-69.0200909892087,-6.47041549456812,-1.84996662364674e-05
"metro_interstate_traffic_volume","least_squares",29,217.497496931143,21.0255497415472,0.195589207310492,-1085.96198329569,6.18629801266453,-72.4807827141964,-7.18022490886946,-4.11247839072973e-05
"metro_interstate_traffic_volume","least_squares",30,174.710591917393,20.3129146927729,-45.4946958453504,3580.34437374741,6.06747794279885,-68.6502768867476,-6.41730775385462,-0.00046436580546631
"metro_interstate_traffic_volume","least_squares",31,251.583619636969,20.0633356182004,0.203151788839635,1653.00390068846,5.92759952610376,-73.4838278693422,-7.24929643756215,-0.000313525430873543
"metro_interstate_traffic_volume","least_squares",32,211.356123589959,21.7502779074145,0.196930454942788,-1315.2114213813,6.16939224198551,-71.8805312361813,-7.27928749164683,-0.000132516366091931
"metro_interstate_traffic_volume","least_squares",33,258.156980456426,21.2397392763284,0.193912907956354,3219.89412060142,6.29479770395438,-72.8461582367859,-5.04630594562167,0.00120868311905984
"metro_interstate_traffic_volume","least_squares",34,199.118257485349,20.0634665144302,0.19742067373078,405.111505336952,5.69013466487116,-64.4602495789169,-8.29693824302861,0.000471425581296432
"metro_interstate_traffic_volume","least_squares",35,251.789567261092,21.3952252079924,-77.3881655240113,2452.16224175266,6.04009068097623,-66.4017757876144,-6.16018951892505,-0.00198307604825783
"metro_interstate_traffic_volume","least_squares",36,216.959800490272,21.5017662758048,-62.2048962737492,55.2706709522649,6.15167599066231,-63.99106263747,-6.81007776215422,-0.000722699035480732
"metro_interstate_traffic_volume","least_squares",37,235.420800444213,20.8275121924427,-56.4277667971442,-135.428490665986,5.6744998711174,-69.6134763590439,-6.98120571485028,0.000184901273243508
"metro_interstate_traffic_volume","least_squares",38,220.606090902982,21.389813645677,0.197089778581253,781.779869596283,6.27007069171454,-70.2251032415947,-5.93065835643251,-0.000581230410995444
"metro_interstate_traffic_volume","least_squares",39,238.324908092047,21.9857985212694,0.201079934388131,1734.74537002574,5.88436448319571,-73.9434241735068,-7.07755483936047,0.000610986767532242
"metro_interstate_traffic_volume","least_squares",40,266.275611397429,20.5472448959326,-49.3613068392905,581.016911617927,5.01666293858089,-63.7491136254365,-9.42250033632598,-0.000488776638977822
"metro_interstate_traffic_volume","least_squares",41,184.75176322837,20.8426726055755,-57.9683857139093,2081.51611252723,6.31350975383092,-67.1302500669633,-6.13123733918477,-7.87766766491175e-05
"metro_interstate_traffic_volume","least_squares",42,316.540304517346,20.3375383241805,0.197084936440866,2134.23182057823,5.88867129563246,-68.4350865849421,-6.32189379838791,0.000416328804252546
"metro_interstate_traffic_volume","least_squares",43,291.584016649631,19.9741733076154,0.204410294067091,964.888325325034,6.93725804303921,-81.033903505569,-7.35266195784732,0.000750313289779663
"metro_interstate_traffic_volume","least_squares",44,237.624810825948,21.5679602691257,-44.6407678779097,301.093675795131,5.68172155621973,-59.6828071028185,-6.16006871107825,-0.000465806154698791
"metro_interstate_traffic_volume","least_squares",45,250.994303389988,20.6339127228042,0.198879508676402,852.356400891977,6.27655946498095,-71.2430422238535,-6.12713329561017,0.00097595457235001
"metro_interstate_traffic_volume","least_squares",46,190.010452940785,19.670247993411,-28.0091454427397,1760.22800479507,5.69071055388952,-67.1352582956256,-7.25459426153123,-0.000760205501497818
"metro_interstate_traffic_volume","least_squares",47,235.216506180237,21.9767759064178,0.1926717267726,1779.78390851622,6.10820141306901,-69.9234879232154,-5.63212451756173,0.00042356518091335
"metro_interstate_traffic_volume","least_squares",48,275.627368347061,22.9637704676315,-56.9940015174172,794.718232886405,6.33387028085721,-65.762452651789,-5.73022255263678,-0.000806954462980717
"metro_interstate_traffic_volume","least_squares",49,265.051807213372,19.9259068025736,-51.6749734934725,133.063819500737,6.04098721843653,-66.3096283172415,-7.03664157001144,-0.000164453136516464
"metro_interstate_traffic_volume","least_squares",50,280.745985755867,22.4101269467995,-47.7707897940539,-805.643229228795,5.86927898400752,-68.4651675149536,-8.28067063586657,-0.000612166283241604
"metro_interstate_traffic_volume","least_squares",51,133.625551102517,23.5781830132291,-78.9895785901247,1501.16631874245,5.69542802827458,-59.0050538981705,-7.61882967467825,-0.00161480204172878
"metro_interstate_traffic_volume","least_squares",52,164.589609982468,20.4624731595804,-56.1656114534248,979.558143480696,5.45883359778324,-63.5875722194305,-8.05601418608397,-0.000196201852927184
"metro_interstate_traffic_volume","least_squares",53,260.176380191683,19.7740048201425,-50.5191998065092,1703.88262425354,5.91962676096511,-69.7229095560271,-5.87710456507746,-0.00081531540351469
"metro_interstate_traffic_volume","least_squares",54,239.358021599579,21.6212625096414,0.196365650689684,-409.234660880433,6.22201201692182,-70.7304003513729,-6.09669521856585,-0.0012412057461343
"metro_interstate_traffic_volume","least_squares",55,149.984391704933,21.0530221629947,0.198905906870422,1295.31822966382,5.26665168645892,-60.9842844153547,-7.00987183716901,-0.00072219361273738
"metro_interstate_traffic_volume","least_squares",56,204.415999197943,20.8569061382283,0.20148033582168,-100.851600533351,5.71491962854944,-76.915175501193,-7.23226396846437,-0.000397665385306821
"metro_interstate_traffic_volume","least_squares",57,222.599835180343,19.6989441889966,0.202421191981415,1635.89107154975,6.15090434118417,-75.6553500523696,-7.02346731468103,-0.000792575701647571
"metro_interstate_traffic_volume","least_squares",58,323.814043851462,20.3572986190151,0.199511112046409,534.594066496511,5.7906408255178,-73.0776817181466,-7.58692218469389,-0.000336619295008906
"metro_interstate_traffic_volume","least_squares",59,190.48859696394,21.0646736246838,0.201019291783074,1622.96833901995,5.62645918043428,-67.1112808349757,-8.0727941028851,-0.00050541733898797
"metro_interstate_traffic_volume","least_squares",60,239.447114895127,22.5718314420312,0.191932047598231,903.724118734909,6.48292225996138,-72.9167585516322,-5.45349496361608,-0.00046285559667677
"metro_interstate_traffic_volume","least_squares",61,238.852780210689,19.576654322478,-63.3330162622087,1073.53125989975,6.23076876090087,-65.3445335125509,-6.4470058296623,-0.000939024485273507
"metro_interstate_traffic_volume","least_squares",62,247.941521880601,20.3523832412147,0.200927094286761,2009.34465080424,5.6967921468998,-63.9725115929563,-6.45967773092835,0.000801197976466866
"metro_interstate_traffic_volume","least_squares",63,282.503130151126,21.2164204974506,-54.2166975586785,563.46457585286,5.86714400958644,-63.75426651464,-5.84026746489896,-0.000743192162329525
"metro_interstate_traffic_volume","least_squares",64,173.917369388337,19.8610931525454,0.20442774586746,2430.02268016688,5.91522612380003,-69.4563833265052,-9.00265432302748,-0.001625035639446
"metro_interstate_traffic_volume","least_squares",65,268.717412038872,20.8007868146872,0.202300516718159,2632.79152495216,6.02859720042729,-76.7600779460357,-7.86111856444879,0.000631366668350278
"metro_interstate_traffic_volume","least_squares",66,181.643981508706,21.8053619700963,0.196035861096378,-2127.08529669317,5.80494245822618,-70.6166353374734,-6.43821477005542,0.00031967776129283
"metro_interstate_traffic_volume","least_squares",67,267.24971460199,19.7798791203468,-35.0048752401143,-91.361763895622,5.5241661590363,-67.8582346146552,-10.0932213745209,-0.00060944978355325
"metro_interstate_traffic_volume","least_squares",68,265.125040621017,20.6228326677444,0.200878331977526,1157.51544640707,5.47143105246744,-70.0695289117962,-7.18369043757063,0.000105045291901269
"metro_interstate_traffic_volume","least_squares",69,236.581610008437,20.7854521831679,-53.6369103904626,1600.31768887792,5.84072009357174,-64.2784810521335,-6.79193368854042,-0.00175683471637941
"metro_interstate_traffic_volume","least_squares",70,177.367300058368,20.5409408918174,0.20072801580526,376.140012046438,5.93800161487467,-68.6310546825391,-6.60178724607932,8.64756027952479e-05
"metro_interstate_traffic_volume","least_squares",71,291.666219665131,20.9666764585779,-51.9798550599134,2072.67358404294,6.00303610144875,-66.4478374045786,-6.7738074342097,-0.00101645820421469
"metro_interstate_traffic_volume","least_squares",72,233.679689096762,20.7767303812476,-56.3468398724808,1122.4418137971,5.54520352210693,-63.0155589926149,-6.96122162693119,-9.06190242700741e-05
"metro_interstate_traffic_volume","least_squares",73,310.51724884864,20.8770289089227,0.196330336766077,2258.22969985624,5.92292281184162,-72.6674795910555,-6.50687601238174,-0.000937165496189009
"metro_interstate_traffic_volume","least_squares",74,132.058923260651,22.2737093203815,0.192557229609213,-548.162448288532,6.26965468778731,-73.7634352495666,-5.86018688897361,-0.000993200359504395
"metro_interstate_traffic_volume","least_squares",75,232.781330857796,21.0363014845666,0.196652200798198,2081.36436442799,6.25270528658576,-72.8202195320287,-5.89612742256041,0.000387573961924235
"metro_interstate_traffic_volume","least_squares",76,289.540965853728,23.2372703504988,-55.9522063676251,692.747196722107,5.92611826072466,-64.9936822359266,-7.44412687058257,-0.0010655128067625
"metro_interstate_traffic_volume","least_squares",77,281.441939890217,21.4328117654028,0.193615729183418,354.403684898769,5.91085105018587,-69.7235706723649,-6.38625115067052,-0.00139841945720781
"metro_interstate_traffic_volume","least_squares",78,147.449661931877,22.4544140540422,0.195944740044317,1804.73393000926,5.72764744781894,-68.0868563934029,-6.47627979083632,-0.00185253927314918
"metro_interstate_traffic_volume","least_squares",79,252.511461835784,21.1494834012896,0.199600262673958,1550.13544359698,6.08423221930641,-74.6509669023223,-6.35423830630843,-2.97914829756813e-05
"metro_interstate_traffic_volume","least_squares",80,238.60628659141,20.854000497129,-50.4263921655379,944.568656317113,5.85638493934412,-68.45182154604,-6.65452182911622,-0.00106408611639981
"metro_interstate_traffic_volume","least_squares",81,188.90066409995,20.9825147226721,-30.535604696071,1603.72129961673,6.37346076542132,-76.2501906729632,-7.14954770842478,6.23856994896198e-05
"metro_interstate_traffic_volume","least_squares",82,185.743632704241,21.9256623150619,-55.8246397889298,1395.17542069551,5.88792839419166,-70.2970506555402,-8.39115363216856,-0.00146251563925114
"metro_interstate_traffic_volume","least_squares",83,278.944162690513,21.3689280683284,0.193345097200483,978.81952725511,5.7186520053827,-69.2774676266144,-6.12783311808437,0.000367200556984029
"metro_interstate_traffic_volume","least_squares",84,319.839118926053,20.7223711528331,-44.9033627863268,411.305445069648,6.16532620603141,-68.3354886909049,-7.33014193087228,-0.00121199574594042
"metro_interstate_traffic_volume","least_squares",85,245.112033351749,21.7723236039765,0.197699931558833,1741.80558357338,6.16571575148392,-75.7271914628064,-6.87926825570675,-0.000519561502206109
"metro_interstate_traffic_volume","least_squares",86,282.057436746725,20.3926252213807,0.194078982593197,918.159940288204,6.36038387861261,-73.2138260750687,-5.08134838898768,-1.85839677124026e-05
"metro_interstate_traffic_volume","least_squares",87,234.168552748673,20.6042405289478,-39.3387369861,2989.36376278946,5.71448447561705,-66.5208184561698,-7.17515245115046,-0.000789091557498656
"metro_interstate_traffic_volume","least_squares",88,301.801959697763,20.5592005666819,0.201687807888545,-52.1296653937212,5.79340497345865,-73.2436447550977,-6.48665150888544,0.000475114222217702
"metro_interstate_traffic_volume","least_squares",89,271.154047723213,20.2661970922236,0.2032719670289,1611.75854738179,6.14284266776957,-75.0076412383555,-6.53463963270594,-0.000821335631272796
"metro_interstate_traffic_volume","least_squares",90,168.873185162128,21.3299532399717,0.192389348970126,610.497064562173,6.14488883546563,-69.4482814023035,-5.39801659622622,-0.000827270549492047
"metro_interstate_traffic_volume","least_squares",91,278.40140215807,20.8714365866109,0.197523893761529,1723.46025889831,6.03013312534073,-76.4636977292135,-6.29780240808167,-0.000455190499540406
"metro_interstate_traffic_volume","least_squares",92,278.445112120107,21.249607296103,0.199379350736797,385.214749197106,6.23138964171023,-76.3293689477215,-7.3664869555494,3.62205988545824e-06
"metro_interstate_traffic_volume","least_squares",93,157.242479128141,21.6918338330503,-53.3037398137605,1708.15807234097,5.95202320434753,-71.1301928675733,-6.002062724047,-0.00121810055413684
"metro_interstate_traffic_volume","least_squares",94,176.76107713684,20.8481676648821,-51.8061917979654,520.949549380311,6.09673272592775,-67.1778887637561,-5.64548229240245,-8.7530759728639e-05
"metro_interstate_traffic_volume","least_squares",95,253.557200453925,21.3495517730676,-60.0509710509384,870.899296308976,6.14665235434162,-72.5270107436118,-6.76691844159852,-0.000847494297452118
