"dataset","method","split_id","Gender","Age","Ethnicity","T_atm","Humidity","Distance","T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1","T_OR1","T_OR_Max1"
"infrared_thermography_temperature","polish_unilasso",80,0,0,-0.00711202381797176,-0.0262452641344369,-6.53209030649308e-05,0.00053673944959723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415093411603245,0,0.170470386304786
"infrared_thermography_temperature","polish_unilasso",81,0,0,-0.00509463990816727,-0.0342170077029026,-0.000652455461275142,0,0,0,0,0,0,0,0,0,0.0218168850894948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363088105170402,0,0.278179228363069,0.190632371433933,0.0162092109159494
"infrared_thermography_temperature","polish_unilasso",82,0,0.00353686865723774,-0.0150786238375686,-0.0214955958164992,-0.00012496977836638,0,0,0,0,0,0,0,0,0.0132067348450754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363120794015202,0,0.451223934506398,0.0702392792796217,0.0252314430136819
"infrared_thermography_temperature","polish_unilasso",83,0,0.00252014137860309,-0.00719254238531963,-0.0305121961591777,0,0.000777308167683953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763891326328517,0,0.295035571614351,0.263500648624013,0
"infrared_thermography_temperature","polish_unilasso",84,0.0224849348646985,0.00202286807459319,-0.00229348561134794,-0.0410499196967909,0.000337198212736339,0,0,0,-0.0886313868226709,0,-0.0112363376710509,0.0638140905917694,0,0,0,0,0,0,0,0.0605555366697557,0,0,0,-0.0666015314263054,-0.0298372007827381,-0.0068949415191296,0.0498748185556585,0,0.118363060549144,0,0.389219482640999,0.117451761627536,0.0189994068567215
"infrared_thermography_temperature","polish_unilasso",85,0,0,-0.0228812572974289,-0.0525516977666118,0.000228425231266802,0.00258440365716633,0.0715670914140901,0,0,-0.00784813671656161,-0.0177568223994459,0.000268690779230437,0,0.0646138329068427,0.0641805922521176,0,0,0,0,0,0,0,0,-0.0573758021438852,-0.0788063287901799,0.0189829381785171,0.0675591130932447,0,0.0724774103958071,0,0.359158682018453,0.177865783671172,0
"infrared_thermography_temperature","polish_unilasso",86,0,-0.000540600289393111,-0.00159972673471627,-0.033473738581488,0,0.000959021147153373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465030544611161,0,0.10026940231599
"infrared_thermography_temperature","polish_unilasso",87,0,0,-0.000342522976259908,-0.0184327438752733,-0.000345867335986609,0.000391784681493157,0,0,0,0,0,0,0,0,0.0220633791013196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00419688102533463,0,0.390967092683843,0.141388376354088,0.0327557125075305
"infrared_thermography_temperature","polish_unilasso",88,0.0228957281956118,-0.00332732087295695,-0.0272495442577024,-0.0384551550612722,-0.00116191147222642,0,0.116023534914676,0,0,-0.018437775350321,-0.0572035450760912,0.0742814258131166,0,0.0145805597934693,0,0,-0.00999577062985497,0.0117772184130289,-0.000222243383395886,0,0.00621321913129123,0,0,-0.0867293154964791,-0.0345354655260943,-0.0440219255961522,0.107396750076769,0,0.119310430780767,-0.0263990221888489,0.436710914752362,0.154785509357038,0
"infrared_thermography_temperature","polish_unilasso",89,0,0,-0.00452495388083022,-0.0320390190466699,-9.16092887369399e-05,0,0,0,0,0,0,0,0,0.0201498801524541,0.0279875408209701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442785429315531,0,0.269830095325469,0.215960971032592,0.000161140382313631
"infrared_thermography_temperature","polish_unilasso",90,0,0,-0.0054146891714479,-0.0361296020693155,-0.000299859841498447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398310345508828,0.170289904304093,0
"infrared_thermography_temperature","polish_unilasso",91,0,0,-0.00848818455514298,-0.0299749058606832,-0.000372044759926455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312942465931634,0,0.381288903597315,0.145468393481754,0.0412075037353302
"infrared_thermography_temperature","polish_unilasso",92,0,0.0059974387685858,-0.0178614561893419,-0.0470160912942112,0.000162732365778677,0.00236347519228756,0.0210954483860491,0,0,0,0,0,0,0.0355198448953044,0,0,0,0,0,0.0146569986104704,0.0281829453780783,0,0,-0.0490058056734815,0,0,0,0,0.0653295307176425,0,0.5105110965854,0.0554851644236382,0.0305432230820495
"infrared_thermography_temperature","polish_unilasso",93,0,0,-0.00421114825206722,-0.0407460064376348,0,0.00131243241944572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690958859383462,0,0.331028582522243,0.196282854254211,0
"infrared_thermography_temperature","polish_unilasso",94,0,0,-0.00910110882899973,-0.0353415502779175,-0.000508445205893703,0.00128525717614659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564027764049364,0,0.428738360595214,0.121270551445382,0.00155828264845023
"infrared_thermography_temperature","polish_unilasso",95,0.0129436656601274,-0.000140180839071843,-0.0208034966663761,-0.0479171588923647,-0.00106764052621926,0.00170831678638962,0.0651048957243767,0,0,0,-0.105325093953354,0.0182145908902277,0,0,0,0,0,0.0470467359885966,0,0.0108864998134002,0.0220421758052173,9.0329961324798e-05,0.00212330314976676,-0.101271193859927,0,0,0.0625082640737341,0,0.102276760631855,0,0.392994042038807,0.221011115769443,0
"infrared_thermography_temperature","polish_unilasso",96,0,0,-0.0165592242737958,-0.0140191396788801,-0.000423948749803624,0.00113912084234169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320622685868734,0,0.336458528127919,0.0397765585669402,0.155257635865431
"infrared_thermography_temperature","polish_unilasso",97,0,0.000306212104566433,-0.0172610730697229,-0.0602090900194565,0.000469207696698499,0.00217993476857443,0.0606611709558133,0,0,-0.0192798107053937,-0.0664016412596011,0,0,0.0480616678743383,0,0,0,0.0380351447136724,0,0,0.00649596562633101,0,0,0,-0.0793278449693816,0,0.0805387753129129,0,0.0340438750680886,0,0.436253271637239,0.142482447298962,0
"infrared_thermography_temperature","polish_unilasso",98,0,0,-0.00561537126937981,-0.0273424530941758,0.000400978639465656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945226410686223,0,0.336909091389119,0.158636154263957,0
"infrared_thermography_temperature","polish_unilasso",99,0,0,-0.0129904298450603,-0.0336600086623929,-0.000818367021371552,0,0,0,0,0,0,0,0,0.0210388159945042,0.000821551019644713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550215299022238,0,0.41887621925928,0.132199507399559,0
"infrared_thermography_temperature","polish_unilasso",100,0,0,-0.0018777776788618,-0.0317070903763418,0,0.000630694214932193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290886884446938,0,0.385928023906801,0.162160687102157,0
"infrared_thermography_temperature","lasso_cv",1,0,-0.00765415467170268,-0.00497963080152137,-0.037794387480132,-0.000346587458025607,0,0.00507623256373572,0,0,0,-0.046640941004247,0.0855287049434416,0,0.0401638717717887,0,0,0,0,0,0,0,0,0,-0.0476623348919469,0,-0.00505544904265714,0,-0.000401876034998105,0.113089310109364,0,0.166172458497209,0.228249182454822,0
