"dataset","method","split_id","state","county","community","communityname","fold","population","householdsize","racepctblack","racePctWhite","racePctAsian","racePctHisp","agePct12t21","agePct12t29","agePct16t24","agePct65up","numbUrban","pctUrban","medIncome","pctWWage","pctWFarmSelf","pctWInvInc","pctWSocSec","pctWPubAsst","pctWRetire","medFamInc","perCapInc","whitePerCap","blackPerCap","indianPerCap","AsianPerCap","OtherPerCap","HispPerCap","NumUnderPov","PctPopUnderPov","PctLess9thGrade","PctNotHSGrad","PctBSorMore","PctUnemployed","PctEmploy","PctEmplManu","PctEmplProfServ","PctOccupManu","PctOccupMgmtProf","MalePctDivorce","MalePctNevMarr","FemalePctDiv","TotalPctDiv","PersPerFam","PctFam2Par","PctKids2Par","PctYoungKids2Par","PctTeen2Par","PctWorkMomYoungKids","PctWorkMom","NumIlleg","PctIlleg","NumImmig","PctImmigRecent","PctImmigRec5","PctImmigRec8","PctImmigRec10","PctRecentImmig","PctRecImmig5","PctRecImmig8","PctRecImmig10","PctSpeakEnglOnly","PctNotSpeakEnglWell","PctLargHouseFam","PctLargHouseOccup","PersPerOccupHous","PersPerOwnOccHous","PersPerRentOccHous","PctPersOwnOccup","PctPersDenseHous","PctHousLess3BR","MedNumBR","HousVacant","PctHousOccup","PctHousOwnOcc","PctVacantBoarded","PctVacMore6Mos","MedYrHousBuilt","PctHousNoPhone","PctWOFullPlumb","OwnOccLowQuart","OwnOccMedVal","OwnOccHiQuart","RentLowQ","RentMedian","RentHighQ","MedRent","MedRentPctHousInc","MedOwnCostPctInc","MedOwnCostPctIncNoMtg","NumInShelters","NumStreet","PctForeignBorn","PctBornSameState","PctSameHouse85","PctSameCity85","PctSameState85","LemasSwornFT","LemasSwFTPerPop","LemasSwFTFieldOps","LemasSwFTFieldPerPop","LemasTotalReq","LemasTotReqPerPop","PolicReqPerOffic","PolicPerPop","RacialMatchCommPol","PctPolicWhite","PctPolicBlack","PctPolicHisp","PctPolicAsian","PctPolicMinor","OfficAssgnDrugUnits","NumKindsDrugsSeiz","PolicAveOTWorked","LandArea","PopDens","PctUsePubTrans","PolicCars","PolicOperBudg","LemasPctPolicOnPatr","LemasGangUnitDeploy","LemasPctOfficDrugUn","PolicBudgPerPop"
"communities_and_crime","least_squares",29,-0.000971622320455172,4.42873840161926e-05,-6.08459883731646e-05,1.89925203812633e-05,-0.00114885749457541,0.594091061861488,0.125055640891326,0.157970477163945,-0.109232407626836,0.0200708271472757,0.00134559955283449,0.231958697934303,-0.252980467934473,-0.251446449135441,-0.28263652967195,-0.65759722450691,0.0352983895737532,0.0495175926979516,-0.352801420633778,-0.00424568901214365,-0.11817774258691,0.207128722077649,0.0057117925251632,-0.046948104152124,0.0899801362238856,0.316897707131166,-0.547036340270443,-0.081543015126565,-0.0499282425202636,0.0203483956968407,0.000476061632088796,0.0272595917259364,0.184047215053516,-0.0680239295129596,-0.00775418841844047,-0.101484254632971,-0.00266829332956447,-0.0226279833278789,0.365922320863049,-0.0717950324877858,0.0479586199870905,0.088240552926839,0.0509535791807509,0.987828584816023,0.117358418874544,0.604732384258573,-1.54552463449301,-0.328074376121465,0.0235253217598579,-0.421154437623674,0.0779882316735868,0.000553147467528251,0.0398560536798237,-0.163888548727778,0.0902587910131791,0.132871655759657,-0.151103624982292,-0.0488587267196057,0.0535091847119946,-0.0232370125623922,0.0924107392680598,-0.0411963855543353,-0.27049419165586,0.344424111942925,-0.0829300500089486,-0.100229067144354,-0.112961442397302,0.326470664924517,-0.375864951572853,0.417821183555719,-0.0182162415235163,-0.219845642949766,-0.533745861157787,0.0811734716495447,0.148543841821925,0.0282981455077998,0.154334896004618,-0.0597474205075867,0.370322480433907,0.0358144051884954,-0.0552720934467456,0.0247253879505167,0.00204546231698436,-0.0133527737573762,-0.145079542240751,-0.197189928926673,0.238654079485868,-0.21272389242399,-0.216236196218748,0.0209747959496486,0.466582348916602,0.0219674761376687,-0.0920900309894621,-0.0549153582688572,0.027110271070188,0.127752744345354,0.154890475383231,0.0373053370478918,0.130654772427087,0.00194249438587424,-0.0115076047091761,-0.0120842081651691,0.0016229606386631,0.00350297929736317,0.0014274796106656,-0.00960563222475085,0.00359363589482055,0.00170121730090602,NA,-0.000183912992706275,-0.000549435939749261,0.00117082938419554,0.000253453059190695,0.00131782936330435,-0.00162685394927236,0.00528721610526438,-0.00142807482936115,0.000361067570172711,-0.0512626508755665,0.019644417779635,-0.0312312436215185,0.00193432272492497,0.0108906802773603,-0.00106375479960483,0.0163302478641141,-0.155694509709882,-0.00534531606603821
"communities_and_crime","least_squares",30,-0.00093879091853879,-0.000387797851818938,-6.68156122205188e-05,1.05337536774176e-05,-0.00169291235185719,0.403172487002275,0.062687675668655,0.210629984067771,-0.0492654805202162,-0.0323247702175339,0.0808919631703887,-0.0160017323889632,-0.173486455820482,-0.141018386439399,0.0736457845432164,-0.681408432450089,0.0587623272410594,-0.000518508882357933,-0.139561249976799,0.0386504090090857,-0.147349576999517,0.263425033488854,0.0230913672900803,-0.106238269401081,0.0718996349640626,0.0664796380069863,-0.449758413882025,-0.0512125293048979,-0.0394967372296275,0.0265191730203552,0.000274735157290764,0.0695074139387973,0.17001002370737,-0.109235966752343,-0.107416393600606,0.0929857783621053,0.185693093368126,0.0156973148847253,0.400287389087335,-0.138695317005065,-0.0138397289196548,0.160281550950405,0.0961134246842109,0.49778279746283,0.195249792590068,0.00600513927922461,-0.498871287679732,-0.167644179972048,-0.186502791756211,-0.067206020886203,-0.100172136399351,0.0286325923359303,0.00609555278148171,-0.142014355206988,-0.35051806255144,0.180953827833833,-0.139106125664233,-0.00445384021904296,0.0156743718966817,-0.0705958219324897,0.0869710360755865,0.017828378487798,-0.250188139993452,0.52916914645222,-0.338819922569852,-0.0522276115220299,-0.0930687189973241,0.157558253658392,-0.301815233187259,0.803934971476172,-0.197544418047692,-0.242622840910436,-0.272797666147046,0.0450519709248411,0.0552269656664228,0.0337276568252159,0.172329587074841,-0.0885849398316735,0.13852109369828,0.06109716615882,-0.111288822966489,-0.0138003625529279,0.00364906863574164,-0.0385384758172845,-0.475209320322715,0.429974586557127,-0.0352809293553963,-0.200005385219327,0.0768036572780239,0.0628144287669482,0.119599236855613,0.0413195916621787,-0.0919063901841564,-0.0857993070638596,0.152991410882521,0.0940529535819465,0.171796097203286,0.0246603206076903,-0.0191043286191416,0.000262435042674739,0.0387159246023494,-0.0126767812804436,0.00429592852242946,-0.00263311845743817,0.00265552514358607,0.000910246299917791,-0.00265133831186521,0.00389270953404647,NA,-0.00176045631431937,0.00117831691573505,0.00145930213722536,0.00165273560351707,0.00199207898781742,-0.00129982981234988,0.00344921650717815,0.00710717695859141,-7.47352600752912e-05,0.133027496028863,-0.0116856086446153,-0.0507642067330584,-0.00118019535682778,0.0114177073522605,-0.000386755516974939,0.0177392551510639,-0.153829174586813,-0.00411540346340877
"communities_and_crime","least_squares",31,-0.000473734814541505,-0.000226860040875544,-6.262438494537e-05,7.83989252547494e-06,-0.000594641759641251,-0.0779913685300144,0.000611101966556231,0.205607551554921,0.0455013305703934,-0.015301775570622,0.0377564816871567,0.157070764684987,-0.110308965376262,-0.308692611133478,0.110945483234994,-0.0584769789100925,0.0579546417970968,-0.25297704413316,-0.0991684461373505,0.042654174419438,-0.1076054300686,0.192786761921903,0.0655590474284961,-0.0897223882037057,0.282818759220612,-0.0304115847449732,-0.194246963949735,-0.00725525597242432,-0.0204194282225961,0.00304250884461234,0.000443451676313936,0.0461610827930961,0.0458658554823869,-0.176327186547931,0.0213056348857401,-0.0125632029521272,0.130833317732574,0.0609915424942246,0.261193252771471,-0.0593682948382406,0.0819513594853334,0.0592384878398675,0.00875000330382117,0.346468917223716,0.269285729151379,-0.11867853602558,-0.02193704542046,-0.1278287883604,0.551755744762277,-0.581269652724994,-0.00657880741958919,0.0074902960614788,0.0985728262939517,-0.170096342093403,0.367512325426353,0.222039582218151,-0.262983694195852,0.108639206252462,-0.0166740634220968,0.0163852513949734,-0.115991664350904,-0.227221204203479,0.136313413986191,-0.225347885448479,0.467071926154388,-0.00129497318479319,-0.193461494019004,0.223008738958403,-0.399562123886119,0.748044831902778,-0.156344451709455,-0.190355192108065,-0.273256393258668,0.14061598034449,0.108717629099102,0.049766900263219,0.108280276280207,-0.0356141476545188,0.139390766790515,0.0385083976296983,-0.05000512782617,-0.0290807678239304,0.0013951921173793,-0.0189907233593559,-0.234131701727777,-0.0366573689835649,0.227671051514967,-0.189432701392767,-0.103078682398205,-0.110536443129806,0.435025450430755,0.0486167810399175,-0.0564592644942267,-0.0650039109189525,-0.196967525981286,0.290416988878463,0.0925904980974624,0.0651452204062681,-0.0641877714947851,-0.0240634604961505,0.0106201456568072,-0.00739873952651723,0.00120752893712831,-0.00410612873909965,0.00513522618003303,-0.0087176899213365,-0.0028255575818705,0.00429339863012295,NA,-4.09140862852817e-05,0.000275983949202707,-0.000544207447014685,-0.00108159055504139,0.0016294381135725,0.00117566531792801,0.00245805382520415,0.00323268645535002,0.000520416825837076,0.0678040952585183,-0.00411418272304697,-0.0276220900091837,0.00275217056208288,0.00300867012553904,-0.00106033087239815,0.0389091126331468,-0.083578185245897,-0.00333050096454713
"communities_and_crime","least_squares",32,-0.000799034581115635,-0.000300308476774979,-4.22162335865418e-05,-1.03235855690397e-06,-0.00179032036539857,-0.440886540284345,-0.235770324621656,0.15148790253842,-0.0860858916190204,-0.044777827127439,0.0181956630383625,0.272970999852206,-0.388444374539123,-0.139210092193825,-0.0775801061550804,0.667953230071922,0.00978042690287606,-0.432200599195449,-0.135035692115161,0.0505555043329926,-0.0663829289708896,0.127434930992542,0.0470278513585141,-0.10395383691561,0.465709260117745,0.0409449203998354,-0.268208102833106,-0.0529681343480067,-0.0054566434659115,-0.00227513421984154,8.15532988127479e-05,0.0759207097970251,0.258424345440667,-0.274161868855792,-0.37468383905459,0.494756220368114,0.0726801500275648,-0.0509468675129675,0.175518626235622,-0.0736194879844561,0.00481677441859788,0.0505201010785147,0.122571890872877,0.0876940838789916,0.28186830156193,-0.154000067834185,0.00433967439381086,0.145251368403582,0.0754352270471222,-0.408420355133927,-0.0785598204781322,0.0137772647872338,0.125809968724536,-0.24615011598161,-0.37496866486615,0.0583281246021052,-0.208579423775403,-0.0104120251309026,-0.0632796094060936,0.0344671633102841,-0.0312486860274399,0.017370600529972,0.0120627926608009,-0.180203593270032,0.403885515817202,-0.037373020768702,-0.166281971910338,-0.272112554736698,0.157710264945119,0.914220216398086,-0.520802565739662,-0.364467445295912,-0.324151682201221,0.186604443489307,-0.0313207899033559,0.0107841820751433,0.132984172157792,-0.0545243570697114,0.0368504703108503,0.0365266511671163,-0.0513111838429919,-0.00159973580443793,0.036891625186373,0.00421198190187025,-0.169379653225349,0.300365596959464,-0.246483830915183,-0.196081956229795,-0.115209282321673,-0.023073327068718,0.482812345292521,-0.022593601519517,0.03489193609401,-0.0319063989544378,0.0269024394316246,0.375671090053171,-0.0276324103648431,0.0313029657731876,-0.00315690684446233,-0.00730545457400997,0.000833093837665428,-0.00286855633274441,-0.0770327260996205,-0.00130506450054843,-0.0166459753933728,-0.0045028515157276,0.0016417681185642,0.00207707377437132,0.0998691090806803,-0.00187721503145586,-0.000943152642689283,0.00117523569426057,0.00230571250069005,0.000680977622574754,-0.002741245011977,-0.00352160054616738,-0.00649772985799576,0.000385746359611674,-0.00202489490201414,-0.0386355189299136,-0.0779268667097873,-0.000849896715263387,0.000696619517058174,0.0014217748407018,0.0306192428401102,0.028100611166279,-0.00303258176104197
"communities_and_crime","least_squares",33,-0.000676608538999094,-0.000377308920842835,-7.64526515556784e-05,9.5617202454109e-06,-0.00225860528776533,-0.2407384050967,-0.0571400843255545,0.162115347158007,-0.0632631841121188,-0.0813849089866289,-0.0296774022304203,0.1234770466621,-0.463093711514272,0.00832601223362741,0.0459548055026827,0.147795418509755,0.0424892595911919,-0.214231467402531,-0.0955642957270995,0.0644040095088068,-0.133720603365058,0.0881272625424023,0.0426990351818118,-0.0598660626660634,0.0336437990024791,0.697050323242869,-0.71156318503936,-0.0721032604245266,-0.0464034676488858,-0.000350091369323937,0.000596478764575918,-0.0118619569765186,0.585624577008165,-0.274055288964295,-0.114696938166051,0.0403578115029375,0.0675602259501391,-0.0380561338140896,0.281205374617435,-0.0173295486734647,-0.0472276627985979,0.0100795396510439,0.00616943891158822,0.115205182223128,0.283517499009251,-0.255159336500549,0.00841925699961448,0.0976544587487753,0.121101011256314,-0.476453325218319,-0.0804260419015459,0.0181090015048233,0.0724560813697127,-0.184779507372979,-0.503985338451607,0.120044049476164,-0.369635377746756,-0.0226313815559007,0.0526438611487353,-0.145180727271549,0.0717200947272466,0.0436440029535465,-0.123401745314219,0.360995022485539,-0.194267584149544,-0.123365951140115,-0.206195673866378,-0.255738612625978,0.124532506088938,0.497400623113434,-0.0829885785893474,-0.391123229845843,-0.969805632259479,0.287893779706097,0.0421720177370744,0.0099442720445917,-0.044514164525566,-0.0824883401859147,0.835710962529779,0.0506144475143021,-0.0540516702526185,-0.0347182244702357,0.0803215730868572,-0.00106499048532965,-0.409320651521102,0.488186219812336,-0.175739044857988,-0.255471659874557,-0.0794807469674462,-0.062089400391107,0.49296255365596,-0.0203527305016726,0.015366203510802,-0.0573263588517367,0.00233630288781654,0.285803516147008,0.103909560427395,0.0240552714869491,-0.122906421520959,0.00378251310250782,0.0424232972047004,-0.00608729225262055,-0.00804440002767727,0.00425850545493848,0.00487180717259323,-0.00734060169895587,0.00853367537245529,-0.00178601554053243,NA,-0.00105078039298898,0.000650646766793813,0.00416386991043451,0.0040726022743587,0.00145711947742412,-0.00411916481172833,-0.00341475175865667,-0.00327745909719088,0.00016418910328327,0.120807331877997,-0.0218414915184893,0.0132909846299462,0.00353957712401309,0.0155476496964394,-0.00115879014151182,0.0125244578377074,-0.0493685139979213,-0.00492904627940322
"communities_and_crime","least_squares",34,-0.00072382300548803,-0.000373499849996854,-1.99516495626187e-05,4.29259352379147e-06,-0.00206055346792676,0.188405811139156,-0.0167366351431194,0.35369220542692,0.073250434082887,0.00114751173160629,0.0358890731614551,0.155725450245207,-0.388333999369895,-0.0665561873125139,0.0196294428056963,-0.10816468195966,0.0481066965726034,-0.00650780422512983,0.127150796443531,0.0538453020168374,-0.16151087474787,0.295448939398358,0.0312205952284739,-0.012825200564978,0.123812157392201,0.202578846465865,-0.536318412724294,-0.0387806648034869,-0.00830869223909137,-0.00441254339616256,0.000245680571943197,0.0211097662160831,-0.0797416201092704,-0.092130804065852,-0.152726006344067,0.0763786145881258,0.0601494323771246,0.0184449994525975,0.219409995865989,-0.0287866318290903,-0.0461976908502408,0.0948421993708611,0.163629075818262,0.979340891860335,0.103225078636153,0.858182400359673,-1.89511976585084,0.19218237474282,-0.229255226702747,-0.193591698622051,0.00976428827296726,-0.0327161845792808,0.1540313826029,-0.260848063384387,-0.0662162228670085,0.0603823007872061,-0.244889817032639,0.0949621603730002,-0.108296760574016,-0.0773888733328306,0.140617111741716,-0.281505879213061,0.254022684214861,0.469211706427772,-0.478690604384514,-0.119152019628046,-0.0316099846986798,-0.438336496176236,0.331866340663723,0.0846107599251936,-0.037574473658558,-0.197187069241107,-0.446912796308054,0.206221713388562,0.0506525863392695,0.0331667367870285,0.182282715023468,-0.0515543190474129,0.280570809581442,0.0558024154963956,-0.118395185853165,-0.0256251323173855,0.0127752619373924,-0.00636149889436311,-0.501154466939504,0.40849962733549,0.0708384020862974,-0.211279263299517,-0.205479784741576,0.00466235915497749,0.435348101068376,0.0468051807013917,-0.0278470303166936,-0.0291833250741391,0.204461403344003,0.143135694178374,0.0319158011595586,-0.0343909562147249,-0.0507517804648601,0.00196110649421139,0.0797026962128595,-0.00548570895768818,-0.0741395802527122,-0.00446813468661664,-0.0134483917564311,-0.000722067388894551,0.0038497175870621,0.000229152665657506,0.093210903389788,0.00106680562759608,-0.00246683775584073,0.000743346822729702,0.000969074603083178,0.00262867560209884,-0.00309463697718244,-0.00952462724248753,0.00268825105557814,-6.97156002213064e-05,0.0739884662888044,-0.00393039105871698,-0.0388402462901999,-0.00109263839169372,0.00647321953904527,0.00239454507094017,0.0249915328884809,0.0443726080677778,-0.00514484708937406
"communities_and_crime","least_squares",35,-0.000708308097355684,-0.000154237688165357,-5.87258375363284e-05,1.65041213908916e-05,-6.69042438951099e-05,0.892753753733751,0.0175461016549797,0.143250051521426,-0.148355460928017,-0.0929961492019734,-0.0530354710281314,0.107945024148716,-0.169817455661212,-0.144483836687378,0.0481748354650228,-0.80252429994574,0.0679826058717372,-0.254819883857154,-0.299830646794245,0.0385902099916707,0.0224702669316162,0.213612330896256,-0.113610241411809,-0.148182332702327,0.440367019494664,0.242617782469408,-0.703533420855134,-0.0466480498250209,-0.0312244311267053,-0.00405502262395499,7.3706735462621e-05,0.102438484032103,-0.036023022862078,-0.164873973010863,-0.141557697864969,0.0461997608995794,-0.080367041362234,0.0710769504583707,0.401717646001114,-0.0832741647656853,0.00900128554221793,0.190584685448285,0.290771328301124,0.590948973856005,0.202498595445183,0.299025370875208,-0.853538902663564,-0.191619933245385,-0.159347243342586,-0.256853115169156,-0.0561926658319594,-0.0907368571441358,0.0151770923421807,-0.17399067035635,-0.0325651990237502,0.135400421877872,-0.381493827409263,-0.0659293799930344,0.0652131673081878,-0.129956590091228,0.0964321163275041,0.12924371072129,-0.306167168299314,0.551592488857548,-0.215365504930283,-0.25424671209157,-0.135557688031509,-0.0496619949627121,-0.210116231479609,0.617362793321611,0.117647246784979,-0.207116001737815,-0.960531279334607,0.195426127352951,0.147362086964643,0.0436421737642316,0.237743367195988,-0.0456118678791647,0.84477021811989,0.0963416086905842,-0.0770410257844886,0.0343382930042263,-0.0359667664025874,0.0413661533365918,0.0187539363047169,-0.603034386556048,0.531407465643955,-0.205287490544306,0.152031044816169,-0.0275682355665652,0.218136286543685,0.0354117044062984,-0.130735712625344,-0.0660948015595851,0.110331129859391,0.0820177459993475,-0.0688617893583765,0.0681704569254616,0.00510177461611586,-0.033090921873081,0.0136287017729321,-0.0238252121453669,-0.288850990457077,0.00146589536345832,0.00765067108152797,-0.00696705795042772,-0.001323686271853,0.00323327431438358,0.284945426234164,0.000409065136243804,-0.000800297669588095,-0.00187889961581474,-0.00302591207843928,0.00221885396200531,0.00312165568721634,0.00430769075289586,-0.00539787533078253,-0.000639668832368655,0.00949393662187996,-0.058081959567499,-0.0212573964485124,0.00318390518325344,0.0229773612795002,-0.000930178911953666,0.00576300214565283,-0.040211992254018,-0.00468549348061702
"communities_and_crime","least_squares",36,-0.00095933475081452,0.00012037340550473,-3.39865145147516e-05,2.75914521883383e-06,3.33373210780431e-05,-0.169701468110876,-0.0400692140425996,0.183030942401445,-0.0545539256190842,-0.0297087980285965,0.0539553107679305,0.201883801586339,-0.203774265876387,-0.348341923603195,-0.0417790960111128,0.18869768906426,0.0312496635293141,-0.502262628479745,-0.312366227849557,0.0545551071023895,-0.14981121348863,0.110129922683168,0.0411722967804521,-0.0678208033847629,0.462869013224338,0.101882964598466,-0.27309435162856,-0.0421147641172999,-0.00104120980386511,0.000278680754487122,0.000351243309602654,0.0494509937088953,-0.142633900326747,-0.215239496470979,-0.158534482110868,0.199741291751935,0.114186598604526,0.054848294132595,0.243918930147882,-0.081586294083703,-0.0268207635849929,0.0497686394782052,0.0675621611869041,0.494063291617213,0.382584703736268,0.121860454139495,-0.597932378261345,-0.277148317046762,-0.0851283299755502,-0.190354125971793,-0.0258381238878926,-0.0341277903574482,0.0869411502628604,-0.183586567356874,-0.239223022743359,0.00826702077508059,-0.154445265403799,0.0407163668619786,0.00796085829673714,-0.0427891289313971,0.0698251523934132,-0.0812908172586705,-0.252048820980981,0.362388993981596,-0.102186252414507,0.0835307327751179,-0.0606950418912375,0.116963506921497,-0.367540113984935,1.59064679346096,-0.649901159333864,-0.25086487636804,0.128832316289213,0.0643001927975619,0.111063122770967,0.0223931180247475,0.169006412243406,-0.0169036925806751,-0.371054007544012,0.130379008413167,-0.0713846870373057,0.0227521317678592,0.00484568060169912,-0.026704839248504,-0.278284006873774,0.274235038361714,-0.140508237393881,-0.162564146535208,0.00536324501075488,0.0331250492028952,0.276619865914272,-0.00337128730074774,-0.0838505315360067,-0.0559929579773311,0.179548220776699,0.0798395190213569,0.264786060687242,0.0294652542595048,-0.0709842685587313,0.0499658222160404,-0.00262882454149347,-0.0133059933818142,-0.165335319265348,-0.00419779960207316,-0.000621202642278652,-0.00936466701400296,-0.000545362248006408,0.00390864430269003,0.170573586591438,-0.000653378173137368,-0.000946162626757779,-0.000175043670293278,0.000293873286597259,-0.00227642660991955,0.00117712564274698,0.00101972481808663,-0.00312854124923899,0.000144177674188161,0.166711272139341,0.0294758677819593,-0.037548710821249,0.00238672510028526,0.0158938432609896,0.00102323758161625,0.0317776460590701,0.00129357331295474,-0.000800722233795334
"communities_and_crime","least_squares",37,-0.000765600160706915,-1.87154188799806e-05,-8.28166149944888e-05,1.16923217170233e-05,-9.03522271394752e-05,0.157001863928353,-0.0648858407568547,0.248661569799952,0.00405141784269915,-0.0504712454428833,-0.100049393256313,0.250492358955268,-0.0889836240593877,-0.281583634211329,0.189215069503318,-0.0300019368405408,0.0457395411644457,-0.385423581459578,-0.027640017490436,0.0618451801473363,-0.109594811684279,0.0783004094734828,0.132447091765837,-0.048874502596352,0.583698095191857,0.0236071202479771,-0.313025866833287,0.00890584853732932,-0.0624650783394892,0.0264299686417246,0.000302021619265906,0.0210902121622968,-0.0490367103735924,-0.153826331089169,-0.212570268670246,0.175233841750474,-0.0573693077982559,-0.0483472301604234,0.285337006559532,-0.0808255239370902,-0.0242809505263577,0.0982655653986324,0.144896069648659,0.386355937219974,0.207448215838069,0.0303640240648794,-0.473252065948784,-0.17638923752383,-0.18901669474453,0.00519063999522695,-0.10467684996325,-0.00971377915423821,0.12346958828202,-0.284260119347617,-0.313129023682783,0.161902840303087,-0.330314005794051,0.0523945268589538,0.0968414837893369,-0.187468160621945,0.0853838120150978,-0.102998242815376,-0.471608606356642,1.14251137943955,-0.555494702569684,-0.086970174931641,-0.123993828958349,0.0795124746024037,-0.242459881243733,0.430088575667129,0.0286120622371655,-0.208594795941431,-0.488684304586971,0.441070518470158,0.00532901464870362,0.0313588027272538,0.030814851551989,-0.0793482589301263,0.38129794362972,0.0218380460422308,-0.079340122891668,-0.0520762369193683,0.0217103294305527,0.0153956184053591,-0.13477282830077,-0.144398674029843,0.188305404534635,-0.296231350637082,0.0780637828302506,-0.0394093191808556,0.383278399769669,-0.00421202683780035,-0.0300700191203749,-0.0472457786719775,0.0796218157769695,0.355445056544681,0.0562211590419179,-0.0410535759350011,-0.0872978377960848,0.0511334180466473,0.0720407798175488,0.00283319318389386,-0.383483577503108,0.0012800404918375,0.015372330902583,-0.00498387281421363,0.00473377357857582,-1.92173446780468e-05,0.364121761636342,-0.000838444705310235,0.00142188823952734,0.00245328587085174,0.00449967590050832,-0.0010271902365452,-0.000757293281171216,-0.00251753041693825,-0.00621481391178849,-0.000177085117161665,0.18001883551844,-0.0120633325901567,-0.0520692383343673,0.00166430451935543,0.00445305630525756,-0.00136735650733804,-0.000545162681612611,0.0268091761357244,-0.00123845845238799
"communities_and_crime","least_squares",38,-0.000664380409352433,-0.0004037276143489,-2.23347918185784e-05,1.0861799832289e-05,-0.00039978382217432,0.846727055933066,0.019287483784999,0.146247040788364,-0.141235427430241,-0.0560919226504011,0.0317846526729965,0.0625226977991862,-0.186323864420303,-0.216857757695443,0.0486902026991965,-0.821558701905479,0.0479191576274114,-0.0924118384443604,-0.171517784628619,0.07605630001303,-0.031257960688554,0.19394161084227,-0.070130912436105,-0.0916950315107165,0.356604337619987,0.204477412069803,-0.535630331001994,-0.00651789442062512,-0.0585990364558827,0.0231291796897131,0.000384654581910811,0.00831808396084508,0.203359429574426,-0.0713656913839136,-0.0848249900427838,0.145601842283366,0.0750273113193589,0.00612237050019833,0.362713203359757,-0.0849812064049515,-0.01634148993648,0.0681291196240431,0.116033666013388,0.768979488368279,0.220992692066132,0.485368794217637,-1.1352311183935,-0.252083762947249,0.254658052365016,-0.522921885195968,0.0242028922025546,-0.00628373022510041,-0.0518185953167601,-0.0600695873130042,0.152031053414327,0.0926505429499175,-0.27912317761488,0.016601518746712,-0.012646438492798,0.0381632735904604,-0.0568792993150455,0.0677451038254907,-0.354921334202821,0.0775469722106649,0.253942913881996,-0.000389836330641221,-0.197829876535506,-0.134554804734108,0.0153673525821866,0.801470533964302,-0.184376802310013,-0.174451331471389,-0.420830269891835,0.227050719387024,0.132415863946577,0.0217413463692729,0.241310616041585,-0.0267405647148389,0.112533401980309,0.120437297126032,-0.0956469743270123,-0.0709350287534207,-0.0404155714385436,-0.00621814831073701,-0.694729992585819,0.263337928743485,0.27060794327585,-0.227231778501184,0.0251338829312958,-0.249973139723284,0.486480847653373,0.094912075447531,0.00933331611524954,-0.0755884834619994,0.13509029242848,0.399402006100237,0.0939319684120975,0.00420177054364728,0.0557013292073597,0.0497057812248086,-0.0270995957375009,-0.0201416758255485,-0.242607593195087,-0.00740958233361543,-0.00411064809024488,-0.0198385580875502,0.000930080614865365,0.00352068398794053,0.252833793917122,-0.000244499055629463,0.000997032450558267,-0.000745693176718398,-0.000630863002501089,-0.000184324676420479,0.000767564835504355,-0.00244749424772094,-0.00394334910013714,-0.00093906020094645,-0.0093279412554555,-0.0174489185255352,-0.0510566134504368,-0.000915150863683115,0.0239972078108847,0.00182767021571852,0.0410326496528292,0.00911132502173882,-0.00379113925643249
