"dataset","method","split_id","Large.B.P","Large.ROE","Large.S.P","Large.Return.Rate.in.the.last.quarter","Large.Market.Value","Small.systematic.Risk","Annual.Return","Excess.Return","Systematic.Risk","Total.Risk","Abs..Win.Rate","Rel..Win.Rate"
"stock_portfolio_performance","unilasso_loo_false",58,0,0.052547613143582,0.052659526825869,0,-0.043889027316006,0,4.7903163583411e-05,0.000158236993381008,0,0,0.0106943859462251,0
"stock_portfolio_performance","unilasso_loo_false",59,0,0,0.0459305618290871,0,-0.0506230336238981,0,0,0.000229344077493166,0,0,0.0106381565336845,0
"stock_portfolio_performance","unilasso_loo_false",60,0,-0.0211519900803674,0.0522457623026125,-0.0230901980112521,-0.0958058110021009,0,4.3314084589339e-05,4.31831080926306e-05,0,0,0.0112177131281978,0.000634887887418777
"stock_portfolio_performance","unilasso_loo_false",61,0,0.0348607850222984,0.0211888597002163,0,-0.053925091482141,0,0,0.000214718797927946,0,0,0.010868419545986,0
"stock_portfolio_performance","unilasso_loo_false",62,0,0,0.0596312001359781,0,-0.0556676149230173,0,2.76496232329849e-05,0,0,0,0.0112761523236165,0.000813037938658204
"stock_portfolio_performance","unilasso_loo_false",63,0,0.0312356337654998,0.0384315897843723,0,-0.0628298184731392,0,7.50721209252235e-05,0,0,0,0.0111676027571918,0
"stock_portfolio_performance","unilasso_loo_false",64,0,0.0208010480473813,0.0579262890860138,0,-0.0653069112107931,0,5.94926678779668e-05,5.7431900676144e-05,0,0,0.010895797768646,0.000532074655179415
"stock_portfolio_performance","unilasso_loo_false",65,0,0.0205641218660232,0.0595753639547379,-0.0145902347364932,-0.066013629693416,0,4.59607640179329e-05,0.00011820141912774,0,0,0.0104123124578814,0.000661212593119454
"stock_portfolio_performance","unilasso_loo_false",66,0,0.0273506607835366,0.0277939556303651,-0.0114112655909896,-0.040825917231058,0,0,0.000215976802158265,0,0,0.0106162235287016,0
"stock_portfolio_performance","unilasso_loo_false",67,0,0,0,-0.0259703568634045,-0.0707989850727685,0,0,4.76877314953631e-05,0,0,0.0109310156844723,6.66487361404326e-05
"stock_portfolio_performance","unilasso_loo_false",68,0,0,0.0163243377899269,0,-0.0604177740638503,0,0,0.000216657460897512,0,0,0.0109325191934455,0
"stock_portfolio_performance","unilasso_loo_false",69,-0.0353267170200054,0,0.0383559374519838,0.00693280333031241,-0.080430579516601,0,3.20767919844655e-05,0.000153887303042247,0.0594678670262051,1.41804562495476e-05,0.0116327626573751,0
"stock_portfolio_performance","unilasso_loo_false",70,-0.0414019774103433,0,0.0414864920842113,-0.00718819513430618,-0.0832879441039828,0,6.37791120114468e-05,7.33001268877899e-05,0,0,0.011020743333575,0
"stock_portfolio_performance","unilasso_loo_false",71,0,0.0195172506727093,0.0392395162186663,0,-0.053480427601751,-0.00287845050637692,3.47140233590281e-05,6.67307070233038e-05,0,0,0.0112586790504908,0
"stock_portfolio_performance","unilasso_loo_false",72,0,0.0178609617778004,0.0355984791805094,-0.0118838470705432,-0.056003398072123,0,5.45887097385821e-05,7.39240535493629e-05,0,0,0.0114226458204486,4.04102569041982e-06
"stock_portfolio_performance","unilasso_loo_false",73,0,0,0.0280101374374504,0,-0.0527726722661708,0,2.53627043322947e-05,0.000159502475741083,0,0,0.0107736239942204,0.000259311420240514
"stock_portfolio_performance","unilasso_loo_false",74,0,0,0.0615384635020674,0,-0.0457074593134148,0,4.34249578247837e-05,0.000150735570157751,0,0,0.0109804605842785,0.000357251185634666
"stock_portfolio_performance","unilasso_loo_false",75,0,0.00810360894464749,0.0608874245164566,-0.0117078276815033,-0.0670416770744128,0,3.47372094930302e-05,0,0,0,0.0108201917472636,0.00114308917902077
"stock_portfolio_performance","unilasso_loo_false",76,0.00636754662984907,0,0.0410103957560798,0,-0.0450322097940013,0,0,0.000127854867424749,0,0,0.0107310655734061,0.000448421786729114
"stock_portfolio_performance","unilasso_loo_false",77,0,0.00918514119709649,0.0571875465651709,0,-0.0270131103816432,0,7.39510201479015e-05,0.000164286833346554,0,0,0.0105232843696741,4.66694696462961e-05
"stock_portfolio_performance","unilasso_loo_false",78,0,0.0386134343843535,0.0637140818479253,0,-0.0372828217515142,0,6.89047644959731e-05,0.000214835216549404,0,0,0.0107067938004929,0
"stock_portfolio_performance","unilasso_loo_false",79,0,0,0.0429919340797332,0,-0.0510288069139631,0,0,0.000147482065751089,0,0,0.0106988072320162,0
"stock_portfolio_performance","unilasso_loo_false",80,0,0.0123962266650527,0.047811372756036,0,-0.0638105688141082,0,2.55914657811223e-05,0,0,0,0.0112714483923669,0.000585512988383152
"stock_portfolio_performance","unilasso_loo_false",81,0,0.0171535582874058,0.0248729850026165,-0.0033938642236401,-0.0680799347974962,0,6.16548374753099e-05,3.75320162209157e-06,0,0,0.0104566703178636,0.00080394334874822
"stock_portfolio_performance","unilasso_loo_false",82,0,0.0150303154094183,0.0446232288324007,-0.0256105160195294,-0.0751945572843033,0,3.35486070718067e-05,0.000141035054599792,0.0622385557424271,0,0.0112484140707186,0
"stock_portfolio_performance","unilasso_loo_false",83,0,0.0307454066260173,0.0440302431723811,0,-0.0338378134145192,0,8.47495898368993e-06,0.000221691597321078,0,3.17351653643817e-06,0.0107667302317554,0
"stock_portfolio_performance","unilasso_loo_false",84,0,0.0063354029439057,0.023612270169088,0,-0.0343132881499526,0,0,0.000228143268642299,0,0,0.0102597293681497,0
"stock_portfolio_performance","unilasso_loo_false",85,0,0,0.0363152575824607,0,-0.0505281237059488,0,4.05482132273852e-05,0.00016159796514704,0,0,0.0105806992238135,0.000347191791745976
"stock_portfolio_performance","unilasso_loo_false",86,0,0,0.0482539316466861,0,-0.0478720658734444,0,9.02985932658163e-05,5.27415410485849e-05,0,0,0.0111631582518913,0.000573793639439072
"stock_portfolio_performance","unilasso_loo_false",87,0,0.0218216656966707,0.0423372445879878,0,-0.0533654575360299,0,5.14883525218404e-05,0.000180079074506827,0,0,0.0108218042668156,0
"stock_portfolio_performance","unilasso_loo_false",88,0,0.00760041608035156,0.0650200755454391,0,-0.056164351941663,0,5.85662742358184e-05,0.000102425135556704,0,0,0.0116062026121633,0
"stock_portfolio_performance","unilasso_loo_false",89,0,0.00964771822972657,0.0369119873687706,0,-0.0459222176059002,0,0.000148184204094046,3.44068064420373e-05,0,0,0.0109169168978767,0.00075095971684057
"stock_portfolio_performance","unilasso_loo_false",90,0,0.0308665117029466,0.056833180331038,0,-0.0662098648281616,0,4.81889926121284e-05,7.178248072965e-05,0,0,0.0113970030882656,0.000142072766401463
"stock_portfolio_performance","unilasso_loo_false",91,0,0,0.057770577527366,0,-0.0649008946086278,0,6.60096887917876e-05,6.15239179063424e-05,0,0,0.0114346796246972,0.000248136151474688
"stock_portfolio_performance","unilasso_loo_false",92,0,0,0,0,-0.0669317612645756,0,0,0.000123474139694676,0,0,0.0108956659371274,0
"stock_portfolio_performance","unilasso_loo_false",93,0,0.0266829126364496,0.05070094011011,0,-0.0528418079099854,0,5.05892178799192e-05,0.000100985568743187,0,0,0.0110394447459428,0
"stock_portfolio_performance","unilasso_loo_false",94,0,0,0.0466179499766967,0,-0.0505046252946155,0,0,0.000201261650427269,0,0,0.0109858991061675,0
"stock_portfolio_performance","unilasso_loo_false",95,0,0.00742836798496441,0.0439867520496179,-0.0151810437608091,-0.0635437126221342,0,4.5465779761603e-05,7.63995654695854e-05,0,0,0.0109729623395023,0.000651018096877761
"stock_portfolio_performance","unilasso_loo_false",96,0,0.00820507962499372,0.0442965075462959,0,-0.0476841161999161,0,3.19698863518753e-05,0.000101130554904017,0,0,0.0106398641862636,0.000132680196898288
"stock_portfolio_performance","unilasso_loo_false",97,0,0.00598733189727687,0,0,-0.035302742790502,0,0,0.000244926563496433,0,0,0.0106830682574802,0
"stock_portfolio_performance","unilasso_loo_false",98,0,0.0432151332362571,0.0430458272011096,0.0317601787093161,0,0,8.15272624498262e-05,0.000202211596998285,0,0,0.0108591360067386,0
"stock_portfolio_performance","unilasso_loo_false",99,0,0.0191170765042652,0.0656447268317308,0,-0.0388513583148531,0,4.43581795653238e-05,9.54043425433379e-05,0,0,0.0103005565531671,0.000851785516856973
"stock_portfolio_performance","unilasso_loo_false",100,0,0,0.057181769285802,0,-0.0661861332450521,0,3.85895632579618e-05,5.48682310876663e-05,0,0,0.0113255708916458,0.000781742594013264
"stock_portfolio_performance","polish_unilasso",1,0,0,0.0448872001043905,0,-0.0400326600264539,0,8.14377006174603e-05,2.97116011325587e-05,0,0,0.0120813555191339,0
"stock_portfolio_performance","polish_unilasso",2,0,0,0.0488815060060842,0,-0.0417345450272927,0,0,0.000197119687956071,0,0,0.0105640161076637,0
"stock_portfolio_performance","polish_unilasso",3,0,0,0.0463543081117628,0,-0.0575910477511209,0,0,3.09456941894755e-05,0,0,0.0112394979390736,0.000810683842666157
"stock_portfolio_performance","polish_unilasso",4,0,0.0309221935584485,0.0340977366243561,0,-0.0421694168095824,0,4.50932151977964e-05,0.000192774782402472,0,0,0.011134793718131,5.772990491764e-05
"stock_portfolio_performance","polish_unilasso",5,0,0,0.0662001586662953,0,-0.0747174867088371,0,2.30485457629955e-05,1.52321209829231e-05,0,0,0.0107443002195408,0.000857823304577196
"stock_portfolio_performance","polish_unilasso",6,0,0,0,0,-0.0438018109057937,0,5.04991232590145e-05,5.9930253614492e-05,0,-6.30965451594264e-05,0.0111641406675384,0.000130594264210047
"stock_portfolio_performance","polish_unilasso",7,0,0,0.0179892903930072,0,-0.0575422718696431,0,2.42732573587667e-05,0.000167077494508809,0,0,0.0110581522620944,0
"stock_portfolio_performance","polish_unilasso",8,0,0,0.0310475937534198,-0.00126901159317724,-0.0323026353130661,0,0,0.00016993263381175,0,0,0.0109777746676037,0.000312470872908571
"stock_portfolio_performance","polish_unilasso",9,0,0.00993298616557582,0.0391182895459499,0,-0.0282572046402981,0,4.47453827627437e-05,0.000113268496875672,0,-3.66316572970795e-05,0.0109527728355587,0
"stock_portfolio_performance","polish_unilasso",10,0,0,0.0416251446089461,0,-0.0670158748059879,0,0,7.94450087590038e-05,0,0,0.0117432800782624,0
"stock_portfolio_performance","polish_unilasso",11,0,0,0.0159648654866398,0,-0.0330306943715015,0,5.96073703832464e-05,7.8857880033089e-05,0,-5.01732483241812e-05,0.0113100043880185,0.000176910513395968
"stock_portfolio_performance","polish_unilasso",12,0,0,0.0356277178346839,0,-0.035451107410435,0,0,0.000136015992350754,0,0,0.0108082542070992,0
"stock_portfolio_performance","polish_unilasso",13,0,0,0.0391666929857918,0,-0.0562757652152247,0,0,0.000139734057404546,0,0,0.011222508839365,0.000199696872552826
"stock_portfolio_performance","polish_unilasso",14,0,0,0,0,-0.0771064297886909,0,0,0.000198133283780514,0,0,0.0106768546751953,0
"stock_portfolio_performance","polish_unilasso",15,0,0.0376219676187815,0.0406075042766361,0,0,0,2.48040369724967e-05,0.000151707581407847,0,-4.69922312215523e-05,0.0110935722164146,0
"stock_portfolio_performance","polish_unilasso",16,0,0,0.0128235979317615,0,-0.0367432683335959,0,3.45264439804045e-05,0.000234818315489254,0,0,0.0112403419856319,0
"stock_portfolio_performance","polish_unilasso",17,0,0,0.0311783810991975,0,-0.0556325057472227,0,5.22460318250571e-05,0.000158073126754454,0,0,0.011048642096053,0.00032656987973154
"stock_portfolio_performance","polish_unilasso",18,0,0.0168894900170594,0.0294326001971388,0,-0.0159085942416521,0,0,0.000172351130897564,0,0,0.0110646366354761,0
"stock_portfolio_performance","polish_unilasso",19,0,0,0,0,-0.0427102375555768,0,0,0.000182777040062959,0,0,0.0104294327178367,0
"stock_portfolio_performance","polish_unilasso",20,0,0.00616093872688581,0.0316588351595562,-0.0037922465959495,-0.0325050399986492,0,1.25192289850201e-05,0.000157784436821269,0,0,0.0111182459323648,0.000254230476905464
"stock_portfolio_performance","polish_unilasso",21,0,0.0272343729121716,0.0194260397955639,0,-0.0405028695693512,0,0,0.000226289966170203,0,0,0.010918258062214,0
"stock_portfolio_performance","polish_unilasso",22,0,0.0159804649536612,0.0321868748748076,0,-0.0241030678273552,0,3.04226599498516e-05,0.000251466759517066,0,0,0.0114905464138446,7.22790082609242e-05
"stock_portfolio_performance","polish_unilasso",23,0,0.0213977126921802,0.0221272625649452,0,-0.0348199747561464,0,8.4759329873942e-05,0.0002321990888165,0,0,0.010871473538388,0
"stock_portfolio_performance","polish_unilasso",24,0,0.0188443206105851,0.0158524521848723,0,-0.0403467587333265,0,3.83640929642027e-05,0.000102396122805615,0,-4.41370338838182e-05,0.0107344069511687,0
"stock_portfolio_performance","polish_unilasso",25,0,0,0.0333712688429849,0,-0.0480837204367573,0,5.74659897432363e-05,0.000150276549585461,0.0320625093198682,-0.000103371741875355,0.0118304128417988,-0.000791183718478885
"stock_portfolio_performance","polish_unilasso",26,0,0.0193880120905988,0.0433649963083183,0,-0.0760079131553008,0,2.33138294894645e-05,0,0,-2.99903641315925e-05,0.0116742046528081,0
"stock_portfolio_performance","polish_unilasso",27,0,0.0339132830471036,0.0452873392612787,0,-0.0335595074059086,0,3.2790922750209e-05,0.000102074780252532,0,-7.81436523560562e-05,0.0111691713529871,0
"stock_portfolio_performance","polish_unilasso",28,0,0,0.0355352678397492,0,-0.0175136743706162,0,0,0.000188156339966572,0,0,0.0111400637854269,0.000452759964070671
"stock_portfolio_performance","polish_unilasso",29,0,0,0.026127314945474,0,-0.0598394752359944,0,3.56767242629218e-05,0.000212753722433822,0,0,0.0106590250700215,0
"stock_portfolio_performance","polish_unilasso",30,0,0,0.0521338101408516,0,-0.034666475451899,0,3.58355486776521e-05,0.000190061610163933,0,3.14970772137071e-05,0.0109110249534446,0
"stock_portfolio_performance","polish_unilasso",31,0,0,0.0341650432721467,0,-0.0363798296627721,0,2.67078455410182e-05,0.000123038935577835,0,-4.19037906892959e-05,0.0111274727783361,0.000245194849282192
"stock_portfolio_performance","polish_unilasso",32,0,0.0255935997356083,0.0455110673036492,0,-0.0500878037965695,0,0.000103683097786979,9.11041716599719e-05,0,0,0.0114065093913556,0
"stock_portfolio_performance","polish_unilasso",33,0,0,0.0463947947458215,0,-0.061125333666924,0,3.45740322933069e-05,7.93014678730772e-05,0,-4.59575690979245e-05,0.0112872186674468,0.000256503450966852
"stock_portfolio_performance","polish_unilasso",34,0,0.0241143887210975,0.0356943796925863,0,-0.0461639918938843,0,2.73611727769481e-05,0.000130660779822822,0,0,0.0114960457587179,0
"stock_portfolio_performance","polish_unilasso",35,0,0,0.0395776563520803,0,-0.0506134207423454,0,4.00749511391392e-05,0.000130836484695531,0,0,0.0116858311945368,0
"stock_portfolio_performance","polish_unilasso",36,0,0,0.031771062816022,0,-0.0533526701027017,0,0,2.82092302541866e-05,0,0,0.0110637252795571,0.000525282586139106
"stock_portfolio_performance","polish_unilasso",37,0,0.0176511049709418,0.0351882612686282,0,-0.0431912087499606,0,0,0.000130386495190727,0,0,0.010763246437862,0.000103973710179874
"stock_portfolio_performance","polish_unilasso",38,0,0.0250977827837142,0.0519080487739998,0,-0.0456063031888688,0,5.89360411391957e-05,9.59234810839316e-05,0,0,0.0115318200512429,0.00017653773111598
"stock_portfolio_performance","polish_unilasso",39,0,0,0.0302152278841305,0,-0.0528369566667561,0,0,9.60717456267602e-05,0,0,0.0107236026558037,0.00017701770131697
"stock_portfolio_performance","polish_unilasso",40,0,0.0179176126545921,0.0485031891557826,0,-0.050500707643153,0,3.52071698079665e-05,0.000117470753891251,0,-3.94251401466854e-05,0.0114651536466139,0.000218984367862587
"stock_portfolio_performance","polish_unilasso",41,0,0,0.0479042609578407,0,-0.0777971430905962,0,1.75376833354013e-05,9.11075812993758e-05,0,-3.83190352550277e-05,0.0110138985944024,0.000947574404652623
"stock_portfolio_performance","polish_unilasso",42,0,0,0,0,-0.0589284991796732,0,0,0.000227080858882851,0,0,0.0107548551921538,0
"stock_portfolio_performance","polish_unilasso",43,0,0,0.0230718985887981,0,-0.026301133618739,0,2.07313271598821e-05,0.000138363652894172,0,0,0.0108952868372632,0
"stock_portfolio_performance","polish_unilasso",44,0,0,0.0436769070440591,0,-0.0638572060877778,0,7.43138576583118e-05,0,0,0,0.0110058793680687,0.00123892768484082
"stock_portfolio_performance","polish_unilasso",45,0,0.0128412850129825,0.0400486329401062,0,-0.0224552642852248,0,6.43040918363213e-05,0.000113153230992502,0,0,0.0116386770493598,0.000633627285149372
"stock_portfolio_performance","polish_unilasso",46,0,0.0147108247671147,0.0213242146608971,0,-0.0486270609523711,0,9.2955456587999e-05,0.000160097587678716,0,0,0.0111575207845659,0
"stock_portfolio_performance","polish_unilasso",47,0,0.0182483330011384,0.0342602204549,0,-0.0612595635177609,0,6.07010267033605e-05,0.000102851144236647,0,-6.21949172348486e-05,0.0116543872881057,4.76248658482241e-05
"stock_portfolio_performance","polish_unilasso",48,0,0,0.0472675118541998,0,-0.0476336221919127,0,6.15034191250923e-05,0.00011194765689388,0,-8.05858891780045e-05,0.0111435063029015,0.000406628599259556
"stock_portfolio_performance","polish_unilasso",49,0,0.0174142172805157,0.0291699792948331,0,-0.0520954949376143,0,2.36875862197569e-05,0.000108279058342841,0,0,0.0111767837777863,7.85206978333526e-06
"stock_portfolio_performance","polish_unilasso",50,0,0.00799059623018566,0.0423175823216974,0,-0.0403706029603511,0,8.33955211048846e-05,0.000103719906958881,0,0,0.0117718386605903,0
"stock_portfolio_performance","polish_unilasso",51,0,0,0.0223869300905156,0,-0.0413279695172641,0,0,0.00013960595451048,0,0,0.0114600350699912,0
"stock_portfolio_performance","polish_unilasso",52,0,0,0.0281155630433193,0,-0.0547502724931299,0,8.09785268224483e-05,3.88411244783533e-05,0,0,0.0117655904395229,9.91110575718296e-05
"stock_portfolio_performance","polish_unilasso",53,0,0,0.0352848032079307,0,-0.0362201826348211,0,0,0.000139652229982507,0,0,0.0111405398118107,0
"stock_portfolio_performance","polish_unilasso",54,0,0,0.0190788436086121,0,-0.0571940912104283,0,0,0.000193071536339573,0,0,0.0108234924973254,0
"stock_portfolio_performance","polish_unilasso",55,0,0,0.0358569592866134,0,-0.0580621336720498,0,0,0.000240003457595086,0,0,0.0107817173704082,0
"stock_portfolio_performance","polish_unilasso",56,0,0.0279369665134037,0.0238952391268986,0,-0.0682711181457325,0,2.835855014439e-06,0.000110250651167675,0,0,0.0107564218156681,0.000399607599143113
"stock_portfolio_performance","polish_unilasso",57,0,0,0.0295311033923831,0,0,0,4.93313849989623e-05,5.65570791280212e-05,0,-4.41805466292668e-05,0.0107440837686018,0.000695039174483234
"stock_portfolio_performance","polish_unilasso",58,0,0.0462443435932999,0.0432020989216745,0,-0.0445863608713295,0,3.60751391239198e-05,0.000171093900226264,0,0,0.0109814759063833,0
"stock_portfolio_performance","polish_unilasso",59,0,0,0.0436953860429908,0,-0.0519021883060197,0,0,0.000231469984774577,0,0,0.0108244843629676,0
"stock_portfolio_performance","polish_unilasso",60,0.00425923464539135,0,0.0479960902882304,-0.0195711845302383,-0.0750133135937784,0.0155740142958803,2.80833060525937e-05,4.90633959871178e-05,0.0578702674469885,-4.18514375962933e-05,0.0122803408853668,0.000123847432940733
"stock_portfolio_performance","polish_unilasso",61,0,0.0353839529480153,0.0226821983484064,0,-0.0525079335365227,0,0,0.000215389146097236,0,0,0.01117519515243,0
"stock_portfolio_performance","polish_unilasso",62,0,0,0.0485913624606422,0,-0.0535522936240354,0,2.69332330035065e-05,4.59358094385958e-06,0,-8.84275055972028e-05,0.0114431496379477,0.000922981429664948
"stock_portfolio_performance","polish_unilasso",63,0,0.0248824977356257,0.0347581236317809,0,-0.0633948760715377,0,6.2487574941188e-05,0,0,0,0.0115246296789086,0
"stock_portfolio_performance","polish_unilasso",64,0,0.0194325588206929,0.0539592478386715,0,-0.0615279179256369,0,4.94267112199106e-05,7.62937649253556e-05,0,0,0.0112252110269659,0.000462934641215267
"stock_portfolio_performance","polish_unilasso",65,0,0.0220515815229213,0.0573699376913178,-0.00516559449907149,-0.0540708312980729,0,4.49613533236869e-05,0.000143967086471714,0,0,0.0107550627908553,0.000518294903601423
"stock_portfolio_performance","polish_unilasso",66,0,0.0281605096928975,0.0285243492941301,-0.00745337051363307,-0.0374684322674294,0,0,0.000217855843275816,0,0,0.0108914795083832,0
"stock_portfolio_performance","polish_unilasso",67,0,0,0,-0.0182538804990943,-0.0646687149384426,0,0,5.66583917456484e-05,0,0,0.0111397375254801,0
"stock_portfolio_performance","polish_unilasso",68,0,0,0.0120353266488735,0,-0.0587104912779059,0,0,0.000220276274409139,0,0,0.0111261493902414,0
"stock_portfolio_performance","polish_unilasso",69,0,0,0.034716937341032,0,-0.0739030063622174,0,1.85436973777921e-05,0.000112983599741062,0,0,0.0113800829434375,0.00046084771205716
"stock_portfolio_performance","polish_unilasso",70,0,0,0.0323795626996862,0,-0.0529280851032462,0,0,9.25621880177805e-05,0,0,0.0109943662595719,2.47607519331138e-05
"stock_portfolio_performance","polish_unilasso",71,0,0.0143052893781104,0.0266969106250865,0,-0.0494502260615664,0,1.80421776194827e-05,8.66856678519043e-05,0,0,0.011513965592082,0
"stock_portfolio_performance","polish_unilasso",72,0,0,0.0170634499640905,0,-0.0285345329710836,0,5.7673904451873e-05,0.000109079205148471,0,-0.000111065165363845,0.0118021861272512,-0.000306954424254328
"stock_portfolio_performance","polish_unilasso",73,0,0,0.0234216970852341,0,-0.0459386118214161,0,0,0.000187780479432695,0,0,0.0109667673367117,0.000104834899178446
"stock_portfolio_performance","polish_unilasso",74,0,0,0.0508437050246239,0,-0.036071476036316,0,7.14929817277918e-06,0.00019413699367185,0,0,0.0110290631177392,0.000213626119086168
"stock_portfolio_performance","polish_unilasso",75,0,0,0.0553520856825196,0,-0.053877648512644,0,2.28950189148423e-05,0,0,0,0.010990819454313,0.00120270637585489
"stock_portfolio_performance","polish_unilasso",76,0,0,0.0245160602491394,0,-0.0293619884412033,0,0,0.000182666988781536,0,-8.83046049811115e-05,0.0108777895512773,6.64126133125424e-05
"stock_portfolio_performance","polish_unilasso",77,0,0.00351934559220782,0.0505909724244848,0,-0.02412076429856,0,6.25488810863638e-05,0.000176141464068717,0,0,0.0106989697385023,7.91389865072985e-05
"stock_portfolio_performance","polish_unilasso",78,0,0.0355050368457039,0.0610855539519756,0,-0.0348492737828607,0,5.60957096370508e-05,0.00022286512149242,0,0,0.0110017933569793,0
"stock_portfolio_performance","polish_unilasso",79,0,0,0.0386903868071661,0,-0.0510847150693205,0,0,0.000148925922229438,0,0,0.0108915740600831,0
"stock_portfolio_performance","polish_unilasso",80,0,0.00427490649869633,0.0274083767883108,0,-0.0654298273320923,0,1.18041566355795e-05,1.71248038468397e-05,0,-3.96287711556482e-05,0.0114464164729929,0.000525961795027621
"stock_portfolio_performance","polish_unilasso",81,0,0.0150773824775839,0.0213842767795612,0,-0.0653001575761476,0,5.10468685509127e-05,1.99469953681715e-05,0,0,0.010761866487254,0.000697826266045585
"stock_portfolio_performance","polish_unilasso",82,0,0.0169620361321182,0.037984133511161,0,-0.0636765614325081,0,2.29738840869443e-05,0.000183009106985176,0.0162369818880522,0,0.0112853852701644,0
"stock_portfolio_performance","polish_unilasso",83,0,0.0302701661766574,0.0423096636920277,0,-0.0200073639251033,0,0,0.00023599702841125,0,0,0.0109607198653779,0
"stock_portfolio_performance","polish_unilasso",84,0,0,0.0171916410753146,0,-0.0305074205560633,0,0,0.000233863603835405,0,0,0.0103986626666789,0
"stock_portfolio_performance","polish_unilasso",85,0,0,0.0228648764459422,0,-0.046184379047844,0,2.47632875225652e-05,0.000198764767716285,0,0,0.0107120590466846,0.000211443533167601
"stock_portfolio_performance","polish_unilasso",86,0,0,0.0421198406954114,0,-0.038477955564411,0,7.26682678575877e-05,7.92502023312163e-05,0,0,0.011402444061389,0.000447702117103212
"stock_portfolio_performance","polish_unilasso",87,0,0.0138755562720918,0.0338590368579713,0,-0.0462592015735391,0,0,0.000216150341661187,0,0,0.0108310726084301,0
"stock_portfolio_performance","polish_unilasso",88,0,0,0.0549469050382892,0,-0.055139049544975,0,4.26909075201658e-05,0.000117831713624906,0,0,0.0118111580036308,0
"stock_portfolio_performance","polish_unilasso",89,0,0.00819572542680433,0.0310945585778854,0,-0.0397301414633837,0,0.000144278085146069,5.1152099998334e-05,0,0,0.0111920027025458,0.000674839515676725
"stock_portfolio_performance","polish_unilasso",90,0,0.0185834847522384,0.0409170918474481,0,-0.0633969936031629,0,3.79353056451709e-05,0.000107969872355396,0,0,0.0116413673615479,0
"stock_portfolio_performance","polish_unilasso",91,0,0,0.0527169608643943,0,-0.0656600343086722,0,4.42342280762336e-05,7.75776535141213e-05,0,0,0.0116232189231631,0.000220811081468532
"stock_portfolio_performance","polish_unilasso",92,0,0,0,0,-0.0657265551261116,0,0,0.000119497050828083,0,-4.72669517841942e-05,0.0110233583393119,0
"stock_portfolio_performance","polish_unilasso",93,0,0.0238202610319171,0.0431988498623089,0,-0.0419919446969769,0,2.61434270860483e-05,0.000125960202802764,0,0,0.0113148298407432,0
"stock_portfolio_performance","polish_unilasso",94,0,0,0.0410906772307134,0,-0.0453864983956133,0,0,0.000207517200314769,0,0,0.0111239329286258,0
"stock_portfolio_performance","polish_unilasso",95,0,0,0.0386185289517815,0,-0.0504137604398052,0,0,9.17756669363219e-05,0,0,0.0110357126798365,0.000706310479562884
"stock_portfolio_performance","polish_unilasso",96,0,0,0.0330220208309874,0,-0.0378472674699913,0,1.07522658533277e-05,0.000127070627332937,0,-4.12707022876364e-05,0.0107645325406287,7.72478962672164e-05
"stock_portfolio_performance","polish_unilasso",97,0,0.0031016505458185,0,0,-0.033205317356872,0,0,0.00024257237898655,0,0,0.0108105887080855,0
"stock_portfolio_performance","polish_unilasso",98,0,0.0234609488895389,0.0238592110702593,0,0,0,7.2895517378521e-05,0.000209841029147183,0,0,0.0110737627420458,0
"stock_portfolio_performance","polish_unilasso",99,0,0,0.0450642783920805,0,-0.0297095287521844,0,0,0.000112082710899466,0,0,0.0101905129052113,0.00103454547630687
"stock_portfolio_performance","polish_unilasso",100,0,0,0.0443209077917637,0,-0.0559851599250154,0,3.03663214878456e-05,9.14776804320085e-05,0,0,0.0114221579652884,0.000692711794014729
"stock_portfolio_performance","lasso_cv",1,0,0,0.0444942389362659,-0.0171843703717977,-0.0342974869930838,0.0121825965669682,7.44116586061904e-05,5.32264646275239e-05,0.0475466361423104,-3.81303571110409e-05,0.0126891119891414,-0.000480689945396474
"stock_portfolio_performance","lasso_cv",2,0,0.00229792039979254,0.0411093581651121,0,-0.0479981819191369,0,-8.45742618291605e-06,0.000208515084757304,0.049397111970576,-1.16839050160069e-05,0.0110469081826116,-0.000467314539030023
"stock_portfolio_performance","lasso_cv",3,0,0,0.050752741259593,-0.00877794079808607,-0.0599552385128302,0.0112136694756707,1.23150332776236e-05,2.51223223807635e-05,0.0206057922963955,-4.54146201224047e-07,0.0113946696838559,0.000819877688654963
"stock_portfolio_performance","lasso_cv",4,0,0,0,0,0,0,6.6934800082336e-05,0.000270626489124703,0,-4.53313275829548e-05,0.0105111162403137,0
"stock_portfolio_performance","lasso_cv",5,0,0.00283651326292591,0.0569179445489337,0,-0.065708233111539,0,5.39876226704236e-05,4.94290425281059e-05,0.031111130557459,9.35024601070169e-07,0.0108821661162628,0.000516242785251513
"stock_portfolio_performance","lasso_cv",6,-0.0280897336453172,0.0172406755985591,0.0135687853245218,-0.000990428585485604,-0.0682966182177604,0.000594137961697025,6.96447181408109e-05,4.23662863551721e-05,0.0103364685043672,-7.71651413678246e-05,0.0119480518108537,-7.1516817166219e-05
"stock_portfolio_performance","lasso_cv",7,0,0,0.0253593447105034,0,-0.048005472907637,0,4.24169113658893e-05,0.000176134179857893,0,-9.82593181959163e-06,0.0110036345349407,0
